LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MA: BOSTON,01/05/2007 13:52:00,,4823.00,606.00,268.00,248.00,393.00,246.00,25.00,30.00,APPROVED
MA: BOSTON,01/05/2007 14:53:00,,4814.00,608.00,268.00,248.00,393.00,251.00,25.00,29.00,APPROVED
MA: BOSTON,01/05/2007 15:53:00,,4831.00,604.00,264.00,248.00,392.00,255.00,25.00,30.00,APPROVED
MA: BOSTON,01/05/2007 16:53:00,,4833.00,610.00,264.00,252.00,388.00,255.00,25.00,29.00,APPROVED
MA: BOSTON,01/05/2007 17:53:00,,4835.00,617.00,266.00,254.00,391.00,258.00,25.00,29.00,APPROVED
MA: BOSTON,01/05/2007 18:53:00,,4846.00,614.00,268.00,257.00,388.00,261.00,26.00,30.00,APPROVED
MA: BOSTON,01/05/2007 22:03:00,,4861.00,614.00,268.00,254.00,394.00,257.00,26.00,29.00,APPROVED
MA: BOSTON,01/05/2007 23:03:00,,4852.00,613.00,267.00,254.00,389.00,255.00,25.00,30.00,APPROVED
MA: BOSTON,01/06/2007 00:03:00,,4861.00,610.00,268.00,255.00,390.00,259.00,25.00,28.00,APPROVED
MA: BOSTON,01/06/2007 01:03:00,,4880.00,614.00,266.00,254.00,386.00,257.00,25.00,29.00,APPROVED
MA: BOSTON,01/06/2007 02:03:00,,4877.00,617.00,268.00,256.00,389.00,258.00,25.00,29.00,APPROVED
MA: BOSTON,01/06/2007 03:04:00,,4875.00,612.00,269.00,254.00,395.00,261.00,26.00,28.00,APPROVED
MA: BOSTON,01/06/2007 04:04:00,,4895.00,613.00,269.00,255.00,393.00,256.00,25.00,29.00,APPROVED
MA: BOSTON,01/06/2007 05:04:00,,4896.00,626.00,269.00,260.00,397.00,257.00,26.00,29.00,APPROVED
MA: BOSTON,01/06/2007 06:04:00,,4903.00,617.00,265.00,261.00,395.00,258.00,26.00,29.00,APPROVED
MA: BOSTON,01/06/2007 07:04:00,,4882.00,622.00,270.00,257.00,396.00,259.00,26.00,31.00,APPROVED
MA: BOSTON,01/06/2007 08:05:00,,4878.00,614.00,270.00,259.00,391.00,259.00,26.00,29.00,APPROVED
MA: BOSTON,01/06/2007 09:05:00,,4865.00,611.00,268.00,260.00,388.00,261.00,25.00,29.00,APPROVED
MA: BOSTON,01/06/2007 10:05:00,,4884.00,620.00,268.00,256.00,387.00,258.00,26.00,29.00,APPROVED
MA: BOSTON,01/06/2007 11:05:00,,4826.00,609.00,265.00,258.00,386.00,265.00,25.00,28.00,APPROVED
MA: BOSTON,01/06/2007 12:05:00,,4826.00,612.00,263.00,251.00,389.00,260.00,24.00,28.00,APPROVED
MA: BOSTON,01/06/2007 13:05:00,,4819.00,610.00,265.00,255.00,384.00,259.00,25.00,28.00,APPROVED
MA: BOSTON,01/06/2007 14:06:00,,4823.00,606.00,267.00,252.00,388.00,258.00,26.00,30.00,APPROVED
MA: BOSTON,01/06/2007 15:06:00,,4842.00,610.00,265.00,258.00,391.00,262.00,25.00,30.00,APPROVED
MA: BOSTON,01/06/2007 16:06:00,,4812.00,611.00,268.00,252.00,388.00,261.00,24.00,29.00,APPROVED
MA: BOSTON,01/06/2007 17:06:00,,4825.00,616.00,269.00,251.00,382.00,263.00,26.00,28.00,APPROVED
MA: BOSTON,01/06/2007 18:06:00,,4825.00,614.00,264.00,256.00,383.00,260.00,26.00,29.00,APPROVED
MA: BOSTON,01/06/2007 19:07:00,,4843.00,614.00,265.00,256.00,388.00,260.00,24.00,29.00,APPROVED
MA: BOSTON,01/06/2007 20:07:00,,4844.00,619.00,268.00,262.00,390.00,264.00,25.00,30.00,APPROVED
MA: BOSTON,01/06/2007 21:07:00,,4856.00,622.00,265.00,261.00,394.00,266.00,25.00,30.00,APPROVED
MA: BOSTON,01/06/2007 22:07:00,,4902.00,624.00,270.00,259.00,391.00,264.00,25.00,30.00,APPROVED
MA: BOSTON,01/06/2007 23:07:00,,4907.00,626.00,270.00,259.00,391.00,262.00,25.00,30.00,APPROVED
MA: BOSTON,01/07/2007 00:08:00,,4960.00,634.00,270.00,262.00,399.00,264.00,27.00,31.00,APPROVED
MA: BOSTON,01/07/2007 01:08:00,,4980.00,633.00,273.00,270.00,399.00,268.00,27.00,29.00,APPROVED
MA: BOSTON,01/07/2007 02:08:00,,4979.00,632.00,274.00,266.00,404.00,260.00,28.00,32.00,APPROVED
MA: BOSTON,01/07/2007 03:08:00,,5006.00,640.00,273.00,267.00,403.00,261.00,28.00,31.00,APPROVED
MA: BOSTON,01/19/2007 15:34:00,,4694.00,602.00,266.00,252.00,385.00,264.00,25.00,31.00,APPROVED
MA: BOSTON,01/19/2007 16:34:00,,4694.00,611.00,262.00,258.00,379.00,265.00,24.00,31.00,APPROVED
MA: BOSTON,01/19/2007 17:34:00,,4709.00,614.00,264.00,260.00,381.00,270.00,25.00,32.00,APPROVED
MA: BOSTON,01/19/2007 18:34:00,,4735.00,618.00,263.00,258.00,391.00,269.00,26.00,31.00,APPROVED
MA: BOSTON,01/19/2007 19:34:00,,4739.00,626.00,265.00,260.00,391.00,271.00,26.00,33.00,APPROVED
MA: BOSTON,01/19/2007 20:35:00,,4754.00,626.00,267.00,264.00,392.00,276.00,26.00,34.00,APPROVED
MA: BOSTON,01/19/2007 21:35:00,,4776.00,622.00,268.00,262.00,399.00,268.00,27.00,32.00,APPROVED
MA: BOSTON,01/19/2007 22:35:00,,4777.00,622.00,266.00,266.00,392.00,268.00,26.00,32.00,APPROVED
MA: BOSTON,01/19/2007 23:35:00,,4774.00,620.00,269.00,265.00,392.00,271.00,26.00,31.00,APPROVED
MA: BOSTON,01/20/2007 00:35:00,,4765.00,627.00,266.00,264.00,395.00,269.00,25.00,32.00,APPROVED
MA: BOSTON,01/20/2007 01:36:00,,4791.00,632.00,269.00,268.00,393.00,272.00,27.00,32.00,APPROVED
MA: BOSTON,01/20/2007 02:36:00,,4799.00,632.00,270.00,270.00,399.00,272.00,28.00,32.00,APPROVED
MA: BOSTON,01/20/2007 03:36:00,,4810.00,639.00,273.00,271.00,402.00,274.00,27.00,34.00,APPROVED
MA: BOSTON,01/20/2007 04:36:00,,4827.00,633.00,271.00,271.00,397.00,276.00,27.00,32.00,APPROVED
MA: BOSTON,01/20/2007 05:36:00,,4820.00,637.00,270.00,274.00,396.00,274.00,28.00,32.00,APPROVED
MA: BOSTON,01/20/2007 06:37:00,,4811.00,634.00,269.00,270.00,399.00,271.00,27.00,32.00,APPROVED
MA: BOSTON,01/20/2007 07:37:00,,4795.00,628.00,271.00,270.00,398.00,268.00,27.00,31.00,APPROVED
MA: BOSTON,01/20/2007 09:37:00,,4708.00,616.00,266.00,265.00,393.00,262.00,26.00,31.00,APPROVED
MA: BOSTON,01/20/2007 10:37:00,,4718.00,620.00,268.00,260.00,395.00,266.00,27.00,31.00,APPROVED
MA: BOSTON,01/20/2007 11:38:00,,4697.00,617.00,267.00,260.00,394.00,262.00,27.00,32.00,APPROVED
MA: BOSTON,01/20/2007 12:38:00,,4712.00,613.00,265.00,262.00,394.00,264.00,27.00,30.00,APPROVED
MA: BOSTON,01/20/2007 13:38:00,,4720.00,614.00,266.00,262.00,395.00,264.00,28.00,29.00,APPROVED
MA: BOSTON,01/20/2007 14:38:00,,4716.00,613.00,268.00,263.00,391.00,263.00,28.00,29.00,APPROVED
MA: BOSTON,01/20/2007 15:38:00,,4723.00,624.00,266.00,262.00,399.00,268.00,27.00,30.00,APPROVED
MA: BOSTON,01/20/2007 16:39:00,,4734.00,623.00,267.00,265.00,396.00,266.00,28.00,30.00,APPROVED
MA: BOSTON,01/20/2007 17:39:00,,4739.00,631.00,269.00,266.00,399.00,273.00,29.00,30.00,APPROVED
MA: BOSTON,01/20/2007 18:39:00,,4717.00,625.00,270.00,263.00,396.00,269.00,29.00,32.00,APPROVED
MA: BOSTON,01/20/2007 19:39:00,,4704.00,621.00,269.00,266.00,395.00,266.00,28.00,31.00,APPROVED
MA: BOSTON,01/20/2007 20:39:00,,4672.00,617.00,267.00,264.00,396.00,264.00,27.00,30.00,APPROVED
MA: BOSTON,01/20/2007 21:40:00,,4634.00,605.00,266.00,262.00,394.00,260.00,27.00,30.00,APPROVED
MA: BOSTON,01/20/2007 22:40:00,,4577.00,596.00,264.00,254.00,390.00,255.00,27.00,31.00,APPROVED
MA: BOSTON,01/20/2007 23:40:00,,4454.00,552.00,267.00,221.00,378.00,218.00,24.00,31.00,APPROVED
MA: BOSTON,01/21/2007 00:40:00,,4401.00,527.00,263.00,212.00,366.00,214.00,23.00,29.00,APPROVED
MA: BOSTON,01/21/2007 01:40:00,,4359.00,527.00,257.00,209.00,362.00,209.00,21.00,30.00,APPROVED
MA: BOSTON,01/21/2007 02:41:00,,4350.00,522.00,262.00,210.00,359.00,210.00,21.00,30.00,APPROVED
MA: BOSTON,01/21/2007 03:41:00,,4328.00,523.00,256.00,211.00,357.00,211.00,22.00,31.00,APPROVED
MA: BOSTON,01/21/2007 04:41:00,,4323.00,526.00,252.00,208.00,362.00,210.00,20.00,29.00,APPROVED
MA: BOSTON,01/21/2007 05:41:00,,4324.00,520.00,255.00,208.00,362.00,213.00,21.00,31.00,APPROVED
MA: BOSTON,01/21/2007 06:41:00,,4316.00,522.00,257.00,207.00,363.00,207.00,21.00,30.00,APPROVED
MA: BOSTON,01/21/2007 07:41:00,,4344.00,523.00,258.00,213.00,360.00,211.00,22.00,30.00,APPROVED
MA: BOSTON,01/21/2007 08:42:00,,4340.00,529.00,257.00,207.00,364.00,211.00,22.00,30.00,APPROVED
MA: BOSTON,01/21/2007 09:42:00,,4341.00,525.00,251.00,210.00,364.00,211.00,21.00,31.00,APPROVED
MA: BOSTON,01/21/2007 10:42:00,,4336.00,528.00,257.00,210.00,359.00,212.00,22.00,30.00,APPROVED
MA: BOSTON,01/21/2007 11:42:00,,4359.00,524.00,256.00,208.00,360.00,212.00,21.00,30.00,APPROVED
MA: BOSTON,01/21/2007 12:42:00,,4344.00,525.00,255.00,208.00,360.00,212.00,22.00,30.00,APPROVED
MA: BOSTON,01/21/2007 13:43:00,,4367.00,522.00,257.00,205.00,361.00,213.00,22.00,30.00,APPROVED
MA: BOSTON,01/21/2007 14:43:00,,4373.00,525.00,258.00,210.00,360.00,210.00,21.00,29.00,APPROVED
MA: BOSTON,01/21/2007 15:43:00,,4365.00,526.00,258.00,211.00,361.00,207.00,20.00,30.00,APPROVED
MA: BOSTON,01/21/2007 16:43:00,,4379.00,524.00,257.00,205.00,362.00,206.00,21.00,31.00,APPROVED
MA: BOSTON,01/21/2007 17:43:00,,4408.00,522.00,260.00,210.00,365.00,210.00,21.00,31.00,APPROVED
MA: BOSTON,01/21/2007 19:44:00,,4425.00,523.00,263.00,206.00,356.00,205.00,21.00,31.00,APPROVED
MA: BOSTON,01/21/2007 20:44:00,,4442.00,522.00,257.00,207.00,364.00,208.00,20.00,31.00,APPROVED
MA: BOSTON,01/21/2007 21:44:00,,4514.00,550.00,258.00,218.00,369.00,224.00,23.00,28.00,APPROVED
MA: BOSTON,01/21/2007 22:44:00,,4481.00,566.00,259.00,236.00,370.00,242.00,24.00,30.00,APPROVED
MA: BOSTON,01/21/2007 23:45:00,,4487.00,570.00,257.00,238.00,372.00,248.00,24.00,29.00,APPROVED
MA: BOSTON,01/22/2007 00:45:00,,4508.00,575.00,254.00,242.00,376.00,249.00,25.00,29.00,APPROVED
MA: BOSTON,01/22/2007 01:45:00,,4491.00,569.00,255.00,236.00,368.00,248.00,25.00,27.00,APPROVED
MA: BOSTON,01/22/2007 02:45:00,,4491.00,570.00,255.00,237.00,373.00,247.00,25.00,28.00,APPROVED
MA: BOSTON,01/22/2007 03:45:00,,4535.00,577.00,253.00,238.00,374.00,252.00,24.00,28.00,APPROVED
MA: BOSTON,01/22/2007 04:46:00,,4545.00,574.00,257.00,238.00,383.00,251.00,23.00,29.00,APPROVED
MA: BOSTON,01/22/2007 05:46:00,,4524.00,579.00,257.00,237.00,375.00,250.00,24.00,28.00,APPROVED
MA: BOSTON,01/22/2007 06:46:00,,4558.00,576.00,259.00,238.00,373.00,248.00,25.00,29.00,APPROVED
MA: BOSTON,01/22/2007 07:46:00,,4563.00,580.00,257.00,241.00,381.00,249.00,25.00,29.00,APPROVED
MA: BOSTON,01/22/2007 08:46:00,,4572.00,584.00,256.00,247.00,378.00,253.00,25.00,29.00,APPROVED
MA: BOSTON,01/22/2007 09:47:00,,4572.00,584.00,258.00,243.00,374.00,255.00,24.00,28.00,APPROVED
MA: BOSTON,01/22/2007 10:47:00,,4603.00,587.00,258.00,244.00,380.00,251.00,25.00,29.00,APPROVED
MA: BOSTON,01/22/2007 11:47:00,,4596.00,587.00,256.00,246.00,381.00,256.00,24.00,29.00,APPROVED
MA: BOSTON,01/22/2007 12:47:00,,4610.00,590.00,259.00,245.00,380.00,253.00,25.00,29.00,APPROVED
MA: BOSTON,01/22/2007 13:47:00,,4613.00,597.00,258.00,247.00,379.00,258.00,25.00,30.00,APPROVED
MA: BOSTON,01/22/2007 14:48:00,,4623.00,592.00,260.00,249.00,382.00,257.00,25.00,30.00,APPROVED
MA: BOSTON,01/22/2007 15:48:00,,4587.00,595.00,257.00,247.00,381.00,256.00,25.00,28.00,APPROVED
MA: BOSTON,01/22/2007 16:48:00,,4603.00,590.00,255.00,247.00,378.00,253.00,25.00,29.00,APPROVED
MA: BOSTON,01/22/2007 17:48:00,,4622.00,594.00,258.00,249.00,376.00,256.00,25.00,29.00,APPROVED
MA: BOSTON,01/22/2007 18:48:00,,4610.00,593.00,254.00,248.00,380.00,256.00,24.00,29.00,APPROVED
MA: BOSTON,01/22/2007 19:49:00,,4609.00,589.00,258.00,248.00,379.00,256.00,25.00,29.00,APPROVED
MA: BOSTON,01/22/2007 20:28:00,,4589.00,587.00,259.00,243.00,377.00,252.00,25.00,29.00,APPROVED
MA: BOSTON,01/22/2007 20:46:00,,4577.00,576.00,248.00,237.00,377.00,257.00,26.00,30.00,APPROVED
MA: BOSTON,01/22/2007 21:46:00,,4597.00,588.00,258.00,242.00,378.00,254.00,23.00,29.00,APPROVED
MA: BOSTON,01/22/2007 22:46:00,,4617.00,594.00,257.00,243.00,375.00,260.00,25.00,29.00,APPROVED
MA: BOSTON,01/22/2007 23:46:00,,4656.00,599.00,260.00,247.00,383.00,258.00,25.00,28.00,APPROVED
MA: BOSTON,01/23/2007 00:47:00,,4665.00,595.00,260.00,249.00,385.00,259.00,25.00,30.00,APPROVED
MA: BOSTON,01/23/2007 01:47:00,,4621.00,591.00,261.00,248.00,376.00,259.00,26.00,29.00,APPROVED
MA: BOSTON,01/23/2007 02:47:00,,4582.00,586.00,258.00,242.00,380.00,254.00,25.00,28.00,APPROVED
MA: BOSTON,01/23/2007 03:47:00,,4582.00,586.00,258.00,250.00,381.00,251.00,25.00,29.00,APPROVED
MA: BOSTON,01/23/2007 04:47:00,,4587.00,584.00,259.00,246.00,379.00,252.00,25.00,28.00,APPROVED
MA: BOSTON,01/23/2007 05:48:00,,4593.00,586.00,259.00,246.00,380.00,253.00,24.00,29.00,APPROVED
MA: BOSTON,01/23/2007 06:48:00,,4610.00,589.00,262.00,243.00,382.00,250.00,25.00,28.00,APPROVED
MA: BOSTON,01/23/2007 07:48:00,,4567.00,584.00,260.00,243.00,384.00,250.00,24.00,29.00,APPROVED
MA: BOSTON,01/23/2007 08:48:00,,4560.00,581.00,256.00,244.00,374.00,253.00,24.00,28.00,APPROVED
MA: BOSTON,01/23/2007 09:48:00,,4552.00,583.00,256.00,243.00,374.00,249.00,24.00,29.00,APPROVED
MA: BOSTON,01/23/2007 10:49:00,,4558.00,575.00,254.00,242.00,376.00,244.00,24.00,29.00,APPROVED
MA: BOSTON,01/23/2007 11:49:00,,4531.00,579.00,256.00,243.00,376.00,247.00,25.00,29.00,APPROVED
MA: BOSTON,01/23/2007 12:49:00,,4540.00,577.00,259.00,243.00,377.00,245.00,25.00,29.00,APPROVED
MA: BOSTON,01/23/2007 13:49:00,,4542.00,582.00,261.00,241.00,378.00,249.00,25.00,29.00,APPROVED
MA: BOSTON,01/23/2007 14:49:00,,4533.00,582.00,257.00,243.00,378.00,248.00,25.00,28.00,APPROVED
MA: BOSTON,01/23/2007 15:50:00,,4582.00,587.00,257.00,246.00,383.00,258.00,25.00,29.00,APPROVED
MA: BOSTON,01/23/2007 16:50:00,,4591.00,591.00,257.00,248.00,380.00,256.00,25.00,29.00,APPROVED
MA: BOSTON,01/23/2007 17:50:00,,4593.00,599.00,263.00,248.00,380.00,257.00,25.00,30.00,APPROVED
MA: BOSTON,01/23/2007 18:50:00,,4627.00,596.00,262.00,251.00,387.00,259.00,25.00,30.00,APPROVED
MA: BOSTON,01/23/2007 19:50:00,,4631.00,596.00,262.00,253.00,378.00,259.00,26.00,29.00,APPROVED
MA: BOSTON,01/23/2007 20:51:00,,4636.00,598.00,262.00,252.00,380.00,258.00,25.00,30.00,APPROVED
MA: BOSTON,01/23/2007 22:51:00,,4652.00,597.00,261.00,254.00,383.00,265.00,24.00,30.00,APPROVED
MA: BOSTON,01/23/2007 23:51:00,,4680.00,609.00,262.00,257.00,386.00,263.00,26.00,32.00,APPROVED
MA: BOSTON,01/24/2007 00:51:00,,4671.00,602.00,261.00,252.00,382.00,262.00,27.00,32.00,APPROVED
MA: BOSTON,01/24/2007 01:51:00,,4668.00,602.00,262.00,253.00,386.00,260.00,25.00,31.00,APPROVED
MA: BOSTON,01/24/2007 02:52:00,,4679.00,605.00,260.00,253.00,384.00,265.00,25.00,29.00,APPROVED
MA: BOSTON,01/24/2007 03:52:00,,4658.00,601.00,262.00,252.00,377.00,261.00,27.00,31.00,APPROVED
MA: BOSTON,01/24/2007 04:52:00,,4660.00,598.00,261.00,252.00,383.00,261.00,26.00,29.00,APPROVED
MA: BOSTON,01/24/2007 05:52:00,,4639.00,600.00,260.00,251.00,382.00,260.00,25.00,30.00,APPROVED
MA: BOSTON,01/24/2007 06:52:00,,4621.00,595.00,259.00,252.00,382.00,260.00,25.00,30.00,APPROVED
MA: BOSTON,01/24/2007 07:53:00,,4650.00,594.00,263.00,256.00,384.00,258.00,25.00,30.00,APPROVED
MA: BOSTON,01/24/2007 08:53:00,,4626.00,601.00,261.00,248.00,383.00,259.00,27.00,29.00,APPROVED
MA: BOSTON,01/24/2007 09:53:00,,4635.00,595.00,263.00,252.00,386.00,258.00,25.00,29.00,APPROVED
MA: BOSTON,01/24/2007 10:53:00,,4641.00,597.00,263.00,250.00,387.00,259.00,26.00,29.00,APPROVED
MA: BOSTON,01/24/2007 11:53:00,,4626.00,594.00,266.00,254.00,387.00,257.00,27.00,30.00,APPROVED
MA: BOSTON,01/24/2007 12:54:00,,4648.00,601.00,264.00,252.00,385.00,257.00,26.00,30.00,APPROVED
MA: BOSTON,01/24/2007 13:54:00,,4680.00,608.00,264.00,254.00,388.00,258.00,26.00,29.00,APPROVED
MA: BOSTON,01/24/2007 14:54:00,,4740.00,621.00,267.00,263.00,389.00,267.00,27.00,29.00,APPROVED
MA: BOSTON,01/24/2007 15:54:00,,4824.00,631.00,267.00,268.00,398.00,273.00,28.00,31.00,APPROVED
MA: BOSTON,01/24/2007 16:54:00,,4848.00,638.00,269.00,274.00,395.00,273.00,27.00,34.00,APPROVED
MA: BOSTON,01/24/2007 17:55:00,,4876.00,644.00,271.00,273.00,403.00,277.00,27.00,34.00,APPROVED
MA: BOSTON,01/24/2007 18:55:00,,4865.00,645.00,272.00,272.00,401.00,281.00,27.00,33.00,APPROVED
MA: BOSTON,01/24/2007 19:55:00,,4810.00,639.00,273.00,273.00,397.00,277.00,26.00,34.00,APPROVED
MA: BOSTON,01/24/2007 20:55:00,,4786.00,632.00,268.00,268.00,397.00,279.00,27.00,31.00,APPROVED
MA: BOSTON,01/24/2007 21:55:00,,4777.00,628.00,271.00,268.00,394.00,277.00,27.00,32.00,APPROVED
MA: BOSTON,01/24/2007 22:56:00,,4767.00,625.00,270.00,267.00,396.00,272.00,27.00,31.00,APPROVED
MA: BOSTON,01/24/2007 23:56:00,,4754.00,624.00,265.00,263.00,390.00,272.00,27.00,31.00,APPROVED
MA: BOSTON,01/25/2007 00:56:00,,4748.00,631.00,265.00,264.00,390.00,271.00,27.00,31.00,APPROVED
MA: BOSTON,01/25/2007 01:56:00,,4745.00,616.00,264.00,262.00,391.00,269.00,26.00,30.00,APPROVED
MA: BOSTON,01/25/2007 02:56:00,,4735.00,617.00,263.00,257.00,389.00,271.00,25.00,31.00,APPROVED
MA: BOSTON,01/25/2007 03:57:00,,4720.00,611.00,267.00,259.00,388.00,268.00,27.00,32.00,APPROVED
MA: BOSTON,01/25/2007 04:57:00,,4721.00,619.00,263.00,260.00,389.00,268.00,26.00,31.00,APPROVED
MA: BOSTON,01/25/2007 05:57:00,,4720.00,613.00,265.00,257.00,390.00,264.00,25.00,30.00,APPROVED
MA: BOSTON,01/25/2007 06:57:00,,4710.00,614.00,264.00,257.00,392.00,262.00,28.00,29.00,APPROVED
MA: BOSTON,01/25/2007 07:57:00,,4683.00,606.00,260.00,260.00,383.00,263.00,25.00,30.00,APPROVED
MA: BOSTON,01/25/2007 08:58:00,,4698.00,607.00,264.00,255.00,386.00,261.00,27.00,28.00,APPROVED
MA: BOSTON,01/25/2007 09:58:00,,4674.00,601.00,257.00,254.00,387.00,257.00,25.00,28.00,APPROVED
MA: BOSTON,01/25/2007 10:58:00,,4649.00,599.00,258.00,250.00,391.00,257.00,26.00,30.00,APPROVED
MA: BOSTON,01/25/2007 11:58:00,,4602.00,598.00,264.00,251.00,379.00,256.00,26.00,30.00,APPROVED
MA: BOSTON,01/25/2007 12:58:00,,4629.00,592.00,263.00,250.00,388.00,253.00,26.00,29.00,APPROVED
MA: BOSTON,01/25/2007 13:59:00,,4579.00,596.00,261.00,247.00,382.00,255.00,26.00,28.00,APPROVED
MA: BOSTON,01/25/2007 14:59:00,,4585.00,594.00,259.00,248.00,385.00,251.00,26.00,29.00,APPROVED
MA: BOSTON,01/25/2007 15:59:00,,4613.00,599.00,263.00,252.00,385.00,254.00,26.00,30.00,APPROVED
MA: BOSTON,01/25/2007 16:59:00,,4614.00,599.00,265.00,250.00,383.00,256.00,26.00,28.00,APPROVED
MA: BOSTON,01/25/2007 17:59:00,,4640.00,603.00,264.00,255.00,387.00,256.00,25.00,29.00,APPROVED
MA: BOSTON,01/25/2007 18:59:00,,4654.00,604.00,266.00,254.00,380.00,260.00,26.00,31.00,APPROVED
MA: BOSTON,01/25/2007 20:00:00,,4584.00,599.00,258.00,253.00,380.00,260.00,25.00,30.00,APPROVED
MA: BOSTON,01/25/2007 20:47:00,,4560.00,591.00,257.00,249.00,382.00,256.00,25.00,30.00,APPROVED
MA: BOSTON,01/25/2007 22:07:00,,4500.00,570.00,260.00,236.00,370.00,250.00,24.00,28.00,APPROVED
MA: BOSTON,01/25/2007 23:08:00,,4500.00,572.00,258.00,241.00,372.00,248.00,24.00,28.00,APPROVED
MA: BOSTON,01/26/2007 00:08:00,,4446.00,565.00,255.00,237.00,372.00,246.00,23.00,28.00,APPROVED
MA: BOSTON,01/26/2007 01:08:00,,4413.00,557.00,258.00,236.00,370.00,238.00,24.00,28.00,APPROVED
MA: BOSTON,01/26/2007 02:08:00,,4399.00,560.00,252.00,232.00,368.00,239.00,25.00,29.00,APPROVED
MA: BOSTON,01/26/2007 03:08:00,,4389.00,551.00,262.00,227.00,367.00,233.00,24.00,28.00,APPROVED
MA: BOSTON,01/26/2007 04:09:00,,4366.00,552.00,256.00,227.00,372.00,237.00,24.00,29.00,APPROVED
MA: BOSTON,01/26/2007 05:09:00,,4370.00,546.00,256.00,223.00,369.00,229.00,23.00,28.00,APPROVED
MA: BOSTON,01/26/2007 06:09:00,,5337.00,527.00,259.00,215.00,360.00,212.00,22.00,31.00,APPROVED
MA: BOSTON,01/26/2007 07:09:00,,7476.00,521.00,257.00,211.00,363.00,215.00,22.00,30.00,APPROVED
MA: BOSTON,01/26/2007 08:09:00,,8347.00,522.00,258.00,205.00,358.00,214.00,22.00,30.00,APPROVED
MA: BOSTON,01/26/2007 15:11:00,,6616.00,521.00,255.00,206.00,357.00,212.00,22.00,30.00,APPROVED
MA: BOSTON,01/26/2007 16:11:00,,5098.00,519.00,262.00,210.00,360.00,209.00,23.00,31.00,APPROVED
MA: BOSTON,01/26/2007 17:11:00,,4511.00,523.00,253.00,212.00,356.00,212.00,21.00,31.00,APPROVED
MA: BOSTON,01/26/2007 18:11:00,,4372.00,526.00,258.00,208.00,356.00,214.00,23.00,29.00,APPROVED
MA: BOSTON,01/26/2007 19:12:00,,4339.00,519.00,259.00,208.00,358.00,214.00,21.00,30.00,APPROVED
MA: BOSTON,01/26/2007 20:12:00,,4351.00,525.00,256.00,211.00,366.00,212.00,21.00,31.00,APPROVED
MA: BOSTON,01/26/2007 21:12:00,,4357.00,514.00,253.00,209.00,363.00,216.00,23.00,30.00,APPROVED
