LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MA: BOSTON,01/02/2013 00:12:00,,3030.00,1950.00,583.00,310.00,204.00,226.00,155.00,42.00,APPROVED
MA: BOSTON,01/02/2013 01:12:00,,3020.00,1947.00,577.00,307.00,204.00,232.00,153.00,42.00,APPROVED
MA: BOSTON,01/02/2013 02:12:00,,3010.00,1945.00,574.00,304.00,203.00,229.00,152.00,41.00,APPROVED
MA: BOSTON,01/02/2013 03:13:00,,3029.00,1946.00,579.00,302.00,202.00,229.00,153.00,41.00,APPROVED
MA: BOSTON,01/02/2013 04:13:00,,3021.00,1941.00,578.00,307.00,202.00,230.00,153.00,42.00,APPROVED
MA: BOSTON,01/02/2013 05:13:00,,3009.00,1926.00,577.00,301.00,203.00,227.00,153.00,40.00,APPROVED
MA: BOSTON,01/02/2013 06:13:00,,3010.00,1916.00,579.00,298.00,200.00,230.00,146.00,42.00,APPROVED
MA: BOSTON,01/02/2013 07:14:00,,2986.00,1913.00,577.00,296.00,200.00,231.00,148.00,42.00,APPROVED
MA: BOSTON,01/02/2013 08:14:00,,2975.00,1888.00,567.00,288.00,198.00,227.00,145.00,41.00,APPROVED
MA: BOSTON,01/02/2013 09:14:00,,2952.00,1867.00,568.00,286.00,197.00,222.00,145.00,40.00,APPROVED
MA: BOSTON,01/02/2013 10:14:00,,2950.00,1871.00,566.00,284.00,197.00,228.00,143.00,39.00,APPROVED
MA: BOSTON,01/02/2013 11:15:00,,2947.00,1856.00,561.00,280.00,196.00,220.00,141.00,39.00,APPROVED
MA: BOSTON,01/02/2013 12:15:00,,2927.00,1844.00,566.00,281.00,195.00,224.00,140.00,40.00,APPROVED
MA: BOSTON,01/02/2013 13:15:00,,2920.00,1847.00,562.00,277.00,196.00,226.00,141.00,39.00,APPROVED
MA: BOSTON,01/02/2013 14:15:00,,2933.00,1848.00,555.00,281.00,199.00,222.00,140.00,40.00,APPROVED
MA: BOSTON,01/02/2013 15:16:00,,2932.00,1848.00,560.00,283.00,195.00,222.00,143.00,39.00,APPROVED
MA: BOSTON,01/02/2013 16:16:00,,2951.00,1861.00,557.00,284.00,194.00,220.00,147.00,40.00,APPROVED
MA: BOSTON,01/02/2013 17:16:00,,2941.00,1861.00,558.00,283.00,196.00,223.00,149.00,40.00,APPROVED
MA: BOSTON,01/02/2013 18:17:00,,2943.00,1858.00,551.00,285.00,199.00,219.00,148.00,39.00,APPROVED
MA: BOSTON,01/02/2013 19:17:00,,2953.00,1871.00,560.00,290.00,196.00,219.00,151.00,39.00,APPROVED
MA: BOSTON,01/02/2013 20:17:00,,2942.00,1871.00,561.00,289.00,196.00,221.00,149.00,40.00,APPROVED
MA: BOSTON,01/02/2013 21:17:00,,2944.00,1859.00,559.00,288.00,199.00,219.00,150.00,38.00,APPROVED
MA: BOSTON,01/02/2013 22:18:00,,2937.00,1848.00,554.00,282.00,196.00,220.00,148.00,39.00,APPROVED
MA: BOSTON,01/02/2013 23:18:00,,2944.00,1851.00,552.00,281.00,196.00,217.00,148.00,39.00,APPROVED
MA: BOSTON,01/03/2013 00:18:00,,2939.00,1845.00,549.00,282.00,196.00,217.00,146.00,39.00,APPROVED
MA: BOSTON,01/03/2013 01:18:00,,2925.00,1831.00,559.00,283.00,191.00,218.00,144.00,39.00,APPROVED
MA: BOSTON,01/03/2013 02:19:00,,2887.00,1816.00,550.00,278.00,189.00,213.00,142.00,37.00,APPROVED
MA: BOSTON,01/03/2013 03:19:00,,2878.00,1802.00,543.00,272.00,190.00,220.00,140.00,39.00,APPROVED
MA: BOSTON,01/03/2013 04:19:00,,2883.00,1792.00,552.00,270.00,190.00,216.00,139.00,39.00,APPROVED
MA: BOSTON,01/03/2013 05:19:00,,2884.00,1781.00,546.00,272.00,195.00,217.00,135.00,37.00,APPROVED
MA: BOSTON,01/03/2013 06:20:00,,2877.00,1773.00,546.00,265.00,193.00,218.00,135.00,39.00,APPROVED
MA: BOSTON,01/03/2013 07:20:00,,2852.00,1764.00,543.00,264.00,191.00,219.00,131.00,38.00,APPROVED
MA: BOSTON,01/03/2013 08:20:00,,2858.00,1758.00,550.00,260.00,191.00,220.00,127.00,38.00,APPROVED
MA: BOSTON,01/03/2013 09:20:00,,2855.00,1741.00,541.00,261.00,188.00,217.00,126.00,38.00,APPROVED
MA: BOSTON,01/03/2013 10:21:00,,2837.00,1741.00,537.00,262.00,187.00,218.00,126.00,38.00,APPROVED
MA: BOSTON,01/03/2013 11:21:00,,2862.00,1725.00,538.00,258.00,191.00,218.00,123.00,38.00,APPROVED
MA: BOSTON,01/03/2013 12:21:00,,2854.00,1731.00,540.00,258.00,189.00,220.00,126.00,38.00,APPROVED
MA: BOSTON,01/03/2013 13:21:00,,2841.00,1727.00,533.00,258.00,186.00,218.00,122.00,37.00,APPROVED
MA: BOSTON,01/03/2013 14:22:00,,2854.00,1734.00,537.00,260.00,189.00,220.00,124.00,39.00,APPROVED
MA: BOSTON,01/03/2013 15:22:00,,2866.00,1758.00,543.00,260.00,194.00,219.00,130.00,39.00,APPROVED
MA: BOSTON,01/03/2013 16:22:00,,2889.00,1783.00,545.00,266.00,192.00,215.00,138.00,38.00,APPROVED
MA: BOSTON,01/03/2013 17:22:00,,2897.00,1801.00,546.00,267.00,190.00,215.00,138.00,38.00,APPROVED
MA: BOSTON,01/03/2013 18:23:00,,2906.00,1816.00,545.00,272.00,195.00,217.00,141.00,37.00,APPROVED
MA: BOSTON,01/03/2013 19:23:00,,2934.00,1824.00,546.00,278.00,194.00,215.00,147.00,38.00,APPROVED
MA: BOSTON,01/03/2013 20:23:00,,2917.00,1826.00,548.00,273.00,195.00,214.00,146.00,36.00,APPROVED
MA: BOSTON,01/03/2013 21:23:00,,2916.00,1819.00,547.00,275.00,192.00,216.00,145.00,38.00,APPROVED
MA: BOSTON,01/03/2013 22:24:00,,2913.00,1811.00,551.00,275.00,193.00,215.00,144.00,39.00,APPROVED
MA: BOSTON,01/03/2013 23:24:00,,2901.00,1809.00,547.00,278.00,195.00,212.00,144.00,38.00,APPROVED
MA: BOSTON,01/04/2013 00:24:00,,2905.00,1820.00,546.00,273.00,187.00,212.00,145.00,38.00,APPROVED
MA: BOSTON,01/04/2013 01:24:00,,2918.00,1822.00,547.00,276.00,195.00,215.00,143.00,39.00,APPROVED
MA: BOSTON,01/04/2013 02:25:00,,2928.00,1827.00,556.00,275.00,194.00,220.00,144.00,37.00,APPROVED
MA: BOSTON,01/04/2013 03:25:00,,2931.00,1842.00,554.00,280.00,194.00,215.00,144.00,38.00,APPROVED
MA: BOSTON,01/04/2013 04:25:00,,2948.00,1856.00,560.00,282.00,196.00,220.00,146.00,39.00,APPROVED
MA: BOSTON,01/04/2013 05:25:00,,2942.00,1866.00,561.00,281.00,196.00,225.00,144.00,41.00,APPROVED
MA: BOSTON,01/04/2013 06:26:00,,2953.00,1852.00,564.00,287.00,194.00,222.00,149.00,39.00,APPROVED
MA: BOSTON,01/04/2013 07:26:00,,2957.00,1874.00,564.00,287.00,197.00,222.00,146.00,41.00,APPROVED
MA: BOSTON,01/04/2013 08:26:00,,2962.00,1889.00,572.00,288.00,199.00,223.00,148.00,39.00,APPROVED
MA: BOSTON,01/04/2013 09:26:00,,2993.00,1905.00,570.00,294.00,199.00,229.00,149.00,40.00,APPROVED
MA: BOSTON,01/04/2013 10:27:00,,3015.00,1914.00,573.00,293.00,202.00,233.00,149.00,41.00,APPROVED
MA: BOSTON,01/04/2013 11:27:00,,3023.00,1924.00,581.00,298.00,199.00,231.00,151.00,40.00,APPROVED
MA: BOSTON,01/04/2013 12:27:00,,3036.00,1951.00,586.00,308.00,201.00,231.00,152.00,43.00,APPROVED
MA: BOSTON,01/04/2013 13:27:00,,3072.00,1963.00,586.00,308.00,209.00,233.00,154.00,42.00,APPROVED
MA: BOSTON,01/04/2013 14:28:00,,3071.00,1981.00,592.00,308.00,203.00,234.00,157.00,44.00,APPROVED
MA: BOSTON,01/04/2013 15:19:00,,3104.00,2019.00,599.00,320.00,211.00,240.00,163.00,46.00,APPROVED
MA: BOSTON,01/04/2013 16:35:00,,3073.00,1942.00,569.00,298.00,202.00,224.00,152.00,41.00,APPROVED
MA: BOSTON,01/04/2013 17:35:00,,3146.00,2034.00,597.00,324.00,210.00,236.00,157.00,42.00,APPROVED
MA: BOSTON,01/04/2013 18:35:00,,3195.00,2100.00,617.00,333.00,214.00,248.00,162.00,45.00,APPROVED
MA: BOSTON,01/04/2013 19:35:00,,3211.00,2125.00,623.00,345.00,218.00,252.00,164.00,46.00,APPROVED
MA: BOSTON,01/04/2013 20:36:00,,3234.00,2158.00,636.00,352.00,218.00,258.00,168.00,46.00,APPROVED
MA: BOSTON,01/04/2013 21:36:00,,3246.00,2174.00,635.00,355.00,224.00,258.00,167.00,47.00,APPROVED
MA: BOSTON,01/04/2013 22:36:00,,3251.00,2181.00,629.00,357.00,220.00,260.00,167.00,46.00,APPROVED
MA: BOSTON,01/04/2013 23:36:00,,3253.00,2177.00,637.00,359.00,222.00,260.00,169.00,48.00,APPROVED
MA: BOSTON,01/05/2013 00:37:00,,3251.00,2167.00,637.00,356.00,220.00,259.00,166.00,49.00,APPROVED
MA: BOSTON,01/05/2013 01:37:00,,3227.00,2156.00,630.00,348.00,223.00,255.00,165.00,45.00,APPROVED
MA: BOSTON,01/05/2013 02:37:00,,3213.00,2149.00,629.00,350.00,219.00,257.00,166.00,47.00,APPROVED
MA: BOSTON,01/05/2013 03:37:00,,3208.00,2129.00,622.00,342.00,218.00,251.00,166.00,47.00,APPROVED
MA: BOSTON,01/05/2013 04:38:00,,3209.00,2108.00,623.00,347.00,220.00,254.00,166.00,47.00,APPROVED
MA: BOSTON,01/05/2013 05:38:00,,3179.00,2103.00,618.00,339.00,216.00,247.00,164.00,44.00,APPROVED
MA: BOSTON,01/05/2013 06:38:00,,3174.00,2105.00,613.00,340.00,216.00,247.00,164.00,45.00,APPROVED
MA: BOSTON,01/05/2013 07:38:00,,3163.00,2088.00,611.00,335.00,212.00,252.00,165.00,45.00,APPROVED
MA: BOSTON,01/05/2013 08:39:00,,3146.00,2067.00,609.00,336.00,212.00,245.00,164.00,46.00,APPROVED
MA: BOSTON,01/05/2013 09:39:00,,3133.00,2051.00,603.00,324.00,212.00,239.00,165.00,45.00,APPROVED
MA: BOSTON,01/05/2013 10:39:00,,3136.00,2033.00,593.00,323.00,212.00,238.00,161.00,45.00,APPROVED
MA: BOSTON,01/05/2013 11:39:00,,3120.00,2031.00,595.00,325.00,209.00,240.00,162.00,43.00,APPROVED
MA: BOSTON,01/05/2013 12:40:00,,3104.00,2030.00,597.00,321.00,212.00,243.00,160.00,44.00,APPROVED
MA: BOSTON,01/05/2013 13:40:00,,3102.00,2022.00,594.00,320.00,210.00,242.00,162.00,44.00,APPROVED
MA: BOSTON,01/05/2013 14:40:00,,3121.00,2026.00,592.00,324.00,208.00,237.00,161.00,44.00,APPROVED
MA: BOSTON,01/05/2013 15:40:00,,3143.00,2035.00,595.00,319.00,210.00,235.00,160.00,42.00,APPROVED
MA: BOSTON,01/05/2013 16:41:00,,3144.00,2056.00,599.00,317.00,210.00,240.00,157.00,43.00,APPROVED
MA: BOSTON,01/05/2013 17:41:00,,3146.00,2042.00,597.00,323.00,212.00,236.00,158.00,42.00,APPROVED
MA: BOSTON,01/05/2013 18:41:00,,3149.00,2031.00,600.00,314.00,209.00,239.00,157.00,43.00,APPROVED
MA: BOSTON,01/05/2013 19:41:00,,3147.00,2033.00,595.00,316.00,207.00,239.00,156.00,42.00,APPROVED
MA: BOSTON,01/05/2013 20:42:00,,3126.00,2006.00,587.00,309.00,207.00,233.00,153.00,42.00,APPROVED
MA: BOSTON,01/05/2013 21:42:00,,3097.00,1978.00,578.00,304.00,203.00,229.00,154.00,43.00,APPROVED
MA: BOSTON,01/05/2013 22:42:00,,3083.00,1958.00,576.00,300.00,203.00,226.00,152.00,41.00,APPROVED
MA: BOSTON,01/05/2013 23:42:00,,3058.00,1935.00,566.00,293.00,203.00,224.00,151.00,40.00,APPROVED
MA: BOSTON,01/06/2013 00:43:00,,3049.00,1921.00,565.00,294.00,197.00,222.00,150.00,39.00,APPROVED
MA: BOSTON,01/06/2013 01:43:00,,3044.00,1923.00,570.00,290.00,199.00,222.00,150.00,39.00,APPROVED
MA: BOSTON,01/06/2013 02:43:00,,3073.00,1943.00,574.00,296.00,203.00,225.00,152.00,41.00,APPROVED
MA: BOSTON,01/06/2013 03:43:00,,3052.00,1949.00,573.00,300.00,201.00,227.00,155.00,42.00,APPROVED
MA: BOSTON,01/06/2013 04:44:00,,3082.00,1976.00,582.00,307.00,205.00,229.00,155.00,42.00,APPROVED
MA: BOSTON,01/06/2013 05:44:00,,3072.00,1985.00,586.00,308.00,207.00,229.00,159.00,43.00,APPROVED
MA: BOSTON,01/06/2013 06:44:00,,3093.00,2007.00,583.00,309.00,207.00,234.00,156.00,43.00,APPROVED
MA: BOSTON,01/06/2013 07:44:00,,3087.00,1984.00,583.00,314.00,207.00,229.00,156.00,43.00,APPROVED
MA: BOSTON,01/06/2013 08:45:00,,3082.00,1985.00,587.00,312.00,205.00,230.00,159.00,42.00,APPROVED
MA: BOSTON,01/06/2013 09:45:00,,3081.00,1992.00,587.00,312.00,210.00,235.00,156.00,42.00,APPROVED
MA: BOSTON,01/06/2013 10:45:00,,3100.00,2009.00,594.00,316.00,207.00,232.00,157.00,43.00,APPROVED
MA: BOSTON,01/06/2013 11:45:00,,3102.00,2016.00,593.00,317.00,209.00,238.00,160.00,45.00,APPROVED
MA: BOSTON,01/06/2013 12:46:00,,3096.00,2000.00,585.00,309.00,207.00,235.00,160.00,43.00,APPROVED
MA: BOSTON,01/06/2013 13:46:00,,3106.00,1995.00,589.00,317.00,209.00,234.00,159.00,43.00,APPROVED
MA: BOSTON,01/06/2013 14:47:00,,3134.00,2040.00,595.00,322.00,209.00,240.00,163.00,44.00,APPROVED
MA: BOSTON,01/06/2013 15:47:00,,3173.00,2083.00,602.00,328.00,212.00,245.00,164.00,44.00,APPROVED
MA: BOSTON,01/06/2013 16:48:00,,3200.00,2091.00,610.00,329.00,216.00,245.00,166.00,45.00,APPROVED
MA: BOSTON,01/06/2013 17:48:00,,3195.00,2092.00,617.00,329.00,217.00,245.00,162.00,45.00,APPROVED
MA: BOSTON,01/06/2013 18:48:00,,3216.00,2097.00,610.00,332.00,212.00,242.00,162.00,44.00,APPROVED
MA: BOSTON,01/06/2013 19:48:00,,3211.00,2091.00,612.00,327.00,215.00,242.00,161.00,43.00,APPROVED
MA: BOSTON,01/06/2013 20:49:00,,3189.00,2079.00,613.00,324.00,212.00,245.00,160.00,43.00,APPROVED
MA: BOSTON,01/06/2013 21:49:00,,3187.00,2074.00,606.00,324.00,210.00,243.00,158.00,43.00,APPROVED
MA: BOSTON,01/06/2013 22:49:00,,3185.00,2084.00,610.00,328.00,213.00,245.00,161.00,44.00,APPROVED
MA: BOSTON,01/06/2013 23:49:00,,3186.00,2063.00,602.00,326.00,214.00,241.00,159.00,43.00,APPROVED
MA: BOSTON,01/07/2013 00:50:00,,3188.00,2059.00,602.00,318.00,209.00,240.00,158.00,43.00,APPROVED
MA: BOSTON,01/07/2013 01:50:00,,3187.00,2054.00,606.00,318.00,211.00,240.00,157.00,43.00,APPROVED
MA: BOSTON,01/07/2013 02:50:00,,3193.00,2048.00,605.00,320.00,211.00,242.00,158.00,42.00,APPROVED
MA: BOSTON,01/07/2013 03:50:00,,3183.00,2056.00,603.00,318.00,210.00,242.00,158.00,44.00,APPROVED
MA: BOSTON,01/07/2013 04:51:00,,3168.00,2067.00,604.00,323.00,211.00,243.00,162.00,43.00,APPROVED
MA: BOSTON,01/07/2013 05:51:00,,3175.00,2074.00,614.00,329.00,213.00,246.00,163.00,44.00,APPROVED
MA: BOSTON,01/07/2013 06:51:00,,3172.00,2087.00,612.00,332.00,217.00,247.00,161.00,46.00,APPROVED
MA: BOSTON,01/07/2013 07:51:00,,3192.00,2085.00,610.00,335.00,215.00,246.00,163.00,44.00,APPROVED
MA: BOSTON,01/07/2013 08:52:00,,3187.00,2110.00,616.00,341.00,216.00,249.00,165.00,45.00,APPROVED
MA: BOSTON,01/07/2013 09:52:00,,3188.00,2108.00,612.00,336.00,217.00,249.00,162.00,47.00,APPROVED
MA: BOSTON,01/07/2013 10:52:00,,3193.00,2101.00,616.00,338.00,215.00,248.00,164.00,47.00,APPROVED
MA: BOSTON,01/07/2013 11:52:00,,3203.00,2115.00,625.00,337.00,215.00,250.00,163.00,48.00,APPROVED
MA: BOSTON,01/07/2013 12:53:00,,3200.00,2124.00,617.00,344.00,217.00,250.00,164.00,47.00,APPROVED
MA: BOSTON,01/07/2013 13:53:00,,3208.00,2134.00,616.00,343.00,219.00,253.00,168.00,46.00,APPROVED
MA: BOSTON,01/07/2013 14:53:00,,3215.00,2138.00,623.00,342.00,216.00,254.00,166.00,46.00,APPROVED
MA: BOSTON,01/07/2013 16:13:00,,3117.00,1985.00,581.00,300.00,202.00,228.00,154.00,43.00,APPROVED
MA: BOSTON,01/07/2013 17:14:00,,3151.00,2051.00,598.00,321.00,213.00,238.00,157.00,42.00,APPROVED
MA: BOSTON,01/07/2013 18:14:00,,3167.00,2079.00,610.00,324.00,214.00,243.00,158.00,46.00,APPROVED
MA: BOSTON,01/07/2013 19:14:00,,3158.00,2063.00,603.00,321.00,212.00,238.00,160.00,45.00,APPROVED
MA: BOSTON,01/07/2013 20:14:00,,3147.00,2024.00,589.00,311.00,211.00,237.00,154.00,42.00,APPROVED
MA: BOSTON,01/07/2013 21:15:00,,3124.00,2002.00,588.00,307.00,208.00,234.00,156.00,42.00,APPROVED
MA: BOSTON,01/07/2013 22:15:00,,3150.00,2024.00,601.00,314.00,210.00,236.00,159.00,42.00,APPROVED
MA: BOSTON,01/07/2013 23:15:00,,3157.00,2042.00,594.00,319.00,211.00,237.00,158.00,42.00,APPROVED
MA: BOSTON,01/08/2013 00:15:00,,3147.00,2028.00,596.00,315.00,212.00,237.00,158.00,44.00,APPROVED
MA: BOSTON,01/08/2013 01:16:00,,3145.00,2026.00,596.00,319.00,208.00,238.00,159.00,42.00,APPROVED
MA: BOSTON,01/08/2013 02:16:00,,3165.00,2028.00,596.00,319.00,209.00,241.00,158.00,43.00,APPROVED
MA: BOSTON,01/08/2013 03:16:00,,3147.00,2039.00,598.00,322.00,210.00,239.00,162.00,44.00,APPROVED
MA: BOSTON,01/08/2013 04:16:00,,3159.00,2042.00,597.00,326.00,214.00,241.00,162.00,44.00,APPROVED
MA: BOSTON,01/08/2013 05:17:00,,3142.00,2062.00,602.00,332.00,213.00,245.00,164.00,45.00,APPROVED
MA: BOSTON,01/08/2013 06:17:00,,3144.00,2075.00,603.00,338.00,214.00,247.00,164.00,45.00,APPROVED
MA: BOSTON,01/08/2013 07:17:00,,3161.00,2076.00,607.00,333.00,214.00,246.00,165.00,45.00,APPROVED
MA: BOSTON,01/08/2013 08:17:00,,3153.00,2089.00,614.00,335.00,215.00,248.00,165.00,45.00,APPROVED
MA: BOSTON,01/08/2013 09:18:00,,3141.00,2063.00,614.00,333.00,215.00,243.00,163.00,47.00,APPROVED
MA: BOSTON,01/08/2013 10:18:00,,3133.00,2057.00,609.00,327.00,214.00,242.00,160.00,45.00,APPROVED
MA: BOSTON,01/08/2013 11:18:00,,3137.00,2052.00,600.00,327.00,211.00,243.00,161.00,45.00,APPROVED
MA: BOSTON,01/08/2013 12:18:00,,3139.00,2058.00,603.00,326.00,212.00,243.00,162.00,45.00,APPROVED
MA: BOSTON,01/08/2013 13:19:00,,3183.00,2087.00,614.00,329.00,214.00,247.00,166.00,44.00,APPROVED
MA: BOSTON,01/08/2013 14:19:00,,3218.00,2151.00,632.00,349.00,219.00,253.00,166.00,47.00,APPROVED
MA: BOSTON,01/08/2013 15:19:00,,3269.00,2212.00,647.00,364.00,229.00,264.00,172.00,49.00,APPROVED
MA: BOSTON,01/08/2013 16:19:00,,3276.00,2204.00,653.00,365.00,227.00,268.00,172.00,49.00,APPROVED
MA: BOSTON,01/08/2013 17:20:00,,3298.00,2207.00,643.00,355.00,223.00,264.00,167.00,47.00,APPROVED
MA: BOSTON,01/08/2013 18:20:00,,3288.00,2201.00,643.00,355.00,224.00,263.00,168.00,47.00,APPROVED
MA: BOSTON,01/08/2013 19:20:00,,3277.00,2173.00,636.00,348.00,222.00,254.00,163.00,47.00,APPROVED
MA: BOSTON,01/08/2013 20:20:00,,3251.00,2155.00,636.00,342.00,223.00,255.00,166.00,45.00,APPROVED
MA: BOSTON,01/08/2013 21:21:00,,3268.00,2139.00,630.00,335.00,218.00,251.00,161.00,43.00,APPROVED
MA: BOSTON,01/08/2013 22:21:00,,3233.00,2122.00,627.00,332.00,220.00,251.00,162.00,43.00,APPROVED
MA: BOSTON,01/08/2013 23:21:00,,3243.00,2118.00,624.00,330.00,217.00,250.00,161.00,45.00,APPROVED
MA: BOSTON,01/09/2013 00:21:00,,3249.00,2111.00,616.00,326.00,215.00,247.00,161.00,44.00,APPROVED
MA: BOSTON,01/09/2013 01:22:00,,3224.00,2109.00,620.00,331.00,217.00,250.00,159.00,43.00,APPROVED
MA: BOSTON,01/09/2013 02:22:00,,3226.00,2097.00,618.00,332.00,214.00,247.00,160.00,45.00,APPROVED
MA: BOSTON,01/09/2013 03:22:00,,3252.00,2114.00,624.00,328.00,217.00,246.00,162.00,45.00,APPROVED
MA: BOSTON,01/09/2013 04:22:00,,3243.00,2131.00,611.00,331.00,216.00,251.00,162.00,45.00,APPROVED
MA: BOSTON,01/09/2013 05:23:00,,3255.00,2141.00,627.00,338.00,222.00,249.00,164.00,46.00,APPROVED
MA: BOSTON,01/09/2013 06:23:00,,3262.00,2160.00,625.00,342.00,220.00,248.00,164.00,45.00,APPROVED
MA: BOSTON,01/09/2013 07:23:00,,3283.00,2175.00,632.00,348.00,221.00,252.00,164.00,45.00,APPROVED
MA: BOSTON,01/09/2013 08:23:00,,3300.00,2174.00,634.00,349.00,221.00,253.00,167.00,46.00,APPROVED
MA: BOSTON,01/09/2013 09:24:00,,3297.00,2193.00,639.00,349.00,219.00,256.00,164.00,47.00,APPROVED
MA: BOSTON,01/09/2013 10:24:00,,3300.00,2195.00,634.00,349.00,225.00,255.00,167.00,46.00,APPROVED
MA: BOSTON,01/09/2013 11:24:00,,3292.00,2181.00,635.00,350.00,220.00,258.00,167.00,47.00,APPROVED
MA: BOSTON,01/09/2013 12:24:00,,3302.00,2197.00,641.00,357.00,224.00,257.00,167.00,49.00,APPROVED
MA: BOSTON,01/09/2013 13:25:00,,3287.00,2190.00,640.00,353.00,221.00,258.00,173.00,48.00,APPROVED
MA: BOSTON,01/09/2013 14:25:00,,3309.00,2202.00,642.00,356.00,222.00,257.00,167.00,49.00,APPROVED
MA: BOSTON,01/09/2013 15:25:00,,3318.00,2210.00,643.00,358.00,223.00,257.00,170.00,47.00,APPROVED
MA: BOSTON,01/09/2013 16:25:00,,3307.00,2199.00,641.00,356.00,221.00,258.00,166.00,48.00,APPROVED
MA: BOSTON,01/09/2013 17:26:00,,3307.00,2209.00,642.00,354.00,222.00,261.00,168.00,46.00,APPROVED
MA: BOSTON,01/09/2013 18:26:00,,3321.00,2199.00,644.00,352.00,221.00,255.00,165.00,48.00,APPROVED
MA: BOSTON,01/09/2013 19:26:00,,3339.00,2214.00,648.00,354.00,222.00,256.00,169.00,46.00,APPROVED
MA: BOSTON,01/09/2013 20:26:00,,3329.00,2236.00,657.00,359.00,226.00,264.00,168.00,45.00,APPROVED
MA: BOSTON,01/09/2013 21:27:00,,3315.00,2244.00,654.00,358.00,229.00,263.00,170.00,49.00,APPROVED
MA: BOSTON,01/09/2013 22:27:00,,3319.00,2215.00,656.00,362.00,228.00,266.00,170.00,48.00,APPROVED
MA: BOSTON,01/09/2013 23:27:00,,3299.00,2202.00,647.00,350.00,225.00,262.00,165.00,47.00,APPROVED
