LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MA: BOSTON,04/15/2015 00:20:00,,3166.00,1945.00,551.00,290.00,195.00,222.00,141.00,40.00,APPROVED
MA: BOSTON,04/15/2015 01:21:00,,3163.00,1968.00,547.00,293.00,196.00,221.00,141.00,38.00,APPROVED
MA: BOSTON,04/15/2015 02:21:00,,3192.00,1962.00,546.00,287.00,196.00,219.00,139.00,38.00,APPROVED
MA: BOSTON,04/15/2015 03:21:00,,3199.00,1950.00,549.00,298.00,195.00,222.00,138.00,37.00,APPROVED
MA: BOSTON,04/15/2015 04:21:00,,3190.00,1942.00,546.00,288.00,195.00,225.00,132.00,39.00,APPROVED
MA: BOSTON,04/15/2015 05:21:00,,3192.00,1942.00,552.00,289.00,191.00,224.00,130.00,39.00,APPROVED
MA: BOSTON,04/15/2015 06:22:00,,3200.00,1937.00,547.00,285.00,199.00,228.00,125.00,38.00,APPROVED
MA: BOSTON,04/15/2015 07:22:00,,3179.00,1948.00,552.00,290.00,199.00,228.00,133.00,39.00,APPROVED
MA: BOSTON,04/15/2015 08:22:00,,3180.00,1960.00,545.00,288.00,197.00,228.00,135.00,38.00,APPROVED
MA: BOSTON,04/15/2015 09:22:00,,3180.00,1963.00,553.00,289.00,197.00,227.00,137.00,40.00,APPROVED
MA: BOSTON,04/15/2015 10:22:00,,3192.00,1964.00,552.00,294.00,193.00,223.00,141.00,38.00,APPROVED
MA: BOSTON,04/15/2015 11:23:00,,3181.00,1974.00,557.00,296.00,198.00,226.00,140.00,39.00,APPROVED
MA: BOSTON,04/15/2015 12:23:00,,3183.00,1956.00,552.00,289.00,196.00,225.00,134.00,38.00,APPROVED
MA: BOSTON,04/15/2015 13:23:00,,3174.00,1949.00,555.00,287.00,199.00,229.00,132.00,40.00,APPROVED
MA: BOSTON,04/15/2015 14:23:00,,3178.00,1951.00,558.00,292.00,194.00,227.00,131.00,39.00,APPROVED
MA: BOSTON,04/15/2015 15:23:00,,3175.00,1950.00,553.00,291.00,195.00,226.00,138.00,37.00,APPROVED
MA: BOSTON,04/15/2015 16:24:00,,3160.00,1957.00,549.00,291.00,195.00,221.00,144.00,39.00,APPROVED
MA: BOSTON,04/15/2015 17:24:00,,3155.00,1952.00,554.00,293.00,197.00,221.00,142.00,38.00,APPROVED
MA: BOSTON,04/15/2015 18:24:00,,3137.00,1955.00,548.00,296.00,199.00,217.00,145.00,39.00,APPROVED
MA: BOSTON,04/15/2015 19:24:00,,3145.00,1950.00,551.00,291.00,194.00,218.00,145.00,40.00,APPROVED
MA: BOSTON,04/15/2015 20:24:00,,3148.00,1959.00,545.00,292.00,197.00,217.00,141.00,38.00,APPROVED
MA: BOSTON,04/15/2015 21:25:00,,3160.00,1954.00,548.00,291.00,197.00,221.00,142.00,39.00,APPROVED
MA: BOSTON,04/15/2015 22:25:00,,3164.00,1951.00,548.00,291.00,194.00,218.00,145.00,38.00,APPROVED
MA: BOSTON,04/15/2015 23:25:00,,3153.00,1949.00,548.00,292.00,196.00,219.00,139.00,38.00,APPROVED
MA: BOSTON,04/16/2015 00:25:00,,3165.00,1936.00,554.00,281.00,195.00,222.00,137.00,38.00,APPROVED
MA: BOSTON,04/16/2015 01:25:00,,3166.00,1921.00,545.00,284.00,192.00,222.00,133.00,38.00,APPROVED
MA: BOSTON,04/16/2015 02:26:00,,3143.00,1920.00,549.00,283.00,193.00,223.00,129.00,37.00,APPROVED
MA: BOSTON,04/16/2015 03:26:00,,3150.00,1916.00,543.00,280.00,189.00,221.00,128.00,39.00,APPROVED
MA: BOSTON,04/16/2015 04:26:00,,3144.00,1912.00,550.00,283.00,191.00,225.00,132.00,37.00,APPROVED
MA: BOSTON,04/16/2015 05:26:00,,3153.00,1922.00,549.00,284.00,196.00,218.00,134.00,38.00,APPROVED
MA: BOSTON,04/16/2015 06:26:00,,3139.00,1928.00,543.00,291.00,192.00,222.00,139.00,38.00,APPROVED
MA: BOSTON,04/16/2015 07:27:00,,3147.00,1941.00,547.00,288.00,197.00,220.00,141.00,37.00,APPROVED
MA: BOSTON,04/16/2015 08:27:00,,3153.00,1940.00,546.00,289.00,192.00,220.00,140.00,37.00,APPROVED
MA: BOSTON,04/16/2015 09:27:00,,3173.00,1978.00,554.00,295.00,198.00,222.00,143.00,40.00,APPROVED
MA: BOSTON,04/16/2015 10:27:00,,3171.00,1971.00,556.00,296.00,193.00,222.00,146.00,39.00,APPROVED
MA: BOSTON,04/16/2015 11:27:00,,3170.00,1976.00,556.00,295.00,193.00,226.00,146.00,40.00,APPROVED
MA: BOSTON,04/16/2015 12:28:00,,3183.00,1985.00,553.00,299.00,200.00,226.00,147.00,41.00,APPROVED
MA: BOSTON,04/16/2015 13:28:00,,3157.00,1945.00,554.00,290.00,195.00,221.00,137.00,39.00,APPROVED
MA: BOSTON,04/16/2015 14:28:00,,3149.00,1913.00,542.00,284.00,192.00,221.00,130.00,37.00,APPROVED
MA: BOSTON,04/16/2015 15:28:00,,3147.00,1920.00,549.00,284.00,193.00,221.00,134.00,39.00,APPROVED
MA: BOSTON,04/16/2015 16:28:00,,3145.00,1916.00,544.00,289.00,194.00,221.00,137.00,38.00,APPROVED
MA: BOSTON,04/16/2015 17:29:00,,3121.00,1930.00,549.00,291.00,194.00,219.00,140.00,39.00,APPROVED
MA: BOSTON,04/16/2015 18:29:00,,3122.00,1942.00,548.00,295.00,195.00,218.00,145.00,39.00,APPROVED
MA: BOSTON,04/16/2015 19:29:00,,3126.00,1941.00,545.00,290.00,194.00,217.00,141.00,38.00,APPROVED
MA: BOSTON,04/16/2015 20:29:00,,3116.00,1940.00,547.00,290.00,198.00,219.00,143.00,39.00,APPROVED
MA: BOSTON,04/16/2015 21:29:00,,3144.00,1947.00,549.00,291.00,193.00,221.00,143.00,38.00,APPROVED
MA: BOSTON,04/16/2015 22:30:00,,3165.00,1930.00,546.00,290.00,193.00,219.00,135.00,38.00,APPROVED
MA: BOSTON,04/16/2015 23:30:00,,3140.00,1907.00,545.00,279.00,192.00,222.00,130.00,38.00,APPROVED
MA: BOSTON,04/17/2015 00:30:00,,3152.00,1923.00,546.00,281.00,194.00,218.00,130.00,37.00,APPROVED
MA: BOSTON,04/17/2015 01:30:00,,3133.00,1915.00,544.00,284.00,193.00,218.00,137.00,37.00,APPROVED
MA: BOSTON,04/17/2015 02:30:00,,3135.00,1916.00,545.00,289.00,193.00,219.00,141.00,39.00,APPROVED
MA: BOSTON,04/17/2015 03:31:00,,3139.00,1928.00,552.00,289.00,194.00,216.00,141.00,38.00,APPROVED
MA: BOSTON,04/17/2015 04:31:00,,3145.00,1936.00,545.00,291.00,195.00,219.00,138.00,38.00,APPROVED
MA: BOSTON,04/17/2015 05:31:00,,3136.00,1943.00,547.00,287.00,196.00,219.00,138.00,39.00,APPROVED
MA: BOSTON,04/17/2015 06:31:00,,3152.00,1944.00,546.00,289.00,198.00,217.00,141.00,37.00,APPROVED
MA: BOSTON,04/17/2015 07:31:00,,3147.00,1940.00,548.00,289.00,195.00,221.00,141.00,38.00,APPROVED
MA: BOSTON,04/17/2015 08:32:00,,3159.00,1949.00,553.00,290.00,192.00,219.00,138.00,40.00,APPROVED
MA: BOSTON,04/17/2015 09:32:00,,3162.00,1950.00,551.00,286.00,197.00,220.00,139.00,38.00,APPROVED
MA: BOSTON,04/17/2015 10:32:00,,3176.00,1953.00,554.00,292.00,200.00,220.00,135.00,38.00,APPROVED
MA: BOSTON,04/17/2015 11:32:00,,3256.00,2017.00,567.00,303.00,198.00,229.00,143.00,41.00,APPROVED
MA: BOSTON,04/17/2015 12:32:00,,3238.00,2014.00,578.00,307.00,201.00,230.00,140.00,40.00,APPROVED
MA: BOSTON,04/17/2015 13:33:00,,3159.00,1947.00,555.00,292.00,196.00,225.00,139.00,38.00,APPROVED
MA: BOSTON,04/17/2015 14:33:00,,3163.00,1938.00,554.00,285.00,193.00,226.00,134.00,38.00,APPROVED
MA: BOSTON,04/17/2015 15:33:00,,3202.00,1967.00,564.00,293.00,197.00,227.00,130.00,38.00,APPROVED
MA: BOSTON,04/17/2015 16:50:00,,3174.00,1929.00,547.00,285.00,192.00,227.00,131.00,38.00,APPROVED
MA: BOSTON,04/17/2015 17:50:00,,3181.00,1933.00,549.00,283.00,191.00,228.00,132.00,38.00,APPROVED
MA: BOSTON,04/17/2015 18:50:00,,3174.00,1945.00,547.00,283.00,194.00,223.00,134.00,38.00,APPROVED
MA: BOSTON,04/17/2015 19:51:00,,3173.00,1945.00,550.00,291.00,193.00,219.00,137.00,38.00,APPROVED
MA: BOSTON,04/17/2015 20:51:00,,3197.00,1966.00,552.00,292.00,195.00,219.00,138.00,39.00,APPROVED
MA: BOSTON,04/17/2015 21:51:00,,3186.00,1961.00,551.00,292.00,195.00,219.00,141.00,39.00,APPROVED
MA: BOSTON,04/17/2015 22:51:00,,3195.00,1984.00,556.00,293.00,197.00,221.00,141.00,39.00,APPROVED
MA: BOSTON,04/17/2015 23:51:00,,3191.00,1973.00,557.00,293.00,197.00,225.00,144.00,38.00,APPROVED
MA: BOSTON,04/18/2015 00:52:00,,3205.00,1977.00,559.00,296.00,194.00,222.00,140.00,39.00,APPROVED
MA: BOSTON,04/18/2015 01:52:00,,3232.00,1974.00,560.00,293.00,197.00,223.00,140.00,38.00,APPROVED
MA: BOSTON,04/18/2015 02:52:00,,3213.00,1973.00,560.00,299.00,196.00,226.00,138.00,40.00,APPROVED
MA: BOSTON,04/18/2015 03:52:00,,3222.00,1981.00,560.00,294.00,193.00,223.00,136.00,38.00,APPROVED
MA: BOSTON,04/18/2015 04:52:00,,3227.00,1960.00,556.00,295.00,197.00,229.00,129.00,39.00,APPROVED
MA: BOSTON,04/18/2015 05:53:00,,3204.00,1978.00,558.00,288.00,194.00,236.00,126.00,38.00,APPROVED
MA: BOSTON,04/18/2015 06:53:00,,3203.00,1974.00,559.00,293.00,200.00,231.00,133.00,38.00,APPROVED
MA: BOSTON,04/18/2015 07:53:00,,3210.00,1971.00,557.00,286.00,197.00,227.00,130.00,39.00,APPROVED
MA: BOSTON,04/18/2015 08:53:00,,3215.00,1977.00,554.00,295.00,198.00,227.00,135.00,38.00,APPROVED
MA: BOSTON,04/18/2015 09:53:00,,3220.00,1982.00,556.00,294.00,199.00,224.00,139.00,39.00,APPROVED
MA: BOSTON,04/18/2015 10:54:00,,3216.00,1990.00,560.00,296.00,197.00,227.00,137.00,39.00,APPROVED
MA: BOSTON,04/18/2015 11:54:00,,3239.00,2001.00,561.00,297.00,197.00,229.00,139.00,39.00,APPROVED
MA: BOSTON,04/18/2015 12:54:00,,3219.00,1981.00,559.00,295.00,200.00,233.00,129.00,39.00,APPROVED
MA: BOSTON,04/18/2015 13:54:00,,3226.00,1982.00,560.00,292.00,197.00,227.00,134.00,39.00,APPROVED
MA: BOSTON,04/18/2015 14:54:00,,3207.00,1997.00,559.00,304.00,197.00,228.00,144.00,39.00,APPROVED
MA: BOSTON,04/18/2015 15:55:00,,3181.00,1982.00,556.00,299.00,197.00,219.00,145.00,40.00,APPROVED
MA: BOSTON,04/18/2015 16:55:00,,3199.00,1988.00,557.00,298.00,198.00,220.00,143.00,40.00,APPROVED
MA: BOSTON,04/18/2015 17:55:00,,3199.00,1977.00,556.00,297.00,194.00,226.00,145.00,39.00,APPROVED
MA: BOSTON,04/18/2015 18:55:00,,3197.00,1955.00,554.00,293.00,197.00,225.00,142.00,39.00,APPROVED
MA: BOSTON,04/18/2015 19:55:00,,3186.00,1963.00,552.00,292.00,194.00,220.00,138.00,38.00,APPROVED
MA: BOSTON,04/18/2015 20:56:00,,3193.00,1963.00,548.00,291.00,196.00,223.00,134.00,38.00,APPROVED
MA: BOSTON,04/18/2015 21:56:00,,3226.00,1967.00,551.00,286.00,196.00,225.00,132.00,39.00,APPROVED
MA: BOSTON,04/18/2015 22:56:00,,3208.00,1962.00,556.00,292.00,198.00,226.00,133.00,38.00,APPROVED
MA: BOSTON,04/18/2015 23:56:00,,3203.00,1965.00,554.00,292.00,198.00,225.00,133.00,38.00,APPROVED
MA: BOSTON,04/19/2015 00:56:00,,3198.00,1959.00,555.00,286.00,197.00,222.00,132.00,38.00,APPROVED
MA: BOSTON,04/19/2015 01:57:00,,3198.00,1957.00,556.00,294.00,195.00,222.00,136.00,38.00,APPROVED
MA: BOSTON,04/19/2015 02:57:00,,3196.00,1960.00,550.00,292.00,195.00,223.00,139.00,38.00,APPROVED
MA: BOSTON,04/19/2015 03:57:00,,3186.00,1965.00,558.00,290.00,200.00,221.00,138.00,38.00,APPROVED
MA: BOSTON,04/19/2015 04:57:00,,3185.00,1962.00,551.00,296.00,193.00,219.00,138.00,39.00,APPROVED
MA: BOSTON,04/19/2015 05:57:00,,3174.00,1947.00,553.00,292.00,196.00,221.00,142.00,39.00,APPROVED
MA: BOSTON,04/19/2015 06:58:00,,3162.00,1948.00,550.00,291.00,196.00,219.00,142.00,38.00,APPROVED
MA: BOSTON,04/19/2015 07:58:00,,3149.00,1945.00,552.00,290.00,194.00,217.00,142.00,38.00,APPROVED
MA: BOSTON,04/19/2015 08:58:00,,3134.00,1953.00,547.00,292.00,194.00,221.00,141.00,39.00,APPROVED
MA: BOSTON,04/19/2015 09:58:00,,3141.00,1938.00,547.00,294.00,198.00,219.00,146.00,38.00,APPROVED
MA: BOSTON,04/19/2015 10:58:00,,3140.00,1952.00,552.00,294.00,196.00,220.00,148.00,40.00,APPROVED
MA: BOSTON,04/19/2015 11:59:00,,3146.00,1957.00,552.00,292.00,196.00,219.00,145.00,38.00,APPROVED
MA: BOSTON,04/19/2015 12:59:00,,3147.00,1949.00,544.00,292.00,196.00,221.00,142.00,38.00,APPROVED
MA: BOSTON,04/19/2015 13:59:00,,3194.00,1942.00,546.00,285.00,194.00,222.00,128.00,38.00,APPROVED
MA: BOSTON,04/19/2015 14:59:00,,3183.00,1940.00,550.00,285.00,193.00,225.00,127.00,38.00,APPROVED
MA: BOSTON,04/19/2015 15:59:00,,3173.00,1941.00,544.00,285.00,191.00,224.00,128.00,39.00,APPROVED
MA: BOSTON,04/19/2015 17:00:00,,3171.00,1949.00,550.00,287.00,192.00,219.00,133.00,38.00,APPROVED
MA: BOSTON,04/19/2015 18:00:00,,3175.00,1940.00,546.00,284.00,195.00,223.00,133.00,38.00,APPROVED
MA: BOSTON,04/19/2015 19:00:00,,3163.00,1929.00,554.00,285.00,191.00,226.00,131.00,39.00,APPROVED
MA: BOSTON,04/19/2015 20:00:00,,3149.00,1931.00,548.00,287.00,193.00,219.00,135.00,39.00,APPROVED
MA: BOSTON,04/19/2015 21:00:00,,3149.00,1926.00,544.00,282.00,194.00,221.00,140.00,39.00,APPROVED
MA: BOSTON,04/19/2015 22:01:00,,3160.00,1930.00,551.00,287.00,192.00,217.00,138.00,40.00,APPROVED
MA: BOSTON,04/19/2015 23:01:00,,3166.00,1924.00,545.00,286.00,192.00,223.00,132.00,37.00,APPROVED
MA: BOSTON,04/20/2015 00:01:00,,3168.00,1972.00,547.00,292.00,191.00,218.00,144.00,39.00,APPROVED
MA: BOSTON,04/20/2015 01:01:00,,3155.00,1945.00,550.00,284.00,196.00,219.00,138.00,39.00,APPROVED
MA: BOSTON,04/20/2015 02:01:00,,3167.00,1926.00,547.00,289.00,193.00,216.00,138.00,36.00,APPROVED
MA: BOSTON,04/20/2015 03:02:00,,3160.00,1941.00,538.00,289.00,195.00,221.00,139.00,38.00,APPROVED
MA: BOSTON,04/20/2015 04:02:00,,3149.00,1943.00,544.00,291.00,195.00,220.00,140.00,38.00,APPROVED
MA: BOSTON,04/20/2015 05:02:00,,3152.00,1948.00,545.00,291.00,193.00,220.00,141.00,38.00,APPROVED
MA: BOSTON,04/20/2015 06:02:00,,3163.00,1951.00,545.00,291.00,195.00,222.00,143.00,40.00,APPROVED
MA: BOSTON,04/20/2015 07:03:00,,3171.00,1953.00,548.00,294.00,195.00,222.00,141.00,38.00,APPROVED
MA: BOSTON,04/20/2015 08:03:00,,3175.00,1962.00,553.00,290.00,193.00,217.00,145.00,37.00,APPROVED
MA: BOSTON,04/20/2015 09:03:00,,3168.00,1964.00,551.00,298.00,193.00,220.00,143.00,40.00,APPROVED
MA: BOSTON,04/20/2015 10:03:00,,3168.00,1952.00,549.00,294.00,195.00,220.00,144.00,40.00,APPROVED
MA: BOSTON,04/20/2015 11:03:00,,3168.00,1947.00,545.00,293.00,196.00,220.00,142.00,40.00,APPROVED
MA: BOSTON,04/20/2015 12:04:00,,3149.00,1945.00,548.00,294.00,194.00,220.00,142.00,39.00,APPROVED
MA: BOSTON,04/20/2015 13:04:00,,3159.00,1947.00,546.00,288.00,193.00,220.00,142.00,39.00,APPROVED
MA: BOSTON,04/20/2015 14:04:00,,3163.00,1950.00,550.00,293.00,192.00,218.00,147.00,39.00,APPROVED
MA: BOSTON,04/20/2015 15:04:00,,3153.00,1939.00,550.00,290.00,195.00,216.00,140.00,37.00,APPROVED
MA: BOSTON,04/20/2015 16:04:00,,3146.00,1925.00,543.00,284.00,194.00,217.00,141.00,37.00,APPROVED
MA: BOSTON,04/20/2015 17:04:00,,3167.00,1955.00,546.00,295.00,197.00,222.00,143.00,38.00,APPROVED
MA: BOSTON,04/20/2015 18:05:00,,3189.00,1964.00,558.00,299.00,198.00,227.00,144.00,40.00,APPROVED
MA: BOSTON,04/20/2015 19:05:00,,3151.00,1939.00,546.00,289.00,193.00,217.00,139.00,38.00,APPROVED
MA: BOSTON,04/20/2015 20:05:00,,3169.00,1945.00,554.00,291.00,192.00,222.00,138.00,40.00,APPROVED
MA: BOSTON,04/20/2015 21:05:00,,3192.00,1970.00,563.00,297.00,199.00,222.00,143.00,39.00,APPROVED
MA: BOSTON,04/20/2015 22:05:00,,3214.00,1986.00,562.00,298.00,200.00,220.00,142.00,40.00,APPROVED
MA: BOSTON,04/20/2015 23:06:00,,3229.00,1999.00,556.00,298.00,197.00,221.00,141.00,38.00,APPROVED
MA: BOSTON,04/21/2015 00:06:00,,3221.00,1990.00,557.00,296.00,196.00,225.00,139.00,38.00,APPROVED
MA: BOSTON,04/21/2015 01:06:00,,3235.00,2005.00,568.00,299.00,195.00,227.00,137.00,39.00,APPROVED
MA: BOSTON,04/21/2015 02:06:00,,3224.00,1969.00,564.00,294.00,195.00,226.00,132.00,39.00,APPROVED
MA: BOSTON,04/21/2015 03:06:00,,3173.00,1951.00,559.00,284.00,195.00,231.00,126.00,38.00,APPROVED
MA: BOSTON,04/21/2015 04:07:00,,3164.00,1943.00,554.00,281.00,192.00,230.00,126.00,39.00,APPROVED
MA: BOSTON,04/21/2015 05:07:00,,3170.00,1941.00,552.00,285.00,196.00,225.00,130.00,38.00,APPROVED
MA: BOSTON,04/21/2015 06:07:00,,3174.00,1926.00,549.00,287.00,195.00,225.00,124.00,39.00,APPROVED
MA: BOSTON,04/21/2015 07:07:00,,3152.00,1913.00,539.00,281.00,193.00,221.00,125.00,39.00,APPROVED
MA: BOSTON,04/21/2015 08:07:00,,3161.00,1910.00,549.00,283.00,193.00,222.00,128.00,38.00,APPROVED
MA: BOSTON,04/21/2015 09:08:00,,3286.00,2015.00,570.00,297.00,195.00,228.00,131.00,39.00,APPROVED
MA: BOSTON,04/21/2015 10:08:00,,3331.00,2065.00,584.00,305.00,198.00,238.00,131.00,39.00,APPROVED
MA: BOSTON,04/21/2015 11:08:00,,3212.00,1986.00,565.00,293.00,198.00,229.00,132.00,39.00,APPROVED
MA: BOSTON,04/21/2015 12:08:00,,3193.00,1966.00,560.00,291.00,199.00,230.00,131.00,38.00,APPROVED
MA: BOSTON,04/21/2015 13:08:00,,3176.00,1953.00,563.00,291.00,193.00,228.00,131.00,38.00,APPROVED
MA: BOSTON,04/21/2015 14:02:00,,3174.00,1955.00,554.00,289.00,194.00,225.00,133.00,39.00,APPROVED
MA: BOSTON,04/21/2015 15:08:00,,3159.00,1955.00,550.00,288.00,192.00,220.00,137.00,38.00,APPROVED
MA: BOSTON,04/21/2015 16:08:00,,3186.00,1995.00,556.00,297.00,193.00,223.00,144.00,40.00,APPROVED
MA: BOSTON,04/21/2015 17:08:00,,3190.00,2001.00,556.00,305.00,197.00,225.00,146.00,39.00,APPROVED
MA: BOSTON,04/21/2015 18:08:00,,3187.00,2004.00,558.00,303.00,200.00,227.00,144.00,39.00,APPROVED
MA: BOSTON,04/21/2015 19:09:00,,3197.00,1986.00,562.00,305.00,199.00,224.00,144.00,40.00,APPROVED
MA: BOSTON,04/21/2015 20:09:00,,3212.00,1992.00,560.00,297.00,199.00,227.00,143.00,41.00,APPROVED
MA: BOSTON,04/21/2015 21:09:00,,3210.00,1995.00,559.00,296.00,196.00,225.00,143.00,39.00,APPROVED
MA: BOSTON,04/21/2015 22:09:00,,3206.00,1989.00,567.00,298.00,195.00,224.00,142.00,39.00,APPROVED
MA: BOSTON,04/21/2015 23:09:00,,3206.00,1995.00,558.00,297.00,195.00,224.00,140.00,39.00,APPROVED
MA: BOSTON,04/22/2015 00:10:00,,3194.00,1973.00,559.00,295.00,197.00,223.00,138.00,39.00,APPROVED
MA: BOSTON,04/22/2015 01:10:00,,3207.00,1965.00,554.00,292.00,196.00,227.00,137.00,39.00,APPROVED
MA: BOSTON,04/22/2015 02:10:00,,3200.00,1970.00,557.00,288.00,195.00,223.00,133.00,39.00,APPROVED
MA: BOSTON,04/22/2015 03:10:00,,3205.00,1960.00,560.00,289.00,194.00,228.00,132.00,38.00,APPROVED
MA: BOSTON,04/22/2015 04:10:00,,3223.00,1957.00,558.00,288.00,197.00,234.00,126.00,38.00,APPROVED
MA: BOSTON,04/22/2015 05:11:00,,3223.00,1973.00,561.00,290.00,197.00,223.00,131.00,40.00,APPROVED
MA: BOSTON,04/22/2015 06:11:00,,3233.00,1987.00,559.00,296.00,197.00,225.00,138.00,38.00,APPROVED
MA: BOSTON,04/22/2015 07:11:00,,3231.00,2018.00,564.00,302.00,197.00,227.00,140.00,40.00,APPROVED
MA: BOSTON,04/22/2015 08:11:00,,3228.00,2013.00,569.00,303.00,196.00,227.00,147.00,40.00,APPROVED
MA: BOSTON,04/22/2015 09:11:00,,3223.00,1992.00,561.00,304.00,197.00,224.00,145.00,39.00,APPROVED
MA: BOSTON,04/22/2015 10:12:00,,3234.00,2017.00,565.00,307.00,198.00,227.00,142.00,40.00,APPROVED
MA: BOSTON,04/22/2015 11:12:00,,3225.00,2030.00,563.00,311.00,201.00,231.00,145.00,40.00,APPROVED
MA: BOSTON,04/22/2015 12:12:00,,3236.00,2022.00,567.00,305.00,197.00,231.00,143.00,39.00,APPROVED
MA: BOSTON,04/22/2015 13:12:00,,3211.00,1982.00,564.00,297.00,197.00,232.00,135.00,40.00,APPROVED
MA: BOSTON,04/22/2015 14:12:00,,3193.00,1977.00,563.00,291.00,197.00,226.00,136.00,37.00,APPROVED
MA: BOSTON,04/22/2015 15:13:00,,3179.00,1974.00,556.00,294.00,199.00,225.00,142.00,38.00,APPROVED
MA: BOSTON,04/22/2015 16:13:00,,3174.00,1979.00,555.00,296.00,196.00,223.00,142.00,40.00,APPROVED
MA: BOSTON,04/22/2015 17:13:00,,3180.00,1981.00,553.00,297.00,199.00,221.00,147.00,40.00,APPROVED
MA: BOSTON,04/22/2015 18:13:00,,3158.00,1966.00,550.00,295.00,199.00,224.00,145.00,38.00,APPROVED
MA: BOSTON,04/22/2015 19:13:00,,3153.00,1969.00,552.00,295.00,196.00,221.00,147.00,40.00,APPROVED
MA: BOSTON,04/22/2015 20:14:00,,3155.00,1959.00,553.00,293.00,198.00,218.00,145.00,39.00,APPROVED
MA: BOSTON,04/22/2015 21:14:00,,3163.00,1962.00,553.00,292.00,194.00,223.00,144.00,38.00,APPROVED
MA: BOSTON,04/22/2015 22:14:00,,3164.00,1953.00,550.00,295.00,196.00,223.00,139.00,38.00,APPROVED
MA: BOSTON,04/22/2015 23:14:00,,3169.00,1961.00,554.00,292.00,198.00,226.00,141.00,40.00,APPROVED
MA: BOSTON,04/23/2015 00:14:00,,3174.00,1947.00,548.00,284.00,196.00,221.00,136.00,40.00,APPROVED
MA: BOSTON,04/23/2015 01:15:00,,3242.00,1997.00,559.00,297.00,198.00,227.00,132.00,40.00,APPROVED
MA: BOSTON,04/23/2015 02:15:00,,3262.00,2012.00,565.00,303.00,202.00,228.00,140.00,39.00,APPROVED
MA: BOSTON,04/23/2015 03:15:00,,3213.00,1977.00,558.00,296.00,198.00,226.00,136.00,39.00,APPROVED
MA: BOSTON,04/23/2015 04:15:00,,3187.00,1968.00,557.00,295.00,198.00,227.00,134.00,38.00,APPROVED
MA: BOSTON,04/23/2015 05:15:00,,3177.00,1967.00,555.00,291.00,197.00,224.00,140.00,39.00,APPROVED
MA: BOSTON,04/23/2015 06:16:00,,3167.00,1956.00,554.00,294.00,196.00,222.00,143.00,39.00,APPROVED
MA: BOSTON,04/23/2015 07:16:00,,3156.00,1962.00,547.00,299.00,195.00,221.00,147.00,39.00,APPROVED
MA: BOSTON,04/23/2015 08:16:00,,3152.00,1955.00,555.00,301.00,193.00,220.00,144.00,38.00,APPROVED
MA: BOSTON,04/23/2015 09:16:00,,3144.00,1959.00,548.00,297.00,198.00,221.00,146.00,40.00,APPROVED
MA: BOSTON,04/23/2015 10:16:00,,3151.00,1958.00,553.00,300.00,198.00,220.00,148.00,41.00,APPROVED
MA: BOSTON,04/23/2015 11:17:00,,3137.00,1956.00,553.00,298.00,198.00,223.00,150.00,38.00,APPROVED
MA: BOSTON,04/23/2015 12:17:00,,3139.00,1954.00,549.00,299.00,196.00,223.00,146.00,39.00,APPROVED
MA: BOSTON,04/23/2015 13:17:00,,3129.00,1942.00,549.00,292.00,193.00,222.00,146.00,39.00,APPROVED
MA: BOSTON,04/23/2015 14:17:00,,3131.00,1943.00,550.00,289.00,194.00,221.00,142.00,38.00,APPROVED
MA: BOSTON,04/23/2015 15:17:00,,3140.00,1935.00,548.00,290.00,191.00,218.00,141.00,38.00,APPROVED
MA: BOSTON,04/23/2015 16:18:00,,3136.00,1941.00,547.00,290.00,194.00,220.00,140.00,39.00,APPROVED
MA: BOSTON,04/23/2015 17:18:00,,3120.00,1924.00,546.00,291.00,194.00,221.00,146.00,37.00,APPROVED
MA: BOSTON,04/23/2015 18:18:00,,3131.00,1940.00,545.00,288.00,195.00,220.00,143.00,37.00,APPROVED
MA: BOSTON,04/23/2015 19:18:00,,3128.00,1927.00,550.00,286.00,196.00,218.00,140.00,39.00,APPROVED
MA: BOSTON,04/23/2015 20:18:00,,3140.00,1933.00,544.00,287.00,192.00,217.00,139.00,39.00,APPROVED
MA: BOSTON,04/23/2015 21:19:00,,3136.00,1928.00,549.00,289.00,193.00,221.00,140.00,39.00,APPROVED
MA: BOSTON,04/23/2015 22:19:00,,3142.00,1929.00,546.00,292.00,193.00,217.00,140.00,38.00,APPROVED
MA: BOSTON,04/23/2015 23:19:00,,3138.00,1935.00,552.00,289.00,194.00,219.00,146.00,38.00,APPROVED
MA: BOSTON,04/24/2015 00:19:00,,3120.00,1936.00,549.00,292.00,194.00,222.00,146.00,38.00,APPROVED
MA: BOSTON,04/24/2015 01:19:00,,3129.00,1928.00,547.00,290.00,196.00,217.00,146.00,38.00,APPROVED
MA: BOSTON,04/24/2015 02:20:00,,3108.00,1931.00,547.00,295.00,195.00,219.00,150.00,39.00,APPROVED
