LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MA: BOSTON,08/18/2006 12:35:00,,4935.00,650.00,281.00,277.00,404.00,278.00,28.00,31.00,APPROVED
MA: BOSTON,08/18/2006 13:35:00,,4905.00,643.00,272.00,274.00,403.00,278.00,27.00,31.00,APPROVED
MA: BOSTON,08/18/2006 14:35:00,,4861.00,639.00,274.00,272.00,400.00,273.00,28.00,31.00,APPROVED
MA: BOSTON,08/18/2006 15:35:00,,4812.00,636.00,272.00,268.00,395.00,278.00,26.00,31.00,APPROVED
MA: BOSTON,08/18/2006 16:35:00,,4779.00,628.00,273.00,265.00,397.00,274.00,26.00,31.00,APPROVED
MA: BOSTON,08/18/2006 17:36:00,,4751.00,634.00,271.00,268.00,394.00,281.00,26.00,33.00,APPROVED
MA: BOSTON,08/18/2006 18:36:00,,4701.00,629.00,268.00,265.00,399.00,278.00,25.00,31.00,APPROVED
MA: BOSTON,08/18/2006 19:36:00,,4696.00,634.00,264.00,267.00,390.00,279.00,26.00,31.00,APPROVED
MA: BOSTON,08/18/2006 20:36:00,,4662.00,623.00,268.00,266.00,385.00,281.00,26.00,31.00,APPROVED
MA: BOSTON,08/18/2006 21:36:00,,4670.00,621.00,264.00,265.00,391.00,283.00,26.00,33.00,APPROVED
MA: BOSTON,08/18/2006 22:37:00,,4715.00,622.00,268.00,262.00,394.00,281.00,25.00,31.00,APPROVED
MA: BOSTON,08/18/2006 23:37:00,,4747.00,630.00,271.00,265.00,393.00,276.00,25.00,31.00,APPROVED
MA: BOSTON,08/19/2006 00:37:00,,4791.00,631.00,269.00,262.00,393.00,276.00,24.00,31.00,APPROVED
MA: BOSTON,08/19/2006 01:37:00,,4811.00,622.00,266.00,261.00,390.00,275.00,25.00,30.00,APPROVED
MA: BOSTON,08/19/2006 02:37:00,,4848.00,623.00,268.00,262.00,392.00,272.00,26.00,29.00,APPROVED
MA: BOSTON,08/19/2006 03:38:00,,4851.00,629.00,271.00,264.00,392.00,268.00,25.00,30.00,APPROVED
MA: BOSTON,08/19/2006 04:38:00,,4872.00,628.00,269.00,263.00,396.00,273.00,27.00,30.00,APPROVED
MA: BOSTON,08/19/2006 05:38:00,,4903.00,632.00,276.00,267.00,394.00,269.00,26.00,30.00,APPROVED
MA: BOSTON,08/19/2006 06:38:00,,4883.00,635.00,270.00,264.00,394.00,271.00,26.00,30.00,APPROVED
MA: BOSTON,08/19/2006 07:38:00,,4907.00,634.00,274.00,267.00,397.00,271.00,26.00,30.00,APPROVED
MA: BOSTON,08/19/2006 08:39:00,,4901.00,633.00,268.00,266.00,399.00,270.00,26.00,30.00,APPROVED
MA: BOSTON,08/19/2006 09:39:00,,4943.00,628.00,271.00,265.00,398.00,268.00,26.00,30.00,APPROVED
MA: BOSTON,08/19/2006 10:39:00,,4947.00,636.00,276.00,268.00,400.00,271.00,28.00,30.00,APPROVED
MA: BOSTON,08/19/2006 11:39:00,,4959.00,636.00,274.00,273.00,403.00,270.00,28.00,30.00,APPROVED
MA: BOSTON,08/19/2006 12:39:00,,4935.00,638.00,274.00,274.00,401.00,271.00,27.00,31.00,APPROVED
MA: BOSTON,08/19/2006 13:40:00,,4893.00,631.00,270.00,268.00,399.00,276.00,27.00,30.00,APPROVED
MA: BOSTON,08/19/2006 14:40:00,,4869.00,626.00,269.00,265.00,398.00,275.00,26.00,31.00,APPROVED
MA: BOSTON,08/19/2006 15:40:00,,4822.00,623.00,276.00,265.00,391.00,281.00,26.00,30.00,APPROVED
MA: BOSTON,08/19/2006 16:40:00,,4760.00,630.00,267.00,265.00,396.00,281.00,26.00,29.00,APPROVED
MA: BOSTON,08/19/2006 17:40:00,,4741.00,624.00,268.00,268.00,392.00,281.00,25.00,32.00,APPROVED
MA: BOSTON,08/19/2006 18:41:00,,4742.00,630.00,270.00,266.00,392.00,278.00,26.00,32.00,APPROVED
MA: BOSTON,08/19/2006 19:41:00,,4759.00,629.00,266.00,269.00,394.00,285.00,26.00,32.00,APPROVED
MA: BOSTON,08/19/2006 20:41:00,,4753.00,624.00,270.00,267.00,393.00,284.00,25.00,31.00,APPROVED
MA: BOSTON,08/19/2006 21:41:00,,4763.00,624.00,268.00,262.00,394.00,278.00,26.00,31.00,APPROVED
MA: BOSTON,08/19/2006 22:41:00,,4774.00,624.00,269.00,265.00,387.00,277.00,25.00,31.00,APPROVED
MA: BOSTON,08/19/2006 23:42:00,,4811.00,622.00,268.00,265.00,388.00,276.00,25.00,31.00,APPROVED
MA: BOSTON,08/20/2006 00:42:00,,4807.00,624.00,272.00,267.00,390.00,275.00,26.00,31.00,APPROVED
MA: BOSTON,08/20/2006 01:42:00,,4811.00,621.00,272.00,263.00,393.00,271.00,26.00,31.00,APPROVED
MA: BOSTON,08/20/2006 02:42:00,,4812.00,627.00,269.00,264.00,395.00,270.00,26.00,31.00,APPROVED
MA: BOSTON,08/20/2006 03:42:00,,4861.00,628.00,268.00,271.00,392.00,271.00,25.00,31.00,APPROVED
MA: BOSTON,08/20/2006 04:43:00,,4885.00,634.00,269.00,264.00,394.00,273.00,24.00,32.00,APPROVED
MA: BOSTON,08/20/2006 05:43:00,,4867.00,628.00,269.00,260.00,393.00,270.00,25.00,30.00,APPROVED
MA: BOSTON,08/20/2006 06:43:00,,4878.00,631.00,269.00,264.00,395.00,269.00,25.00,30.00,APPROVED
MA: BOSTON,08/20/2006 07:43:00,,4931.00,639.00,271.00,274.00,394.00,275.00,27.00,31.00,APPROVED
MA: BOSTON,08/20/2006 08:43:00,,5349.00,717.00,294.00,309.00,428.00,295.00,30.00,32.00,APPROVED
MA: BOSTON,08/20/2006 09:44:00,,5702.00,771.00,318.00,339.00,455.00,309.00,36.00,37.00,APPROVED
MA: BOSTON,08/20/2006 10:44:00,,5804.00,784.00,319.00,355.00,462.00,313.00,36.00,37.00,APPROVED
MA: BOSTON,08/20/2006 11:44:00,,5376.00,716.00,298.00,314.00,430.00,295.00,32.00,34.00,APPROVED
MA: BOSTON,08/20/2006 12:44:00,,5127.00,678.00,283.00,289.00,413.00,283.00,30.00,31.00,APPROVED
MA: BOSTON,08/20/2006 13:44:00,,5059.00,665.00,284.00,286.00,407.00,283.00,27.00,32.00,APPROVED
MA: BOSTON,08/20/2006 14:45:00,,4906.00,642.00,273.00,273.00,399.00,274.00,27.00,31.00,APPROVED
MA: BOSTON,08/20/2006 15:45:00,,4879.00,633.00,268.00,265.00,395.00,278.00,26.00,31.00,APPROVED
MA: BOSTON,08/20/2006 16:45:00,,4894.00,646.00,279.00,279.00,405.00,278.00,28.00,33.00,APPROVED
MA: BOSTON,08/20/2006 17:45:00,,4923.00,663.00,272.00,284.00,406.00,291.00,28.00,33.00,APPROVED
MA: BOSTON,08/20/2006 18:45:00,,4891.00,667.00,277.00,289.00,408.00,294.00,28.00,34.00,APPROVED
MA: BOSTON,08/20/2006 19:46:00,,4836.00,658.00,275.00,289.00,409.00,292.00,29.00,34.00,APPROVED
MA: BOSTON,08/20/2006 20:46:00,,4805.00,648.00,275.00,280.00,408.00,294.00,27.00,34.00,APPROVED
MA: BOSTON,08/20/2006 21:46:00,,4754.00,640.00,274.00,274.00,401.00,285.00,26.00,33.00,APPROVED
MA: BOSTON,08/20/2006 22:46:00,,4733.00,633.00,270.00,272.00,396.00,282.00,25.00,32.00,APPROVED
MA: BOSTON,08/20/2006 23:46:00,,4774.00,632.00,269.00,269.00,397.00,281.00,27.00,33.00,APPROVED
MA: BOSTON,08/21/2006 00:47:00,,4838.00,640.00,271.00,275.00,397.00,279.00,26.00,31.00,APPROVED
MA: BOSTON,08/21/2006 01:47:00,,5968.00,810.00,326.00,358.00,463.00,322.00,37.00,37.00,APPROVED
MA: BOSTON,08/21/2006 02:47:00,,5705.00,766.00,320.00,343.00,456.00,314.00,35.00,36.00,APPROVED
MA: BOSTON,08/21/2006 03:47:00,,5187.00,686.00,286.00,294.00,416.00,286.00,30.00,32.00,APPROVED
MA: BOSTON,08/21/2006 04:47:00,,4951.00,646.00,280.00,278.00,403.00,278.00,28.00,32.00,APPROVED
MA: BOSTON,08/21/2006 05:48:00,,4841.00,626.00,265.00,266.00,389.00,271.00,25.00,29.00,APPROVED
MA: BOSTON,08/21/2006 06:48:00,,4837.00,623.00,267.00,260.00,395.00,269.00,26.00,30.00,APPROVED
MA: BOSTON,08/21/2006 07:48:00,,4846.00,628.00,264.00,264.00,392.00,273.00,26.00,29.00,APPROVED
MA: BOSTON,08/21/2006 08:48:00,,4833.00,632.00,269.00,267.00,397.00,270.00,26.00,31.00,APPROVED
MA: BOSTON,08/21/2006 09:48:00,,4891.00,646.00,270.00,273.00,396.00,282.00,26.00,32.00,APPROVED
MA: BOSTON,08/21/2006 10:49:00,,4930.00,669.00,276.00,283.00,400.00,293.00,28.00,35.00,APPROVED
MA: BOSTON,08/21/2006 11:49:00,,4945.00,683.00,283.00,291.00,405.00,300.00,29.00,37.00,APPROVED
MA: BOSTON,08/21/2006 12:49:00,,5140.00,714.00,294.00,311.00,429.00,311.00,31.00,40.00,APPROVED
MA: BOSTON,08/21/2006 13:49:00,,5032.00,701.00,286.00,301.00,416.00,307.00,30.00,38.00,APPROVED
MA: BOSTON,08/21/2006 13:57:00,,4973.00,689.00,277.00,285.00,416.00,305.00,32.00,36.00,APPROVED
MA: BOSTON,08/21/2006 15:14:00,,4876.00,661.00,275.00,268.00,391.00,293.00,29.00,33.00,APPROVED
MA: BOSTON,08/21/2006 16:14:00,,4860.00,666.00,277.00,273.00,395.00,294.00,29.00,33.00,APPROVED
MA: BOSTON,08/21/2006 17:14:00,,4888.00,660.00,278.00,270.00,392.00,295.00,28.00,34.00,APPROVED
MA: BOSTON,08/21/2006 18:14:00,,4875.00,659.00,273.00,275.00,399.00,297.00,29.00,34.00,APPROVED
MA: BOSTON,08/21/2006 19:15:00,,4866.00,668.00,276.00,273.00,395.00,296.00,29.00,34.00,APPROVED
MA: BOSTON,08/21/2006 20:15:00,,4870.00,662.00,273.00,275.00,401.00,297.00,30.00,35.00,APPROVED
MA: BOSTON,08/21/2006 21:15:00,,4865.00,658.00,275.00,276.00,397.00,294.00,30.00,34.00,APPROVED
MA: BOSTON,08/21/2006 22:15:00,,4875.00,660.00,272.00,276.00,403.00,290.00,30.00,34.00,APPROVED
MA: BOSTON,08/21/2006 23:15:00,,4878.00,662.00,277.00,273.00,404.00,298.00,30.00,35.00,APPROVED
MA: BOSTON,08/22/2006 00:16:00,,4873.00,666.00,275.00,276.00,398.00,295.00,31.00,33.00,APPROVED
MA: BOSTON,08/22/2006 01:16:00,,4877.00,668.00,273.00,275.00,398.00,296.00,30.00,35.00,APPROVED
MA: BOSTON,08/22/2006 02:16:00,,4914.00,670.00,278.00,277.00,401.00,299.00,29.00,36.00,APPROVED
MA: BOSTON,08/22/2006 03:16:00,,4917.00,673.00,277.00,278.00,397.00,299.00,29.00,33.00,APPROVED
MA: BOSTON,08/22/2006 04:16:00,,4941.00,677.00,281.00,277.00,399.00,301.00,28.00,35.00,APPROVED
MA: BOSTON,08/22/2006 05:17:00,,4948.00,675.00,276.00,279.00,400.00,297.00,29.00,34.00,APPROVED
MA: BOSTON,08/22/2006 06:17:00,,4950.00,675.00,276.00,282.00,401.00,300.00,28.00,35.00,APPROVED
MA: BOSTON,08/22/2006 07:17:00,,4970.00,674.00,279.00,283.00,402.00,300.00,27.00,35.00,APPROVED
MA: BOSTON,08/22/2006 08:17:00,,4999.00,679.00,280.00,289.00,405.00,302.00,29.00,37.00,APPROVED
MA: BOSTON,08/22/2006 09:17:00,,5020.00,688.00,282.00,291.00,410.00,300.00,29.00,36.00,APPROVED
MA: BOSTON,08/22/2006 10:18:00,,5053.00,692.00,283.00,294.00,406.00,308.00,29.00,37.00,APPROVED
MA: BOSTON,08/22/2006 11:18:00,,5083.00,705.00,286.00,297.00,418.00,306.00,29.00,37.00,APPROVED
MA: BOSTON,08/22/2006 12:18:00,,5076.00,700.00,284.00,300.00,418.00,311.00,28.00,36.00,APPROVED
MA: BOSTON,08/22/2006 13:18:00,,5009.00,694.00,281.00,293.00,412.00,306.00,29.00,37.00,APPROVED
MA: BOSTON,08/22/2006 14:18:00,,4912.00,674.00,280.00,282.00,408.00,304.00,30.00,36.00,APPROVED
MA: BOSTON,08/22/2006 15:19:00,,4856.00,670.00,275.00,276.00,401.00,297.00,31.00,34.00,APPROVED
MA: BOSTON,08/22/2006 16:19:00,,4810.00,662.00,275.00,276.00,398.00,299.00,30.00,34.00,APPROVED
MA: BOSTON,08/22/2006 17:19:00,,4755.00,654.00,277.00,273.00,397.00,296.00,32.00,33.00,APPROVED
MA: BOSTON,08/22/2006 18:19:00,,4746.00,652.00,274.00,275.00,397.00,295.00,34.00,34.00,APPROVED
MA: BOSTON,08/22/2006 19:19:00,,4717.00,658.00,274.00,275.00,399.00,297.00,34.00,34.00,APPROVED
MA: BOSTON,08/22/2006 20:20:00,,4689.00,653.00,274.00,275.00,399.00,294.00,34.00,33.00,APPROVED
MA: BOSTON,08/22/2006 21:20:00,,4679.00,651.00,273.00,274.00,396.00,292.00,36.00,36.00,APPROVED
MA: BOSTON,08/22/2006 22:20:00,,4684.00,651.00,269.00,273.00,394.00,297.00,35.00,34.00,APPROVED
MA: BOSTON,08/22/2006 23:20:00,,4735.00,653.00,273.00,273.00,397.00,297.00,34.00,33.00,APPROVED
MA: BOSTON,08/23/2006 00:20:00,,4769.00,660.00,272.00,275.00,394.00,296.00,34.00,33.00,APPROVED
MA: BOSTON,08/23/2006 01:21:00,,4836.00,664.00,272.00,273.00,399.00,296.00,34.00,35.00,APPROVED
MA: BOSTON,08/23/2006 02:21:00,,4873.00,667.00,275.00,276.00,397.00,295.00,31.00,33.00,APPROVED
MA: BOSTON,08/23/2006 03:21:00,,4905.00,671.00,279.00,277.00,398.00,296.00,30.00,35.00,APPROVED
MA: BOSTON,08/23/2006 04:21:00,,4950.00,672.00,283.00,279.00,399.00,298.00,29.00,34.00,APPROVED
MA: BOSTON,08/23/2006 05:21:00,,4976.00,677.00,283.00,280.00,403.00,299.00,29.00,35.00,APPROVED
MA: BOSTON,08/23/2006 06:22:00,,4994.00,685.00,281.00,278.00,405.00,302.00,29.00,33.00,APPROVED
MA: BOSTON,08/23/2006 07:22:00,,4999.00,675.00,276.00,279.00,405.00,298.00,29.00,36.00,APPROVED
MA: BOSTON,08/23/2006 08:22:00,,5001.00,683.00,280.00,283.00,403.00,303.00,30.00,37.00,APPROVED
MA: BOSTON,08/23/2006 09:22:00,,5004.00,686.00,280.00,288.00,408.00,301.00,30.00,36.00,APPROVED
MA: BOSTON,08/23/2006 10:22:00,,5019.00,684.00,281.00,290.00,405.00,298.00,30.00,36.00,APPROVED
MA: BOSTON,08/23/2006 11:22:00,,5028.00,691.00,284.00,290.00,411.00,306.00,30.00,37.00,APPROVED
MA: BOSTON,08/23/2006 12:23:00,,5046.00,693.00,285.00,290.00,410.00,308.00,30.00,37.00,APPROVED
MA: BOSTON,08/23/2006 13:23:00,,4989.00,690.00,281.00,288.00,409.00,304.00,31.00,36.00,APPROVED
MA: BOSTON,08/23/2006 14:23:00,,4873.00,684.00,281.00,284.00,405.00,305.00,33.00,37.00,APPROVED
MA: BOSTON,08/23/2006 15:23:00,,4810.00,669.00,279.00,283.00,408.00,306.00,35.00,36.00,APPROVED
MA: BOSTON,08/23/2006 16:23:00,,4770.00,663.00,282.00,287.00,403.00,303.00,36.00,36.00,APPROVED
MA: BOSTON,08/23/2006 17:24:00,,4676.00,665.00,277.00,282.00,406.00,299.00,36.00,35.00,APPROVED
MA: BOSTON,08/23/2006 18:24:00,,4639.00,651.00,272.00,278.00,400.00,294.00,37.00,36.00,APPROVED
MA: BOSTON,08/23/2006 19:24:00,,4635.00,653.00,273.00,277.00,393.00,293.00,37.00,35.00,APPROVED
MA: BOSTON,08/23/2006 20:24:00,,4670.00,643.00,275.00,279.00,392.00,297.00,34.00,34.00,APPROVED
MA: BOSTON,08/23/2006 21:24:00,,4686.00,648.00,275.00,272.00,393.00,290.00,34.00,34.00,APPROVED
MA: BOSTON,08/23/2006 22:25:00,,4695.00,644.00,273.00,274.00,392.00,290.00,34.00,34.00,APPROVED
MA: BOSTON,08/23/2006 23:25:00,,4765.00,653.00,277.00,271.00,393.00,293.00,31.00,34.00,APPROVED
MA: BOSTON,08/24/2006 00:25:00,,4826.00,650.00,273.00,274.00,397.00,296.00,30.00,33.00,APPROVED
MA: BOSTON,08/24/2006 01:25:00,,4859.00,658.00,274.00,268.00,399.00,291.00,30.00,33.00,APPROVED
MA: BOSTON,08/24/2006 02:25:00,,4877.00,658.00,273.00,274.00,397.00,289.00,29.00,34.00,APPROVED
MA: BOSTON,08/24/2006 03:26:00,,4888.00,659.00,278.00,270.00,388.00,292.00,29.00,35.00,APPROVED
MA: BOSTON,08/24/2006 04:26:00,,4924.00,668.00,275.00,270.00,396.00,292.00,28.00,34.00,APPROVED
MA: BOSTON,08/24/2006 05:26:00,,4918.00,675.00,274.00,273.00,397.00,296.00,28.00,34.00,APPROVED
MA: BOSTON,08/24/2006 06:26:00,,4959.00,670.00,276.00,277.00,399.00,300.00,29.00,35.00,APPROVED
MA: BOSTON,08/24/2006 07:26:00,,4965.00,677.00,280.00,277.00,404.00,296.00,28.00,34.00,APPROVED
MA: BOSTON,08/24/2006 08:27:00,,4980.00,674.00,278.00,285.00,403.00,298.00,28.00,35.00,APPROVED
MA: BOSTON,08/24/2006 09:27:00,,4989.00,687.00,277.00,282.00,405.00,297.00,29.00,35.00,APPROVED
MA: BOSTON,08/24/2006 10:27:00,,5029.00,686.00,282.00,280.00,401.00,299.00,28.00,35.00,APPROVED
MA: BOSTON,08/24/2006 11:27:00,,5022.00,681.00,283.00,286.00,404.00,303.00,28.00,35.00,APPROVED
MA: BOSTON,08/24/2006 12:27:00,,4966.00,675.00,273.00,279.00,404.00,300.00,28.00,34.00,APPROVED
MA: BOSTON,08/24/2006 13:28:00,,4904.00,667.00,273.00,273.00,399.00,294.00,29.00,34.00,APPROVED
MA: BOSTON,08/24/2006 14:28:00,,4836.00,658.00,276.00,271.00,400.00,299.00,29.00,34.00,APPROVED
MA: BOSTON,08/24/2006 15:28:00,,4756.00,649.00,273.00,272.00,391.00,297.00,31.00,33.00,APPROVED
MA: BOSTON,08/24/2006 16:28:00,,4738.00,646.00,274.00,270.00,394.00,292.00,31.00,34.00,APPROVED
MA: BOSTON,08/24/2006 17:28:00,,4697.00,644.00,274.00,267.00,395.00,293.00,32.00,33.00,APPROVED
MA: BOSTON,08/24/2006 18:27:00,,4615.00,642.00,270.00,268.00,391.00,291.00,33.00,34.00,APPROVED
MA: BOSTON,08/24/2006 19:45:00,,4617.00,640.00,269.00,266.00,397.00,288.00,35.00,32.00,APPROVED
MA: BOSTON,08/24/2006 20:45:00,,4600.00,638.00,266.00,265.00,391.00,289.00,33.00,34.00,APPROVED
MA: BOSTON,08/24/2006 21:45:00,,4744.00,653.00,273.00,268.00,392.00,293.00,33.00,33.00,APPROVED
MA: BOSTON,08/24/2006 22:45:00,,4852.00,654.00,268.00,270.00,396.00,292.00,32.00,34.00,APPROVED
