LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MA: BOSTON,01/01/2016 13:41:00,,2998.00,1878.00,559.00,292.00,197.00,230.00,139.00,40.00,APPROVED
MA: BOSTON,01/01/2016 14:41:00,,3011.00,1890.00,559.00,292.00,199.00,222.00,142.00,41.00,APPROVED
MA: BOSTON,01/01/2016 15:41:00,,3012.00,1893.00,559.00,294.00,198.00,225.00,141.00,39.00,APPROVED
MA: BOSTON,01/01/2016 16:41:00,,3017.00,1895.00,553.00,292.00,197.00,229.00,139.00,39.00,APPROVED
MA: BOSTON,01/01/2016 17:42:00,,3014.00,1882.00,557.00,292.00,197.00,223.00,139.00,40.00,APPROVED
MA: BOSTON,01/01/2016 18:42:00,,3010.00,1889.00,558.00,293.00,198.00,226.00,137.00,39.00,APPROVED
MA: BOSTON,01/01/2016 19:42:00,,3014.00,1881.00,552.00,294.00,197.00,228.00,140.00,40.00,APPROVED
MA: BOSTON,01/01/2016 20:42:00,,3024.00,1886.00,559.00,287.00,196.00,226.00,140.00,40.00,APPROVED
MA: BOSTON,01/01/2016 21:42:00,,3022.00,1887.00,559.00,290.00,198.00,225.00,140.00,40.00,APPROVED
MA: BOSTON,01/01/2016 22:43:00,,3029.00,1894.00,556.00,290.00,197.00,229.00,138.00,39.00,APPROVED
MA: BOSTON,01/01/2016 23:43:00,,3015.00,1891.00,554.00,290.00,197.00,227.00,138.00,41.00,APPROVED
MA: BOSTON,01/02/2016 00:43:00,,3026.00,1900.00,559.00,296.00,200.00,226.00,145.00,41.00,APPROVED
MA: BOSTON,01/02/2016 01:43:00,,3046.00,1916.00,561.00,297.00,203.00,227.00,143.00,40.00,APPROVED
MA: BOSTON,01/02/2016 02:43:00,,3040.00,1909.00,568.00,295.00,198.00,230.00,144.00,40.00,APPROVED
MA: BOSTON,01/02/2016 03:44:00,,3051.00,1922.00,570.00,301.00,201.00,231.00,143.00,40.00,APPROVED
MA: BOSTON,01/02/2016 04:44:00,,3083.00,1967.00,582.00,307.00,204.00,240.00,142.00,41.00,APPROVED
MA: BOSTON,01/02/2016 05:44:00,,3112.00,1982.00,589.00,310.00,207.00,245.00,145.00,40.00,APPROVED
MA: BOSTON,01/02/2016 06:44:00,,3110.00,1999.00,595.00,316.00,208.00,248.00,146.00,42.00,APPROVED
MA: BOSTON,01/02/2016 07:45:00,,3124.00,2010.00,604.00,317.00,212.00,248.00,144.00,41.00,APPROVED
MA: BOSTON,01/02/2016 08:45:00,,3122.00,2021.00,604.00,321.00,211.00,252.00,146.00,43.00,APPROVED
MA: BOSTON,01/02/2016 09:45:00,,3127.00,2011.00,596.00,319.00,206.00,252.00,145.00,42.00,APPROVED
MA: BOSTON,01/02/2016 10:45:00,,3133.00,2009.00,598.00,318.00,209.00,250.00,140.00,43.00,APPROVED
MA: BOSTON,01/02/2016 11:45:00,,3128.00,2003.00,599.00,318.00,211.00,250.00,145.00,42.00,APPROVED
MA: BOSTON,01/02/2016 12:46:00,,3134.00,2012.00,596.00,320.00,210.00,250.00,143.00,41.00,APPROVED
MA: BOSTON,01/02/2016 13:46:00,,3132.00,2017.00,602.00,318.00,207.00,249.00,144.00,42.00,APPROVED
MA: BOSTON,01/02/2016 14:46:00,,3117.00,2017.00,599.00,321.00,206.00,247.00,146.00,42.00,APPROVED
MA: BOSTON,01/02/2016 15:46:00,,3131.00,2017.00,601.00,323.00,210.00,245.00,147.00,44.00,APPROVED
MA: BOSTON,01/02/2016 16:46:00,,3144.00,2024.00,594.00,325.00,214.00,244.00,153.00,41.00,APPROVED
MA: BOSTON,01/02/2016 17:47:00,,3128.00,2018.00,594.00,321.00,211.00,242.00,152.00,44.00,APPROVED
MA: BOSTON,01/02/2016 18:47:00,,3140.00,2016.00,595.00,317.00,207.00,244.00,147.00,42.00,APPROVED
MA: BOSTON,01/02/2016 19:47:00,,3132.00,2029.00,592.00,322.00,211.00,248.00,154.00,44.00,APPROVED
MA: BOSTON,01/02/2016 20:47:00,,3163.00,2049.00,597.00,326.00,209.00,248.00,151.00,42.00,APPROVED
MA: BOSTON,01/02/2016 21:47:00,,3134.00,2037.00,596.00,321.00,210.00,245.00,150.00,41.00,APPROVED
MA: BOSTON,01/02/2016 22:48:00,,3121.00,2022.00,596.00,324.00,207.00,244.00,152.00,43.00,APPROVED
MA: BOSTON,01/02/2016 23:48:00,,3101.00,1996.00,590.00,321.00,209.00,241.00,149.00,42.00,APPROVED
MA: BOSTON,01/03/2016 00:48:00,,3097.00,1986.00,588.00,316.00,207.00,242.00,146.00,41.00,APPROVED
MA: BOSTON,01/03/2016 01:48:00,,3093.00,1974.00,581.00,315.00,206.00,241.00,149.00,42.00,APPROVED
MA: BOSTON,01/03/2016 02:48:00,,3070.00,1967.00,588.00,312.00,208.00,242.00,146.00,41.00,APPROVED
MA: BOSTON,01/03/2016 03:49:00,,3101.00,1968.00,581.00,310.00,207.00,240.00,146.00,42.00,APPROVED
MA: BOSTON,01/03/2016 04:49:00,,3085.00,1973.00,585.00,309.00,207.00,239.00,145.00,43.00,APPROVED
MA: BOSTON,01/03/2016 05:49:00,,3103.00,1969.00,587.00,313.00,208.00,240.00,142.00,43.00,APPROVED
MA: BOSTON,01/03/2016 06:49:00,,3118.00,1991.00,591.00,311.00,210.00,244.00,144.00,41.00,APPROVED
MA: BOSTON,01/03/2016 07:49:00,,3102.00,1991.00,588.00,317.00,205.00,247.00,144.00,43.00,APPROVED
MA: BOSTON,01/03/2016 08:50:00,,3112.00,1990.00,591.00,313.00,211.00,248.00,144.00,42.00,APPROVED
MA: BOSTON,01/03/2016 09:50:00,,3120.00,2002.00,593.00,316.00,209.00,249.00,142.00,42.00,APPROVED
MA: BOSTON,01/03/2016 10:50:00,,3109.00,2003.00,596.00,318.00,212.00,247.00,141.00,42.00,APPROVED
MA: BOSTON,01/03/2016 11:50:00,,3115.00,2003.00,599.00,314.00,208.00,249.00,144.00,41.00,APPROVED
MA: BOSTON,01/03/2016 12:51:00,,3109.00,1998.00,600.00,318.00,210.00,248.00,139.00,41.00,APPROVED
MA: BOSTON,01/03/2016 13:51:00,,3094.00,1983.00,601.00,310.00,211.00,252.00,141.00,42.00,APPROVED
MA: BOSTON,01/03/2016 14:51:00,,3094.00,1998.00,594.00,317.00,209.00,248.00,146.00,43.00,APPROVED
MA: BOSTON,01/03/2016 15:51:00,,3126.00,1997.00,587.00,319.00,210.00,241.00,149.00,43.00,APPROVED
MA: BOSTON,01/03/2016 16:51:00,,3120.00,1980.00,587.00,312.00,208.00,245.00,140.00,42.00,APPROVED
MA: BOSTON,01/03/2016 17:52:00,,3118.00,1986.00,584.00,305.00,206.00,243.00,144.00,41.00,APPROVED
MA: BOSTON,01/03/2016 18:52:00,,3112.00,1972.00,585.00,310.00,203.00,241.00,140.00,42.00,APPROVED
MA: BOSTON,01/03/2016 19:52:00,,3108.00,1960.00,582.00,301.00,203.00,237.00,138.00,42.00,APPROVED
MA: BOSTON,01/03/2016 20:52:00,,3100.00,1971.00,584.00,303.00,201.00,240.00,136.00,41.00,APPROVED
MA: BOSTON,01/03/2016 21:52:00,,3108.00,1963.00,582.00,306.00,204.00,235.00,140.00,40.00,APPROVED
MA: BOSTON,01/03/2016 22:53:00,,3090.00,1962.00,579.00,305.00,205.00,236.00,143.00,41.00,APPROVED
MA: BOSTON,01/03/2016 23:53:00,,3102.00,1959.00,579.00,308.00,205.00,239.00,144.00,41.00,APPROVED
MA: BOSTON,01/04/2016 00:53:00,,3095.00,1968.00,577.00,308.00,205.00,235.00,145.00,40.00,APPROVED
MA: BOSTON,01/04/2016 01:53:00,,3093.00,1961.00,574.00,303.00,205.00,234.00,148.00,41.00,APPROVED
MA: BOSTON,01/04/2016 02:53:00,,3087.00,1958.00,580.00,313.00,205.00,235.00,144.00,41.00,APPROVED
MA: BOSTON,01/04/2016 03:54:00,,3097.00,1968.00,584.00,309.00,205.00,238.00,147.00,42.00,APPROVED
MA: BOSTON,01/04/2016 04:54:00,,3097.00,1970.00,575.00,310.00,205.00,242.00,143.00,40.00,APPROVED
MA: BOSTON,01/04/2016 05:54:00,,3095.00,1968.00,587.00,314.00,208.00,242.00,140.00,40.00,APPROVED
MA: BOSTON,01/04/2016 06:54:00,,3096.00,1973.00,587.00,312.00,202.00,243.00,143.00,41.00,APPROVED
MA: BOSTON,01/04/2016 07:54:00,,3100.00,1972.00,589.00,311.00,204.00,245.00,143.00,42.00,APPROVED
MA: BOSTON,01/04/2016 08:55:00,,3114.00,1987.00,594.00,311.00,208.00,240.00,147.00,42.00,APPROVED
MA: BOSTON,01/04/2016 09:55:00,,3113.00,1986.00,589.00,315.00,210.00,246.00,142.00,40.00,APPROVED
MA: BOSTON,01/04/2016 10:55:00,,3107.00,1980.00,593.00,308.00,202.00,244.00,141.00,41.00,APPROVED
MA: BOSTON,01/04/2016 11:55:00,,3076.00,1943.00,585.00,306.00,203.00,242.00,136.00,43.00,APPROVED
MA: BOSTON,01/04/2016 12:55:00,,3010.00,1904.00,574.00,292.00,202.00,240.00,134.00,41.00,APPROVED
MA: BOSTON,01/04/2016 13:56:00,,2988.00,1868.00,567.00,290.00,201.00,239.00,128.00,41.00,APPROVED
MA: BOSTON,01/04/2016 14:56:00,,2965.00,1842.00,562.00,284.00,197.00,242.00,122.00,41.00,APPROVED
MA: BOSTON,01/04/2016 15:33:00,,2955.00,1840.00,552.00,282.00,196.00,237.00,122.00,39.00,APPROVED
MA: BOSTON,01/04/2016 16:43:00,,2907.00,1781.00,541.00,274.00,194.00,228.00,114.00,38.00,APPROVED
MA: BOSTON,01/04/2016 17:44:00,,2923.00,1796.00,544.00,272.00,195.00,237.00,113.00,40.00,APPROVED
MA: BOSTON,01/04/2016 18:44:00,,2941.00,1803.00,552.00,277.00,201.00,243.00,112.00,39.00,APPROVED
MA: BOSTON,01/04/2016 19:44:00,,2939.00,1797.00,549.00,276.00,195.00,244.00,108.00,38.00,APPROVED
MA: BOSTON,01/04/2016 20:44:00,,2928.00,1790.00,544.00,276.00,196.00,241.00,108.00,41.00,APPROVED
MA: BOSTON,01/04/2016 21:44:00,,2917.00,1782.00,552.00,275.00,196.00,239.00,107.00,41.00,APPROVED
MA: BOSTON,01/04/2016 22:45:00,,2914.00,1777.00,544.00,272.00,193.00,240.00,107.00,38.00,APPROVED
MA: BOSTON,01/04/2016 23:45:00,,2904.00,1776.00,546.00,268.00,193.00,240.00,104.00,39.00,APPROVED
MA: BOSTON,01/05/2016 00:45:00,,2873.00,1745.00,539.00,269.00,192.00,240.00,99.00,39.00,APPROVED
MA: BOSTON,01/05/2016 01:45:00,,2854.00,1732.00,529.00,268.00,192.00,243.00,93.00,40.00,APPROVED
MA: BOSTON,01/05/2016 02:45:00,,2831.00,1700.00,535.00,265.00,188.00,247.00,89.00,41.00,APPROVED
MA: BOSTON,01/05/2016 03:46:00,,2830.00,1698.00,531.00,264.00,190.00,247.00,84.00,40.00,APPROVED
MA: BOSTON,01/05/2016 04:46:00,,2817.00,1694.00,524.00,259.00,191.00,249.00,78.00,41.00,APPROVED
MA: BOSTON,01/05/2016 05:46:00,,2818.00,1688.00,522.00,260.00,187.00,249.00,75.00,40.00,APPROVED
MA: BOSTON,01/05/2016 06:46:00,,2791.00,1670.00,523.00,261.00,186.00,251.00,73.00,40.00,APPROVED
MA: BOSTON,01/05/2016 07:47:00,,2786.00,1655.00,517.00,258.00,183.00,252.00,69.00,40.00,APPROVED
MA: BOSTON,01/05/2016 08:47:00,,2773.00,1650.00,513.00,255.00,182.00,254.00,69.00,39.00,APPROVED
MA: BOSTON,01/05/2016 09:47:00,,2775.00,1650.00,516.00,256.00,183.00,251.00,70.00,38.00,APPROVED
MA: BOSTON,01/05/2016 10:47:00,,2764.00,1640.00,515.00,258.00,180.00,250.00,68.00,39.00,APPROVED
MA: BOSTON,01/05/2016 11:47:00,,2764.00,1638.00,509.00,255.00,183.00,252.00,70.00,40.00,APPROVED
MA: BOSTON,01/05/2016 12:48:00,,2780.00,1641.00,516.00,253.00,183.00,247.00,66.00,38.00,APPROVED
MA: BOSTON,01/05/2016 13:48:00,,2759.00,1650.00,513.00,252.00,184.00,252.00,68.00,39.00,APPROVED
MA: BOSTON,01/05/2016 14:48:00,,2785.00,1671.00,519.00,258.00,188.00,249.00,75.00,39.00,APPROVED
MA: BOSTON,01/05/2016 15:48:00,,2857.00,1710.00,528.00,263.00,190.00,250.00,83.00,40.00,APPROVED
MA: BOSTON,01/05/2016 16:48:00,,2872.00,1727.00,536.00,263.00,188.00,240.00,93.00,40.00,APPROVED
MA: BOSTON,01/05/2016 17:49:00,,2908.00,1759.00,537.00,266.00,191.00,232.00,103.00,37.00,APPROVED
MA: BOSTON,01/05/2016 18:49:00,,2916.00,1784.00,543.00,270.00,195.00,230.00,110.00,40.00,APPROVED
MA: BOSTON,01/05/2016 19:49:00,,2923.00,1787.00,537.00,272.00,193.00,226.00,119.00,39.00,APPROVED
MA: BOSTON,01/05/2016 20:49:00,,2919.00,1793.00,538.00,272.00,195.00,227.00,120.00,39.00,APPROVED
MA: BOSTON,01/05/2016 21:49:00,,2922.00,1789.00,542.00,277.00,190.00,226.00,120.00,39.00,APPROVED
MA: BOSTON,01/05/2016 22:50:00,,2926.00,1801.00,544.00,268.00,190.00,230.00,120.00,38.00,APPROVED
MA: BOSTON,01/05/2016 23:50:00,,2925.00,1787.00,537.00,271.00,192.00,233.00,115.00,38.00,APPROVED
MA: BOSTON,01/06/2016 00:50:00,,2923.00,1783.00,541.00,272.00,195.00,237.00,112.00,39.00,APPROVED
MA: BOSTON,01/06/2016 01:50:00,,2923.00,1781.00,542.00,268.00,193.00,235.00,110.00,40.00,APPROVED
MA: BOSTON,01/06/2016 02:50:00,,2892.00,1774.00,539.00,269.00,189.00,240.00,105.00,40.00,APPROVED
MA: BOSTON,01/06/2016 03:51:00,,2903.00,1776.00,540.00,269.00,192.00,237.00,104.00,39.00,APPROVED
MA: BOSTON,01/06/2016 04:51:00,,2902.00,1770.00,543.00,269.00,195.00,240.00,103.00,37.00,APPROVED
MA: BOSTON,01/06/2016 05:51:00,,2889.00,1770.00,542.00,273.00,193.00,241.00,105.00,39.00,APPROVED
MA: BOSTON,01/06/2016 06:51:00,,2890.00,1766.00,542.00,268.00,189.00,240.00,101.00,38.00,APPROVED
MA: BOSTON,01/06/2016 07:51:00,,2888.00,1770.00,543.00,271.00,193.00,243.00,104.00,41.00,APPROVED
MA: BOSTON,01/06/2016 08:52:00,,2908.00,1770.00,550.00,270.00,195.00,243.00,101.00,41.00,APPROVED
MA: BOSTON,01/06/2016 09:52:00,,2901.00,1775.00,543.00,274.00,195.00,243.00,100.00,40.00,APPROVED
MA: BOSTON,01/06/2016 10:52:00,,2887.00,1765.00,546.00,268.00,195.00,244.00,102.00,39.00,APPROVED
MA: BOSTON,01/06/2016 11:52:00,,2913.00,1781.00,551.00,272.00,193.00,246.00,102.00,39.00,APPROVED
MA: BOSTON,01/06/2016 12:53:00,,2914.00,1777.00,549.00,273.00,194.00,245.00,103.00,38.00,APPROVED
MA: BOSTON,01/06/2016 13:53:00,,2897.00,1796.00,544.00,274.00,194.00,244.00,106.00,40.00,APPROVED
MA: BOSTON,01/06/2016 14:53:00,,2921.00,1806.00,550.00,276.00,194.00,240.00,113.00,40.00,APPROVED
MA: BOSTON,01/06/2016 15:53:00,,2961.00,1836.00,557.00,281.00,195.00,226.00,127.00,38.00,APPROVED
MA: BOSTON,01/06/2016 16:53:00,,2959.00,1850.00,551.00,283.00,194.00,223.00,138.00,40.00,APPROVED
MA: BOSTON,01/06/2016 17:54:00,,2985.00,1855.00,550.00,281.00,194.00,229.00,131.00,40.00,APPROVED
MA: BOSTON,01/06/2016 18:54:00,,3014.00,1858.00,552.00,282.00,196.00,223.00,130.00,39.00,APPROVED
MA: BOSTON,01/06/2016 19:54:00,,3002.00,1846.00,550.00,284.00,196.00,227.00,129.00,39.00,APPROVED
MA: BOSTON,01/06/2016 20:54:00,,3002.00,1851.00,549.00,283.00,196.00,228.00,128.00,38.00,APPROVED
MA: BOSTON,01/06/2016 21:54:00,,3002.00,1870.00,554.00,287.00,196.00,223.00,134.00,39.00,APPROVED
MA: BOSTON,01/06/2016 22:55:00,,3006.00,1866.00,555.00,286.00,194.00,223.00,139.00,40.00,APPROVED
MA: BOSTON,01/06/2016 23:55:00,,2997.00,1887.00,559.00,288.00,198.00,225.00,143.00,41.00,APPROVED
MA: BOSTON,01/07/2016 00:55:00,,2970.00,1868.00,556.00,290.00,198.00,223.00,139.00,40.00,APPROVED
MA: BOSTON,01/07/2016 01:55:00,,2964.00,1848.00,548.00,286.00,193.00,224.00,136.00,38.00,APPROVED
MA: BOSTON,01/07/2016 02:55:00,,2963.00,1840.00,550.00,285.00,198.00,227.00,135.00,39.00,APPROVED
MA: BOSTON,01/07/2016 03:56:00,,2966.00,1835.00,550.00,285.00,197.00,226.00,132.00,39.00,APPROVED
MA: BOSTON,01/07/2016 04:56:00,,2957.00,1830.00,548.00,279.00,191.00,228.00,130.00,38.00,APPROVED
MA: BOSTON,01/07/2016 05:56:00,,2947.00,1828.00,553.00,282.00,196.00,226.00,129.00,39.00,APPROVED
MA: BOSTON,01/07/2016 06:56:00,,2959.00,1845.00,557.00,285.00,196.00,230.00,131.00,40.00,APPROVED
MA: BOSTON,01/07/2016 07:56:00,,2995.00,1863.00,552.00,285.00,194.00,234.00,131.00,40.00,APPROVED
MA: BOSTON,01/07/2016 08:57:00,,3000.00,1864.00,558.00,286.00,197.00,235.00,129.00,39.00,APPROVED
MA: BOSTON,01/07/2016 09:57:00,,2985.00,1858.00,563.00,288.00,199.00,236.00,130.00,40.00,APPROVED
MA: BOSTON,01/07/2016 10:57:00,,3001.00,1877.00,565.00,287.00,199.00,236.00,126.00,41.00,APPROVED
MA: BOSTON,01/07/2016 11:57:00,,3017.00,1877.00,568.00,291.00,200.00,239.00,127.00,41.00,APPROVED
MA: BOSTON,01/07/2016 12:57:00,,2998.00,1884.00,566.00,291.00,202.00,241.00,130.00,41.00,APPROVED
MA: BOSTON,01/07/2016 13:58:00,,3007.00,1895.00,566.00,294.00,206.00,241.00,132.00,41.00,APPROVED
MA: BOSTON,01/07/2016 14:58:00,,3031.00,1918.00,574.00,300.00,201.00,235.00,138.00,40.00,APPROVED
MA: BOSTON,01/07/2016 15:58:00,,3062.00,1937.00,575.00,299.00,203.00,232.00,139.00,39.00,APPROVED
MA: BOSTON,01/07/2016 16:58:00,,3077.00,1927.00,577.00,291.00,202.00,235.00,132.00,41.00,APPROVED
MA: BOSTON,01/07/2016 17:59:00,,3098.00,1920.00,575.00,295.00,201.00,238.00,126.00,40.00,APPROVED
MA: BOSTON,01/07/2016 18:59:00,,3091.00,1918.00,571.00,285.00,203.00,244.00,116.00,39.00,APPROVED
MA: BOSTON,01/07/2016 19:59:00,,3096.00,1935.00,576.00,294.00,199.00,238.00,127.00,39.00,APPROVED
MA: BOSTON,01/07/2016 20:59:00,,3078.00,1928.00,567.00,292.00,201.00,234.00,134.00,40.00,APPROVED
MA: BOSTON,01/07/2016 21:59:00,,3063.00,1921.00,564.00,295.00,202.00,232.00,138.00,40.00,APPROVED
MA: BOSTON,01/07/2016 23:00:00,,3057.00,1916.00,567.00,297.00,200.00,230.00,141.00,40.00,APPROVED
MA: BOSTON,01/08/2016 00:00:00,,3043.00,1900.00,561.00,298.00,201.00,227.00,143.00,39.00,APPROVED
MA: BOSTON,01/08/2016 01:00:00,,3036.00,1920.00,567.00,300.00,199.00,229.00,142.00,41.00,APPROVED
MA: BOSTON,01/08/2016 02:00:00,,3034.00,1914.00,567.00,299.00,201.00,229.00,141.00,41.00,APPROVED
MA: BOSTON,01/08/2016 03:00:00,,3040.00,1917.00,575.00,298.00,201.00,229.00,143.00,41.00,APPROVED
MA: BOSTON,01/08/2016 04:01:00,,3036.00,1902.00,562.00,293.00,201.00,231.00,142.00,39.00,APPROVED
MA: BOSTON,01/08/2016 05:01:00,,3029.00,1909.00,568.00,295.00,203.00,231.00,139.00,40.00,APPROVED
MA: BOSTON,01/08/2016 06:01:00,,3027.00,1907.00,564.00,296.00,200.00,230.00,139.00,40.00,APPROVED
MA: BOSTON,01/08/2016 07:01:00,,3030.00,1906.00,568.00,296.00,202.00,239.00,138.00,41.00,APPROVED
MA: BOSTON,01/08/2016 08:01:00,,3040.00,1915.00,569.00,295.00,199.00,240.00,137.00,41.00,APPROVED
MA: BOSTON,01/08/2016 09:02:00,,3034.00,1920.00,573.00,299.00,202.00,235.00,137.00,41.00,APPROVED
MA: BOSTON,01/08/2016 10:02:00,,3027.00,1927.00,580.00,299.00,202.00,241.00,135.00,43.00,APPROVED
MA: BOSTON,01/08/2016 11:02:00,,3050.00,1920.00,573.00,297.00,199.00,241.00,137.00,41.00,APPROVED
MA: BOSTON,01/08/2016 12:02:00,,3056.00,1919.00,573.00,300.00,201.00,234.00,136.00,40.00,APPROVED
MA: BOSTON,01/08/2016 13:02:00,,3066.00,1936.00,577.00,301.00,202.00,239.00,136.00,40.00,APPROVED
MA: BOSTON,01/08/2016 14:03:00,,3065.00,1941.00,588.00,298.00,206.00,240.00,138.00,41.00,APPROVED
MA: BOSTON,01/08/2016 15:03:00,,3075.00,1947.00,581.00,308.00,201.00,241.00,139.00,40.00,APPROVED
MA: BOSTON,01/08/2016 15:44:00,,3079.00,1958.00,580.00,310.00,200.00,237.00,140.00,41.00,APPROVED
MA: BOSTON,01/08/2016 16:54:00,,3032.00,1875.00,555.00,288.00,196.00,228.00,138.00,39.00,APPROVED
MA: BOSTON,01/08/2016 17:55:00,,3076.00,1922.00,567.00,301.00,202.00,230.00,142.00,40.00,APPROVED
MA: BOSTON,01/08/2016 18:55:00,,3078.00,1955.00,573.00,299.00,206.00,234.00,140.00,39.00,APPROVED
MA: BOSTON,01/08/2016 19:55:00,,3031.00,1896.00,566.00,288.00,198.00,230.00,136.00,39.00,APPROVED
MA: BOSTON,01/08/2016 20:55:00,,3019.00,1881.00,558.00,286.00,200.00,230.00,133.00,42.00,APPROVED
MA: BOSTON,01/08/2016 21:55:00,,3018.00,1871.00,559.00,288.00,196.00,228.00,133.00,40.00,APPROVED
MA: BOSTON,01/08/2016 22:56:00,,3024.00,1875.00,545.00,286.00,201.00,228.00,134.00,39.00,APPROVED
MA: BOSTON,01/08/2016 23:56:00,,3021.00,1877.00,558.00,288.00,196.00,227.00,133.00,40.00,APPROVED
MA: BOSTON,01/09/2016 00:56:00,,3033.00,1868.00,553.00,289.00,200.00,227.00,131.00,39.00,APPROVED
MA: BOSTON,01/09/2016 01:56:00,,3018.00,1868.00,555.00,281.00,196.00,227.00,131.00,38.00,APPROVED
MA: BOSTON,01/09/2016 02:56:00,,3025.00,1871.00,559.00,283.00,195.00,226.00,133.00,40.00,APPROVED
MA: BOSTON,01/09/2016 03:57:00,,3043.00,1873.00,553.00,287.00,197.00,224.00,134.00,38.00,APPROVED
MA: BOSTON,01/09/2016 04:57:00,,3007.00,1861.00,552.00,283.00,198.00,223.00,134.00,39.00,APPROVED
MA: BOSTON,01/09/2016 05:57:00,,3024.00,1866.00,556.00,286.00,197.00,226.00,133.00,39.00,APPROVED
MA: BOSTON,01/09/2016 06:57:00,,3024.00,1870.00,551.00,285.00,199.00,227.00,133.00,39.00,APPROVED
MA: BOSTON,01/09/2016 07:57:00,,3013.00,1876.00,554.00,288.00,194.00,227.00,135.00,38.00,APPROVED
MA: BOSTON,01/09/2016 08:58:00,,3043.00,1880.00,553.00,286.00,199.00,228.00,133.00,39.00,APPROVED
MA: BOSTON,01/09/2016 09:58:00,,3025.00,1875.00,560.00,287.00,197.00,226.00,132.00,39.00,APPROVED
MA: BOSTON,01/09/2016 10:58:00,,3024.00,1881.00,556.00,287.00,197.00,225.00,131.00,40.00,APPROVED
MA: BOSTON,01/09/2016 11:58:00,,3018.00,1875.00,556.00,285.00,196.00,226.00,131.00,40.00,APPROVED
MA: BOSTON,01/09/2016 12:58:00,,3021.00,1865.00,554.00,280.00,196.00,227.00,129.00,39.00,APPROVED
MA: BOSTON,01/09/2016 13:59:00,,3039.00,1880.00,558.00,287.00,195.00,231.00,132.00,39.00,APPROVED
MA: BOSTON,01/09/2016 14:59:00,,3066.00,1921.00,565.00,284.00,201.00,233.00,134.00,40.00,APPROVED
MA: BOSTON,01/09/2016 15:59:00,,3097.00,1949.00,572.00,307.00,202.00,235.00,140.00,42.00,APPROVED
MA: BOSTON,01/09/2016 16:59:00,,3097.00,1962.00,579.00,308.00,204.00,238.00,143.00,43.00,APPROVED
MA: BOSTON,01/09/2016 18:00:00,,3087.00,1955.00,582.00,306.00,203.00,241.00,140.00,41.00,APPROVED
MA: BOSTON,01/09/2016 19:00:00,,3083.00,1957.00,579.00,304.00,207.00,237.00,140.00,40.00,APPROVED
MA: BOSTON,01/09/2016 20:00:00,,3085.00,1937.00,574.00,302.00,205.00,240.00,138.00,41.00,APPROVED
MA: BOSTON,01/09/2016 21:00:00,,3066.00,1915.00,571.00,291.00,200.00,234.00,135.00,41.00,APPROVED
MA: BOSTON,01/09/2016 22:00:00,,3053.00,1899.00,564.00,292.00,202.00,229.00,133.00,39.00,APPROVED
MA: BOSTON,01/09/2016 23:01:00,,3052.00,1911.00,564.00,296.00,202.00,233.00,136.00,41.00,APPROVED
