LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MA: BOSTON,03/16/2011 01:57:00,,2042.00,1391.00,512.00,276.00,200.00,223.00,153.00,41.00,APPROVED
MA: BOSTON,03/16/2011 02:57:00,,2032.00,1385.00,513.00,278.00,197.00,222.00,152.00,43.00,APPROVED
MA: BOSTON,03/16/2011 03:57:00,,2041.00,1395.00,510.00,269.00,197.00,224.00,153.00,41.00,APPROVED
MA: BOSTON,03/16/2011 04:57:00,,2025.00,1393.00,507.00,275.00,196.00,226.00,150.00,42.00,APPROVED
MA: BOSTON,03/16/2011 05:58:00,,2031.00,1391.00,507.00,278.00,199.00,224.00,152.00,43.00,APPROVED
MA: BOSTON,03/16/2011 06:58:00,,2036.00,1398.00,512.00,269.00,198.00,227.00,154.00,43.00,APPROVED
MA: BOSTON,03/16/2011 07:58:00,,2048.00,1404.00,509.00,278.00,199.00,222.00,153.00,43.00,APPROVED
MA: BOSTON,03/16/2011 08:58:00,,2047.00,1400.00,513.00,275.00,201.00,225.00,149.00,41.00,APPROVED
MA: BOSTON,03/16/2011 09:59:00,,2062.00,1403.00,518.00,276.00,200.00,225.00,150.00,41.00,APPROVED
MA: BOSTON,03/16/2011 10:59:00,,2049.00,1402.00,511.00,272.00,197.00,227.00,151.00,42.00,APPROVED
MA: BOSTON,03/16/2011 11:59:00,,2047.00,1405.00,515.00,278.00,197.00,224.00,151.00,42.00,APPROVED
MA: BOSTON,03/16/2011 12:59:00,,2061.00,1410.00,516.00,276.00,199.00,224.00,151.00,41.00,APPROVED
MA: BOSTON,03/16/2011 13:59:00,,2080.00,1433.00,524.00,282.00,200.00,227.00,149.00,43.00,APPROVED
MA: BOSTON,03/16/2011 15:00:00,,2112.00,1447.00,528.00,283.00,202.00,232.00,155.00,43.00,APPROVED
MA: BOSTON,03/16/2011 16:00:00,,2137.00,1482.00,535.00,291.00,205.00,233.00,152.00,44.00,APPROVED
MA: BOSTON,03/16/2011 17:00:00,,2157.00,1486.00,541.00,291.00,203.00,236.00,153.00,43.00,APPROVED
MA: BOSTON,03/16/2011 18:00:00,,2110.00,1450.00,533.00,283.00,203.00,230.00,156.00,41.00,APPROVED
MA: BOSTON,03/16/2011 19:00:00,,2122.00,1459.00,535.00,287.00,204.00,232.00,149.00,43.00,APPROVED
MA: BOSTON,03/16/2011 20:01:00,,2086.00,1427.00,522.00,285.00,202.00,232.00,154.00,43.00,APPROVED
MA: BOSTON,03/16/2011 21:01:00,,2073.00,1414.00,524.00,281.00,199.00,226.00,151.00,41.00,APPROVED
MA: BOSTON,03/16/2011 22:01:00,,2061.00,1407.00,515.00,278.00,195.00,223.00,150.00,41.00,APPROVED
MA: BOSTON,03/16/2011 23:01:00,,2065.00,1415.00,518.00,280.00,201.00,226.00,148.00,43.00,APPROVED
MA: BOSTON,03/17/2011 00:02:00,,2084.00,1438.00,525.00,283.00,200.00,228.00,154.00,44.00,APPROVED
MA: BOSTON,03/17/2011 01:02:00,,2079.00,1449.00,524.00,285.00,203.00,229.00,154.00,43.00,APPROVED
MA: BOSTON,03/17/2011 02:02:00,,2092.00,1445.00,524.00,291.00,201.00,234.00,154.00,42.00,APPROVED
MA: BOSTON,03/17/2011 03:02:00,,2093.00,1444.00,529.00,288.00,200.00,231.00,155.00,43.00,APPROVED
MA: BOSTON,03/17/2011 04:02:00,,2104.00,1460.00,528.00,288.00,202.00,233.00,154.00,46.00,APPROVED
MA: BOSTON,03/17/2011 05:03:00,,2097.00,1444.00,530.00,290.00,203.00,233.00,156.00,42.00,APPROVED
MA: BOSTON,03/17/2011 06:03:00,,2090.00,1450.00,527.00,293.00,204.00,235.00,155.00,45.00,APPROVED
MA: BOSTON,03/17/2011 07:03:00,,2096.00,1446.00,530.00,284.00,202.00,234.00,156.00,44.00,APPROVED
MA: BOSTON,03/17/2011 08:03:00,,2100.00,1450.00,526.00,290.00,202.00,231.00,156.00,45.00,APPROVED
MA: BOSTON,03/17/2011 09:04:00,,2114.00,1462.00,530.00,294.00,202.00,235.00,157.00,43.00,APPROVED
MA: BOSTON,03/17/2011 10:04:00,,2100.00,1462.00,534.00,297.00,204.00,238.00,156.00,44.00,APPROVED
MA: BOSTON,03/17/2011 11:04:00,,2101.00,1468.00,536.00,288.00,202.00,239.00,155.00,45.00,APPROVED
MA: BOSTON,03/17/2011 12:04:00,,2117.00,1473.00,535.00,291.00,203.00,233.00,156.00,43.00,APPROVED
MA: BOSTON,03/17/2011 13:04:00,,2124.00,1461.00,531.00,293.00,202.00,233.00,154.00,43.00,APPROVED
MA: BOSTON,03/17/2011 14:05:00,,2120.00,1466.00,536.00,289.00,202.00,232.00,151.00,43.00,APPROVED
MA: BOSTON,03/17/2011 15:05:00,,2129.00,1463.00,531.00,287.00,202.00,232.00,150.00,43.00,APPROVED
MA: BOSTON,03/17/2011 16:05:00,,2128.00,1452.00,532.00,285.00,201.00,235.00,148.00,42.00,APPROVED
MA: BOSTON,03/17/2011 17:05:00,,2141.00,1450.00,536.00,281.00,199.00,231.00,145.00,42.00,APPROVED
MA: BOSTON,03/17/2011 18:06:00,,2126.00,1445.00,525.00,281.00,202.00,228.00,147.00,42.00,APPROVED
MA: BOSTON,03/17/2011 19:06:00,,2135.00,1452.00,530.00,279.00,198.00,229.00,148.00,41.00,APPROVED
MA: BOSTON,03/17/2011 20:06:00,,2135.00,1457.00,530.00,279.00,199.00,229.00,151.00,41.00,APPROVED
MA: BOSTON,03/17/2011 21:06:00,,2113.00,1457.00,520.00,282.00,196.00,228.00,152.00,42.00,APPROVED
MA: BOSTON,03/17/2011 22:07:00,,2138.00,1451.00,518.00,281.00,201.00,227.00,151.00,43.00,APPROVED
MA: BOSTON,03/17/2011 23:07:00,,2114.00,1449.00,517.00,280.00,198.00,228.00,146.00,42.00,APPROVED
MA: BOSTON,03/18/2011 00:07:00,,2130.00,1443.00,524.00,277.00,199.00,230.00,146.00,42.00,APPROVED
MA: BOSTON,03/18/2011 01:07:00,,2133.00,1444.00,528.00,276.00,202.00,230.00,145.00,42.00,APPROVED
MA: BOSTON,03/18/2011 02:07:00,,2128.00,1440.00,523.00,278.00,199.00,233.00,144.00,43.00,APPROVED
MA: BOSTON,03/18/2011 03:08:00,,2116.00,1451.00,531.00,279.00,200.00,232.00,151.00,42.00,APPROVED
MA: BOSTON,03/18/2011 04:08:00,,2137.00,1450.00,525.00,279.00,200.00,231.00,146.00,44.00,APPROVED
MA: BOSTON,03/18/2011 05:08:00,,2131.00,1447.00,530.00,285.00,199.00,230.00,146.00,41.00,APPROVED
MA: BOSTON,03/18/2011 06:08:00,,2121.00,1461.00,529.00,285.00,200.00,230.00,148.00,44.00,APPROVED
MA: BOSTON,03/18/2011 07:08:00,,2122.00,1447.00,526.00,285.00,202.00,233.00,151.00,43.00,APPROVED
MA: BOSTON,03/18/2011 08:08:00,,2109.00,1454.00,525.00,283.00,203.00,231.00,152.00,43.00,APPROVED
MA: BOSTON,03/18/2011 09:09:00,,2120.00,1462.00,530.00,282.00,199.00,234.00,150.00,43.00,APPROVED
MA: BOSTON,03/18/2011 10:09:00,,2123.00,1466.00,527.00,283.00,202.00,232.00,153.00,44.00,APPROVED
MA: BOSTON,03/18/2011 11:09:00,,2128.00,1472.00,532.00,288.00,204.00,233.00,153.00,42.00,APPROVED
MA: BOSTON,03/18/2011 12:09:00,,2124.00,1466.00,534.00,287.00,205.00,233.00,151.00,43.00,APPROVED
MA: BOSTON,03/18/2011 13:09:00,,2128.00,1465.00,527.00,287.00,203.00,238.00,151.00,42.00,APPROVED
MA: BOSTON,03/18/2011 14:10:00,,2142.00,1455.00,535.00,284.00,202.00,233.00,147.00,42.00,APPROVED
MA: BOSTON,03/18/2011 15:10:00,,2154.00,1474.00,536.00,285.00,205.00,237.00,151.00,42.00,APPROVED
MA: BOSTON,03/18/2011 16:56:00,,2140.00,1449.00,528.00,278.00,201.00,229.00,151.00,41.00,APPROVED
MA: BOSTON,03/18/2011 17:56:00,,2152.00,1489.00,527.00,290.00,204.00,234.00,159.00,42.00,APPROVED
MA: BOSTON,03/18/2011 18:56:00,,2149.00,1487.00,533.00,292.00,202.00,236.00,159.00,43.00,APPROVED
MA: BOSTON,03/18/2011 19:56:00,,2115.00,1471.00,522.00,289.00,199.00,232.00,155.00,43.00,APPROVED
MA: BOSTON,03/18/2011 20:57:00,,2126.00,1449.00,523.00,283.00,199.00,230.00,153.00,43.00,APPROVED
MA: BOSTON,03/18/2011 21:57:00,,2115.00,1443.00,522.00,279.00,197.00,225.00,152.00,42.00,APPROVED
MA: BOSTON,03/18/2011 22:57:00,,2118.00,1434.00,516.00,278.00,197.00,227.00,148.00,42.00,APPROVED
MA: BOSTON,03/18/2011 23:57:00,,2100.00,1429.00,519.00,273.00,197.00,222.00,147.00,41.00,APPROVED
MA: BOSTON,03/19/2011 00:57:00,,2110.00,1421.00,513.00,271.00,194.00,224.00,147.00,42.00,APPROVED
MA: BOSTON,03/19/2011 01:58:00,,2107.00,1420.00,517.00,272.00,196.00,226.00,145.00,40.00,APPROVED
MA: BOSTON,03/19/2011 02:58:00,,2101.00,1416.00,521.00,269.00,194.00,229.00,145.00,41.00,APPROVED
MA: BOSTON,03/19/2011 03:58:00,,2108.00,1413.00,519.00,272.00,197.00,229.00,143.00,41.00,APPROVED
MA: BOSTON,03/19/2011 04:58:00,,2113.00,1421.00,518.00,274.00,200.00,227.00,144.00,42.00,APPROVED
MA: BOSTON,03/19/2011 05:58:00,,2137.00,1445.00,519.00,275.00,199.00,226.00,145.00,42.00,APPROVED
MA: BOSTON,03/19/2011 06:59:00,,2134.00,1454.00,527.00,281.00,200.00,231.00,146.00,42.00,APPROVED
MA: BOSTON,03/19/2011 07:59:00,,2128.00,1446.00,525.00,283.00,201.00,230.00,149.00,42.00,APPROVED
MA: BOSTON,03/19/2011 08:59:00,,2134.00,1462.00,520.00,280.00,203.00,231.00,150.00,43.00,APPROVED
MA: BOSTON,03/19/2011 09:59:00,,2133.00,1450.00,528.00,281.00,200.00,236.00,149.00,42.00,APPROVED
MA: BOSTON,03/19/2011 10:59:00,,2124.00,1440.00,524.00,280.00,203.00,230.00,149.00,42.00,APPROVED
MA: BOSTON,03/19/2011 12:00:00,,2126.00,1448.00,528.00,285.00,201.00,229.00,149.00,43.00,APPROVED
MA: BOSTON,03/19/2011 13:00:00,,2116.00,1440.00,527.00,281.00,199.00,231.00,150.00,42.00,APPROVED
MA: BOSTON,03/19/2011 14:00:00,,2106.00,1434.00,521.00,281.00,200.00,230.00,153.00,42.00,APPROVED
MA: BOSTON,03/19/2011 15:00:00,,2101.00,1432.00,519.00,280.00,202.00,227.00,150.00,44.00,APPROVED
MA: BOSTON,03/19/2011 16:00:00,,2093.00,1431.00,517.00,280.00,198.00,227.00,149.00,42.00,APPROVED
MA: BOSTON,03/19/2011 17:01:00,,2080.00,1423.00,520.00,276.00,201.00,226.00,148.00,40.00,APPROVED
MA: BOSTON,03/19/2011 18:01:00,,2094.00,1426.00,519.00,277.00,196.00,226.00,151.00,41.00,APPROVED
MA: BOSTON,03/19/2011 19:01:00,,2091.00,1420.00,515.00,276.00,201.00,227.00,146.00,42.00,APPROVED
MA: BOSTON,03/19/2011 20:01:00,,2095.00,1424.00,515.00,276.00,202.00,228.00,148.00,43.00,APPROVED
MA: BOSTON,03/19/2011 21:01:00,,2086.00,1418.00,521.00,274.00,199.00,224.00,147.00,43.00,APPROVED
MA: BOSTON,03/19/2011 22:02:00,,2088.00,1422.00,518.00,277.00,200.00,225.00,149.00,42.00,APPROVED
MA: BOSTON,03/19/2011 23:02:00,,2090.00,1418.00,523.00,278.00,199.00,223.00,151.00,43.00,APPROVED
MA: BOSTON,03/20/2011 00:02:00,,2067.00,1406.00,513.00,272.00,201.00,225.00,149.00,41.00,APPROVED
MA: BOSTON,03/20/2011 01:02:00,,2057.00,1399.00,516.00,273.00,196.00,224.00,151.00,43.00,APPROVED
MA: BOSTON,03/20/2011 02:02:00,,2068.00,1399.00,518.00,277.00,199.00,226.00,148.00,41.00,APPROVED
MA: BOSTON,03/20/2011 03:03:00,,2054.00,1402.00,515.00,275.00,199.00,226.00,149.00,43.00,APPROVED
MA: BOSTON,03/20/2011 04:03:00,,2050.00,1395.00,514.00,276.00,198.00,224.00,151.00,40.00,APPROVED
MA: BOSTON,03/20/2011 05:03:00,,2044.00,1397.00,510.00,276.00,195.00,225.00,150.00,42.00,APPROVED
MA: BOSTON,03/20/2011 06:03:00,,2052.00,1390.00,510.00,274.00,201.00,228.00,149.00,41.00,APPROVED
MA: BOSTON,03/20/2011 07:03:00,,2044.00,1395.00,516.00,280.00,202.00,226.00,149.00,43.00,APPROVED
MA: BOSTON,03/20/2011 08:04:00,,2039.00,1395.00,512.00,276.00,198.00,224.00,153.00,42.00,APPROVED
MA: BOSTON,03/20/2011 09:04:00,,2050.00,1411.00,516.00,276.00,201.00,227.00,154.00,42.00,APPROVED
MA: BOSTON,03/20/2011 10:04:00,,2038.00,1390.00,515.00,276.00,197.00,225.00,153.00,43.00,APPROVED
MA: BOSTON,03/20/2011 11:04:00,,2043.00,1406.00,515.00,278.00,200.00,224.00,151.00,42.00,APPROVED
MA: BOSTON,03/20/2011 12:04:00,,2028.00,1409.00,515.00,277.00,200.00,229.00,156.00,41.00,APPROVED
MA: BOSTON,03/20/2011 13:05:00,,2061.00,1407.00,517.00,277.00,198.00,226.00,151.00,42.00,APPROVED
MA: BOSTON,03/20/2011 14:05:00,,2066.00,1404.00,509.00,271.00,198.00,224.00,147.00,41.00,APPROVED
MA: BOSTON,03/20/2011 15:05:00,,2058.00,1393.00,505.00,270.00,195.00,223.00,143.00,40.00,APPROVED
MA: BOSTON,03/20/2011 16:05:00,,2016.00,1356.00,499.00,263.00,187.00,216.00,141.00,41.00,APPROVED
MA: BOSTON,03/20/2011 17:05:00,,1932.00,1311.00,478.00,252.00,182.00,208.00,135.00,41.00,APPROVED
MA: BOSTON,03/20/2011 18:06:00,,1884.00,1280.00,462.00,247.00,177.00,203.00,131.00,39.00,APPROVED
MA: BOSTON,03/20/2011 19:06:00,,1910.00,1296.00,480.00,249.00,179.00,205.00,130.00,39.00,APPROVED
MA: BOSTON,03/20/2011 20:06:00,,1919.00,1297.00,475.00,250.00,179.00,206.00,132.00,38.00,APPROVED
MA: BOSTON,03/20/2011 21:06:00,,1912.00,1288.00,474.00,249.00,179.00,205.00,130.00,39.00,APPROVED
MA: BOSTON,03/20/2011 22:06:00,,1908.00,1292.00,472.00,251.00,181.00,202.00,129.00,39.00,APPROVED
MA: BOSTON,03/20/2011 23:07:00,,1895.00,1294.00,471.00,251.00,178.00,204.00,132.00,38.00,APPROVED
MA: BOSTON,03/21/2011 00:07:00,,1876.00,1296.00,469.00,251.00,181.00,202.00,137.00,39.00,APPROVED
MA: BOSTON,03/21/2011 01:07:00,,1883.00,1286.00,473.00,252.00,179.00,203.00,134.00,38.00,APPROVED
MA: BOSTON,03/21/2011 02:07:00,,1870.00,1289.00,472.00,252.00,183.00,204.00,136.00,39.00,APPROVED
MA: BOSTON,03/21/2011 03:07:00,,1877.00,1285.00,475.00,249.00,182.00,202.00,135.00,39.00,APPROVED
MA: BOSTON,03/21/2011 04:08:00,,1865.00,1283.00,473.00,254.00,180.00,204.00,134.00,39.00,APPROVED
MA: BOSTON,03/21/2011 05:08:00,,1869.00,1277.00,470.00,251.00,180.00,204.00,137.00,39.00,APPROVED
MA: BOSTON,03/21/2011 06:08:00,,1865.00,1285.00,471.00,254.00,180.00,203.00,138.00,39.00,APPROVED
MA: BOSTON,03/21/2011 07:08:00,,1871.00,1291.00,470.00,251.00,180.00,203.00,137.00,39.00,APPROVED
MA: BOSTON,03/21/2011 08:08:00,,1886.00,1289.00,474.00,257.00,177.00,204.00,137.00,39.00,APPROVED
MA: BOSTON,03/21/2011 09:09:00,,1887.00,1304.00,479.00,254.00,180.00,206.00,136.00,40.00,APPROVED
MA: BOSTON,03/21/2011 10:09:00,,1898.00,1293.00,477.00,255.00,180.00,207.00,137.00,41.00,APPROVED
MA: BOSTON,03/21/2011 11:09:00,,1888.00,1305.00,478.00,255.00,184.00,206.00,140.00,40.00,APPROVED
MA: BOSTON,03/21/2011 12:09:00,,1883.00,1301.00,473.00,256.00,182.00,205.00,135.00,40.00,APPROVED
MA: BOSTON,03/21/2011 13:09:00,,1855.00,1268.00,471.00,249.00,179.00,202.00,132.00,40.00,APPROVED
MA: BOSTON,03/21/2011 13:54:00,,1855.00,1270.00,460.00,250.00,179.00,200.00,131.00,40.00,APPROVED
MA: BOSTON,03/21/2011 15:09:00,,1862.00,1256.00,462.00,244.00,177.00,199.00,133.00,40.00,APPROVED
MA: BOSTON,03/21/2011 16:10:00,,1893.00,1288.00,475.00,257.00,181.00,202.00,133.00,40.00,APPROVED
MA: BOSTON,03/21/2011 17:10:00,,1929.00,1333.00,484.00,263.00,182.00,214.00,137.00,40.00,APPROVED
MA: BOSTON,03/21/2011 18:08:00,,1925.00,1337.00,491.00,264.00,182.00,205.00,136.00,40.00,APPROVED
MA: BOSTON,03/21/2011 21:38:00,,1860.00,1281.00,467.00,251.00,180.00,204.00,137.00,39.00,APPROVED
MA: BOSTON,03/21/2011 22:39:00,,1864.00,1268.00,468.00,245.00,177.00,199.00,135.00,40.00,APPROVED
MA: BOSTON,03/21/2011 23:39:00,,1859.00,1265.00,466.00,249.00,177.00,199.00,135.00,39.00,APPROVED
MA: BOSTON,03/22/2011 00:39:00,,1879.00,1277.00,471.00,249.00,178.00,202.00,134.00,39.00,APPROVED
MA: BOSTON,03/22/2011 01:39:00,,1894.00,1301.00,474.00,256.00,181.00,205.00,139.00,40.00,APPROVED
MA: BOSTON,03/22/2011 02:39:00,,1862.00,1279.00,474.00,252.00,176.00,201.00,134.00,39.00,APPROVED
MA: BOSTON,03/22/2011 03:40:00,,1865.00,1276.00,469.00,249.00,175.00,200.00,135.00,40.00,APPROVED
MA: BOSTON,03/22/2011 04:40:00,,1865.00,1281.00,470.00,249.00,178.00,203.00,135.00,40.00,APPROVED
MA: BOSTON,03/22/2011 05:40:00,,1852.00,1268.00,470.00,248.00,177.00,202.00,135.00,38.00,APPROVED
MA: BOSTON,03/22/2011 06:40:00,,1861.00,1272.00,468.00,247.00,175.00,202.00,134.00,39.00,APPROVED
MA: BOSTON,03/22/2011 07:40:00,,1865.00,1287.00,467.00,252.00,177.00,205.00,135.00,40.00,APPROVED
MA: BOSTON,03/22/2011 08:41:00,,1869.00,1292.00,469.00,248.00,178.00,206.00,137.00,41.00,APPROVED
MA: BOSTON,03/22/2011 09:41:00,,1875.00,1285.00,471.00,252.00,180.00,209.00,138.00,38.00,APPROVED
MA: BOSTON,03/22/2011 10:41:00,,1870.00,1283.00,472.00,254.00,182.00,202.00,135.00,39.00,APPROVED
MA: BOSTON,03/22/2011 11:41:00,,1854.00,1277.00,475.00,250.00,180.00,199.00,135.00,39.00,APPROVED
MA: BOSTON,03/22/2011 12:41:00,,1848.00,1266.00,467.00,250.00,179.00,203.00,133.00,39.00,APPROVED
MA: BOSTON,03/22/2011 13:42:00,,1862.00,1273.00,468.00,248.00,178.00,204.00,133.00,38.00,APPROVED
MA: BOSTON,03/22/2011 14:42:00,,1862.00,1264.00,467.00,248.00,176.00,199.00,134.00,40.00,APPROVED
MA: BOSTON,03/22/2011 15:42:00,,1859.00,1271.00,465.00,247.00,177.00,202.00,135.00,40.00,APPROVED
MA: BOSTON,03/22/2011 16:42:00,,1856.00,1271.00,466.00,248.00,178.00,201.00,132.00,39.00,APPROVED
MA: BOSTON,03/22/2011 17:42:00,,1877.00,1283.00,467.00,251.00,173.00,200.00,134.00,40.00,APPROVED
MA: BOSTON,03/22/2011 18:43:00,,1873.00,1280.00,467.00,246.00,177.00,201.00,133.00,39.00,APPROVED
MA: BOSTON,03/22/2011 19:43:00,,1882.00,1286.00,470.00,249.00,177.00,202.00,135.00,40.00,APPROVED
MA: BOSTON,03/22/2011 20:43:00,,1870.00,1272.00,464.00,251.00,179.00,204.00,131.00,39.00,APPROVED
MA: BOSTON,03/22/2011 21:43:00,,1887.00,1283.00,470.00,251.00,178.00,201.00,132.00,40.00,APPROVED
MA: BOSTON,03/22/2011 22:43:00,,1873.00,1269.00,466.00,247.00,178.00,201.00,134.00,40.00,APPROVED
MA: BOSTON,03/22/2011 23:44:00,,1880.00,1278.00,470.00,248.00,175.00,203.00,132.00,40.00,APPROVED
MA: BOSTON,03/23/2011 00:44:00,,1881.00,1281.00,462.00,251.00,180.00,201.00,134.00,39.00,APPROVED
MA: BOSTON,03/23/2011 01:44:00,,1880.00,1288.00,468.00,247.00,177.00,205.00,131.00,39.00,APPROVED
MA: BOSTON,03/23/2011 02:44:00,,1875.00,1279.00,475.00,252.00,179.00,202.00,133.00,39.00,APPROVED
MA: BOSTON,03/23/2011 03:44:00,,1867.00,1279.00,468.00,249.00,177.00,203.00,132.00,39.00,APPROVED
MA: BOSTON,03/23/2011 04:44:00,,1870.00,1278.00,472.00,250.00,177.00,200.00,136.00,40.00,APPROVED
MA: BOSTON,03/23/2011 05:45:00,,1862.00,1283.00,472.00,247.00,179.00,202.00,134.00,38.00,APPROVED
MA: BOSTON,03/23/2011 06:45:00,,1867.00,1269.00,470.00,251.00,176.00,203.00,138.00,39.00,APPROVED
MA: BOSTON,03/23/2011 07:45:00,,1871.00,1277.00,471.00,255.00,175.00,203.00,134.00,41.00,APPROVED
MA: BOSTON,03/23/2011 08:45:00,,1870.00,1284.00,470.00,251.00,178.00,204.00,134.00,41.00,APPROVED
MA: BOSTON,03/23/2011 09:45:00,,1869.00,1287.00,471.00,254.00,178.00,204.00,134.00,39.00,APPROVED
MA: BOSTON,03/23/2011 10:46:00,,1861.00,1278.00,470.00,253.00,176.00,203.00,137.00,40.00,APPROVED
MA: BOSTON,03/23/2011 11:46:00,,1855.00,1275.00,466.00,251.00,179.00,202.00,137.00,38.00,APPROVED
MA: BOSTON,03/23/2011 12:46:00,,1858.00,1279.00,468.00,251.00,177.00,206.00,134.00,39.00,APPROVED
MA: BOSTON,03/23/2011 13:46:00,,1864.00,1278.00,468.00,255.00,177.00,201.00,136.00,40.00,APPROVED
MA: BOSTON,03/23/2011 14:46:00,,1857.00,1277.00,465.00,251.00,181.00,202.00,134.00,40.00,APPROVED
MA: BOSTON,03/23/2011 15:46:00,,1873.00,1287.00,472.00,252.00,180.00,205.00,137.00,40.00,APPROVED
MA: BOSTON,03/23/2011 16:46:00,,1884.00,1280.00,467.00,251.00,178.00,202.00,135.00,38.00,APPROVED
MA: BOSTON,03/23/2011 17:47:00,,1872.00,1288.00,474.00,247.00,179.00,203.00,135.00,39.00,APPROVED
MA: BOSTON,03/23/2011 18:47:00,,1881.00,1283.00,471.00,250.00,179.00,205.00,133.00,39.00,APPROVED
MA: BOSTON,03/23/2011 19:47:00,,1883.00,1283.00,476.00,246.00,179.00,203.00,132.00,40.00,APPROVED
