LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MA: BOSTON,03/07/2012 02:26:00,,2793.00,1904.00,553.00,296.00,194.00,222.00,148.00,39.00,APPROVED
MA: BOSTON,03/07/2012 03:26:00,,2785.00,1903.00,545.00,297.00,196.00,223.00,153.00,38.00,APPROVED
MA: BOSTON,03/07/2012 04:27:00,,2783.00,1899.00,553.00,298.00,194.00,221.00,146.00,39.00,APPROVED
MA: BOSTON,03/07/2012 05:27:00,,2782.00,1919.00,549.00,299.00,197.00,223.00,153.00,39.00,APPROVED
MA: BOSTON,03/07/2012 06:27:00,,2804.00,1918.00,558.00,299.00,199.00,223.00,151.00,40.00,APPROVED
MA: BOSTON,03/07/2012 07:27:00,,2811.00,1923.00,558.00,299.00,199.00,224.00,154.00,39.00,APPROVED
MA: BOSTON,03/07/2012 08:27:00,,2809.00,1924.00,552.00,302.00,199.00,224.00,154.00,42.00,APPROVED
MA: BOSTON,03/07/2012 09:28:00,,2800.00,1925.00,554.00,301.00,203.00,226.00,153.00,41.00,APPROVED
MA: BOSTON,03/07/2012 10:28:00,,2802.00,1914.00,558.00,302.00,198.00,225.00,155.00,40.00,APPROVED
MA: BOSTON,03/07/2012 11:28:00,,2808.00,1924.00,556.00,300.00,200.00,222.00,153.00,41.00,APPROVED
MA: BOSTON,03/07/2012 12:28:00,,2809.00,1910.00,556.00,302.00,197.00,225.00,153.00,39.00,APPROVED
MA: BOSTON,03/07/2012 13:29:00,,2807.00,1917.00,558.00,296.00,198.00,225.00,149.00,40.00,APPROVED
MA: BOSTON,03/07/2012 14:29:00,,2827.00,1929.00,553.00,299.00,198.00,222.00,149.00,39.00,APPROVED
MA: BOSTON,03/07/2012 15:29:00,,2849.00,1924.00,561.00,294.00,199.00,221.00,147.00,40.00,APPROVED
MA: BOSTON,03/07/2012 16:29:00,,2859.00,1937.00,557.00,290.00,202.00,223.00,145.00,41.00,APPROVED
MA: BOSTON,03/07/2012 17:29:00,,2871.00,1932.00,558.00,293.00,198.00,222.00,143.00,39.00,APPROVED
MA: BOSTON,03/07/2012 18:30:00,,2883.00,1943.00,558.00,294.00,195.00,223.00,143.00,40.00,APPROVED
MA: BOSTON,03/07/2012 19:30:00,,2890.00,1963.00,558.00,296.00,198.00,227.00,148.00,39.00,APPROVED
MA: BOSTON,03/07/2012 20:30:00,,2898.00,1962.00,563.00,295.00,199.00,221.00,146.00,40.00,APPROVED
MA: BOSTON,03/07/2012 21:30:00,,2904.00,1962.00,564.00,300.00,199.00,224.00,146.00,38.00,APPROVED
MA: BOSTON,03/07/2012 22:31:00,,2900.00,1957.00,563.00,295.00,199.00,224.00,145.00,39.00,APPROVED
MA: BOSTON,03/07/2012 23:31:00,,2913.00,1957.00,560.00,293.00,195.00,225.00,143.00,39.00,APPROVED
MA: BOSTON,03/08/2012 00:31:00,,2881.00,1948.00,562.00,299.00,199.00,224.00,149.00,40.00,APPROVED
MA: BOSTON,03/08/2012 01:31:00,,2889.00,1946.00,558.00,297.00,197.00,223.00,147.00,40.00,APPROVED
MA: BOSTON,03/08/2012 02:32:00,,2873.00,1941.00,557.00,298.00,200.00,221.00,148.00,40.00,APPROVED
MA: BOSTON,03/08/2012 03:33:00,,2874.00,1939.00,559.00,298.00,195.00,224.00,148.00,39.00,APPROVED
MA: BOSTON,03/08/2012 04:33:00,,2864.00,1932.00,557.00,296.00,196.00,223.00,149.00,40.00,APPROVED
MA: BOSTON,03/08/2012 05:33:00,,2885.00,1945.00,555.00,294.00,199.00,221.00,149.00,40.00,APPROVED
MA: BOSTON,03/08/2012 06:33:00,,2866.00,1940.00,557.00,293.00,199.00,221.00,148.00,39.00,APPROVED
MA: BOSTON,03/08/2012 07:34:00,,2864.00,1938.00,553.00,293.00,193.00,222.00,148.00,39.00,APPROVED
MA: BOSTON,03/08/2012 08:34:00,,2858.00,1931.00,555.00,297.00,196.00,223.00,147.00,39.00,APPROVED
MA: BOSTON,03/08/2012 09:34:00,,2868.00,1930.00,555.00,295.00,197.00,221.00,147.00,40.00,APPROVED
MA: BOSTON,03/08/2012 10:34:00,,2864.00,1932.00,555.00,294.00,197.00,219.00,148.00,37.00,APPROVED
MA: BOSTON,03/08/2012 11:34:00,,2879.00,1943.00,555.00,295.00,199.00,220.00,147.00,39.00,APPROVED
MA: BOSTON,03/08/2012 12:35:00,,2867.00,1925.00,553.00,295.00,197.00,221.00,147.00,41.00,APPROVED
MA: BOSTON,03/08/2012 13:35:00,,2861.00,1928.00,551.00,295.00,198.00,224.00,146.00,39.00,APPROVED
MA: BOSTON,03/08/2012 14:35:00,,2873.00,1930.00,552.00,290.00,199.00,218.00,142.00,40.00,APPROVED
MA: BOSTON,03/08/2012 15:35:00,,2887.00,1934.00,559.00,294.00,197.00,223.00,144.00,40.00,APPROVED
MA: BOSTON,03/08/2012 16:36:00,,2889.00,1962.00,557.00,297.00,198.00,223.00,149.00,39.00,APPROVED
MA: BOSTON,03/08/2012 17:36:00,,2903.00,1960.00,558.00,299.00,198.00,225.00,152.00,39.00,APPROVED
MA: BOSTON,03/08/2012 18:36:00,,2888.00,1966.00,562.00,302.00,200.00,224.00,149.00,40.00,APPROVED
MA: BOSTON,03/08/2012 19:36:00,,2876.00,1969.00,559.00,301.00,199.00,224.00,152.00,40.00,APPROVED
MA: BOSTON,03/08/2012 20:36:00,,2897.00,1953.00,560.00,298.00,200.00,221.00,148.00,41.00,APPROVED
MA: BOSTON,03/08/2012 21:37:00,,2882.00,1963.00,561.00,298.00,197.00,228.00,150.00,39.00,APPROVED
MA: BOSTON,03/08/2012 22:37:00,,2898.00,1951.00,560.00,297.00,200.00,221.00,151.00,39.00,APPROVED
MA: BOSTON,03/08/2012 23:37:00,,2884.00,1950.00,562.00,296.00,199.00,223.00,150.00,40.00,APPROVED
MA: BOSTON,03/09/2012 00:37:00,,2885.00,1928.00,550.00,289.00,198.00,224.00,144.00,40.00,APPROVED
MA: BOSTON,03/09/2012 01:38:00,,2874.00,1937.00,548.00,293.00,199.00,221.00,144.00,40.00,APPROVED
MA: BOSTON,03/09/2012 02:38:00,,2895.00,1943.00,553.00,292.00,198.00,219.00,142.00,40.00,APPROVED
MA: BOSTON,03/09/2012 03:38:00,,2879.00,1932.00,555.00,293.00,197.00,223.00,146.00,40.00,APPROVED
MA: BOSTON,03/09/2012 04:38:00,,2885.00,1934.00,558.00,292.00,197.00,219.00,147.00,39.00,APPROVED
MA: BOSTON,03/09/2012 05:38:00,,2884.00,1938.00,556.00,295.00,200.00,221.00,146.00,41.00,APPROVED
MA: BOSTON,03/09/2012 06:39:00,,2884.00,1952.00,556.00,294.00,198.00,222.00,148.00,38.00,APPROVED
MA: BOSTON,03/09/2012 07:39:00,,2968.00,2012.00,576.00,311.00,202.00,231.00,149.00,39.00,APPROVED
MA: BOSTON,03/09/2012 08:39:00,,2937.00,1992.00,562.00,310.00,202.00,230.00,151.00,42.00,APPROVED
MA: BOSTON,03/09/2012 09:39:00,,3016.00,2096.00,597.00,334.00,211.00,240.00,161.00,43.00,APPROVED
MA: BOSTON,03/09/2012 10:40:00,,2965.00,2069.00,591.00,333.00,212.00,241.00,156.00,42.00,APPROVED
MA: BOSTON,03/09/2012 11:40:00,,2881.00,1972.00,573.00,314.00,201.00,229.00,152.00,41.00,APPROVED
MA: BOSTON,03/09/2012 12:40:00,,2841.00,1934.00,561.00,300.00,199.00,227.00,150.00,41.00,APPROVED
MA: BOSTON,03/09/2012 13:40:00,,2808.00,1926.00,554.00,302.00,197.00,221.00,152.00,40.00,APPROVED
MA: BOSTON,03/09/2012 14:40:00,,2807.00,1918.00,553.00,303.00,199.00,222.00,153.00,40.00,APPROVED
MA: BOSTON,03/09/2012 15:41:00,,2822.00,1931.00,557.00,298.00,199.00,226.00,150.00,42.00,APPROVED
MA: BOSTON,03/09/2012 17:07:00,,2833.00,1916.00,548.00,297.00,196.00,223.00,148.00,40.00,APPROVED
MA: BOSTON,03/09/2012 18:07:00,,2854.00,1933.00,556.00,296.00,202.00,221.00,149.00,40.00,APPROVED
MA: BOSTON,03/09/2012 19:08:00,,2864.00,1943.00,563.00,296.00,203.00,226.00,148.00,41.00,APPROVED
MA: BOSTON,03/09/2012 20:08:00,,2872.00,1931.00,559.00,298.00,199.00,226.00,144.00,40.00,APPROVED
MA: BOSTON,03/09/2012 21:08:00,,2862.00,1925.00,557.00,293.00,197.00,220.00,148.00,40.00,APPROVED
MA: BOSTON,03/09/2012 22:08:00,,2883.00,1938.00,556.00,295.00,200.00,220.00,149.00,40.00,APPROVED
MA: BOSTON,03/09/2012 23:08:00,,2856.00,1925.00,552.00,299.00,198.00,226.00,147.00,41.00,APPROVED
MA: BOSTON,03/10/2012 00:09:00,,2844.00,1918.00,549.00,297.00,199.00,224.00,149.00,40.00,APPROVED
MA: BOSTON,03/10/2012 01:09:00,,2836.00,1915.00,549.00,299.00,198.00,223.00,147.00,40.00,APPROVED
MA: BOSTON,03/10/2012 02:09:00,,2842.00,1928.00,554.00,295.00,195.00,219.00,151.00,40.00,APPROVED
MA: BOSTON,03/10/2012 03:09:00,,2840.00,1930.00,553.00,293.00,200.00,223.00,151.00,40.00,APPROVED
MA: BOSTON,03/10/2012 04:10:00,,2832.00,1943.00,559.00,300.00,197.00,225.00,152.00,40.00,APPROVED
MA: BOSTON,03/10/2012 05:10:00,,2834.00,1932.00,556.00,301.00,200.00,222.00,151.00,40.00,APPROVED
MA: BOSTON,03/10/2012 06:10:00,,2825.00,1922.00,555.00,303.00,200.00,224.00,149.00,41.00,APPROVED
MA: BOSTON,03/10/2012 07:10:00,,2828.00,1934.00,555.00,301.00,200.00,225.00,151.00,40.00,APPROVED
MA: BOSTON,03/10/2012 08:10:00,,2812.00,1908.00,557.00,306.00,201.00,222.00,150.00,40.00,APPROVED
MA: BOSTON,03/10/2012 09:11:00,,2805.00,1933.00,560.00,304.00,200.00,226.00,151.00,41.00,APPROVED
MA: BOSTON,03/10/2012 10:11:00,,2803.00,1925.00,554.00,301.00,199.00,224.00,152.00,40.00,APPROVED
MA: BOSTON,03/10/2012 11:11:00,,2801.00,1913.00,551.00,303.00,198.00,225.00,152.00,41.00,APPROVED
MA: BOSTON,03/10/2012 12:11:00,,2803.00,1918.00,553.00,300.00,199.00,228.00,154.00,39.00,APPROVED
MA: BOSTON,03/10/2012 13:12:00,,2809.00,1930.00,557.00,305.00,199.00,227.00,152.00,41.00,APPROVED
MA: BOSTON,03/10/2012 14:12:00,,2809.00,1942.00,555.00,307.00,203.00,230.00,151.00,40.00,APPROVED
MA: BOSTON,03/10/2012 15:12:00,,2796.00,1927.00,559.00,304.00,197.00,225.00,152.00,41.00,APPROVED
MA: BOSTON,03/10/2012 16:12:00,,2813.00,1914.00,551.00,299.00,195.00,222.00,151.00,41.00,APPROVED
MA: BOSTON,03/10/2012 17:12:00,,2848.00,1921.00,557.00,296.00,201.00,221.00,148.00,40.00,APPROVED
MA: BOSTON,03/10/2012 18:13:00,,2832.00,1925.00,550.00,293.00,198.00,220.00,151.00,41.00,APPROVED
MA: BOSTON,03/10/2012 19:13:00,,2835.00,1926.00,556.00,292.00,197.00,223.00,147.00,40.00,APPROVED
MA: BOSTON,03/10/2012 20:13:00,,2823.00,1919.00,550.00,294.00,198.00,221.00,149.00,38.00,APPROVED
MA: BOSTON,03/10/2012 21:13:00,,2847.00,1924.00,554.00,296.00,196.00,223.00,153.00,40.00,APPROVED
MA: BOSTON,03/10/2012 22:14:00,,2851.00,1922.00,554.00,295.00,200.00,225.00,150.00,39.00,APPROVED
MA: BOSTON,03/10/2012 23:14:00,,2838.00,1925.00,551.00,297.00,197.00,223.00,150.00,40.00,APPROVED
MA: BOSTON,03/11/2012 00:14:00,,2821.00,1924.00,557.00,297.00,204.00,222.00,150.00,38.00,APPROVED
MA: BOSTON,03/11/2012 01:14:00,,2823.00,1917.00,553.00,300.00,199.00,223.00,150.00,39.00,APPROVED
MA: BOSTON,03/11/2012 03:14:00,,2823.00,1913.00,552.00,295.00,197.00,224.00,152.00,39.00,APPROVED
MA: BOSTON,03/11/2012 03:15:00,,2808.00,1903.00,551.00,298.00,201.00,221.00,150.00,40.00,APPROVED
MA: BOSTON,03/11/2012 04:15:00,,2806.00,1911.00,556.00,297.00,199.00,221.00,152.00,40.00,APPROVED
MA: BOSTON,03/11/2012 05:15:00,,2789.00,1899.00,552.00,298.00,198.00,223.00,151.00,41.00,APPROVED
MA: BOSTON,03/11/2012 06:15:00,,2798.00,1908.00,554.00,302.00,198.00,225.00,151.00,39.00,APPROVED
MA: BOSTON,03/11/2012 07:16:00,,2791.00,1909.00,553.00,297.00,196.00,222.00,152.00,39.00,APPROVED
MA: BOSTON,03/11/2012 08:16:00,,2792.00,1911.00,549.00,298.00,201.00,223.00,154.00,40.00,APPROVED
MA: BOSTON,03/11/2012 09:16:00,,2808.00,1908.00,553.00,298.00,199.00,222.00,153.00,40.00,APPROVED
MA: BOSTON,03/11/2012 10:16:00,,2791.00,1923.00,556.00,299.00,200.00,225.00,155.00,42.00,APPROVED
MA: BOSTON,03/11/2012 11:16:00,,2800.00,1933.00,553.00,304.00,198.00,224.00,156.00,41.00,APPROVED
MA: BOSTON,03/11/2012 12:17:00,,2803.00,1927.00,556.00,302.00,201.00,225.00,151.00,39.00,APPROVED
MA: BOSTON,03/11/2012 13:17:00,,2812.00,1926.00,556.00,297.00,197.00,225.00,153.00,40.00,APPROVED
MA: BOSTON,03/11/2012 14:17:00,,2829.00,1926.00,555.00,300.00,197.00,223.00,148.00,38.00,APPROVED
MA: BOSTON,03/11/2012 15:17:00,,2835.00,1943.00,558.00,295.00,197.00,223.00,151.00,38.00,APPROVED
MA: BOSTON,03/11/2012 16:18:00,,2871.00,1946.00,559.00,299.00,201.00,224.00,151.00,40.00,APPROVED
MA: BOSTON,03/11/2012 17:18:00,,2883.00,1952.00,558.00,300.00,200.00,224.00,146.00,40.00,APPROVED
MA: BOSTON,03/11/2012 18:18:00,,2902.00,1959.00,566.00,301.00,201.00,224.00,147.00,39.00,APPROVED
MA: BOSTON,03/11/2012 19:18:00,,2910.00,1961.00,563.00,298.00,199.00,225.00,146.00,40.00,APPROVED
MA: BOSTON,03/11/2012 20:18:00,,2919.00,1963.00,560.00,295.00,199.00,225.00,144.00,39.00,APPROVED
MA: BOSTON,03/11/2012 21:19:00,,2922.00,1978.00,562.00,300.00,199.00,223.00,147.00,39.00,APPROVED
MA: BOSTON,03/11/2012 22:19:00,,2927.00,1973.00,561.00,297.00,197.00,226.00,149.00,39.00,APPROVED
MA: BOSTON,03/11/2012 23:19:00,,2919.00,1966.00,564.00,300.00,201.00,223.00,141.00,38.00,APPROVED
MA: BOSTON,03/12/2012 00:19:00,,2913.00,1971.00,560.00,299.00,199.00,225.00,148.00,39.00,APPROVED
MA: BOSTON,03/12/2012 01:20:00,,2906.00,1962.00,560.00,299.00,200.00,225.00,151.00,39.00,APPROVED
MA: BOSTON,03/12/2012 02:20:00,,2887.00,1966.00,558.00,299.00,201.00,224.00,148.00,39.00,APPROVED
MA: BOSTON,03/12/2012 03:20:00,,2889.00,1950.00,560.00,301.00,199.00,225.00,153.00,40.00,APPROVED
MA: BOSTON,03/12/2012 04:20:00,,2885.00,1966.00,557.00,302.00,200.00,226.00,152.00,40.00,APPROVED
MA: BOSTON,03/12/2012 05:20:00,,2891.00,1955.00,558.00,304.00,200.00,226.00,151.00,40.00,APPROVED
MA: BOSTON,03/12/2012 06:21:00,,2883.00,1961.00,562.00,306.00,201.00,224.00,150.00,40.00,APPROVED
MA: BOSTON,03/12/2012 07:21:00,,2885.00,1959.00,568.00,299.00,201.00,224.00,152.00,41.00,APPROVED
MA: BOSTON,03/12/2012 08:21:00,,2893.00,1975.00,562.00,301.00,203.00,227.00,150.00,40.00,APPROVED
MA: BOSTON,03/12/2012 09:21:00,,2911.00,1981.00,565.00,304.00,203.00,228.00,153.00,42.00,APPROVED
MA: BOSTON,03/12/2012 10:22:00,,2902.00,1981.00,571.00,304.00,203.00,225.00,149.00,41.00,APPROVED
MA: BOSTON,03/12/2012 11:22:00,,2904.00,1996.00,577.00,307.00,202.00,228.00,154.00,42.00,APPROVED
MA: BOSTON,03/12/2012 12:22:00,,2907.00,1991.00,571.00,310.00,203.00,224.00,148.00,41.00,APPROVED
MA: BOSTON,03/12/2012 13:22:00,,2921.00,1997.00,568.00,311.00,200.00,229.00,155.00,40.00,APPROVED
MA: BOSTON,03/12/2012 13:54:00,,2955.00,2022.00,568.00,310.00,204.00,234.00,146.00,40.00,APPROVED
MA: BOSTON,03/12/2012 15:09:00,,2938.00,1972.00,567.00,297.00,196.00,223.00,150.00,40.00,APPROVED
MA: BOSTON,03/12/2012 16:09:00,,2941.00,1999.00,565.00,305.00,201.00,224.00,150.00,41.00,APPROVED
MA: BOSTON,03/12/2012 17:09:00,,2929.00,2008.00,571.00,309.00,200.00,228.00,156.00,41.00,APPROVED
MA: BOSTON,03/12/2012 18:10:00,,2939.00,2003.00,571.00,313.00,204.00,231.00,154.00,40.00,APPROVED
MA: BOSTON,03/12/2012 19:10:00,,2930.00,2006.00,568.00,312.00,201.00,231.00,155.00,41.00,APPROVED
MA: BOSTON,03/12/2012 20:10:00,,2902.00,1995.00,572.00,308.00,197.00,227.00,155.00,39.00,APPROVED
MA: BOSTON,03/12/2012 21:10:00,,2906.00,2006.00,567.00,311.00,201.00,230.00,156.00,41.00,APPROVED
MA: BOSTON,03/12/2012 22:10:00,,2919.00,1994.00,561.00,309.00,203.00,231.00,155.00,39.00,APPROVED
MA: BOSTON,03/12/2012 23:11:00,,2907.00,1996.00,562.00,307.00,200.00,228.00,152.00,40.00,APPROVED
MA: BOSTON,03/13/2012 00:11:00,,2924.00,2012.00,569.00,307.00,201.00,228.00,155.00,41.00,APPROVED
MA: BOSTON,03/13/2012 01:11:00,,2948.00,2011.00,567.00,309.00,199.00,229.00,151.00,41.00,APPROVED
MA: BOSTON,03/13/2012 02:11:00,,2942.00,2014.00,564.00,305.00,203.00,227.00,152.00,41.00,APPROVED
MA: BOSTON,03/13/2012 03:12:00,,2973.00,2026.00,567.00,305.00,202.00,227.00,149.00,41.00,APPROVED
MA: BOSTON,03/13/2012 04:12:00,,2959.00,2001.00,571.00,304.00,200.00,228.00,148.00,40.00,APPROVED
MA: BOSTON,03/13/2012 05:12:00,,2956.00,1986.00,573.00,298.00,203.00,228.00,145.00,41.00,APPROVED
MA: BOSTON,03/13/2012 06:12:00,,2941.00,2000.00,567.00,299.00,203.00,225.00,147.00,41.00,APPROVED
MA: BOSTON,03/13/2012 07:12:00,,2968.00,2017.00,569.00,310.00,201.00,230.00,147.00,39.00,APPROVED
MA: BOSTON,03/13/2012 08:13:00,,2951.00,2008.00,571.00,309.00,202.00,230.00,151.00,41.00,APPROVED
MA: BOSTON,03/13/2012 09:13:00,,2942.00,1994.00,565.00,303.00,203.00,227.00,150.00,40.00,APPROVED
MA: BOSTON,03/13/2012 10:13:00,,2940.00,1982.00,559.00,304.00,200.00,226.00,146.00,39.00,APPROVED
MA: BOSTON,03/13/2012 11:13:00,,2929.00,1991.00,567.00,308.00,203.00,226.00,148.00,40.00,APPROVED
MA: BOSTON,03/13/2012 12:14:00,,2978.00,2044.00,575.00,309.00,204.00,233.00,150.00,40.00,APPROVED
MA: BOSTON,03/13/2012 13:14:00,,2978.00,2057.00,587.00,318.00,204.00,233.00,154.00,42.00,APPROVED
MA: BOSTON,03/13/2012 14:14:00,,2941.00,2020.00,572.00,307.00,203.00,231.00,153.00,42.00,APPROVED
MA: BOSTON,03/13/2012 15:14:00,,2927.00,1968.00,567.00,301.00,199.00,225.00,146.00,40.00,APPROVED
MA: BOSTON,03/13/2012 16:14:00,,2918.00,1965.00,567.00,297.00,194.00,225.00,145.00,40.00,APPROVED
MA: BOSTON,03/13/2012 17:15:00,,2927.00,1979.00,562.00,305.00,200.00,225.00,150.00,40.00,APPROVED
MA: BOSTON,03/13/2012 18:15:00,,2921.00,1992.00,566.00,305.00,199.00,230.00,150.00,41.00,APPROVED
MA: BOSTON,03/13/2012 19:15:00,,2929.00,2009.00,565.00,304.00,199.00,229.00,153.00,40.00,APPROVED
MA: BOSTON,03/13/2012 20:15:00,,2921.00,2014.00,569.00,310.00,201.00,232.00,153.00,41.00,APPROVED
MA: BOSTON,03/13/2012 21:16:00,,2936.00,2023.00,565.00,313.00,200.00,231.00,154.00,41.00,APPROVED
MA: BOSTON,03/13/2012 22:16:00,,2929.00,2019.00,565.00,311.00,204.00,232.00,158.00,41.00,APPROVED
MA: BOSTON,03/13/2012 23:16:00,,2936.00,2018.00,572.00,309.00,200.00,231.00,154.00,42.00,APPROVED
MA: BOSTON,03/14/2012 00:16:00,,2950.00,2018.00,567.00,314.00,201.00,228.00,153.00,39.00,APPROVED
MA: BOSTON,03/14/2012 01:16:00,,2941.00,1988.00,570.00,308.00,201.00,225.00,152.00,39.00,APPROVED
MA: BOSTON,03/14/2012 02:17:00,,2944.00,1981.00,567.00,299.00,199.00,227.00,147.00,41.00,APPROVED
MA: BOSTON,03/14/2012 03:17:00,,2947.00,1987.00,565.00,301.00,201.00,225.00,143.00,40.00,APPROVED
MA: BOSTON,03/14/2012 04:17:00,,2938.00,1992.00,569.00,302.00,202.00,225.00,145.00,42.00,APPROVED
MA: BOSTON,03/14/2012 05:17:00,,2963.00,2003.00,572.00,310.00,197.00,234.00,147.00,39.00,APPROVED
MA: BOSTON,03/14/2012 06:18:00,,2957.00,2011.00,573.00,312.00,200.00,229.00,149.00,41.00,APPROVED
MA: BOSTON,03/14/2012 07:18:00,,2950.00,2010.00,571.00,313.00,202.00,233.00,150.00,42.00,APPROVED
MA: BOSTON,03/14/2012 08:18:00,,2915.00,1976.00,571.00,302.00,203.00,226.00,150.00,40.00,APPROVED
MA: BOSTON,03/14/2012 09:18:00,,2909.00,1985.00,565.00,300.00,198.00,223.00,148.00,40.00,APPROVED
MA: BOSTON,03/14/2012 10:18:00,,2925.00,1974.00,565.00,300.00,198.00,225.00,150.00,40.00,APPROVED
MA: BOSTON,03/14/2012 11:19:00,,2921.00,1983.00,563.00,303.00,199.00,224.00,149.00,40.00,APPROVED
MA: BOSTON,03/14/2012 12:19:00,,2924.00,1979.00,564.00,303.00,203.00,230.00,147.00,40.00,APPROVED
MA: BOSTON,03/14/2012 13:19:00,,2913.00,1992.00,567.00,311.00,203.00,230.00,148.00,40.00,APPROVED
MA: BOSTON,03/14/2012 14:19:00,,2925.00,1993.00,566.00,307.00,201.00,230.00,151.00,41.00,APPROVED
MA: BOSTON,03/14/2012 15:20:00,,2906.00,1991.00,568.00,311.00,201.00,224.00,149.00,41.00,APPROVED
MA: BOSTON,03/14/2012 16:20:00,,2908.00,1971.00,567.00,301.00,202.00,226.00,149.00,41.00,APPROVED
MA: BOSTON,03/14/2012 17:20:00,,2919.00,1975.00,564.00,305.00,202.00,228.00,147.00,41.00,APPROVED
MA: BOSTON,03/14/2012 18:20:00,,2910.00,1986.00,565.00,307.00,203.00,228.00,149.00,41.00,APPROVED
MA: BOSTON,03/14/2012 19:20:00,,2899.00,1984.00,566.00,308.00,200.00,226.00,149.00,41.00,APPROVED
MA: BOSTON,03/14/2012 20:21:00,,2905.00,1964.00,565.00,299.00,195.00,224.00,148.00,41.00,APPROVED
MA: BOSTON,03/14/2012 21:21:00,,2881.00,1948.00,561.00,298.00,197.00,227.00,151.00,40.00,APPROVED
MA: BOSTON,03/14/2012 22:21:00,,2888.00,1938.00,564.00,297.00,198.00,225.00,148.00,41.00,APPROVED
MA: BOSTON,03/14/2012 23:21:00,,2894.00,1952.00,561.00,300.00,198.00,222.00,152.00,41.00,APPROVED
MA: BOSTON,03/15/2012 00:22:00,,2876.00,1950.00,561.00,301.00,197.00,224.00,147.00,41.00,APPROVED
MA: BOSTON,03/15/2012 01:22:00,,2884.00,1953.00,558.00,298.00,198.00,223.00,149.00,40.00,APPROVED
MA: BOSTON,03/15/2012 02:22:00,,2878.00,1954.00,560.00,304.00,197.00,226.00,149.00,41.00,APPROVED
MA: BOSTON,03/15/2012 03:22:00,,2885.00,1946.00,560.00,304.00,203.00,226.00,150.00,40.00,APPROVED
MA: BOSTON,03/15/2012 04:22:00,,2867.00,1940.00,557.00,299.00,200.00,225.00,150.00,42.00,APPROVED
MA: BOSTON,03/15/2012 05:23:00,,2873.00,1953.00,553.00,297.00,197.00,222.00,150.00,40.00,APPROVED
MA: BOSTON,03/15/2012 06:23:00,,2865.00,1952.00,555.00,296.00,198.00,222.00,149.00,41.00,APPROVED
MA: BOSTON,03/15/2012 07:23:00,,2882.00,1959.00,562.00,300.00,200.00,227.00,150.00,41.00,APPROVED
MA: BOSTON,03/15/2012 08:23:00,,2891.00,1957.00,559.00,300.00,199.00,227.00,150.00,38.00,APPROVED
MA: BOSTON,03/15/2012 09:24:00,,2888.00,1960.00,563.00,304.00,201.00,228.00,150.00,41.00,APPROVED
MA: BOSTON,03/15/2012 10:24:00,,2881.00,1963.00,565.00,305.00,202.00,227.00,150.00,41.00,APPROVED
MA: BOSTON,03/15/2012 11:24:00,,2881.00,1959.00,563.00,308.00,202.00,227.00,151.00,41.00,APPROVED
MA: BOSTON,03/15/2012 12:24:00,,2876.00,1948.00,566.00,303.00,199.00,220.00,150.00,41.00,APPROVED
MA: BOSTON,03/15/2012 13:24:00,,2856.00,1945.00,555.00,301.00,200.00,224.00,149.00,39.00,APPROVED
MA: BOSTON,03/15/2012 14:25:00,,2866.00,1946.00,561.00,301.00,203.00,227.00,149.00,40.00,APPROVED
MA: BOSTON,03/15/2012 15:25:00,,2869.00,1948.00,563.00,299.00,198.00,228.00,147.00,39.00,APPROVED
MA: BOSTON,03/15/2012 16:25:00,,2859.00,1958.00,561.00,304.00,198.00,227.00,149.00,41.00,APPROVED
MA: BOSTON,03/15/2012 17:25:00,,2867.00,1955.00,563.00,302.00,200.00,222.00,147.00,39.00,APPROVED
MA: BOSTON,03/15/2012 18:26:00,,2873.00,1953.00,562.00,301.00,200.00,222.00,147.00,41.00,APPROVED
MA: BOSTON,03/15/2012 19:26:00,,2876.00,1948.00,564.00,298.00,198.00,224.00,148.00,40.00,APPROVED
MA: BOSTON,03/15/2012 20:26:00,,2875.00,1960.00,556.00,301.00,201.00,224.00,149.00,40.00,APPROVED
MA: BOSTON,03/15/2012 21:26:00,,2881.00,1944.00,559.00,302.00,201.00,227.00,149.00,40.00,APPROVED
MA: BOSTON,03/15/2012 22:26:00,,2878.00,1953.00,557.00,300.00,195.00,225.00,152.00,40.00,APPROVED
MA: BOSTON,03/15/2012 23:27:00,,2866.00,1940.00,560.00,299.00,196.00,222.00,152.00,39.00,APPROVED
MA: BOSTON,03/16/2012 00:27:00,,2858.00,1944.00,559.00,299.00,197.00,223.00,148.00,42.00,APPROVED
MA: BOSTON,03/16/2012 01:27:00,,2856.00,1944.00,557.00,299.00,198.00,221.00,149.00,41.00,APPROVED
MA: BOSTON,03/16/2012 02:27:00,,2860.00,1930.00,556.00,300.00,201.00,226.00,150.00,38.00,APPROVED
MA: BOSTON,03/16/2012 03:28:00,,2849.00,1935.00,562.00,299.00,199.00,219.00,151.00,39.00,APPROVED
MA: BOSTON,03/16/2012 04:28:00,,2859.00,1936.00,555.00,302.00,196.00,220.00,149.00,40.00,APPROVED
