LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
MT: KALISPELL,03/10/2021 09:54:00,80.00,2452.00,1411.00,404.00,210.00,132.00,157.00,94.00,33.00,APPROVED
MT: KALISPELL,03/10/2021 10:54:00,79.00,2480.00,1425.00,404.00,214.00,133.00,159.00,97.00,31.00,APPROVED
MT: KALISPELL,03/10/2021 11:54:00,82.00,2507.00,1448.00,415.00,216.00,137.00,161.00,98.00,32.00,APPROVED
MT: KALISPELL,03/10/2021 12:54:00,80.00,2507.00,1453.00,414.00,219.00,136.00,164.00,98.00,33.00,APPROVED
MT: KALISPELL,03/10/2021 13:55:00,78.00,2503.00,1449.00,412.00,219.00,135.00,164.00,96.00,33.00,APPROVED
MT: KALISPELL,03/10/2021 14:55:00,80.00,2527.00,1465.00,418.00,222.00,136.00,163.00,99.00,32.00,APPROVED
MT: KALISPELL,03/10/2021 15:55:00,80.00,2531.00,1475.00,416.00,216.00,136.00,167.00,99.00,35.00,APPROVED
MT: KALISPELL,03/10/2021 16:55:00,81.00,2541.00,1485.00,419.00,222.00,139.00,166.00,100.00,34.00,APPROVED
MT: KALISPELL,03/10/2021 17:55:00,80.00,2498.00,1447.00,411.00,217.00,136.00,159.00,99.00,32.00,APPROVED
MT: KALISPELL,03/10/2021 18:56:00,82.00,2467.00,1418.00,405.00,211.00,133.00,159.00,93.00,32.00,APPROVED
MT: KALISPELL,03/10/2021 19:56:00,78.00,2418.00,1382.00,391.00,206.00,132.00,153.00,93.00,31.00,APPROVED
MT: KALISPELL,03/10/2021 20:56:00,80.00,2381.00,1351.00,393.00,197.00,128.00,149.00,92.00,30.00,APPROVED
MT: KALISPELL,03/10/2021 21:56:00,81.00,2391.00,1344.00,384.00,194.00,128.00,150.00,90.00,31.00,APPROVED
MT: KALISPELL,03/10/2021 22:56:00,79.00,2367.00,1332.00,382.00,194.00,130.00,149.00,90.00,30.00,APPROVED
MT: KALISPELL,03/10/2021 23:57:00,78.00,2373.00,1334.00,379.00,191.00,127.00,145.00,91.00,31.00,APPROVED
MT: KALISPELL,03/11/2021 00:57:00,75.00,2374.00,1331.00,381.00,194.00,127.00,149.00,89.00,30.00,APPROVED
MT: KALISPELL,03/11/2021 01:57:00,79.00,2359.00,1329.00,385.00,194.00,125.00,147.00,91.00,29.00,APPROVED
MT: KALISPELL,03/11/2021 02:57:00,72.00,2362.00,1326.00,378.00,192.00,124.00,145.00,92.00,30.00,APPROVED
MT: KALISPELL,03/11/2021 03:58:00,76.00,2352.00,1323.00,376.00,192.00,127.00,146.00,92.00,30.00,APPROVED
MT: KALISPELL,03/11/2021 04:58:00,74.00,2355.00,1322.00,377.00,190.00,125.00,144.00,91.00,30.00,APPROVED
MT: KALISPELL,03/11/2021 05:58:00,77.00,2355.00,1326.00,379.00,193.00,124.00,145.00,88.00,30.00,APPROVED
MT: KALISPELL,03/11/2021 06:58:00,78.00,2384.00,1344.00,382.00,192.00,126.00,146.00,91.00,30.00,APPROVED
MT: KALISPELL,03/11/2021 07:58:00,77.00,2399.00,1357.00,382.00,198.00,128.00,149.00,90.00,31.00,APPROVED
MT: KALISPELL,03/11/2021 08:59:00,75.00,2429.00,1375.00,387.00,198.00,128.00,149.00,92.00,32.00,APPROVED
MT: KALISPELL,03/11/2021 09:59:00,77.00,2438.00,1393.00,396.00,205.00,132.00,154.00,94.00,30.00,APPROVED
MT: KALISPELL,03/11/2021 10:59:00,77.00,2454.00,1398.00,395.00,206.00,131.00,153.00,94.00,32.00,APPROVED
MT: KALISPELL,03/11/2021 11:59:00,76.00,2479.00,1410.00,403.00,211.00,130.00,157.00,94.00,32.00,APPROVED
MT: KALISPELL,03/11/2021 12:59:00,78.00,2485.00,1445.00,408.00,213.00,135.00,162.00,95.00,32.00,APPROVED
MT: KALISPELL,03/11/2021 14:00:00,75.00,2511.00,1448.00,411.00,217.00,140.00,159.00,96.00,32.00,APPROVED
MT: KALISPELL,03/11/2021 15:00:00,74.00,2508.00,1476.00,416.00,222.00,136.00,165.00,98.00,32.00,APPROVED
MT: KALISPELL,03/11/2021 16:00:00,83.00,2521.00,1474.00,422.00,222.00,138.00,166.00,100.00,34.00,APPROVED
MT: KALISPELL,03/11/2021 17:00:00,81.00,2531.00,1479.00,418.00,222.00,138.00,166.00,100.00,34.00,APPROVED
MT: KALISPELL,03/11/2021 18:20:00,80.00,2451.00,1374.00,386.00,198.00,125.00,147.00,92.00,30.00,APPROVED
MT: KALISPELL,03/11/2021 19:21:00,79.00,2424.00,1364.00,391.00,197.00,127.00,150.00,90.00,30.00,APPROVED
MT: KALISPELL,03/11/2021 20:21:00,77.00,2410.00,1348.00,387.00,194.00,131.00,151.00,89.00,30.00,APPROVED
MT: KALISPELL,03/11/2021 21:21:00,79.00,2392.00,1357.00,389.00,197.00,130.00,148.00,91.00,31.00,APPROVED
MT: KALISPELL,03/11/2021 22:21:00,79.00,2387.00,1350.00,382.00,194.00,126.00,148.00,91.00,30.00,APPROVED
MT: KALISPELL,03/11/2021 23:21:00,79.00,2386.00,1344.00,388.00,195.00,129.00,149.00,92.00,31.00,APPROVED
MT: KALISPELL,03/12/2021 00:22:00,76.00,2388.00,1344.00,390.00,193.00,127.00,152.00,91.00,29.00,APPROVED
MT: KALISPELL,03/12/2021 01:22:00,76.00,2391.00,1336.00,384.00,191.00,127.00,147.00,89.00,31.00,APPROVED
MT: KALISPELL,03/12/2021 02:22:00,77.00,2392.00,1340.00,387.00,192.00,124.00,148.00,91.00,29.00,APPROVED
MT: KALISPELL,03/12/2021 03:22:00,77.00,2394.00,1340.00,379.00,197.00,127.00,146.00,92.00,30.00,APPROVED
MT: KALISPELL,03/12/2021 04:22:00,75.00,2382.00,1334.00,381.00,197.00,130.00,149.00,91.00,30.00,APPROVED
MT: KALISPELL,03/12/2021 05:23:00,76.00,2404.00,1362.00,384.00,201.00,127.00,150.00,94.00,31.00,APPROVED
MT: KALISPELL,03/12/2021 07:23:00,74.00,2413.00,1379.00,393.00,200.00,131.00,152.00,93.00,30.00,APPROVED
MT: KALISPELL,03/12/2021 08:23:00,76.00,2428.00,1388.00,396.00,205.00,132.00,153.00,93.00,31.00,APPROVED
MT: KALISPELL,03/12/2021 09:23:00,78.00,2442.00,1399.00,395.00,204.00,132.00,152.00,93.00,31.00,APPROVED
MT: KALISPELL,03/12/2021 10:24:00,78.00,2457.00,1425.00,401.00,215.00,135.00,159.00,97.00,33.00,APPROVED
MT: KALISPELL,03/12/2021 11:24:00,78.00,2480.00,1442.00,405.00,216.00,135.00,160.00,98.00,33.00,APPROVED
MT: KALISPELL,03/12/2021 12:24:00,80.00,2500.00,1449.00,413.00,220.00,135.00,160.00,99.00,32.00,APPROVED
MT: KALISPELL,03/12/2021 13:24:00,81.00,2512.00,1465.00,414.00,222.00,133.00,162.00,99.00,34.00,APPROVED
MT: KALISPELL,03/12/2021 14:25:00,79.00,2512.00,1469.00,415.00,223.00,139.00,161.00,99.00,32.00,APPROVED
MT: KALISPELL,03/12/2021 15:25:00,79.00,2528.00,1478.00,416.00,219.00,135.00,164.00,99.00,31.00,APPROVED
MT: KALISPELL,03/12/2021 16:25:00,80.00,2529.00,1471.00,411.00,221.00,137.00,162.00,98.00,31.00,APPROVED
MT: KALISPELL,03/12/2021 17:25:00,81.00,2503.00,1442.00,416.00,216.00,135.00,159.00,97.00,33.00,APPROVED
MT: KALISPELL,03/12/2021 18:25:00,80.00,2484.00,1416.00,405.00,207.00,133.00,160.00,94.00,33.00,APPROVED
MT: KALISPELL,03/12/2021 19:26:00,80.00,2433.00,1374.00,395.00,202.00,132.00,150.00,95.00,29.00,APPROVED
MT: KALISPELL,03/12/2021 20:26:00,79.00,2392.00,1360.00,388.00,198.00,129.00,152.00,89.00,30.00,APPROVED
MT: KALISPELL,03/12/2021 21:26:00,80.00,2386.00,1341.00,386.00,194.00,129.00,149.00,89.00,30.00,APPROVED
MT: KALISPELL,03/12/2021 22:26:00,80.00,2385.00,1342.00,381.00,193.00,128.00,152.00,90.00,30.00,APPROVED
MT: KALISPELL,03/12/2021 23:26:00,78.00,2403.00,1342.00,386.00,196.00,126.00,148.00,89.00,31.00,APPROVED
MT: KALISPELL,03/13/2021 00:27:00,78.00,2399.00,1320.00,385.00,190.00,127.00,148.00,91.00,31.00,APPROVED
MT: KALISPELL,03/13/2021 01:27:00,79.00,2380.00,1337.00,387.00,194.00,127.00,145.00,91.00,30.00,APPROVED
MT: KALISPELL,03/13/2021 02:27:00,76.00,2383.00,1331.00,378.00,191.00,127.00,145.00,90.00,31.00,APPROVED
MT: KALISPELL,03/13/2021 03:27:00,76.00,2388.00,1337.00,384.00,192.00,127.00,144.00,91.00,30.00,APPROVED
MT: KALISPELL,03/13/2021 04:28:00,75.00,2408.00,1356.00,386.00,198.00,128.00,150.00,94.00,31.00,APPROVED
MT: KALISPELL,03/13/2021 05:28:00,77.00,2413.00,1379.00,397.00,201.00,131.00,152.00,93.00,32.00,APPROVED
MT: KALISPELL,03/13/2021 06:28:00,78.00,2437.00,1399.00,399.00,204.00,131.00,156.00,97.00,32.00,APPROVED
MT: KALISPELL,03/13/2021 07:28:00,80.00,2456.00,1411.00,403.00,208.00,134.00,155.00,95.00,32.00,APPROVED
MT: KALISPELL,03/13/2021 08:28:00,78.00,2469.00,1417.00,402.00,205.00,133.00,159.00,95.00,32.00,APPROVED
MT: KALISPELL,03/13/2021 09:29:00,79.00,2475.00,1421.00,398.00,212.00,134.00,159.00,97.00,32.00,APPROVED
MT: KALISPELL,03/13/2021 10:29:00,77.00,2464.00,1415.00,399.00,208.00,134.00,155.00,95.00,31.00,APPROVED
MT: KALISPELL,03/13/2021 11:29:00,78.00,2493.00,1445.00,406.00,213.00,133.00,163.00,98.00,32.00,APPROVED
MT: KALISPELL,03/13/2021 12:29:00,78.00,2505.00,1443.00,406.00,215.00,136.00,160.00,99.00,32.00,APPROVED
MT: KALISPELL,03/13/2021 13:29:00,77.00,2484.00,1439.00,406.00,212.00,134.00,162.00,96.00,32.00,APPROVED
MT: KALISPELL,03/13/2021 14:30:00,77.00,2496.00,1443.00,411.00,213.00,134.00,159.00,96.00,33.00,APPROVED
MT: KALISPELL,03/13/2021 15:30:00,79.00,2509.00,1444.00,408.00,215.00,137.00,162.00,97.00,33.00,APPROVED
MT: KALISPELL,03/13/2021 16:30:00,79.00,2518.00,1451.00,413.00,217.00,137.00,161.00,96.00,32.00,APPROVED
MT: KALISPELL,03/13/2021 17:30:00,81.00,2511.00,1447.00,411.00,213.00,136.00,162.00,97.00,31.00,APPROVED
MT: KALISPELL,03/13/2021 18:30:00,81.00,2498.00,1440.00,413.00,212.00,134.00,160.00,97.00,31.00,APPROVED
MT: KALISPELL,03/13/2021 19:31:00,80.00,2459.00,1402.00,405.00,210.00,132.00,156.00,93.00,30.00,APPROVED
MT: KALISPELL,03/13/2021 20:31:00,81.00,2452.00,1393.00,397.00,198.00,132.00,155.00,94.00,30.00,APPROVED
MT: KALISPELL,03/13/2021 21:31:00,81.00,2431.00,1368.00,391.00,200.00,132.00,155.00,92.00,30.00,APPROVED
MT: KALISPELL,03/13/2021 22:31:00,84.00,2424.00,1352.00,387.00,197.00,130.00,149.00,89.00,29.00,APPROVED
MT: KALISPELL,03/13/2021 23:32:00,77.00,2405.00,1336.00,392.00,192.00,128.00,150.00,89.00,30.00,APPROVED
MT: KALISPELL,03/14/2021 00:32:00,81.00,2400.00,1347.00,387.00,195.00,128.00,151.00,88.00,31.00,APPROVED
MT: KALISPELL,03/14/2021 01:32:00,79.00,2410.00,1367.00,390.00,196.00,127.00,152.00,90.00,29.00,APPROVED
MT: KALISPELL,03/14/2021 03:32:00,78.00,2437.00,1377.00,387.00,200.00,129.00,150.00,93.00,29.00,APPROVED
MT: KALISPELL,03/14/2021 03:32:00,78.00,2423.00,1368.00,390.00,200.00,131.00,151.00,92.00,31.00,APPROVED
MT: KALISPELL,03/14/2021 04:33:00,79.00,2449.00,1407.00,402.00,207.00,128.00,153.00,95.00,31.00,APPROVED
MT: KALISPELL,03/14/2021 05:33:00,79.00,2475.00,1432.00,404.00,212.00,134.00,160.00,97.00,30.00,APPROVED
MT: KALISPELL,03/14/2021 06:33:00,77.00,2483.00,1440.00,408.00,217.00,133.00,159.00,98.00,32.00,APPROVED
MT: KALISPELL,03/14/2021 07:33:00,79.00,2515.00,1462.00,415.00,219.00,139.00,161.00,100.00,32.00,APPROVED
MT: KALISPELL,03/14/2021 08:33:00,83.00,2526.00,1470.00,413.00,220.00,136.00,163.00,101.00,33.00,APPROVED
MT: KALISPELL,03/14/2021 09:34:00,80.00,2529.00,1468.00,420.00,224.00,140.00,166.00,102.00,33.00,APPROVED
MT: KALISPELL,03/14/2021 10:34:00,79.00,2526.00,1478.00,422.00,224.00,141.00,164.00,98.00,32.00,APPROVED
MT: KALISPELL,03/14/2021 11:34:00,80.00,2529.00,1484.00,421.00,224.00,140.00,164.00,100.00,32.00,APPROVED
MT: KALISPELL,03/14/2021 12:34:00,79.00,2573.00,1514.00,423.00,226.00,141.00,169.00,102.00,34.00,APPROVED
MT: KALISPELL,03/14/2021 13:34:00,80.00,2592.00,1535.00,435.00,234.00,139.00,170.00,104.00,34.00,APPROVED
MT: KALISPELL,03/14/2021 14:35:00,85.00,2599.00,1562.00,448.00,240.00,142.00,176.00,102.00,35.00,APPROVED
MT: KALISPELL,03/14/2021 15:35:00,83.00,2591.00,1533.00,434.00,240.00,143.00,174.00,106.00,34.00,APPROVED
MT: KALISPELL,03/14/2021 16:35:00,82.00,2585.00,1524.00,431.00,233.00,142.00,172.00,102.00,35.00,APPROVED
MT: KALISPELL,03/14/2021 17:35:00,83.00,2576.00,1512.00,426.00,225.00,142.00,170.00,101.00,33.00,APPROVED
MT: KALISPELL,03/14/2021 18:47:00,82.00,2510.00,1406.00,397.00,203.00,129.00,154.00,93.00,32.00,APPROVED
MT: KALISPELL,03/14/2021 19:48:00,85.00,2495.00,1412.00,404.00,206.00,135.00,154.00,91.00,31.00,APPROVED
MT: KALISPELL,03/14/2021 20:48:00,85.00,2479.00,1406.00,401.00,203.00,133.00,156.00,93.00,31.00,APPROVED
MT: KALISPELL,03/14/2021 21:48:00,85.00,2446.00,1383.00,400.00,201.00,131.00,158.00,90.00,30.00,APPROVED
MT: KALISPELL,03/14/2021 22:48:00,83.00,2450.00,1364.00,393.00,197.00,128.00,155.00,90.00,30.00,APPROVED
MT: KALISPELL,03/14/2021 23:48:00,83.00,2434.00,1366.00,395.00,197.00,130.00,154.00,90.00,30.00,APPROVED
MT: KALISPELL,03/15/2021 00:49:00,81.00,2443.00,1371.00,396.00,197.00,131.00,151.00,90.00,30.00,APPROVED
MT: KALISPELL,03/15/2021 01:49:00,82.00,2442.00,1382.00,393.00,197.00,131.00,153.00,90.00,32.00,APPROVED
MT: KALISPELL,03/15/2021 02:49:00,82.00,2473.00,1400.00,397.00,203.00,135.00,155.00,93.00,31.00,APPROVED
MT: KALISPELL,03/15/2021 03:49:00,80.00,2488.00,1435.00,402.00,210.00,133.00,156.00,98.00,32.00,APPROVED
MT: KALISPELL,03/15/2021 04:49:00,81.00,2511.00,1459.00,413.00,217.00,138.00,161.00,98.00,32.00,APPROVED
MT: KALISPELL,03/15/2021 05:50:00,83.00,2520.00,1460.00,417.00,222.00,138.00,164.00,100.00,31.00,APPROVED
MT: KALISPELL,03/15/2021 06:50:00,82.00,2526.00,1465.00,417.00,219.00,137.00,165.00,97.00,32.00,APPROVED
MT: KALISPELL,03/15/2021 07:50:00,83.00,2546.00,1498.00,422.00,224.00,139.00,165.00,100.00,33.00,APPROVED
MT: KALISPELL,03/15/2021 08:50:00,83.00,2588.00,1509.00,424.00,227.00,142.00,168.00,101.00,34.00,APPROVED
MT: KALISPELL,03/15/2021 09:51:00,84.00,2597.00,1531.00,434.00,232.00,145.00,173.00,102.00,32.00,APPROVED
MT: KALISPELL,03/15/2021 10:51:00,83.00,2579.00,1529.00,438.00,235.00,144.00,171.00,104.00,33.00,APPROVED
MT: KALISPELL,03/15/2021 11:51:00,84.00,2617.00,1552.00,446.00,238.00,145.00,178.00,107.00,35.00,APPROVED
MT: KALISPELL,03/15/2021 12:51:00,88.00,2612.00,1568.00,446.00,243.00,146.00,176.00,107.00,34.00,APPROVED
MT: KALISPELL,03/15/2021 13:51:00,83.00,2626.00,1573.00,448.00,243.00,147.00,180.00,103.00,34.00,APPROVED
MT: KALISPELL,03/15/2021 14:52:00,88.00,2643.00,1585.00,446.00,246.00,148.00,180.00,107.00,35.00,APPROVED
MT: KALISPELL,03/15/2021 15:52:00,83.00,2650.00,1586.00,456.00,248.00,147.00,180.00,105.00,35.00,APPROVED
MT: KALISPELL,03/15/2021 16:52:00,85.00,2621.00,1557.00,437.00,236.00,144.00,176.00,103.00,34.00,APPROVED
MT: KALISPELL,03/15/2021 17:52:00,85.00,2578.00,1508.00,435.00,228.00,141.00,170.00,102.00,34.00,APPROVED
MT: KALISPELL,03/15/2021 18:52:00,87.00,2553.00,1473.00,419.00,220.00,138.00,160.00,98.00,33.00,APPROVED
MT: KALISPELL,03/15/2021 19:53:00,88.00,2528.00,1462.00,420.00,216.00,137.00,162.00,96.00,32.00,APPROVED
MT: KALISPELL,03/15/2021 20:53:00,88.00,2466.00,1420.00,407.00,201.00,134.00,157.00,94.00,32.00,APPROVED
MT: KALISPELL,03/15/2021 21:53:00,84.00,2428.00,1373.00,397.00,199.00,132.00,155.00,90.00,32.00,APPROVED
MT: KALISPELL,03/15/2021 22:53:00,85.00,2428.00,1369.00,393.00,200.00,130.00,152.00,93.00,32.00,APPROVED
MT: KALISPELL,03/15/2021 23:53:00,83.00,2427.00,1365.00,393.00,200.00,130.00,149.00,91.00,32.00,APPROVED
MT: KALISPELL,03/16/2021 00:54:00,84.00,2424.00,1358.00,388.00,198.00,127.00,150.00,90.00,30.00,APPROVED
MT: KALISPELL,03/16/2021 01:54:00,81.00,2413.00,1353.00,387.00,197.00,128.00,149.00,90.00,31.00,APPROVED
MT: KALISPELL,03/16/2021 02:54:00,79.00,2430.00,1356.00,392.00,195.00,130.00,148.00,92.00,30.00,APPROVED
MT: KALISPELL,03/16/2021 03:54:00,79.00,2425.00,1373.00,394.00,202.00,132.00,151.00,94.00,31.00,APPROVED
MT: KALISPELL,03/16/2021 04:55:00,78.00,2418.00,1383.00,391.00,196.00,127.00,151.00,93.00,30.00,APPROVED
MT: KALISPELL,03/16/2021 05:55:00,79.00,2422.00,1377.00,390.00,198.00,129.00,150.00,95.00,30.00,APPROVED
MT: KALISPELL,03/16/2021 06:55:00,79.00,2433.00,1368.00,394.00,196.00,130.00,153.00,92.00,32.00,APPROVED
MT: KALISPELL,03/16/2021 07:55:00,82.00,2455.00,1386.00,398.00,197.00,131.00,150.00,93.00,30.00,APPROVED
MT: KALISPELL,03/16/2021 08:55:00,79.00,2452.00,1375.00,399.00,198.00,130.00,154.00,93.00,30.00,APPROVED
MT: KALISPELL,03/16/2021 09:56:00,79.00,2432.00,1369.00,391.00,197.00,130.00,150.00,93.00,31.00,APPROVED
MT: KALISPELL,03/16/2021 10:56:00,79.00,2436.00,1373.00,393.00,199.00,130.00,149.00,92.00,31.00,APPROVED
MT: KALISPELL,03/16/2021 11:56:00,80.00,2451.00,1387.00,393.00,204.00,130.00,152.00,94.00,31.00,APPROVED
MT: KALISPELL,03/16/2021 12:56:00,80.00,2455.00,1409.00,401.00,203.00,133.00,158.00,95.00,33.00,APPROVED
MT: KALISPELL,03/16/2021 13:56:00,79.00,2447.00,1405.00,403.00,208.00,133.00,153.00,92.00,32.00,APPROVED
MT: KALISPELL,03/16/2021 14:57:00,84.00,2480.00,1408.00,398.00,207.00,132.00,154.00,94.00,32.00,APPROVED
MT: KALISPELL,03/16/2021 15:57:00,80.00,2456.00,1396.00,400.00,201.00,133.00,152.00,95.00,31.00,APPROVED
MT: KALISPELL,03/16/2021 16:57:00,81.00,2460.00,1405.00,400.00,205.00,131.00,151.00,93.00,32.00,APPROVED
MT: KALISPELL,03/16/2021 17:57:00,79.00,2484.00,1410.00,406.00,203.00,133.00,158.00,97.00,31.00,APPROVED
MT: KALISPELL,03/16/2021 18:57:00,82.00,2509.00,1431.00,408.00,210.00,137.00,158.00,95.00,33.00,APPROVED
MT: KALISPELL,03/16/2021 19:58:00,82.00,2474.00,1416.00,408.00,208.00,133.00,156.00,96.00,32.00,APPROVED
MT: KALISPELL,03/16/2021 20:58:00,84.00,2452.00,1387.00,405.00,201.00,132.00,153.00,93.00,31.00,APPROVED
MT: KALISPELL,03/16/2021 21:58:00,80.00,2445.00,1382.00,393.00,199.00,132.00,154.00,93.00,32.00,APPROVED
MT: KALISPELL,03/16/2021 22:58:00,82.00,2444.00,1374.00,394.00,203.00,130.00,153.00,91.00,30.00,APPROVED
MT: KALISPELL,03/16/2021 23:59:00,81.00,2455.00,1385.00,398.00,202.00,130.00,153.00,92.00,30.00,APPROVED
MT: KALISPELL,03/17/2021 00:59:00,79.00,2445.00,1377.00,394.00,201.00,129.00,155.00,92.00,30.00,APPROVED
MT: KALISPELL,03/17/2021 01:59:00,78.00,2448.00,1379.00,395.00,199.00,129.00,151.00,92.00,31.00,APPROVED
MT: KALISPELL,03/17/2021 02:59:00,79.00,2460.00,1375.00,400.00,200.00,131.00,152.00,95.00,31.00,APPROVED
MT: KALISPELL,03/17/2021 03:59:00,79.00,2464.00,1393.00,403.00,206.00,133.00,153.00,92.00,32.00,APPROVED
MT: KALISPELL,03/17/2021 05:00:00,79.00,2499.00,1449.00,414.00,213.00,135.00,160.00,98.00,32.00,APPROVED
MT: KALISPELL,03/17/2021 06:00:00,80.00,2506.00,1455.00,419.00,218.00,135.00,161.00,96.00,32.00,APPROVED
MT: KALISPELL,03/17/2021 07:00:00,82.00,2531.00,1476.00,419.00,219.00,140.00,164.00,100.00,32.00,APPROVED
MT: KALISPELL,03/17/2021 08:00:00,80.00,2542.00,1476.00,421.00,224.00,140.00,165.00,102.00,31.00,APPROVED
MT: KALISPELL,03/17/2021 09:00:00,81.00,2542.00,1494.00,420.00,222.00,140.00,165.00,103.00,33.00,APPROVED
MT: KALISPELL,03/17/2021 10:01:00,80.00,2547.00,1500.00,428.00,223.00,141.00,167.00,101.00,33.00,APPROVED
MT: KALISPELL,03/17/2021 11:01:00,79.00,2538.00,1477.00,425.00,223.00,136.00,167.00,100.00,32.00,APPROVED
MT: KALISPELL,03/17/2021 12:01:00,80.00,2530.00,1482.00,424.00,222.00,138.00,164.00,100.00,32.00,APPROVED
MT: KALISPELL,03/17/2021 13:01:00,84.00,2579.00,1514.00,423.00,226.00,141.00,164.00,102.00,32.00,APPROVED
MT: KALISPELL,03/17/2021 14:01:00,81.00,2599.00,1522.00,427.00,230.00,139.00,171.00,103.00,33.00,APPROVED
MT: KALISPELL,03/17/2021 15:02:00,82.00,2579.00,1522.00,430.00,227.00,143.00,169.00,103.00,34.00,APPROVED
MT: KALISPELL,03/17/2021 16:02:00,83.00,2573.00,1509.00,430.00,227.00,138.00,171.00,102.00,34.00,APPROVED
MT: KALISPELL,03/17/2021 17:02:00,86.00,2572.00,1503.00,432.00,226.00,140.00,168.00,103.00,34.00,APPROVED
MT: KALISPELL,03/17/2021 18:02:00,91.00,2575.00,1495.00,428.00,225.00,142.00,165.00,97.00,34.00,APPROVED
MT: KALISPELL,03/17/2021 19:03:00,88.00,2539.00,1470.00,418.00,216.00,135.00,161.00,97.00,32.00,APPROVED
MT: KALISPELL,03/17/2021 20:03:00,93.00,2507.00,1441.00,411.00,213.00,137.00,163.00,96.00,33.00,APPROVED
MT: KALISPELL,03/17/2021 21:03:00,90.00,2475.00,1407.00,403.00,204.00,132.00,159.00,93.00,32.00,APPROVED
MT: KALISPELL,03/17/2021 22:03:00,90.00,2466.00,1383.00,401.00,204.00,133.00,156.00,91.00,34.00,APPROVED
MT: KALISPELL,03/17/2021 23:03:00,89.00,2452.00,1380.00,400.00,201.00,130.00,151.00,94.00,31.00,APPROVED
MT: KALISPELL,03/18/2021 00:04:00,87.00,2447.00,1368.00,400.00,199.00,133.00,154.00,90.00,31.00,APPROVED
MT: KALISPELL,03/18/2021 01:04:00,87.00,2443.00,1375.00,398.00,197.00,131.00,155.00,92.00,31.00,APPROVED
MT: KALISPELL,03/18/2021 02:04:00,85.00,2447.00,1368.00,396.00,198.00,130.00,153.00,90.00,32.00,APPROVED
MT: KALISPELL,03/18/2021 03:04:00,88.00,2464.00,1414.00,400.00,205.00,133.00,154.00,94.00,31.00,APPROVED
MT: KALISPELL,03/18/2021 04:04:00,85.00,2507.00,1459.00,412.00,214.00,138.00,161.00,98.00,32.00,APPROVED
MT: KALISPELL,03/18/2021 05:05:00,84.00,2507.00,1484.00,422.00,223.00,138.00,166.00,102.00,33.00,APPROVED
MT: KALISPELL,03/18/2021 06:05:00,83.00,2548.00,1489.00,421.00,228.00,140.00,167.00,101.00,33.00,APPROVED
MT: KALISPELL,03/18/2021 07:05:00,84.00,2527.00,1482.00,422.00,223.00,140.00,168.00,102.00,34.00,APPROVED
MT: KALISPELL,03/18/2021 08:05:00,84.00,2534.00,1485.00,427.00,221.00,140.00,169.00,100.00,34.00,APPROVED
MT: KALISPELL,03/18/2021 09:06:00,88.00,2535.00,1483.00,420.00,219.00,137.00,164.00,103.00,34.00,APPROVED
MT: KALISPELL,03/18/2021 10:06:00,87.00,2566.00,1510.00,429.00,224.00,141.00,165.00,102.00,34.00,APPROVED
MT: KALISPELL,03/18/2021 11:06:00,86.00,2584.00,1526.00,434.00,229.00,143.00,172.00,101.00,33.00,APPROVED
MT: KALISPELL,03/18/2021 12:06:00,87.00,2609.00,1547.00,443.00,234.00,143.00,174.00,104.00,34.00,APPROVED
MT: KALISPELL,03/18/2021 13:06:00,86.00,2581.00,1533.00,436.00,234.00,140.00,176.00,104.00,32.00,APPROVED
MT: KALISPELL,03/18/2021 14:07:00,87.00,2582.00,1517.00,435.00,230.00,143.00,171.00,103.00,34.00,APPROVED
MT: KALISPELL,03/18/2021 15:07:00,90.00,2613.00,1530.00,435.00,230.00,145.00,172.00,105.00,34.00,APPROVED
MT: KALISPELL,03/18/2021 16:07:00,90.00,2594.00,1526.00,435.00,227.00,140.00,172.00,103.00,33.00,APPROVED
MT: KALISPELL,03/18/2021 17:29:00,92.00,2520.00,1419.00,398.00,203.00,131.00,154.00,94.00,31.00,APPROVED
MT: KALISPELL,03/18/2021 18:29:00,91.00,2552.00,1460.00,415.00,216.00,138.00,163.00,98.00,32.00,APPROVED
MT: KALISPELL,03/18/2021 19:29:00,93.00,2528.00,1436.00,414.00,210.00,139.00,159.00,97.00,31.00,APPROVED
MT: KALISPELL,03/18/2021 20:29:00,94.00,2536.00,1444.00,417.00,211.00,134.00,161.00,97.00,31.00,APPROVED
MT: KALISPELL,03/18/2021 21:30:00,92.00,2518.00,1438.00,412.00,214.00,134.00,160.00,98.00,33.00,APPROVED
MT: KALISPELL,03/18/2021 22:30:00,94.00,2506.00,1435.00,411.00,209.00,136.00,161.00,98.00,32.00,APPROVED
MT: KALISPELL,03/18/2021 23:30:00,92.00,2523.00,1433.00,410.00,210.00,134.00,159.00,97.00,33.00,APPROVED
MT: KALISPELL,03/19/2021 00:30:00,90.00,2505.00,1437.00,405.00,208.00,136.00,161.00,98.00,31.00,APPROVED
