LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
LA: BATON ROUGE,04/09/2013 06:02:00,,1641.00,908.00,281.00,132.00,82.00,104.00,58.00,35.00,APPROVED
LA: BATON ROUGE,04/09/2013 07:03:00,,1641.00,907.00,276.00,131.00,85.00,104.00,59.00,35.00,APPROVED
LA: BATON ROUGE,04/09/2013 08:03:00,,1631.00,897.00,274.00,129.00,84.00,102.00,60.00,33.00,APPROVED
LA: BATON ROUGE,04/09/2013 09:03:00,,1635.00,904.00,277.00,133.00,82.00,103.00,59.00,35.00,APPROVED
LA: BATON ROUGE,04/09/2013 10:03:00,,1632.00,900.00,277.00,131.00,83.00,103.00,58.00,34.00,APPROVED
LA: BATON ROUGE,04/09/2013 11:03:00,,1633.00,908.00,279.00,135.00,84.00,104.00,60.00,34.00,APPROVED
LA: BATON ROUGE,04/09/2013 12:04:00,,1647.00,913.00,279.00,133.00,84.00,105.00,60.00,37.00,APPROVED
LA: BATON ROUGE,04/09/2013 13:04:00,,1647.00,914.00,279.00,136.00,84.00,104.00,60.00,33.00,APPROVED
LA: BATON ROUGE,04/09/2013 14:04:00,,1631.00,918.00,280.00,134.00,85.00,104.00,60.00,34.00,APPROVED
LA: BATON ROUGE,04/09/2013 15:04:00,,1610.00,899.00,275.00,134.00,83.00,101.00,61.00,35.00,APPROVED
LA: BATON ROUGE,04/09/2013 16:04:00,,1599.00,894.00,275.00,131.00,83.00,101.00,62.00,34.00,APPROVED
LA: BATON ROUGE,04/09/2013 17:05:00,,1636.00,899.00,273.00,134.00,83.00,100.00,59.00,33.00,APPROVED
LA: BATON ROUGE,04/09/2013 18:05:00,,1626.00,911.00,275.00,134.00,84.00,100.00,63.00,33.00,APPROVED
LA: BATON ROUGE,04/09/2013 19:05:00,,1635.00,915.00,272.00,133.00,83.00,102.00,62.00,34.00,APPROVED
LA: BATON ROUGE,04/09/2013 20:05:00,,1622.00,900.00,270.00,135.00,83.00,99.00,61.00,36.00,APPROVED
LA: BATON ROUGE,04/09/2013 21:06:00,,1613.00,908.00,277.00,136.00,82.00,103.00,63.00,36.00,APPROVED
LA: BATON ROUGE,04/09/2013 22:06:00,,1625.00,906.00,276.00,132.00,84.00,100.00,62.00,36.00,APPROVED
LA: BATON ROUGE,04/09/2013 23:06:00,,1633.00,906.00,276.00,138.00,86.00,99.00,63.00,35.00,APPROVED
LA: BATON ROUGE,04/10/2013 00:06:00,,1653.00,914.00,273.00,135.00,83.00,103.00,62.00,36.00,APPROVED
LA: BATON ROUGE,04/10/2013 01:06:00,,1645.00,913.00,278.00,134.00,83.00,101.00,61.00,36.00,APPROVED
LA: BATON ROUGE,04/10/2013 02:07:00,,1662.00,918.00,275.00,134.00,83.00,101.00,61.00,34.00,APPROVED
LA: BATON ROUGE,04/10/2013 03:07:00,,1657.00,917.00,275.00,134.00,83.00,104.00,61.00,35.00,APPROVED
LA: BATON ROUGE,04/10/2013 04:07:00,,1641.00,913.00,277.00,135.00,85.00,100.00,60.00,34.00,APPROVED
LA: BATON ROUGE,04/10/2013 05:07:00,,1644.00,905.00,279.00,132.00,84.00,101.00,60.00,35.00,APPROVED
LA: BATON ROUGE,04/10/2013 06:08:00,,1650.00,914.00,275.00,133.00,81.00,101.00,62.00,35.00,APPROVED
LA: BATON ROUGE,04/10/2013 07:08:00,,1644.00,913.00,276.00,132.00,83.00,102.00,59.00,34.00,APPROVED
LA: BATON ROUGE,04/10/2013 08:08:00,,1642.00,910.00,274.00,133.00,82.00,100.00,59.00,34.00,APPROVED
LA: BATON ROUGE,04/10/2013 09:08:00,,1643.00,913.00,279.00,132.00,82.00,100.00,59.00,34.00,APPROVED
LA: BATON ROUGE,04/10/2013 10:08:00,,1650.00,910.00,279.00,131.00,83.00,103.00,60.00,35.00,APPROVED
LA: BATON ROUGE,04/10/2013 11:09:00,,1641.00,906.00,275.00,135.00,83.00,100.00,60.00,34.00,APPROVED
LA: BATON ROUGE,04/10/2013 12:09:00,,1636.00,907.00,279.00,134.00,83.00,99.00,60.00,34.00,APPROVED
LA: BATON ROUGE,04/10/2013 13:09:00,,1644.00,906.00,276.00,133.00,85.00,102.00,60.00,35.00,APPROVED
LA: BATON ROUGE,04/10/2013 14:09:00,,1656.00,905.00,276.00,131.00,82.00,102.00,61.00,35.00,APPROVED
LA: BATON ROUGE,04/10/2013 15:09:00,,1653.00,907.00,278.00,133.00,81.00,102.00,59.00,34.00,APPROVED
LA: BATON ROUGE,04/10/2013 16:10:00,,1643.00,898.00,274.00,134.00,84.00,103.00,59.00,35.00,APPROVED
LA: BATON ROUGE,04/10/2013 17:10:00,,1639.00,914.00,277.00,133.00,82.00,102.00,63.00,36.00,APPROVED
LA: BATON ROUGE,04/10/2013 18:10:00,,1640.00,912.00,281.00,133.00,83.00,102.00,62.00,35.00,APPROVED
LA: BATON ROUGE,04/10/2013 19:10:00,,1633.00,907.00,275.00,135.00,82.00,100.00,63.00,35.00,APPROVED
LA: BATON ROUGE,04/10/2013 20:11:00,,1635.00,918.00,276.00,134.00,83.00,101.00,63.00,35.00,APPROVED
LA: BATON ROUGE,04/10/2013 21:11:00,,1635.00,910.00,279.00,135.00,86.00,100.00,63.00,35.00,APPROVED
LA: BATON ROUGE,04/10/2013 22:11:00,,1632.00,915.00,275.00,137.00,84.00,102.00,62.00,34.00,APPROVED
LA: BATON ROUGE,04/10/2013 23:11:00,,1640.00,918.00,275.00,136.00,83.00,100.00,62.00,35.00,APPROVED
LA: BATON ROUGE,04/11/2013 00:12:00,,1647.00,914.00,280.00,135.00,85.00,102.00,61.00,34.00,APPROVED
LA: BATON ROUGE,04/11/2013 01:12:00,,1646.00,914.00,276.00,137.00,85.00,102.00,61.00,35.00,APPROVED
LA: BATON ROUGE,04/11/2013 02:12:00,,1640.00,913.00,278.00,132.00,84.00,101.00,61.00,36.00,APPROVED
LA: BATON ROUGE,04/11/2013 03:12:00,,1651.00,910.00,276.00,136.00,84.00,101.00,62.00,35.00,APPROVED
LA: BATON ROUGE,04/11/2013 04:12:00,,1659.00,917.00,279.00,133.00,84.00,103.00,60.00,34.00,APPROVED
LA: BATON ROUGE,04/11/2013 05:13:00,,1649.00,911.00,278.00,135.00,83.00,100.00,61.00,36.00,APPROVED
LA: BATON ROUGE,04/11/2013 06:13:00,,1652.00,909.00,278.00,134.00,85.00,101.00,59.00,35.00,APPROVED
LA: BATON ROUGE,04/11/2013 07:13:00,,1650.00,913.00,282.00,134.00,82.00,102.00,61.00,34.00,APPROVED
LA: BATON ROUGE,04/11/2013 08:13:00,,1650.00,911.00,279.00,135.00,84.00,104.00,61.00,35.00,APPROVED
LA: BATON ROUGE,04/11/2013 09:14:00,,1645.00,923.00,285.00,135.00,84.00,104.00,62.00,35.00,APPROVED
LA: BATON ROUGE,04/11/2013 10:14:00,,1645.00,918.00,283.00,134.00,84.00,105.00,60.00,35.00,APPROVED
LA: BATON ROUGE,04/11/2013 11:14:00,,1652.00,916.00,279.00,134.00,85.00,101.00,60.00,36.00,APPROVED
LA: BATON ROUGE,04/11/2013 12:14:00,,1656.00,918.00,283.00,134.00,85.00,103.00,60.00,34.00,APPROVED
LA: BATON ROUGE,04/11/2013 13:47:00,,1650.00,912.00,273.00,130.00,85.00,104.00,58.00,34.00,APPROVED
LA: BATON ROUGE,04/11/2013 14:47:00,,1668.00,931.00,276.00,136.00,86.00,105.00,62.00,35.00,APPROVED
LA: BATON ROUGE,04/11/2013 15:47:00,,2120.00,1261.00,371.00,175.00,104.00,137.00,72.00,39.00,APPROVED
LA: BATON ROUGE,04/11/2013 16:47:00,,2143.00,1276.00,401.00,182.00,110.00,148.00,73.00,38.00,APPROVED
LA: BATON ROUGE,04/11/2013 17:47:00,,1918.00,1127.00,357.00,162.00,99.00,133.00,66.00,37.00,APPROVED
LA: BATON ROUGE,04/11/2013 18:48:00,,1777.00,1023.00,321.00,148.00,88.00,124.00,60.00,36.00,APPROVED
LA: BATON ROUGE,04/11/2013 19:48:00,,1650.00,935.00,289.00,136.00,83.00,108.00,59.00,33.00,APPROVED
LA: BATON ROUGE,04/11/2013 20:48:00,,1615.00,915.00,275.00,134.00,81.00,108.00,58.00,34.00,APPROVED
LA: BATON ROUGE,04/11/2013 21:48:00,,1623.00,901.00,277.00,131.00,84.00,105.00,58.00,34.00,APPROVED
LA: BATON ROUGE,04/11/2013 22:48:00,,1627.00,894.00,280.00,131.00,84.00,106.00,56.00,34.00,APPROVED
LA: BATON ROUGE,04/11/2013 23:49:00,,1622.00,906.00,276.00,132.00,82.00,105.00,57.00,33.00,APPROVED
LA: BATON ROUGE,04/12/2013 00:49:00,,1634.00,894.00,279.00,129.00,83.00,105.00,56.00,34.00,APPROVED
LA: BATON ROUGE,04/12/2013 01:49:00,,1634.00,896.00,275.00,129.00,81.00,107.00,53.00,34.00,APPROVED
LA: BATON ROUGE,04/12/2013 02:49:00,,1631.00,897.00,276.00,130.00,81.00,104.00,53.00,34.00,APPROVED
LA: BATON ROUGE,04/12/2013 03:50:00,,1635.00,898.00,275.00,128.00,80.00,105.00,51.00,34.00,APPROVED
LA: BATON ROUGE,04/12/2013 04:50:00,,1656.00,909.00,280.00,131.00,82.00,108.00,53.00,35.00,APPROVED
LA: BATON ROUGE,04/12/2013 05:50:00,,1655.00,908.00,279.00,131.00,83.00,109.00,54.00,35.00,APPROVED
LA: BATON ROUGE,04/12/2013 06:50:00,,1668.00,910.00,283.00,134.00,83.00,107.00,52.00,34.00,APPROVED
LA: BATON ROUGE,04/12/2013 07:50:00,,1673.00,918.00,281.00,132.00,83.00,113.00,55.00,34.00,APPROVED
LA: BATON ROUGE,04/12/2013 08:51:00,,1680.00,926.00,290.00,132.00,84.00,107.00,54.00,34.00,APPROVED
LA: BATON ROUGE,04/12/2013 09:51:00,,1676.00,932.00,292.00,132.00,87.00,113.00,52.00,35.00,APPROVED
LA: BATON ROUGE,04/12/2013 10:51:00,,1684.00,936.00,295.00,132.00,84.00,115.00,55.00,36.00,APPROVED
LA: BATON ROUGE,04/12/2013 11:51:00,,1685.00,936.00,298.00,133.00,85.00,115.00,52.00,34.00,APPROVED
LA: BATON ROUGE,04/12/2013 12:52:00,,1683.00,935.00,292.00,133.00,89.00,115.00,54.00,34.00,APPROVED
LA: BATON ROUGE,04/12/2013 13:52:00,,1679.00,942.00,294.00,133.00,83.00,112.00,53.00,34.00,APPROVED
LA: BATON ROUGE,04/12/2013 14:52:00,,1676.00,923.00,285.00,136.00,83.00,107.00,56.00,35.00,APPROVED
LA: BATON ROUGE,04/12/2013 15:52:00,,1657.00,918.00,282.00,131.00,82.00,104.00,55.00,35.00,APPROVED
LA: BATON ROUGE,04/12/2013 16:52:00,,1659.00,913.00,286.00,132.00,85.00,106.00,57.00,34.00,APPROVED
LA: BATON ROUGE,04/12/2013 17:53:00,,1652.00,919.00,282.00,135.00,85.00,107.00,60.00,35.00,APPROVED
LA: BATON ROUGE,04/12/2013 18:53:00,,1659.00,924.00,279.00,134.00,83.00,105.00,62.00,33.00,APPROVED
LA: BATON ROUGE,04/12/2013 19:53:00,,1645.00,919.00,284.00,135.00,83.00,107.00,60.00,34.00,APPROVED
LA: BATON ROUGE,04/12/2013 20:53:00,,1629.00,932.00,285.00,139.00,83.00,106.00,63.00,36.00,APPROVED
LA: BATON ROUGE,04/12/2013 21:54:00,,1626.00,936.00,283.00,137.00,85.00,107.00,64.00,34.00,APPROVED
LA: BATON ROUGE,04/12/2013 22:54:00,,1644.00,933.00,286.00,144.00,87.00,107.00,62.00,36.00,APPROVED
LA: BATON ROUGE,04/12/2013 23:54:00,,1639.00,937.00,282.00,141.00,85.00,110.00,63.00,34.00,APPROVED
LA: BATON ROUGE,04/13/2013 00:54:00,,1635.00,929.00,286.00,137.00,87.00,104.00,64.00,34.00,APPROVED
LA: BATON ROUGE,04/13/2013 01:54:00,,1661.00,931.00,285.00,137.00,86.00,108.00,61.00,33.00,APPROVED
LA: BATON ROUGE,04/13/2013 02:55:00,,1683.00,939.00,289.00,134.00,84.00,108.00,59.00,34.00,APPROVED
LA: BATON ROUGE,04/13/2013 03:55:00,,1683.00,933.00,286.00,136.00,84.00,108.00,59.00,36.00,APPROVED
LA: BATON ROUGE,04/13/2013 04:55:00,,1693.00,949.00,290.00,137.00,85.00,111.00,59.00,34.00,APPROVED
LA: BATON ROUGE,04/13/2013 05:55:00,,1702.00,944.00,289.00,136.00,87.00,110.00,58.00,35.00,APPROVED
LA: BATON ROUGE,04/13/2013 06:55:00,,1705.00,950.00,295.00,135.00,85.00,111.00,58.00,35.00,APPROVED
LA: BATON ROUGE,04/13/2013 07:56:00,,1707.00,949.00,294.00,135.00,86.00,113.00,57.00,34.00,APPROVED
LA: BATON ROUGE,04/13/2013 08:56:00,,1705.00,947.00,296.00,136.00,86.00,113.00,56.00,35.00,APPROVED
LA: BATON ROUGE,04/13/2013 09:56:00,,1722.00,962.00,297.00,135.00,87.00,114.00,55.00,35.00,APPROVED
LA: BATON ROUGE,04/13/2013 10:56:00,,1720.00,963.00,297.00,137.00,86.00,113.00,56.00,35.00,APPROVED
LA: BATON ROUGE,04/13/2013 11:57:00,,1723.00,966.00,300.00,137.00,88.00,113.00,58.00,34.00,APPROVED
LA: BATON ROUGE,04/13/2013 12:57:00,,1720.00,964.00,299.00,138.00,85.00,112.00,56.00,35.00,APPROVED
LA: BATON ROUGE,04/13/2013 13:57:00,,1721.00,959.00,295.00,139.00,87.00,115.00,59.00,35.00,APPROVED
LA: BATON ROUGE,04/13/2013 14:57:00,,1694.00,952.00,292.00,138.00,85.00,109.00,59.00,34.00,APPROVED
LA: BATON ROUGE,04/13/2013 15:57:00,,1672.00,945.00,289.00,141.00,85.00,108.00,63.00,35.00,APPROVED
LA: BATON ROUGE,04/13/2013 16:58:00,,1638.00,931.00,287.00,138.00,86.00,107.00,62.00,35.00,APPROVED
LA: BATON ROUGE,04/13/2013 17:58:00,,1626.00,928.00,282.00,139.00,84.00,104.00,62.00,36.00,APPROVED
LA: BATON ROUGE,04/13/2013 18:58:00,,1640.00,930.00,283.00,140.00,87.00,105.00,63.00,35.00,APPROVED
LA: BATON ROUGE,04/13/2013 19:58:00,,1655.00,931.00,283.00,138.00,87.00,105.00,64.00,35.00,APPROVED
LA: BATON ROUGE,04/13/2013 20:59:00,,1650.00,929.00,279.00,141.00,86.00,103.00,63.00,35.00,APPROVED
LA: BATON ROUGE,04/13/2013 21:59:00,,1652.00,922.00,280.00,140.00,84.00,103.00,61.00,36.00,APPROVED
LA: BATON ROUGE,04/13/2013 22:59:00,,1675.00,933.00,280.00,137.00,84.00,105.00,61.00,36.00,APPROVED
LA: BATON ROUGE,04/13/2013 23:59:00,,1657.00,918.00,283.00,137.00,83.00,103.00,60.00,35.00,APPROVED
LA: BATON ROUGE,04/14/2013 00:59:00,,1664.00,912.00,280.00,135.00,82.00,105.00,60.00,35.00,APPROVED
LA: BATON ROUGE,04/14/2013 02:00:00,,1672.00,919.00,283.00,132.00,82.00,103.00,60.00,34.00,APPROVED
LA: BATON ROUGE,04/14/2013 03:00:00,,1674.00,921.00,285.00,136.00,84.00,106.00,60.00,34.00,APPROVED
LA: BATON ROUGE,04/14/2013 04:00:00,,1659.00,918.00,284.00,135.00,83.00,104.00,57.00,34.00,APPROVED
LA: BATON ROUGE,04/14/2013 05:00:00,,1829.00,1042.00,319.00,152.00,93.00,118.00,65.00,37.00,APPROVED
LA: BATON ROUGE,04/14/2013 06:01:00,,1868.00,1074.00,327.00,159.00,97.00,124.00,66.00,37.00,APPROVED
LA: BATON ROUGE,04/14/2013 07:01:00,,2424.00,1480.00,450.00,208.00,122.00,166.00,84.00,40.00,APPROVED
LA: BATON ROUGE,04/14/2013 08:01:00,,2743.00,1716.00,530.00,240.00,139.00,197.00,97.00,43.00,APPROVED
LA: BATON ROUGE,04/14/2013 09:01:00,,2465.00,1513.00,483.00,218.00,127.00,179.00,88.00,41.00,APPROVED
LA: BATON ROUGE,04/14/2013 10:01:00,,2496.00,1536.00,483.00,217.00,126.00,180.00,85.00,41.00,APPROVED
LA: BATON ROUGE,04/14/2013 11:02:00,,2378.00,1464.00,453.00,203.00,120.00,169.00,81.00,39.00,APPROVED
LA: BATON ROUGE,04/14/2013 12:02:00,,2139.00,1310.00,416.00,187.00,110.00,156.00,75.00,38.00,APPROVED
LA: BATON ROUGE,04/14/2013 13:02:00,,1812.00,1042.00,330.00,153.00,92.00,127.00,63.00,35.00,APPROVED
LA: BATON ROUGE,04/14/2013 14:02:00,,1625.00,896.00,282.00,133.00,82.00,107.00,55.00,35.00,APPROVED
LA: BATON ROUGE,04/14/2013 15:03:00,,1605.00,888.00,277.00,127.00,80.00,102.00,55.00,36.00,APPROVED
LA: BATON ROUGE,04/14/2013 16:03:00,,1760.00,1002.00,311.00,144.00,86.00,114.00,61.00,36.00,APPROVED
LA: BATON ROUGE,04/14/2013 17:03:00,,1652.00,922.00,287.00,136.00,86.00,107.00,59.00,33.00,APPROVED
LA: BATON ROUGE,04/14/2013 18:03:00,,1590.00,889.00,274.00,132.00,80.00,102.00,56.00,35.00,APPROVED
LA: BATON ROUGE,04/14/2013 19:03:00,,1564.00,867.00,267.00,125.00,78.00,101.00,56.00,33.00,APPROVED
LA: BATON ROUGE,04/14/2013 20:04:00,,1547.00,857.00,264.00,126.00,79.00,100.00,55.00,30.00,APPROVED
LA: BATON ROUGE,04/14/2013 21:04:00,,1558.00,847.00,264.00,127.00,77.00,98.00,56.00,34.00,APPROVED
LA: BATON ROUGE,04/14/2013 22:04:00,,1567.00,868.00,267.00,128.00,81.00,98.00,58.00,34.00,APPROVED
LA: BATON ROUGE,04/14/2013 23:04:00,,1567.00,877.00,268.00,129.00,80.00,97.00,57.00,33.00,APPROVED
LA: BATON ROUGE,04/15/2013 00:04:00,,1576.00,861.00,264.00,127.00,79.00,96.00,58.00,34.00,APPROVED
LA: BATON ROUGE,04/15/2013 01:05:00,,1575.00,867.00,262.00,126.00,78.00,97.00,59.00,34.00,APPROVED
LA: BATON ROUGE,04/15/2013 02:05:00,,1569.00,858.00,263.00,127.00,78.00,100.00,57.00,33.00,APPROVED
LA: BATON ROUGE,04/15/2013 03:05:00,,1592.00,865.00,262.00,123.00,76.00,98.00,56.00,34.00,APPROVED
LA: BATON ROUGE,04/15/2013 04:05:00,,1596.00,869.00,269.00,125.00,79.00,99.00,56.00,33.00,APPROVED
LA: BATON ROUGE,04/15/2013 05:06:00,,1596.00,876.00,268.00,128.00,79.00,103.00,56.00,33.00,APPROVED
LA: BATON ROUGE,04/15/2013 06:06:00,,1608.00,891.00,272.00,132.00,80.00,103.00,58.00,34.00,APPROVED
LA: BATON ROUGE,04/15/2013 07:06:00,,1614.00,898.00,272.00,133.00,83.00,108.00,59.00,34.00,APPROVED
LA: BATON ROUGE,04/15/2013 08:06:00,,1613.00,909.00,279.00,136.00,82.00,105.00,60.00,33.00,APPROVED
LA: BATON ROUGE,04/15/2013 09:06:00,,1616.00,915.00,283.00,132.00,83.00,106.00,59.00,35.00,APPROVED
LA: BATON ROUGE,04/15/2013 10:07:00,,1615.00,900.00,280.00,135.00,83.00,109.00,59.00,34.00,APPROVED
LA: BATON ROUGE,04/15/2013 11:07:00,,1612.00,901.00,281.00,132.00,81.00,110.00,59.00,36.00,APPROVED
LA: BATON ROUGE,04/15/2013 12:07:00,,1612.00,899.00,278.00,132.00,80.00,105.00,56.00,35.00,APPROVED
LA: BATON ROUGE,04/15/2013 13:07:00,,1609.00,899.00,278.00,136.00,81.00,105.00,59.00,35.00,APPROVED
LA: BATON ROUGE,04/15/2013 14:08:00,,1600.00,898.00,277.00,135.00,83.00,105.00,58.00,34.00,APPROVED
LA: BATON ROUGE,04/15/2013 14:47:00,,1592.00,889.00,279.00,131.00,82.00,104.00,58.00,35.00,APPROVED
LA: BATON ROUGE,04/15/2013 16:01:00,,1561.00,864.00,270.00,127.00,78.00,98.00,56.00,34.00,APPROVED
LA: BATON ROUGE,04/15/2013 17:01:00,,1559.00,878.00,268.00,134.00,82.00,101.00,59.00,35.00,APPROVED
LA: BATON ROUGE,04/15/2013 18:02:00,,1564.00,878.00,267.00,132.00,80.00,101.00,59.00,35.00,APPROVED
LA: BATON ROUGE,04/15/2013 19:02:00,,1588.00,885.00,269.00,132.00,82.00,99.00,61.00,35.00,APPROVED
LA: BATON ROUGE,04/15/2013 20:02:00,,1601.00,899.00,269.00,135.00,82.00,102.00,61.00,34.00,APPROVED
LA: BATON ROUGE,04/15/2013 21:02:00,,1594.00,898.00,269.00,136.00,83.00,100.00,62.00,34.00,APPROVED
LA: BATON ROUGE,04/15/2013 22:03:00,,1609.00,894.00,272.00,136.00,84.00,100.00,62.00,35.00,APPROVED
LA: BATON ROUGE,04/15/2013 23:03:00,,1608.00,888.00,271.00,130.00,81.00,99.00,61.00,34.00,APPROVED
LA: BATON ROUGE,04/16/2013 00:03:00,,1587.00,878.00,265.00,132.00,80.00,98.00,60.00,35.00,APPROVED
LA: BATON ROUGE,04/16/2013 01:03:00,,1577.00,872.00,263.00,130.00,80.00,99.00,59.00,33.00,APPROVED
LA: BATON ROUGE,04/16/2013 02:03:00,,1580.00,866.00,264.00,127.00,80.00,96.00,58.00,33.00,APPROVED
LA: BATON ROUGE,04/16/2013 03:04:00,,1605.00,888.00,269.00,132.00,81.00,100.00,58.00,32.00,APPROVED
LA: BATON ROUGE,04/16/2013 04:04:00,,1622.00,906.00,277.00,136.00,82.00,101.00,60.00,35.00,APPROVED
LA: BATON ROUGE,04/16/2013 05:04:00,,1609.00,892.00,270.00,129.00,82.00,100.00,58.00,33.00,APPROVED
LA: BATON ROUGE,04/16/2013 06:04:00,,1572.00,862.00,263.00,129.00,79.00,97.00,58.00,33.00,APPROVED
LA: BATON ROUGE,04/16/2013 07:05:00,,1577.00,858.00,267.00,125.00,81.00,102.00,57.00,33.00,APPROVED
LA: BATON ROUGE,04/16/2013 08:05:00,,1569.00,859.00,261.00,126.00,78.00,97.00,56.00,31.00,APPROVED
LA: BATON ROUGE,04/16/2013 09:05:00,,1557.00,854.00,261.00,125.00,78.00,99.00,56.00,35.00,APPROVED
LA: BATON ROUGE,04/16/2013 10:05:00,,1555.00,848.00,265.00,125.00,75.00,96.00,57.00,33.00,APPROVED
LA: BATON ROUGE,04/16/2013 11:05:00,,1566.00,851.00,259.00,123.00,78.00,97.00,56.00,33.00,APPROVED
LA: BATON ROUGE,04/16/2013 12:06:00,,1569.00,848.00,261.00,124.00,77.00,98.00,56.00,33.00,APPROVED
LA: BATON ROUGE,04/16/2013 13:06:00,,1563.00,853.00,258.00,124.00,78.00,97.00,58.00,35.00,APPROVED
LA: BATON ROUGE,04/16/2013 14:06:00,,1561.00,845.00,256.00,127.00,78.00,97.00,58.00,33.00,APPROVED
LA: BATON ROUGE,04/16/2013 15:06:00,,1564.00,849.00,255.00,124.00,78.00,95.00,56.00,33.00,APPROVED
LA: BATON ROUGE,04/16/2013 16:06:00,,1559.00,856.00,259.00,125.00,78.00,94.00,58.00,34.00,APPROVED
LA: BATON ROUGE,04/16/2013 17:07:00,,1563.00,848.00,256.00,123.00,80.00,94.00,56.00,32.00,APPROVED
LA: BATON ROUGE,04/16/2013 18:07:00,,1555.00,852.00,259.00,124.00,79.00,94.00,56.00,34.00,APPROVED
LA: BATON ROUGE,04/16/2013 19:07:00,,1552.00,855.00,261.00,126.00,77.00,92.00,58.00,34.00,APPROVED
LA: BATON ROUGE,04/16/2013 20:07:00,,1565.00,857.00,256.00,127.00,76.00,94.00,58.00,33.00,APPROVED
LA: BATON ROUGE,04/16/2013 21:08:00,,1568.00,853.00,260.00,128.00,80.00,96.00,59.00,34.00,APPROVED
LA: BATON ROUGE,04/16/2013 22:08:00,,1558.00,861.00,259.00,126.00,79.00,95.00,58.00,33.00,APPROVED
LA: BATON ROUGE,04/16/2013 23:08:00,,1563.00,858.00,259.00,127.00,79.00,94.00,59.00,33.00,APPROVED
LA: BATON ROUGE,04/17/2013 00:08:00,,1575.00,865.00,261.00,126.00,79.00,94.00,60.00,34.00,APPROVED
LA: BATON ROUGE,04/17/2013 01:08:00,,1573.00,864.00,261.00,128.00,80.00,97.00,60.00,34.00,APPROVED
LA: BATON ROUGE,04/17/2013 02:09:00,,1589.00,868.00,264.00,129.00,79.00,96.00,59.00,34.00,APPROVED
LA: BATON ROUGE,04/17/2013 03:09:00,,1577.00,872.00,262.00,125.00,79.00,97.00,59.00,33.00,APPROVED
LA: BATON ROUGE,04/17/2013 04:09:00,,1586.00,863.00,263.00,126.00,79.00,96.00,57.00,34.00,APPROVED
LA: BATON ROUGE,04/17/2013 05:09:00,,1575.00,869.00,262.00,124.00,79.00,97.00,56.00,33.00,APPROVED
LA: BATON ROUGE,04/17/2013 06:10:00,,1581.00,870.00,265.00,127.00,80.00,96.00,58.00,33.00,APPROVED
LA: BATON ROUGE,04/17/2013 07:10:00,,1585.00,867.00,265.00,125.00,77.00,97.00,57.00,34.00,APPROVED
LA: BATON ROUGE,04/17/2013 08:10:00,,1586.00,861.00,262.00,124.00,80.00,98.00,58.00,34.00,APPROVED
LA: BATON ROUGE,04/17/2013 09:10:00,,1596.00,869.00,262.00,126.00,80.00,96.00,60.00,33.00,APPROVED
LA: BATON ROUGE,04/17/2013 10:10:00,,1587.00,876.00,263.00,126.00,79.00,98.00,58.00,32.00,APPROVED
LA: BATON ROUGE,04/17/2013 11:11:00,,1588.00,867.00,264.00,127.00,79.00,99.00,56.00,34.00,APPROVED
LA: BATON ROUGE,04/17/2013 12:11:00,,1592.00,876.00,266.00,128.00,79.00,100.00,57.00,34.00,APPROVED
LA: BATON ROUGE,04/17/2013 13:11:00,,1571.00,871.00,268.00,129.00,78.00,98.00,58.00,34.00,APPROVED
LA: BATON ROUGE,04/17/2013 14:11:00,,1577.00,871.00,263.00,127.00,80.00,98.00,58.00,34.00,APPROVED
LA: BATON ROUGE,04/17/2013 15:12:00,,1577.00,866.00,263.00,123.00,78.00,96.00,59.00,33.00,APPROVED
LA: BATON ROUGE,04/17/2013 16:12:00,,1583.00,870.00,264.00,130.00,81.00,98.00,59.00,34.00,APPROVED
LA: BATON ROUGE,04/17/2013 17:12:00,,1591.00,872.00,263.00,128.00,78.00,95.00,60.00,34.00,APPROVED
LA: BATON ROUGE,04/17/2013 18:12:00,,1586.00,871.00,266.00,130.00,80.00,99.00,59.00,33.00,APPROVED
LA: BATON ROUGE,04/17/2013 19:12:00,,1592.00,882.00,267.00,130.00,83.00,96.00,60.00,33.00,APPROVED
LA: BATON ROUGE,04/17/2013 20:13:00,,1579.00,874.00,262.00,129.00,80.00,99.00,60.00,36.00,APPROVED
LA: BATON ROUGE,04/17/2013 21:13:00,,1587.00,877.00,268.00,128.00,82.00,100.00,62.00,34.00,APPROVED
LA: BATON ROUGE,04/17/2013 22:13:00,,1581.00,878.00,266.00,133.00,82.00,99.00,61.00,33.00,APPROVED
LA: BATON ROUGE,04/17/2013 23:13:00,,1597.00,889.00,268.00,135.00,80.00,99.00,59.00,34.00,APPROVED
LA: BATON ROUGE,04/18/2013 00:14:00,,1605.00,885.00,268.00,131.00,81.00,99.00,59.00,33.00,APPROVED
LA: BATON ROUGE,04/18/2013 01:14:00,,1611.00,888.00,265.00,128.00,82.00,98.00,60.00,34.00,APPROVED
