LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
LA: BATON ROUGE,04/03/2010 03:42:00,,1729.00,979.00,283.00,150.00,87.00,107.00,68.00,34.00,APPROVED
LA: BATON ROUGE,04/03/2010 04:42:00,,1738.00,984.00,282.00,153.00,89.00,106.00,67.00,34.00,APPROVED
LA: BATON ROUGE,04/03/2010 05:42:00,,1726.00,991.00,289.00,154.00,88.00,104.00,68.00,35.00,APPROVED
LA: BATON ROUGE,04/03/2010 06:42:00,,1732.00,1000.00,286.00,156.00,90.00,107.00,67.00,35.00,APPROVED
LA: BATON ROUGE,04/03/2010 07:43:00,,1752.00,995.00,287.00,157.00,88.00,108.00,71.00,35.00,APPROVED
LA: BATON ROUGE,04/03/2010 08:43:00,,1748.00,999.00,289.00,161.00,87.00,106.00,69.00,36.00,APPROVED
LA: BATON ROUGE,04/03/2010 09:43:00,,1761.00,1016.00,296.00,163.00,91.00,113.00,71.00,36.00,APPROVED
LA: BATON ROUGE,04/03/2010 10:43:00,,1820.00,1067.00,307.00,170.00,93.00,115.00,73.00,38.00,APPROVED
LA: BATON ROUGE,04/03/2010 11:43:00,,1918.00,1145.00,329.00,189.00,102.00,128.00,77.00,40.00,APPROVED
LA: BATON ROUGE,04/03/2010 12:44:00,,1941.00,1171.00,334.00,200.00,103.00,127.00,79.00,40.00,APPROVED
LA: BATON ROUGE,04/03/2010 13:44:00,,1816.00,1063.00,310.00,177.00,94.00,119.00,75.00,39.00,APPROVED
LA: BATON ROUGE,04/03/2010 14:44:00,,1725.00,1013.00,297.00,163.00,90.00,113.00,73.00,38.00,APPROVED
LA: BATON ROUGE,04/03/2010 15:44:00,,1698.00,991.00,287.00,159.00,89.00,110.00,72.00,35.00,APPROVED
LA: BATON ROUGE,04/03/2010 16:44:00,,1689.00,989.00,291.00,160.00,90.00,112.00,72.00,36.00,APPROVED
LA: BATON ROUGE,04/03/2010 17:45:00,,1725.00,1013.00,296.00,162.00,89.00,113.00,72.00,37.00,APPROVED
LA: BATON ROUGE,04/03/2010 18:45:00,,1734.00,1014.00,295.00,163.00,91.00,116.00,70.00,36.00,APPROVED
LA: BATON ROUGE,04/03/2010 19:45:00,,1725.00,1021.00,297.00,166.00,90.00,112.00,72.00,38.00,APPROVED
LA: BATON ROUGE,04/03/2010 20:45:00,,1729.00,1013.00,296.00,165.00,89.00,113.00,72.00,37.00,APPROVED
LA: BATON ROUGE,04/03/2010 21:46:00,,1735.00,1023.00,291.00,166.00,89.00,114.00,73.00,36.00,APPROVED
LA: BATON ROUGE,04/03/2010 22:46:00,,1733.00,1013.00,295.00,163.00,90.00,111.00,71.00,37.00,APPROVED
LA: BATON ROUGE,04/03/2010 23:46:00,,1734.00,1001.00,296.00,160.00,90.00,110.00,73.00,37.00,APPROVED
LA: BATON ROUGE,04/04/2010 00:46:00,,1732.00,1009.00,292.00,158.00,90.00,109.00,70.00,36.00,APPROVED
LA: BATON ROUGE,04/04/2010 01:46:00,,1737.00,1004.00,289.00,159.00,89.00,109.00,70.00,35.00,APPROVED
LA: BATON ROUGE,04/04/2010 03:47:00,,1737.00,1000.00,291.00,158.00,89.00,109.00,69.00,34.00,APPROVED
LA: BATON ROUGE,04/04/2010 04:47:00,,1736.00,1002.00,286.00,161.00,88.00,109.00,68.00,34.00,APPROVED
LA: BATON ROUGE,04/04/2010 05:47:00,,1747.00,1006.00,292.00,159.00,89.00,108.00,72.00,36.00,APPROVED
LA: BATON ROUGE,04/04/2010 06:47:00,,1725.00,1002.00,287.00,162.00,88.00,110.00,71.00,36.00,APPROVED
LA: BATON ROUGE,04/04/2010 07:48:00,,1720.00,999.00,287.00,161.00,89.00,108.00,70.00,36.00,APPROVED
LA: BATON ROUGE,04/04/2010 08:48:00,,1733.00,1006.00,290.00,161.00,89.00,110.00,69.00,35.00,APPROVED
LA: BATON ROUGE,04/04/2010 09:48:00,,1734.00,999.00,292.00,161.00,87.00,108.00,70.00,35.00,APPROVED
LA: BATON ROUGE,04/04/2010 10:48:00,,1732.00,1000.00,291.00,158.00,89.00,110.00,71.00,36.00,APPROVED
LA: BATON ROUGE,04/04/2010 11:48:00,,1724.00,1002.00,291.00,159.00,90.00,111.00,70.00,37.00,APPROVED
LA: BATON ROUGE,04/04/2010 12:49:00,,1732.00,990.00,290.00,159.00,89.00,108.00,71.00,36.00,APPROVED
LA: BATON ROUGE,04/04/2010 13:49:00,,1715.00,986.00,290.00,158.00,89.00,108.00,70.00,36.00,APPROVED
LA: BATON ROUGE,04/04/2010 14:49:00,,1708.00,974.00,287.00,153.00,86.00,107.00,69.00,35.00,APPROVED
LA: BATON ROUGE,04/04/2010 15:49:00,,1705.00,982.00,287.00,154.00,88.00,104.00,68.00,36.00,APPROVED
LA: BATON ROUGE,04/04/2010 16:50:00,,1680.00,972.00,288.00,156.00,87.00,109.00,71.00,36.00,APPROVED
LA: BATON ROUGE,04/04/2010 17:50:00,,1707.00,983.00,289.00,157.00,86.00,106.00,71.00,36.00,APPROVED
LA: BATON ROUGE,04/04/2010 18:50:00,,1716.00,995.00,287.00,154.00,87.00,108.00,71.00,37.00,APPROVED
LA: BATON ROUGE,04/04/2010 19:50:00,,1721.00,992.00,291.00,154.00,88.00,108.00,70.00,36.00,APPROVED
LA: BATON ROUGE,04/04/2010 20:50:00,,1707.00,993.00,290.00,160.00,88.00,110.00,72.00,36.00,APPROVED
LA: BATON ROUGE,04/04/2010 21:51:00,,1720.00,983.00,293.00,156.00,87.00,110.00,69.00,37.00,APPROVED
LA: BATON ROUGE,04/04/2010 22:51:00,,1700.00,987.00,291.00,157.00,87.00,110.00,71.00,36.00,APPROVED
LA: BATON ROUGE,04/04/2010 23:51:00,,1708.00,983.00,288.00,156.00,87.00,110.00,70.00,37.00,APPROVED
LA: BATON ROUGE,04/05/2010 00:51:00,,1701.00,983.00,290.00,150.00,87.00,108.00,71.00,36.00,APPROVED
LA: BATON ROUGE,04/05/2010 01:51:00,,1708.00,980.00,286.00,157.00,87.00,108.00,68.00,35.00,APPROVED
LA: BATON ROUGE,04/05/2010 02:52:00,,1723.00,980.00,284.00,154.00,87.00,107.00,71.00,35.00,APPROVED
LA: BATON ROUGE,04/05/2010 03:52:00,,1735.00,977.00,287.00,153.00,86.00,108.00,71.00,36.00,APPROVED
LA: BATON ROUGE,04/05/2010 04:52:00,,1717.00,994.00,289.00,157.00,88.00,108.00,70.00,35.00,APPROVED
LA: BATON ROUGE,04/05/2010 05:52:00,,1723.00,988.00,291.00,155.00,90.00,108.00,69.00,35.00,APPROVED
LA: BATON ROUGE,04/05/2010 06:53:00,,1729.00,1003.00,289.00,157.00,88.00,109.00,70.00,34.00,APPROVED
LA: BATON ROUGE,04/05/2010 07:53:00,,1713.00,997.00,292.00,159.00,90.00,108.00,71.00,35.00,APPROVED
LA: BATON ROUGE,04/05/2010 08:53:00,,1729.00,998.00,288.00,156.00,89.00,110.00,68.00,35.00,APPROVED
LA: BATON ROUGE,04/05/2010 09:53:00,,1727.00,989.00,289.00,158.00,89.00,108.00,69.00,36.00,APPROVED
LA: BATON ROUGE,04/05/2010 10:53:00,,1724.00,993.00,293.00,155.00,90.00,109.00,69.00,36.00,APPROVED
LA: BATON ROUGE,04/05/2010 11:54:00,,1718.00,979.00,285.00,156.00,89.00,105.00,67.00,34.00,APPROVED
LA: BATON ROUGE,04/05/2010 12:12:00,,1712.00,984.00,288.00,153.00,87.00,103.00,69.00,34.00,APPROVED
LA: BATON ROUGE,04/05/2010 13:28:00,,1707.00,953.00,281.00,149.00,86.00,105.00,67.00,34.00,APPROVED
LA: BATON ROUGE,04/05/2010 14:28:00,,1696.00,964.00,282.00,152.00,86.00,105.00,68.00,36.00,APPROVED
LA: BATON ROUGE,04/05/2010 15:28:00,,1692.00,961.00,281.00,150.00,87.00,105.00,70.00,34.00,APPROVED
LA: BATON ROUGE,04/05/2010 16:28:00,,1669.00,952.00,282.00,151.00,88.00,106.00,69.00,34.00,APPROVED
LA: BATON ROUGE,04/05/2010 17:29:00,,1649.00,949.00,278.00,150.00,89.00,105.00,68.00,35.00,APPROVED
LA: BATON ROUGE,04/05/2010 18:29:00,,1645.00,957.00,282.00,150.00,87.00,110.00,68.00,34.00,APPROVED
LA: BATON ROUGE,04/05/2010 19:29:00,,1696.00,976.00,281.00,152.00,86.00,109.00,68.00,36.00,APPROVED
LA: BATON ROUGE,04/05/2010 20:29:00,,1683.00,970.00,286.00,152.00,85.00,109.00,69.00,34.00,APPROVED
LA: BATON ROUGE,04/05/2010 21:29:00,,1677.00,971.00,281.00,153.00,87.00,109.00,70.00,36.00,APPROVED
LA: BATON ROUGE,04/05/2010 22:30:00,,1686.00,965.00,281.00,149.00,87.00,107.00,71.00,35.00,APPROVED
LA: BATON ROUGE,04/05/2010 23:30:00,,1701.00,972.00,287.00,155.00,84.00,107.00,68.00,35.00,APPROVED
LA: BATON ROUGE,04/06/2010 00:30:00,,1700.00,967.00,282.00,153.00,87.00,106.00,70.00,35.00,APPROVED
LA: BATON ROUGE,04/06/2010 01:30:00,,1693.00,966.00,279.00,149.00,87.00,106.00,69.00,34.00,APPROVED
LA: BATON ROUGE,04/06/2010 02:31:00,,1698.00,967.00,282.00,151.00,83.00,105.00,67.00,34.00,APPROVED
LA: BATON ROUGE,04/06/2010 03:31:00,,1722.00,969.00,283.00,154.00,88.00,105.00,66.00,34.00,APPROVED
LA: BATON ROUGE,04/06/2010 04:31:00,,1717.00,973.00,281.00,150.00,88.00,107.00,68.00,35.00,APPROVED
LA: BATON ROUGE,04/06/2010 06:31:00,,1733.00,995.00,286.00,160.00,91.00,108.00,67.00,35.00,APPROVED
LA: BATON ROUGE,04/06/2010 07:32:00,,1742.00,1001.00,291.00,159.00,91.00,108.00,70.00,35.00,APPROVED
LA: BATON ROUGE,04/06/2010 08:32:00,,1719.00,994.00,283.00,158.00,88.00,106.00,68.00,36.00,APPROVED
LA: BATON ROUGE,04/06/2010 09:32:00,,1725.00,979.00,287.00,155.00,89.00,107.00,69.00,34.00,APPROVED
LA: BATON ROUGE,04/07/2010 06:37:00,,1737.00,981.00,288.00,153.00,87.00,107.00,67.00,34.00,APPROVED
LA: BATON ROUGE,04/07/2010 07:37:00,,1723.00,989.00,286.00,153.00,88.00,106.00,71.00,34.00,APPROVED
LA: BATON ROUGE,04/07/2010 08:37:00,,1737.00,990.00,284.00,155.00,88.00,105.00,70.00,34.00,APPROVED
LA: BATON ROUGE,04/07/2010 09:37:00,,1733.00,980.00,284.00,156.00,88.00,106.00,68.00,35.00,APPROVED
LA: BATON ROUGE,04/07/2010 10:37:00,,1732.00,993.00,287.00,153.00,88.00,106.00,69.00,36.00,APPROVED
LA: BATON ROUGE,04/07/2010 11:38:00,,1738.00,983.00,288.00,158.00,89.00,106.00,69.00,36.00,APPROVED
LA: BATON ROUGE,04/07/2010 12:38:00,,1745.00,989.00,290.00,158.00,88.00,105.00,69.00,36.00,APPROVED
LA: BATON ROUGE,04/07/2010 13:38:00,,1727.00,995.00,291.00,156.00,89.00,110.00,70.00,37.00,APPROVED
LA: BATON ROUGE,04/07/2010 14:38:00,,1713.00,974.00,285.00,151.00,90.00,108.00,68.00,35.00,APPROVED
LA: BATON ROUGE,04/07/2010 15:39:00,,1709.00,966.00,288.00,153.00,86.00,105.00,67.00,36.00,APPROVED
LA: BATON ROUGE,04/07/2010 16:39:00,,1677.00,963.00,279.00,150.00,88.00,102.00,70.00,35.00,APPROVED
LA: BATON ROUGE,04/07/2010 17:39:00,,1681.00,965.00,280.00,151.00,86.00,108.00,70.00,35.00,APPROVED
LA: BATON ROUGE,04/07/2010 18:39:00,,1708.00,977.00,287.00,154.00,86.00,109.00,70.00,35.00,APPROVED
LA: BATON ROUGE,04/07/2010 19:39:00,,1720.00,984.00,291.00,153.00,88.00,109.00,70.00,34.00,APPROVED
LA: BATON ROUGE,04/07/2010 20:40:00,,1718.00,984.00,286.00,154.00,85.00,109.00,69.00,35.00,APPROVED
LA: BATON ROUGE,04/07/2010 21:40:00,,1710.00,980.00,285.00,151.00,86.00,109.00,69.00,34.00,APPROVED
LA: BATON ROUGE,04/07/2010 22:40:00,,1718.00,982.00,285.00,153.00,86.00,106.00,71.00,35.00,APPROVED
LA: BATON ROUGE,04/07/2010 23:40:00,,1710.00,982.00,289.00,151.00,87.00,105.00,68.00,34.00,APPROVED
LA: BATON ROUGE,04/08/2010 00:41:00,,1719.00,976.00,286.00,152.00,86.00,106.00,69.00,34.00,APPROVED
LA: BATON ROUGE,04/08/2010 01:41:00,,1731.00,996.00,287.00,159.00,87.00,108.00,70.00,35.00,APPROVED
LA: BATON ROUGE,04/08/2010 02:41:00,,1748.00,997.00,293.00,157.00,88.00,109.00,70.00,35.00,APPROVED
LA: BATON ROUGE,04/08/2010 03:41:00,,1752.00,998.00,289.00,158.00,90.00,109.00,70.00,36.00,APPROVED
LA: BATON ROUGE,04/08/2010 04:41:00,,1726.00,980.00,291.00,155.00,86.00,108.00,68.00,36.00,APPROVED
LA: BATON ROUGE,04/08/2010 05:42:00,,1738.00,988.00,288.00,154.00,88.00,108.00,69.00,35.00,APPROVED
LA: BATON ROUGE,04/08/2010 06:42:00,,1722.00,974.00,284.00,154.00,88.00,104.00,66.00,35.00,APPROVED
LA: BATON ROUGE,04/08/2010 07:42:00,,1766.00,1002.00,290.00,156.00,90.00,110.00,69.00,37.00,APPROVED
LA: BATON ROUGE,04/08/2010 08:42:00,,1775.00,1000.00,289.00,153.00,90.00,108.00,67.00,35.00,APPROVED
LA: BATON ROUGE,04/08/2010 09:42:00,,1762.00,999.00,287.00,157.00,90.00,106.00,69.00,35.00,APPROVED
LA: BATON ROUGE,04/08/2010 10:43:00,,1761.00,1001.00,288.00,155.00,90.00,107.00,68.00,35.00,APPROVED
LA: BATON ROUGE,04/08/2010 11:43:00,,1773.00,1007.00,291.00,157.00,92.00,108.00,66.00,36.00,APPROVED
LA: BATON ROUGE,04/08/2010 12:11:00,,1760.00,1003.00,291.00,157.00,86.00,103.00,68.00,36.00,APPROVED
LA: BATON ROUGE,04/08/2010 13:26:00,,1763.00,977.00,283.00,151.00,88.00,106.00,66.00,33.00,APPROVED
LA: BATON ROUGE,04/08/2010 14:26:00,,1771.00,990.00,287.00,156.00,89.00,108.00,67.00,36.00,APPROVED
LA: BATON ROUGE,04/08/2010 15:26:00,,1782.00,1004.00,287.00,160.00,90.00,109.00,69.00,36.00,APPROVED
LA: BATON ROUGE,04/08/2010 16:27:00,,1776.00,1006.00,291.00,163.00,91.00,110.00,69.00,36.00,APPROVED
LA: BATON ROUGE,04/08/2010 17:27:00,,1787.00,1018.00,291.00,160.00,91.00,111.00,69.00,36.00,APPROVED
LA: BATON ROUGE,04/08/2010 18:27:00,,1788.00,1025.00,294.00,164.00,94.00,112.00,70.00,36.00,APPROVED
LA: BATON ROUGE,04/08/2010 19:27:00,,1802.00,1030.00,298.00,162.00,92.00,113.00,71.00,35.00,APPROVED
LA: BATON ROUGE,04/08/2010 20:27:00,,1799.00,1030.00,297.00,161.00,93.00,113.00,70.00,37.00,APPROVED
LA: BATON ROUGE,04/08/2010 21:28:00,,1799.00,1033.00,300.00,166.00,94.00,114.00,75.00,37.00,APPROVED
LA: BATON ROUGE,04/08/2010 22:28:00,,1808.00,1054.00,297.00,168.00,91.00,114.00,73.00,38.00,APPROVED
LA: BATON ROUGE,04/08/2010 23:28:00,,1804.00,1035.00,295.00,166.00,95.00,113.00,71.00,37.00,APPROVED
LA: BATON ROUGE,04/09/2010 00:28:00,,1811.00,1030.00,297.00,167.00,92.00,113.00,73.00,36.00,APPROVED
LA: BATON ROUGE,04/09/2010 01:28:00,,1805.00,1019.00,294.00,162.00,92.00,111.00,71.00,38.00,APPROVED
LA: BATON ROUGE,04/09/2010 02:29:00,,1775.00,1021.00,294.00,162.00,92.00,111.00,69.00,36.00,APPROVED
LA: BATON ROUGE,04/09/2010 03:29:00,,1783.00,1019.00,295.00,161.00,93.00,110.00,70.00,36.00,APPROVED
LA: BATON ROUGE,04/09/2010 04:29:00,,1794.00,1015.00,294.00,158.00,91.00,110.00,68.00,36.00,APPROVED
LA: BATON ROUGE,04/09/2010 05:29:00,,1797.00,1018.00,292.00,160.00,92.00,111.00,71.00,35.00,APPROVED
LA: BATON ROUGE,04/09/2010 06:30:00,,1784.00,1018.00,293.00,162.00,91.00,110.00,68.00,36.00,APPROVED
LA: BATON ROUGE,04/09/2010 07:30:00,,1807.00,1024.00,298.00,164.00,91.00,112.00,70.00,37.00,APPROVED
LA: BATON ROUGE,04/09/2010 08:30:00,,1827.00,1056.00,304.00,169.00,91.00,114.00,72.00,35.00,APPROVED
LA: BATON ROUGE,04/09/2010 09:30:00,,1849.00,1079.00,302.00,175.00,95.00,117.00,74.00,38.00,APPROVED
LA: BATON ROUGE,04/09/2010 10:30:00,,1811.00,1056.00,304.00,176.00,95.00,115.00,72.00,37.00,APPROVED
LA: BATON ROUGE,04/09/2010 11:31:00,,1812.00,1053.00,297.00,171.00,91.00,115.00,71.00,37.00,APPROVED
LA: BATON ROUGE,04/09/2010 12:31:00,,1819.00,1056.00,298.00,172.00,93.00,118.00,71.00,38.00,APPROVED
LA: BATON ROUGE,04/09/2010 13:31:00,,1822.00,1056.00,304.00,171.00,94.00,113.00,72.00,36.00,APPROVED
LA: BATON ROUGE,04/09/2010 14:31:00,,1789.00,1036.00,298.00,169.00,92.00,114.00,69.00,36.00,APPROVED
LA: BATON ROUGE,04/09/2010 15:32:00,,1760.00,1011.00,291.00,160.00,91.00,109.00,69.00,36.00,APPROVED
LA: BATON ROUGE,04/09/2010 16:32:00,,1749.00,1002.00,290.00,158.00,91.00,109.00,69.00,35.00,APPROVED
LA: BATON ROUGE,04/09/2010 17:32:00,,1736.00,995.00,292.00,162.00,89.00,110.00,71.00,35.00,APPROVED
LA: BATON ROUGE,04/09/2010 18:32:00,,1716.00,995.00,288.00,159.00,89.00,110.00,71.00,34.00,APPROVED
LA: BATON ROUGE,04/09/2010 19:32:00,,1700.00,991.00,289.00,156.00,91.00,110.00,71.00,35.00,APPROVED
LA: BATON ROUGE,04/09/2010 20:33:00,,1684.00,987.00,292.00,157.00,90.00,110.00,72.00,37.00,APPROVED
LA: BATON ROUGE,04/09/2010 21:33:00,,1715.00,995.00,291.00,157.00,91.00,111.00,73.00,36.00,APPROVED
LA: BATON ROUGE,04/09/2010 22:33:00,,1751.00,1014.00,289.00,159.00,89.00,113.00,73.00,36.00,APPROVED
LA: BATON ROUGE,04/09/2010 23:33:00,,1749.00,1018.00,295.00,160.00,89.00,111.00,72.00,37.00,APPROVED
LA: BATON ROUGE,04/10/2010 00:34:00,,1747.00,1002.00,291.00,158.00,91.00,108.00,71.00,36.00,APPROVED
LA: BATON ROUGE,04/10/2010 01:34:00,,1764.00,1015.00,293.00,160.00,93.00,111.00,70.00,35.00,APPROVED
LA: BATON ROUGE,04/10/2010 02:34:00,,1774.00,1024.00,292.00,163.00,89.00,112.00,71.00,37.00,APPROVED
LA: BATON ROUGE,04/10/2010 03:34:00,,1773.00,1016.00,291.00,162.00,90.00,110.00,70.00,35.00,APPROVED
LA: BATON ROUGE,04/10/2010 04:34:00,,1776.00,1009.00,294.00,158.00,89.00,111.00,69.00,35.00,APPROVED
LA: BATON ROUGE,04/10/2010 05:35:00,,1794.00,1024.00,294.00,157.00,91.00,110.00,70.00,36.00,APPROVED
LA: BATON ROUGE,04/10/2010 06:35:00,,1781.00,1011.00,294.00,158.00,91.00,110.00,69.00,36.00,APPROVED
LA: BATON ROUGE,04/10/2010 07:35:00,,1791.00,1016.00,292.00,158.00,90.00,109.00,70.00,35.00,APPROVED
LA: BATON ROUGE,04/10/2010 08:35:00,,1784.00,1013.00,295.00,161.00,89.00,111.00,69.00,36.00,APPROVED
LA: BATON ROUGE,04/10/2010 09:36:00,,1792.00,1020.00,291.00,165.00,92.00,109.00,70.00,36.00,APPROVED
LA: BATON ROUGE,04/10/2010 10:36:00,,1815.00,1045.00,303.00,171.00,91.00,113.00,72.00,36.00,APPROVED
LA: BATON ROUGE,04/10/2010 11:36:00,,1817.00,1055.00,302.00,173.00,95.00,116.00,72.00,38.00,APPROVED
LA: BATON ROUGE,04/10/2010 12:36:00,,1838.00,1066.00,307.00,174.00,98.00,114.00,75.00,37.00,APPROVED
LA: BATON ROUGE,04/10/2010 13:36:00,,1827.00,1065.00,307.00,172.00,96.00,118.00,74.00,38.00,APPROVED
LA: BATON ROUGE,04/10/2010 14:37:00,,1817.00,1054.00,302.00,172.00,96.00,115.00,73.00,38.00,APPROVED
LA: BATON ROUGE,04/10/2010 15:37:00,,1790.00,1049.00,302.00,170.00,96.00,114.00,71.00,37.00,APPROVED
LA: BATON ROUGE,04/10/2010 16:37:00,,1764.00,1024.00,297.00,163.00,92.00,114.00,72.00,36.00,APPROVED
LA: BATON ROUGE,04/10/2010 17:37:00,,1744.00,1021.00,297.00,164.00,90.00,115.00,72.00,37.00,APPROVED
LA: BATON ROUGE,04/10/2010 18:37:00,,1723.00,1013.00,295.00,163.00,91.00,112.00,72.00,38.00,APPROVED
LA: BATON ROUGE,04/10/2010 19:38:00,,1691.00,989.00,289.00,160.00,91.00,112.00,70.00,36.00,APPROVED
LA: BATON ROUGE,04/10/2010 20:38:00,,1667.00,980.00,288.00,158.00,88.00,107.00,71.00,36.00,APPROVED
LA: BATON ROUGE,04/10/2010 21:38:00,,1675.00,976.00,284.00,157.00,89.00,113.00,70.00,35.00,APPROVED
LA: BATON ROUGE,04/10/2010 22:38:00,,1684.00,989.00,291.00,158.00,88.00,106.00,72.00,35.00,APPROVED
LA: BATON ROUGE,04/10/2010 23:39:00,,1708.00,990.00,294.00,155.00,88.00,113.00,72.00,34.00,APPROVED
LA: BATON ROUGE,04/11/2010 00:39:00,,1733.00,999.00,293.00,156.00,88.00,109.00,71.00,36.00,APPROVED
LA: BATON ROUGE,04/11/2010 01:39:00,,1732.00,999.00,294.00,157.00,89.00,107.00,70.00,36.00,APPROVED
LA: BATON ROUGE,04/11/2010 02:39:00,,1745.00,1004.00,286.00,156.00,91.00,108.00,68.00,35.00,APPROVED
LA: BATON ROUGE,04/11/2010 03:39:00,,1756.00,999.00,287.00,157.00,89.00,110.00,69.00,35.00,APPROVED
LA: BATON ROUGE,04/11/2010 04:40:00,,1774.00,1004.00,293.00,160.00,90.00,111.00,68.00,35.00,APPROVED
LA: BATON ROUGE,04/11/2010 05:40:00,,1797.00,1043.00,295.00,164.00,93.00,113.00,71.00,36.00,APPROVED
LA: BATON ROUGE,04/11/2010 06:40:00,,1810.00,1061.00,305.00,174.00,97.00,114.00,73.00,37.00,APPROVED
LA: BATON ROUGE,04/11/2010 07:40:00,,1818.00,1083.00,308.00,176.00,96.00,121.00,72.00,39.00,APPROVED
LA: BATON ROUGE,04/11/2010 08:41:00,,1823.00,1090.00,312.00,182.00,98.00,117.00,76.00,38.00,APPROVED
LA: BATON ROUGE,04/11/2010 09:41:00,,1824.00,1080.00,308.00,178.00,98.00,117.00,76.00,38.00,APPROVED
LA: BATON ROUGE,04/11/2010 10:41:00,,1835.00,1079.00,302.00,174.00,95.00,117.00,72.00,37.00,APPROVED
LA: BATON ROUGE,04/11/2010 11:41:00,,1842.00,1081.00,313.00,177.00,97.00,119.00,73.00,39.00,APPROVED
LA: BATON ROUGE,04/11/2010 12:41:00,,1852.00,1101.00,312.00,181.00,96.00,118.00,75.00,40.00,APPROVED
LA: BATON ROUGE,04/11/2010 13:42:00,,1846.00,1096.00,311.00,185.00,97.00,119.00,74.00,38.00,APPROVED
LA: BATON ROUGE,04/11/2010 14:42:00,,1827.00,1073.00,305.00,177.00,95.00,117.00,75.00,39.00,APPROVED
LA: BATON ROUGE,04/11/2010 15:42:00,,1782.00,1036.00,295.00,166.00,92.00,114.00,74.00,38.00,APPROVED
LA: BATON ROUGE,04/11/2010 16:42:00,,1746.00,1020.00,296.00,164.00,91.00,109.00,72.00,36.00,APPROVED
LA: BATON ROUGE,04/11/2010 17:42:00,,1731.00,1013.00,291.00,160.00,91.00,112.00,72.00,36.00,APPROVED
LA: BATON ROUGE,04/11/2010 18:43:00,,1708.00,999.00,296.00,159.00,90.00,110.00,72.00,36.00,APPROVED
LA: BATON ROUGE,04/11/2010 19:43:00,,1683.00,996.00,291.00,158.00,90.00,112.00,71.00,36.00,APPROVED
LA: BATON ROUGE,04/11/2010 20:43:00,,1688.00,990.00,292.00,159.00,91.00,112.00,74.00,37.00,APPROVED
LA: BATON ROUGE,04/11/2010 21:43:00,,1736.00,1021.00,296.00,160.00,92.00,112.00,73.00,37.00,APPROVED
LA: BATON ROUGE,04/11/2010 22:44:00,,1764.00,1028.00,298.00,164.00,94.00,109.00,72.00,37.00,APPROVED
LA: BATON ROUGE,04/11/2010 23:44:00,,1775.00,1028.00,300.00,164.00,92.00,111.00,71.00,36.00,APPROVED
LA: BATON ROUGE,04/12/2010 00:44:00,,1768.00,1025.00,298.00,162.00,90.00,112.00,72.00,36.00,APPROVED
LA: BATON ROUGE,04/12/2010 01:44:00,,1776.00,1030.00,298.00,166.00,93.00,113.00,73.00,37.00,APPROVED
LA: BATON ROUGE,04/12/2010 02:44:00,,1793.00,1038.00,298.00,164.00,91.00,112.00,71.00,36.00,APPROVED
LA: BATON ROUGE,04/12/2010 03:45:00,,1798.00,1053.00,303.00,167.00,92.00,115.00,72.00,37.00,APPROVED
LA: BATON ROUGE,04/12/2010 04:45:00,,1816.00,1063.00,306.00,172.00,94.00,118.00,75.00,38.00,APPROVED
LA: BATON ROUGE,04/12/2010 05:45:00,,1832.00,1081.00,308.00,177.00,97.00,119.00,74.00,39.00,APPROVED
LA: BATON ROUGE,04/12/2010 06:45:00,,1852.00,1117.00,313.00,186.00,100.00,122.00,75.00,40.00,APPROVED
LA: BATON ROUGE,04/12/2010 07:46:00,,1857.00,1114.00,317.00,189.00,101.00,124.00,77.00,40.00,APPROVED
LA: BATON ROUGE,04/12/2010 08:46:00,,1855.00,1098.00,313.00,184.00,100.00,120.00,77.00,39.00,APPROVED
LA: BATON ROUGE,04/12/2010 09:46:00,,1866.00,1124.00,320.00,189.00,99.00,121.00,76.00,39.00,APPROVED
LA: BATON ROUGE,04/12/2010 10:46:00,,1892.00,1129.00,321.00,191.00,103.00,125.00,78.00,39.00,APPROVED
LA: BATON ROUGE,04/12/2010 11:46:00,,1873.00,1144.00,321.00,193.00,104.00,124.00,77.00,40.00,APPROVED
LA: BATON ROUGE,04/12/2010 12:47:00,,1888.00,1146.00,326.00,199.00,102.00,126.00,78.00,41.00,APPROVED
LA: BATON ROUGE,04/12/2010 13:33:00,,1867.00,1126.00,317.00,192.00,99.00,123.00,74.00,40.00,APPROVED
LA: BATON ROUGE,04/12/2010 14:49:00,,1796.00,1015.00,290.00,156.00,93.00,109.00,70.00,34.00,APPROVED
LA: BATON ROUGE,04/12/2010 15:49:00,,1781.00,1023.00,295.00,162.00,91.00,111.00,71.00,36.00,APPROVED
LA: BATON ROUGE,04/12/2010 16:49:00,,1747.00,1007.00,297.00,163.00,91.00,113.00,72.00,37.00,APPROVED
LA: BATON ROUGE,04/12/2010 17:49:00,,1710.00,997.00,293.00,159.00,89.00,111.00,74.00,37.00,APPROVED
LA: BATON ROUGE,04/12/2010 18:50:00,,1702.00,994.00,296.00,157.00,94.00,112.00,73.00,37.00,APPROVED
