LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
LA: BATON ROUGE,01/01/2020 23:20:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/02/2020 00:20:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/02/2020 01:20:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/02/2020 02:20:00,41.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/02/2020 03:20:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/02/2020 04:21:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/02/2020 05:21:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/02/2020 06:21:00,42.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/02/2020 07:21:00,45.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/02/2020 08:21:00,44.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/02/2020 09:22:00,45.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/02/2020 10:22:00,49.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/02/2020 11:22:00,55.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/02/2020 12:22:00,47.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/02/2020 13:23:00,47.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/02/2020 14:23:00,47.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/02/2020 15:23:00,49.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/02/2020 16:23:00,46.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/02/2020 17:23:00,42.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/02/2020 18:24:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/02/2020 19:24:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/02/2020 20:24:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/02/2020 21:24:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/02/2020 22:24:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/02/2020 23:25:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/03/2020 00:25:00,36.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/03/2020 01:25:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/03/2020 02:25:00,41.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/03/2020 03:25:00,55.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/03/2020 04:26:00,49.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/03/2020 05:26:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/03/2020 06:26:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/03/2020 07:26:00,41.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/03/2020 08:26:00,45.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/03/2020 09:27:00,47.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/03/2020 10:27:00,43.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/03/2020 11:27:00,41.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/03/2020 12:27:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/03/2020 13:28:00,41.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/03/2020 14:28:00,43.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/03/2020 15:28:00,50.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/03/2020 16:28:00,52.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/03/2020 17:28:00,60.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/03/2020 18:29:00,57.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/03/2020 19:29:00,49.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/03/2020 20:29:00,48.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/03/2020 21:14:00,43.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/03/2020 22:22:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/03/2020 23:22:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/04/2020 00:22:00,36.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/04/2020 01:22:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/04/2020 02:22:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/04/2020 03:23:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/04/2020 04:23:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/04/2020 05:23:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/04/2020 06:23:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/04/2020 07:24:00,36.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/04/2020 08:24:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/04/2020 09:24:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/04/2020 10:24:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/04/2020 11:24:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/04/2020 12:25:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/04/2020 13:25:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/04/2020 14:25:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/04/2020 15:25:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/04/2020 16:25:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/04/2020 17:26:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/04/2020 18:26:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/04/2020 19:26:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/04/2020 20:26:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/04/2020 21:26:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/04/2020 22:27:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/04/2020 23:27:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/05/2020 00:27:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/05/2020 01:27:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/05/2020 02:27:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/05/2020 03:28:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/05/2020 04:28:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/05/2020 05:28:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/05/2020 06:28:00,36.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/05/2020 07:29:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/05/2020 08:29:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/05/2020 09:29:00,36.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/05/2020 10:29:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/05/2020 11:29:00,36.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/05/2020 12:30:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/05/2020 13:30:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/05/2020 14:30:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/05/2020 15:30:00,36.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/05/2020 16:30:00,36.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/05/2020 17:31:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/05/2020 18:31:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/05/2020 19:31:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/05/2020 20:31:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/05/2020 21:31:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/05/2020 22:32:00,36.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/05/2020 23:32:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/06/2020 00:32:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/06/2020 01:32:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/06/2020 02:32:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/06/2020 03:33:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/06/2020 04:33:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/06/2020 05:33:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/06/2020 06:33:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/06/2020 07:34:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/06/2020 08:34:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/06/2020 09:34:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/06/2020 10:34:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/06/2020 11:34:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/06/2020 12:35:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/06/2020 13:35:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/06/2020 14:35:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/06/2020 15:35:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/06/2020 16:22:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/06/2020 17:28:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/06/2020 18:28:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/06/2020 19:29:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/06/2020 20:29:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/06/2020 21:29:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/06/2020 22:29:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/06/2020 23:29:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/07/2020 00:30:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/07/2020 01:30:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/07/2020 02:30:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/07/2020 03:30:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/07/2020 04:30:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/07/2020 05:31:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/07/2020 06:31:00,36.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/07/2020 07:31:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/07/2020 08:31:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/07/2020 09:31:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/07/2020 10:32:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/07/2020 11:32:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/07/2020 12:32:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/07/2020 13:32:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/07/2020 14:32:00,41.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/07/2020 15:33:00,41.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/07/2020 16:33:00,41.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/07/2020 17:33:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/07/2020 18:33:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/07/2020 19:34:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/07/2020 20:34:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/07/2020 21:34:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/07/2020 22:34:00,41.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/07/2020 23:34:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/08/2020 00:35:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/08/2020 01:35:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/08/2020 02:35:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/08/2020 03:35:00,41.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/08/2020 04:35:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/08/2020 05:36:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/08/2020 06:36:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/08/2020 07:36:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/08/2020 08:36:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/08/2020 09:36:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/08/2020 10:37:00,36.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/08/2020 11:37:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/08/2020 12:37:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/08/2020 13:37:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/08/2020 14:38:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/08/2020 15:38:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/08/2020 16:38:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/08/2020 17:38:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/08/2020 18:38:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/08/2020 19:39:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/08/2020 20:39:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/08/2020 21:39:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/08/2020 22:39:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/08/2020 23:39:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/09/2020 00:40:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/09/2020 01:40:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/09/2020 02:40:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/09/2020 03:40:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/09/2020 04:40:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/09/2020 05:41:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/09/2020 06:41:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/09/2020 07:41:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/09/2020 08:41:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/09/2020 09:41:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/09/2020 10:42:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/09/2020 11:42:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/09/2020 12:42:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/09/2020 13:42:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/09/2020 14:43:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/09/2020 15:43:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/09/2020 16:43:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/09/2020 17:43:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/09/2020 18:43:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/09/2020 19:44:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/09/2020 20:44:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/09/2020 21:44:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/09/2020 22:44:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/09/2020 23:44:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/10/2020 00:45:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/10/2020 01:45:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/10/2020 02:45:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/10/2020 03:45:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/10/2020 04:45:00,36.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/10/2020 05:46:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/10/2020 06:46:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/10/2020 07:46:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/10/2020 08:46:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/10/2020 09:47:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/10/2020 10:47:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/10/2020 11:47:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/10/2020 12:47:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/10/2020 13:47:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/10/2020 14:48:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/10/2020 15:48:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/10/2020 16:48:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/10/2020 17:48:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/10/2020 18:48:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/10/2020 19:49:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/10/2020 20:49:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/10/2020 21:49:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/10/2020 22:49:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/10/2020 23:49:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/11/2020 00:50:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/11/2020 01:50:00,35.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/11/2020 02:50:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/11/2020 03:50:00,36.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/11/2020 04:50:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/11/2020 05:51:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/11/2020 06:51:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/11/2020 07:51:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/11/2020 08:51:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/11/2020 09:52:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/11/2020 10:52:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/11/2020 11:52:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/11/2020 12:52:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/11/2020 13:52:00,41.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/11/2020 14:53:00,49.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/11/2020 15:53:00,51.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/11/2020 16:53:00,46.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/11/2020 17:53:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/11/2020 18:53:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/11/2020 19:54:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/11/2020 20:54:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/11/2020 21:54:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/11/2020 22:54:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/11/2020 23:54:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/12/2020 00:55:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/12/2020 01:55:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/12/2020 02:55:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/12/2020 03:55:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/12/2020 05:56:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/12/2020 06:56:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/12/2020 07:56:00,41.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/12/2020 08:56:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/12/2020 09:57:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/12/2020 10:57:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/12/2020 11:57:00,41.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/12/2020 12:57:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/12/2020 13:57:00,42.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/12/2020 14:58:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/12/2020 15:58:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/12/2020 16:58:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/12/2020 17:58:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/12/2020 18:58:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/12/2020 19:59:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/12/2020 20:59:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/12/2020 21:59:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/12/2020 22:59:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/12/2020 23:59:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/13/2020 01:00:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/13/2020 02:00:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/13/2020 03:00:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/13/2020 04:00:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/13/2020 05:01:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/13/2020 06:01:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/13/2020 07:01:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/13/2020 08:01:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/13/2020 09:01:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/13/2020 10:02:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/13/2020 11:02:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/13/2020 12:02:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/13/2020 13:02:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/13/2020 14:02:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/13/2020 15:03:00,41.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/13/2020 16:03:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/13/2020 17:03:00,41.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/13/2020 18:03:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/13/2020 19:03:00,40.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/13/2020 20:04:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/13/2020 21:04:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/13/2020 22:04:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/13/2020 23:04:00,38.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/14/2020 00:04:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/14/2020 01:05:00,36.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/14/2020 02:05:00,39.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/14/2020 03:05:00,37.00,,,,,,,,,APPROVED
LA: BATON ROUGE,01/14/2020 04:05:00,35.00,,,,,,,,,APPROVED
