LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
LA: BATON ROUGE,04/19/2021 02:35:00,37.00,1315.00,698.00,215.00,98.00,65.00,103.00,43.00,37.00,APPROVED
LA: BATON ROUGE,04/19/2021 03:35:00,39.00,1307.00,703.00,216.00,100.00,66.00,102.00,43.00,37.00,APPROVED
LA: BATON ROUGE,04/19/2021 04:36:00,37.00,1310.00,701.00,213.00,99.00,66.00,102.00,43.00,37.00,APPROVED
LA: BATON ROUGE,04/19/2021 05:36:00,37.00,1315.00,702.00,217.00,98.00,66.00,100.00,43.00,37.00,APPROVED
LA: BATON ROUGE,04/19/2021 06:36:00,38.00,1315.00,704.00,214.00,96.00,66.00,102.00,44.00,36.00,APPROVED
LA: BATON ROUGE,04/19/2021 07:36:00,39.00,1314.00,705.00,221.00,100.00,67.00,108.00,46.00,36.00,APPROVED
LA: BATON ROUGE,04/19/2021 08:36:00,39.00,1318.00,714.00,218.00,101.00,68.00,104.00,45.00,37.00,APPROVED
LA: BATON ROUGE,04/19/2021 09:37:00,40.00,1317.00,705.00,217.00,102.00,67.00,106.00,43.00,37.00,APPROVED
LA: BATON ROUGE,04/19/2021 10:37:00,39.00,1312.00,708.00,222.00,100.00,66.00,103.00,44.00,38.00,APPROVED
LA: BATON ROUGE,04/19/2021 11:37:00,37.00,1315.00,706.00,218.00,102.00,65.00,105.00,44.00,36.00,APPROVED
LA: BATON ROUGE,04/19/2021 12:29:00,39.00,1320.00,709.00,219.00,101.00,67.00,102.00,45.00,40.00,APPROVED
LA: BATON ROUGE,04/19/2021 13:35:00,38.00,1291.00,683.00,202.00,94.00,64.00,99.00,42.00,36.00,APPROVED
LA: BATON ROUGE,04/19/2021 14:36:00,37.00,1300.00,684.00,209.00,98.00,65.00,101.00,42.00,37.00,APPROVED
LA: BATON ROUGE,04/19/2021 15:36:00,39.00,1299.00,696.00,214.00,98.00,65.00,101.00,43.00,36.00,APPROVED
LA: BATON ROUGE,04/19/2021 16:36:00,37.00,1302.00,698.00,211.00,97.00,63.00,101.00,43.00,37.00,APPROVED
LA: BATON ROUGE,04/19/2021 17:36:00,39.00,1305.00,698.00,214.00,99.00,66.00,101.00,46.00,38.00,APPROVED
LA: BATON ROUGE,04/19/2021 18:36:00,37.00,1313.00,709.00,214.00,100.00,65.00,101.00,46.00,39.00,APPROVED
LA: BATON ROUGE,04/19/2021 19:37:00,38.00,1325.00,713.00,216.00,103.00,64.00,100.00,46.00,38.00,APPROVED
LA: BATON ROUGE,04/19/2021 20:37:00,38.00,1333.00,713.00,216.00,103.00,66.00,102.00,46.00,39.00,APPROVED
LA: BATON ROUGE,04/19/2021 21:37:00,38.00,1333.00,721.00,213.00,104.00,66.00,103.00,46.00,39.00,APPROVED
LA: BATON ROUGE,04/19/2021 22:37:00,37.00,1330.00,720.00,216.00,105.00,67.00,102.00,47.00,37.00,APPROVED
LA: BATON ROUGE,04/19/2021 23:38:00,38.00,1333.00,716.00,213.00,103.00,67.00,101.00,47.00,38.00,APPROVED
LA: BATON ROUGE,04/20/2021 00:38:00,38.00,1330.00,712.00,218.00,103.00,68.00,102.00,47.00,39.00,APPROVED
LA: BATON ROUGE,04/20/2021 01:38:00,39.00,1323.00,714.00,213.00,101.00,67.00,100.00,46.00,39.00,APPROVED
LA: BATON ROUGE,04/20/2021 02:38:00,38.00,1324.00,702.00,217.00,100.00,65.00,105.00,43.00,39.00,APPROVED
LA: BATON ROUGE,04/20/2021 03:38:00,39.00,1319.00,710.00,217.00,99.00,65.00,101.00,43.00,39.00,APPROVED
LA: BATON ROUGE,04/20/2021 04:39:00,39.00,1355.00,723.00,223.00,104.00,67.00,106.00,45.00,38.00,APPROVED
LA: BATON ROUGE,04/20/2021 05:39:00,39.00,1358.00,734.00,226.00,104.00,69.00,106.00,45.00,38.00,APPROVED
LA: BATON ROUGE,04/20/2021 06:39:00,44.00,1452.00,814.00,254.00,119.00,75.00,117.00,50.00,41.00,APPROVED
LA: BATON ROUGE,04/20/2021 07:39:00,44.00,1548.00,886.00,271.00,127.00,81.00,127.00,54.00,38.00,APPROVED
LA: BATON ROUGE,04/20/2021 08:39:00,45.00,1551.00,895.00,278.00,133.00,81.00,131.00,55.00,40.00,APPROVED
LA: BATON ROUGE,04/20/2021 09:40:00,38.00,1409.00,781.00,242.00,112.00,74.00,114.00,48.00,39.00,APPROVED
LA: BATON ROUGE,04/20/2021 10:40:00,39.00,1363.00,742.00,229.00,106.00,69.00,110.00,47.00,39.00,APPROVED
LA: BATON ROUGE,04/20/2021 11:40:00,39.00,1343.00,733.00,224.00,105.00,67.00,106.00,45.00,38.00,APPROVED
LA: BATON ROUGE,04/20/2021 12:40:00,37.00,1343.00,720.00,225.00,103.00,67.00,110.00,45.00,38.00,APPROVED
LA: BATON ROUGE,04/20/2021 13:40:00,40.00,1344.00,735.00,229.00,102.00,69.00,107.00,43.00,37.00,APPROVED
LA: BATON ROUGE,04/20/2021 14:41:00,38.00,1313.00,709.00,221.00,103.00,66.00,105.00,44.00,38.00,APPROVED
LA: BATON ROUGE,04/20/2021 15:41:00,38.00,1311.00,715.00,213.00,104.00,67.00,103.00,46.00,39.00,APPROVED
LA: BATON ROUGE,04/20/2021 16:41:00,39.00,1330.00,721.00,216.00,102.00,67.00,105.00,48.00,39.00,APPROVED
LA: BATON ROUGE,04/20/2021 17:41:00,38.00,1328.00,717.00,216.00,104.00,65.00,101.00,46.00,38.00,APPROVED
LA: BATON ROUGE,04/20/2021 18:42:00,40.00,1340.00,732.00,221.00,106.00,67.00,102.00,48.00,39.00,APPROVED
LA: BATON ROUGE,04/20/2021 19:42:00,37.00,1345.00,731.00,215.00,108.00,68.00,102.00,48.00,39.00,APPROVED
LA: BATON ROUGE,04/20/2021 20:42:00,39.00,1340.00,740.00,219.00,106.00,67.00,103.00,49.00,37.00,APPROVED
LA: BATON ROUGE,04/20/2021 21:42:00,38.00,1346.00,739.00,220.00,106.00,65.00,105.00,49.00,38.00,APPROVED
LA: BATON ROUGE,04/20/2021 22:42:00,38.00,1355.00,745.00,219.00,109.00,68.00,103.00,49.00,38.00,APPROVED
LA: BATON ROUGE,04/20/2021 23:43:00,37.00,1336.00,733.00,217.00,107.00,66.00,103.00,49.00,39.00,APPROVED
LA: BATON ROUGE,04/21/2021 00:43:00,39.00,1341.00,729.00,214.00,108.00,67.00,103.00,47.00,39.00,APPROVED
LA: BATON ROUGE,04/21/2021 01:43:00,37.00,1338.00,725.00,216.00,103.00,69.00,102.00,46.00,38.00,APPROVED
LA: BATON ROUGE,04/21/2021 02:43:00,39.00,1334.00,713.00,217.00,101.00,68.00,103.00,46.00,38.00,APPROVED
LA: BATON ROUGE,04/21/2021 03:43:00,40.00,1337.00,718.00,221.00,100.00,67.00,103.00,44.00,39.00,APPROVED
LA: BATON ROUGE,04/21/2021 04:44:00,40.00,1331.00,729.00,226.00,103.00,68.00,103.00,45.00,37.00,APPROVED
LA: BATON ROUGE,04/21/2021 05:44:00,39.00,1338.00,719.00,222.00,100.00,69.00,107.00,45.00,40.00,APPROVED
LA: BATON ROUGE,04/21/2021 06:44:00,38.00,1349.00,718.00,223.00,105.00,69.00,106.00,44.00,39.00,APPROVED
LA: BATON ROUGE,04/21/2021 07:44:00,39.00,1386.00,751.00,232.00,103.00,69.00,107.00,44.00,40.00,APPROVED
LA: BATON ROUGE,04/21/2021 08:44:00,41.00,1418.00,781.00,241.00,110.00,72.00,113.00,48.00,38.00,APPROVED
LA: BATON ROUGE,04/21/2021 09:45:00,41.00,1416.00,794.00,243.00,114.00,71.00,117.00,49.00,40.00,APPROVED
LA: BATON ROUGE,04/21/2021 10:45:00,40.00,1414.00,797.00,241.00,116.00,75.00,116.00,50.00,38.00,APPROVED
LA: BATON ROUGE,04/21/2021 11:45:00,41.00,1415.00,794.00,240.00,116.00,75.00,117.00,50.00,40.00,APPROVED
LA: BATON ROUGE,04/21/2021 12:45:00,39.00,1396.00,789.00,240.00,112.00,73.00,112.00,49.00,40.00,APPROVED
LA: BATON ROUGE,04/21/2021 13:46:00,39.00,1381.00,770.00,235.00,111.00,73.00,112.00,48.00,38.00,APPROVED
LA: BATON ROUGE,04/21/2021 14:46:00,38.00,1367.00,758.00,233.00,107.00,71.00,111.00,45.00,38.00,APPROVED
LA: BATON ROUGE,04/21/2021 15:46:00,39.00,1359.00,747.00,231.00,109.00,70.00,106.00,47.00,39.00,APPROVED
LA: BATON ROUGE,04/21/2021 16:46:00,39.00,1348.00,737.00,225.00,103.00,71.00,107.00,44.00,39.00,APPROVED
LA: BATON ROUGE,04/21/2021 17:46:00,39.00,1341.00,725.00,227.00,102.00,68.00,103.00,43.00,38.00,APPROVED
LA: BATON ROUGE,04/21/2021 18:47:00,38.00,1339.00,733.00,224.00,105.00,68.00,106.00,45.00,38.00,APPROVED
LA: BATON ROUGE,04/21/2021 19:47:00,40.00,1344.00,727.00,224.00,102.00,67.00,109.00,45.00,39.00,APPROVED
LA: BATON ROUGE,04/21/2021 20:47:00,40.00,1335.00,725.00,222.00,103.00,70.00,103.00,45.00,39.00,APPROVED
LA: BATON ROUGE,04/21/2021 21:47:00,39.00,1335.00,719.00,220.00,102.00,68.00,104.00,45.00,40.00,APPROVED
LA: BATON ROUGE,04/21/2021 22:47:00,39.00,1336.00,723.00,220.00,102.00,67.00,102.00,48.00,39.00,APPROVED
LA: BATON ROUGE,04/21/2021 23:48:00,37.00,1333.00,722.00,222.00,102.00,66.00,101.00,46.00,38.00,APPROVED
LA: BATON ROUGE,04/22/2021 00:48:00,37.00,1342.00,714.00,219.00,102.00,68.00,104.00,44.00,38.00,APPROVED
LA: BATON ROUGE,04/22/2021 01:48:00,37.00,1347.00,718.00,225.00,100.00,68.00,104.00,44.00,38.00,APPROVED
LA: BATON ROUGE,04/22/2021 02:48:00,38.00,1344.00,728.00,226.00,101.00,68.00,106.00,45.00,37.00,APPROVED
LA: BATON ROUGE,04/22/2021 03:49:00,39.00,1357.00,732.00,225.00,103.00,70.00,109.00,45.00,38.00,APPROVED
LA: BATON ROUGE,04/22/2021 04:49:00,39.00,1357.00,738.00,228.00,105.00,71.00,108.00,45.00,38.00,APPROVED
LA: BATON ROUGE,04/22/2021 05:49:00,39.00,1363.00,741.00,224.00,105.00,68.00,109.00,47.00,39.00,APPROVED
LA: BATON ROUGE,04/22/2021 06:49:00,39.00,1358.00,747.00,226.00,106.00,70.00,106.00,47.00,37.00,APPROVED
LA: BATON ROUGE,04/22/2021 07:49:00,39.00,1373.00,750.00,229.00,109.00,69.00,107.00,46.00,39.00,APPROVED
LA: BATON ROUGE,04/22/2021 08:50:00,40.00,1372.00,756.00,228.00,108.00,72.00,109.00,45.00,38.00,APPROVED
LA: BATON ROUGE,04/22/2021 09:50:00,38.00,1377.00,754.00,231.00,106.00,71.00,111.00,46.00,38.00,APPROVED
LA: BATON ROUGE,04/22/2021 10:50:00,38.00,1387.00,759.00,231.00,108.00,71.00,108.00,47.00,39.00,APPROVED
LA: BATON ROUGE,04/22/2021 11:50:00,39.00,1379.00,772.00,236.00,110.00,71.00,106.00,48.00,40.00,APPROVED
LA: BATON ROUGE,04/22/2021 12:30:00,38.00,1376.00,767.00,234.00,109.00,71.00,110.00,48.00,39.00,APPROVED
LA: BATON ROUGE,04/22/2021 13:36:00,38.00,1355.00,719.00,216.00,100.00,68.00,101.00,45.00,37.00,APPROVED
LA: BATON ROUGE,04/22/2021 14:37:00,39.00,1352.00,723.00,222.00,104.00,69.00,104.00,44.00,39.00,APPROVED
LA: BATON ROUGE,04/22/2021 15:37:00,38.00,1349.00,724.00,226.00,104.00,69.00,106.00,46.00,38.00,APPROVED
LA: BATON ROUGE,04/22/2021 16:37:00,39.00,1349.00,724.00,221.00,102.00,67.00,106.00,45.00,40.00,APPROVED
LA: BATON ROUGE,04/22/2021 17:37:00,38.00,1352.00,727.00,222.00,102.00,70.00,105.00,47.00,39.00,APPROVED
LA: BATON ROUGE,04/22/2021 18:37:00,40.00,1346.00,737.00,224.00,107.00,68.00,104.00,48.00,39.00,APPROVED
LA: BATON ROUGE,04/22/2021 19:38:00,39.00,1356.00,743.00,222.00,104.00,68.00,104.00,48.00,39.00,APPROVED
LA: BATON ROUGE,04/22/2021 20:38:00,38.00,1360.00,743.00,224.00,107.00,70.00,105.00,49.00,39.00,APPROVED
LA: BATON ROUGE,04/22/2021 21:38:00,38.00,1356.00,741.00,221.00,109.00,69.00,103.00,51.00,40.00,APPROVED
LA: BATON ROUGE,04/22/2021 22:38:00,40.00,1356.00,739.00,222.00,109.00,71.00,104.00,49.00,38.00,APPROVED
LA: BATON ROUGE,04/22/2021 23:38:00,40.00,1352.00,727.00,221.00,104.00,70.00,102.00,49.00,38.00,APPROVED
LA: BATON ROUGE,04/23/2021 00:39:00,38.00,1353.00,728.00,218.00,104.00,70.00,100.00,46.00,38.00,APPROVED
LA: BATON ROUGE,04/23/2021 01:39:00,40.00,1348.00,725.00,225.00,103.00,68.00,106.00,43.00,38.00,APPROVED
LA: BATON ROUGE,04/23/2021 02:39:00,39.00,1345.00,718.00,221.00,103.00,68.00,105.00,44.00,38.00,APPROVED
LA: BATON ROUGE,04/23/2021 03:39:00,38.00,1351.00,721.00,222.00,104.00,69.00,105.00,45.00,37.00,APPROVED
LA: BATON ROUGE,04/23/2021 04:39:00,38.00,1344.00,726.00,226.00,101.00,67.00,104.00,44.00,37.00,APPROVED
LA: BATON ROUGE,04/23/2021 05:40:00,39.00,1347.00,727.00,222.00,102.00,69.00,108.00,45.00,39.00,APPROVED
LA: BATON ROUGE,04/23/2021 06:40:00,38.00,1358.00,724.00,223.00,105.00,68.00,107.00,44.00,39.00,APPROVED
LA: BATON ROUGE,04/23/2021 07:40:00,37.00,1350.00,721.00,223.00,103.00,67.00,105.00,44.00,38.00,APPROVED
LA: BATON ROUGE,04/23/2021 08:40:00,39.00,1348.00,736.00,224.00,103.00,70.00,109.00,45.00,37.00,APPROVED
LA: BATON ROUGE,04/23/2021 09:41:00,39.00,1348.00,730.00,223.00,102.00,68.00,109.00,45.00,38.00,APPROVED
LA: BATON ROUGE,04/23/2021 10:41:00,38.00,1346.00,730.00,223.00,104.00,68.00,108.00,44.00,37.00,APPROVED
LA: BATON ROUGE,04/23/2021 11:41:00,39.00,1350.00,724.00,225.00,103.00,69.00,106.00,44.00,38.00,APPROVED
LA: BATON ROUGE,04/23/2021 12:41:00,38.00,1334.00,715.00,223.00,105.00,68.00,107.00,44.00,38.00,APPROVED
LA: BATON ROUGE,04/23/2021 13:41:00,39.00,1340.00,716.00,221.00,103.00,68.00,105.00,44.00,39.00,APPROVED
LA: BATON ROUGE,04/23/2021 14:42:00,37.00,1343.00,717.00,226.00,103.00,69.00,106.00,46.00,39.00,APPROVED
LA: BATON ROUGE,04/23/2021 15:42:00,38.00,1339.00,731.00,225.00,103.00,68.00,107.00,46.00,40.00,APPROVED
LA: BATON ROUGE,04/23/2021 16:42:00,39.00,1356.00,741.00,223.00,106.00,70.00,104.00,47.00,39.00,APPROVED
LA: BATON ROUGE,04/23/2021 17:42:00,41.00,1367.00,744.00,222.00,106.00,71.00,105.00,48.00,40.00,APPROVED
LA: BATON ROUGE,04/23/2021 18:42:00,40.00,1363.00,751.00,223.00,109.00,72.00,104.00,49.00,40.00,APPROVED
LA: BATON ROUGE,04/23/2021 19:43:00,41.00,1363.00,752.00,221.00,111.00,70.00,103.00,50.00,38.00,APPROVED
LA: BATON ROUGE,04/23/2021 20:43:00,38.00,1359.00,754.00,222.00,109.00,71.00,104.00,51.00,40.00,APPROVED
LA: BATON ROUGE,04/23/2021 21:43:00,39.00,1357.00,745.00,222.00,107.00,69.00,104.00,49.00,40.00,APPROVED
LA: BATON ROUGE,04/23/2021 22:43:00,40.00,1350.00,737.00,222.00,106.00,68.00,107.00,48.00,40.00,APPROVED
LA: BATON ROUGE,04/23/2021 23:44:00,41.00,1421.00,780.00,234.00,115.00,72.00,109.00,50.00,40.00,APPROVED
LA: BATON ROUGE,04/24/2021 00:44:00,43.00,1450.00,816.00,247.00,121.00,75.00,116.00,54.00,42.00,APPROVED
LA: BATON ROUGE,04/24/2021 01:44:00,40.00,1404.00,770.00,236.00,113.00,73.00,113.00,48.00,39.00,APPROVED
LA: BATON ROUGE,04/24/2021 02:44:00,39.00,1372.00,759.00,233.00,108.00,73.00,111.00,48.00,39.00,APPROVED
LA: BATON ROUGE,04/24/2021 03:44:00,40.00,1405.00,784.00,236.00,114.00,74.00,116.00,51.00,40.00,APPROVED
LA: BATON ROUGE,04/24/2021 04:45:00,45.00,1570.00,906.00,275.00,131.00,82.00,127.00,57.00,42.00,APPROVED
LA: BATON ROUGE,04/24/2021 05:45:00,43.00,1389.00,778.00,241.00,113.00,72.00,114.00,49.00,41.00,APPROVED
LA: BATON ROUGE,04/24/2021 06:45:00,39.00,1348.00,742.00,229.00,110.00,68.00,107.00,49.00,38.00,APPROVED
LA: BATON ROUGE,04/24/2021 07:45:00,41.00,1464.00,848.00,254.00,126.00,73.00,117.00,55.00,41.00,APPROVED
LA: BATON ROUGE,04/24/2021 08:45:00,50.00,1587.00,944.00,285.00,138.00,82.00,129.00,57.00,41.00,APPROVED
LA: BATON ROUGE,04/24/2021 09:46:00,44.00,1444.00,821.00,260.00,121.00,75.00,121.00,51.00,41.00,APPROVED
LA: BATON ROUGE,04/24/2021 10:46:00,40.00,1277.00,689.00,219.00,98.00,64.00,101.00,44.00,39.00,APPROVED
LA: BATON ROUGE,04/24/2021 11:46:00,37.00,1227.00,657.00,202.00,95.00,62.00,97.00,40.00,39.00,APPROVED
LA: BATON ROUGE,04/24/2021 12:46:00,38.00,1224.00,646.00,203.00,93.00,61.00,98.00,40.00,37.00,APPROVED
LA: BATON ROUGE,04/24/2021 13:47:00,38.00,1233.00,646.00,199.00,89.00,61.00,96.00,41.00,39.00,APPROVED
LA: BATON ROUGE,04/24/2021 14:47:00,36.00,1247.00,670.00,205.00,95.00,61.00,100.00,44.00,39.00,APPROVED
LA: BATON ROUGE,04/24/2021 15:47:00,38.00,1244.00,667.00,203.00,95.00,64.00,100.00,44.00,39.00,APPROVED
LA: BATON ROUGE,04/24/2021 16:47:00,36.00,1248.00,668.00,204.00,98.00,63.00,98.00,44.00,39.00,APPROVED
LA: BATON ROUGE,04/24/2021 17:47:00,37.00,1262.00,692.00,207.00,100.00,62.00,96.00,46.00,38.00,APPROVED
LA: BATON ROUGE,04/24/2021 18:48:00,38.00,1266.00,693.00,208.00,100.00,64.00,99.00,48.00,39.00,APPROVED
LA: BATON ROUGE,04/24/2021 19:48:00,37.00,1288.00,708.00,209.00,105.00,67.00,100.00,50.00,38.00,APPROVED
LA: BATON ROUGE,04/24/2021 20:48:00,38.00,1298.00,720.00,213.00,107.00,66.00,103.00,48.00,39.00,APPROVED
LA: BATON ROUGE,04/24/2021 21:48:00,39.00,1310.00,726.00,219.00,109.00,67.00,102.00,49.00,41.00,APPROVED
LA: BATON ROUGE,04/24/2021 22:48:00,37.00,1330.00,743.00,217.00,112.00,67.00,105.00,51.00,38.00,APPROVED
LA: BATON ROUGE,04/24/2021 23:49:00,39.00,1326.00,746.00,220.00,113.00,70.00,106.00,52.00,40.00,APPROVED
LA: BATON ROUGE,04/25/2021 00:49:00,39.00,1320.00,728.00,217.00,109.00,67.00,106.00,50.00,40.00,APPROVED
LA: BATON ROUGE,04/25/2021 01:49:00,36.00,1300.00,719.00,215.00,105.00,66.00,103.00,47.00,40.00,APPROVED
LA: BATON ROUGE,04/25/2021 02:49:00,39.00,1312.00,704.00,209.00,105.00,67.00,100.00,47.00,38.00,APPROVED
LA: BATON ROUGE,04/25/2021 03:49:00,38.00,1304.00,711.00,212.00,101.00,67.00,100.00,45.00,38.00,APPROVED
LA: BATON ROUGE,04/25/2021 04:50:00,39.00,1304.00,705.00,214.00,100.00,67.00,101.00,45.00,38.00,APPROVED
LA: BATON ROUGE,04/25/2021 05:50:00,39.00,1319.00,708.00,218.00,101.00,66.00,102.00,44.00,38.00,APPROVED
LA: BATON ROUGE,04/25/2021 06:50:00,38.00,1326.00,718.00,222.00,99.00,69.00,105.00,44.00,38.00,APPROVED
LA: BATON ROUGE,04/25/2021 07:50:00,39.00,1331.00,716.00,222.00,102.00,68.00,106.00,43.00,38.00,APPROVED
LA: BATON ROUGE,04/25/2021 08:51:00,39.00,1333.00,733.00,226.00,101.00,68.00,107.00,45.00,39.00,APPROVED
LA: BATON ROUGE,04/25/2021 09:51:00,39.00,1331.00,733.00,229.00,104.00,70.00,107.00,45.00,39.00,APPROVED
LA: BATON ROUGE,04/25/2021 10:51:00,40.00,1341.00,732.00,228.00,102.00,67.00,110.00,44.00,40.00,APPROVED
LA: BATON ROUGE,04/25/2021 11:51:00,38.00,1340.00,733.00,225.00,107.00,68.00,107.00,47.00,39.00,APPROVED
LA: BATON ROUGE,04/25/2021 12:51:00,38.00,1346.00,740.00,231.00,106.00,69.00,109.00,45.00,39.00,APPROVED
LA: BATON ROUGE,04/25/2021 13:52:00,39.00,1349.00,733.00,233.00,106.00,68.00,110.00,45.00,40.00,APPROVED
LA: BATON ROUGE,04/25/2021 14:52:00,38.00,1341.00,745.00,231.00,108.00,70.00,108.00,46.00,38.00,APPROVED
LA: BATON ROUGE,04/25/2021 15:52:00,38.00,1342.00,752.00,232.00,112.00,70.00,107.00,48.00,41.00,APPROVED
LA: BATON ROUGE,04/25/2021 16:52:00,40.00,1348.00,752.00,228.00,108.00,71.00,109.00,49.00,41.00,APPROVED
LA: BATON ROUGE,04/25/2021 17:52:00,39.00,1362.00,757.00,226.00,114.00,72.00,109.00,49.00,38.00,APPROVED
LA: BATON ROUGE,04/25/2021 18:53:00,38.00,1365.00,765.00,229.00,116.00,70.00,107.00,52.00,40.00,APPROVED
LA: BATON ROUGE,04/25/2021 19:53:00,39.00,1355.00,758.00,225.00,116.00,70.00,108.00,51.00,39.00,APPROVED
LA: BATON ROUGE,04/25/2021 20:53:00,40.00,1357.00,748.00,224.00,113.00,70.00,108.00,53.00,41.00,APPROVED
LA: BATON ROUGE,04/25/2021 21:53:00,38.00,1355.00,764.00,224.00,116.00,69.00,106.00,52.00,39.00,APPROVED
LA: BATON ROUGE,04/25/2021 22:53:00,39.00,1356.00,758.00,224.00,115.00,69.00,104.00,51.00,40.00,APPROVED
LA: BATON ROUGE,04/25/2021 23:54:00,39.00,1353.00,746.00,221.00,110.00,67.00,105.00,50.00,38.00,APPROVED
LA: BATON ROUGE,04/26/2021 00:54:00,38.00,1344.00,744.00,220.00,109.00,70.00,106.00,49.00,38.00,APPROVED
LA: BATON ROUGE,04/26/2021 01:54:00,41.00,1343.00,743.00,222.00,111.00,68.00,105.00,48.00,39.00,APPROVED
LA: BATON ROUGE,04/26/2021 02:54:00,38.00,1349.00,741.00,220.00,105.00,68.00,106.00,48.00,40.00,APPROVED
LA: BATON ROUGE,04/26/2021 03:55:00,38.00,1342.00,739.00,227.00,107.00,70.00,106.00,47.00,40.00,APPROVED
LA: BATON ROUGE,04/26/2021 04:55:00,38.00,1349.00,750.00,233.00,109.00,71.00,108.00,47.00,39.00,APPROVED
LA: BATON ROUGE,04/26/2021 05:55:00,38.00,1368.00,759.00,234.00,110.00,71.00,111.00,46.00,38.00,APPROVED
LA: BATON ROUGE,04/26/2021 06:55:00,39.00,1359.00,765.00,243.00,109.00,72.00,114.00,48.00,38.00,APPROVED
LA: BATON ROUGE,04/26/2021 07:55:00,37.00,1372.00,778.00,246.00,111.00,72.00,118.00,47.00,39.00,APPROVED
LA: BATON ROUGE,04/26/2021 08:56:00,39.00,1399.00,798.00,246.00,116.00,76.00,118.00,49.00,40.00,APPROVED
LA: BATON ROUGE,04/26/2021 09:56:00,37.00,1400.00,799.00,248.00,117.00,74.00,118.00,50.00,40.00,APPROVED
LA: BATON ROUGE,04/26/2021 10:56:00,39.00,1406.00,820.00,259.00,121.00,78.00,123.00,51.00,39.00,APPROVED
LA: BATON ROUGE,04/26/2021 11:56:00,39.00,1421.00,825.00,260.00,126.00,78.00,123.00,53.00,41.00,APPROVED
LA: BATON ROUGE,04/26/2021 12:31:00,38.00,1416.00,813.00,260.00,124.00,79.00,121.00,54.00,40.00,APPROVED
LA: BATON ROUGE,04/26/2021 13:38:00,41.00,1344.00,719.00,223.00,100.00,68.00,106.00,44.00,39.00,APPROVED
LA: BATON ROUGE,04/26/2021 14:38:00,40.00,1355.00,737.00,225.00,108.00,68.00,106.00,48.00,38.00,APPROVED
LA: BATON ROUGE,04/26/2021 15:38:00,40.00,1359.00,742.00,224.00,109.00,68.00,106.00,48.00,39.00,APPROVED
LA: BATON ROUGE,04/26/2021 16:39:00,39.00,1350.00,747.00,221.00,107.00,68.00,108.00,49.00,39.00,APPROVED
LA: BATON ROUGE,04/26/2021 17:39:00,39.00,1351.00,746.00,223.00,113.00,69.00,102.00,50.00,39.00,APPROVED
LA: BATON ROUGE,04/26/2021 18:39:00,37.00,1347.00,747.00,219.00,109.00,69.00,105.00,51.00,38.00,APPROVED
LA: BATON ROUGE,04/26/2021 19:39:00,39.00,1364.00,756.00,221.00,113.00,68.00,107.00,49.00,39.00,APPROVED
LA: BATON ROUGE,04/26/2021 20:39:00,38.00,1367.00,758.00,220.00,113.00,68.00,100.00,51.00,40.00,APPROVED
LA: BATON ROUGE,04/26/2021 21:40:00,39.00,1365.00,748.00,221.00,110.00,69.00,104.00,49.00,40.00,APPROVED
LA: BATON ROUGE,04/26/2021 22:40:00,38.00,1370.00,758.00,221.00,110.00,68.00,105.00,50.00,39.00,APPROVED
LA: BATON ROUGE,04/26/2021 23:40:00,38.00,1364.00,756.00,220.00,110.00,70.00,105.00,48.00,40.00,APPROVED
LA: BATON ROUGE,04/27/2021 00:40:00,40.00,1371.00,747.00,225.00,111.00,68.00,107.00,50.00,40.00,APPROVED
LA: BATON ROUGE,04/27/2021 01:40:00,38.00,1372.00,749.00,224.00,108.00,66.00,105.00,50.00,39.00,APPROVED
LA: BATON ROUGE,04/27/2021 02:41:00,37.00,1365.00,736.00,224.00,107.00,69.00,107.00,48.00,39.00,APPROVED
LA: BATON ROUGE,04/27/2021 03:41:00,39.00,1354.00,740.00,225.00,105.00,70.00,105.00,47.00,37.00,APPROVED
LA: BATON ROUGE,04/27/2021 04:41:00,38.00,1350.00,736.00,223.00,106.00,67.00,104.00,48.00,40.00,APPROVED
LA: BATON ROUGE,04/27/2021 05:41:00,40.00,1345.00,730.00,221.00,105.00,70.00,104.00,47.00,39.00,APPROVED
LA: BATON ROUGE,04/27/2021 06:42:00,40.00,1354.00,734.00,222.00,104.00,69.00,107.00,46.00,40.00,APPROVED
LA: BATON ROUGE,04/27/2021 07:42:00,39.00,1359.00,733.00,224.00,105.00,69.00,107.00,47.00,39.00,APPROVED
LA: BATON ROUGE,04/27/2021 08:42:00,38.00,1355.00,727.00,226.00,105.00,66.00,108.00,48.00,38.00,APPROVED
LA: BATON ROUGE,04/27/2021 09:42:00,39.00,1363.00,742.00,227.00,108.00,68.00,107.00,47.00,39.00,APPROVED
LA: BATON ROUGE,04/27/2021 10:42:00,39.00,1354.00,739.00,227.00,105.00,70.00,109.00,48.00,39.00,APPROVED
LA: BATON ROUGE,04/27/2021 11:43:00,39.00,1355.00,735.00,228.00,107.00,69.00,107.00,50.00,38.00,APPROVED
