LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
LA: BATON ROUGE,02/11/2019 10:48:00,38.00,1586.00,857.00,257.00,133.00,81.00,106.00,72.00,46.00,APPROVED
LA: BATON ROUGE,02/11/2019 11:48:00,40.00,1595.00,874.00,254.00,132.00,82.00,106.00,74.00,48.00,APPROVED
LA: BATON ROUGE,02/11/2019 12:48:00,40.00,1592.00,863.00,254.00,134.00,81.00,107.00,73.00,46.00,APPROVED
LA: BATON ROUGE,02/11/2019 13:49:00,41.00,1589.00,869.00,259.00,136.00,80.00,108.00,73.00,46.00,APPROVED
LA: BATON ROUGE,02/11/2019 14:49:00,42.00,1587.00,863.00,255.00,133.00,82.00,106.00,71.00,45.00,APPROVED
LA: BATON ROUGE,02/11/2019 15:49:00,39.00,1581.00,856.00,252.00,131.00,81.00,109.00,73.00,48.00,APPROVED
LA: BATON ROUGE,02/11/2019 16:49:00,40.00,1562.00,856.00,251.00,129.00,82.00,107.00,72.00,46.00,APPROVED
LA: BATON ROUGE,02/11/2019 17:50:00,39.00,1565.00,846.00,255.00,127.00,79.00,106.00,72.00,45.00,APPROVED
LA: BATON ROUGE,02/11/2019 18:50:00,42.00,1547.00,844.00,251.00,127.00,80.00,106.00,71.00,47.00,APPROVED
LA: BATON ROUGE,02/11/2019 19:50:00,41.00,1543.00,838.00,246.00,125.00,78.00,104.00,73.00,46.00,APPROVED
LA: BATON ROUGE,02/11/2019 20:50:00,41.00,1540.00,827.00,250.00,126.00,80.00,103.00,70.00,47.00,APPROVED
LA: BATON ROUGE,02/11/2019 21:51:00,39.00,1551.00,822.00,249.00,125.00,79.00,103.00,72.00,49.00,APPROVED
LA: BATON ROUGE,02/11/2019 22:51:00,41.00,1548.00,833.00,248.00,127.00,76.00,102.00,68.00,45.00,APPROVED
LA: BATON ROUGE,02/11/2019 23:51:00,42.00,1546.00,833.00,245.00,125.00,76.00,104.00,72.00,45.00,APPROVED
LA: BATON ROUGE,02/12/2019 00:51:00,41.00,1556.00,829.00,251.00,123.00,78.00,105.00,69.00,47.00,APPROVED
LA: BATON ROUGE,02/12/2019 01:51:00,40.00,1553.00,839.00,247.00,125.00,78.00,104.00,72.00,46.00,APPROVED
LA: BATON ROUGE,02/12/2019 02:52:00,41.00,1552.00,835.00,252.00,126.00,78.00,102.00,71.00,45.00,APPROVED
LA: BATON ROUGE,02/12/2019 03:52:00,38.00,1551.00,835.00,248.00,127.00,80.00,103.00,71.00,46.00,APPROVED
LA: BATON ROUGE,02/12/2019 04:52:00,42.00,1553.00,837.00,250.00,122.00,77.00,102.00,73.00,44.00,APPROVED
LA: BATON ROUGE,02/12/2019 05:52:00,40.00,1550.00,843.00,250.00,123.00,78.00,104.00,70.00,45.00,APPROVED
LA: BATON ROUGE,02/12/2019 06:53:00,40.00,1555.00,834.00,250.00,125.00,79.00,104.00,71.00,46.00,APPROVED
LA: BATON ROUGE,02/12/2019 07:53:00,41.00,1573.00,847.00,251.00,129.00,80.00,104.00,72.00,46.00,APPROVED
LA: BATON ROUGE,02/12/2019 08:53:00,41.00,1599.00,872.00,258.00,134.00,81.00,104.00,72.00,48.00,APPROVED
LA: BATON ROUGE,02/12/2019 09:53:00,40.00,1600.00,882.00,257.00,134.00,82.00,108.00,72.00,46.00,APPROVED
LA: BATON ROUGE,02/12/2019 10:54:00,47.00,1709.00,970.00,282.00,153.00,87.00,119.00,78.00,48.00,APPROVED
LA: BATON ROUGE,02/12/2019 11:54:00,45.00,1677.00,955.00,285.00,153.00,86.00,120.00,76.00,48.00,APPROVED
LA: BATON ROUGE,02/12/2019 12:54:00,42.00,1550.00,855.00,254.00,134.00,78.00,107.00,74.00,48.00,APPROVED
LA: BATON ROUGE,02/12/2019 14:54:00,43.00,1644.00,927.00,269.00,144.00,83.00,115.00,74.00,49.00,APPROVED
LA: BATON ROUGE,02/12/2019 15:55:00,45.00,1700.00,973.00,284.00,157.00,86.00,122.00,78.00,49.00,APPROVED
LA: BATON ROUGE,02/12/2019 16:55:00,47.00,1739.00,986.00,289.00,161.00,92.00,124.00,79.00,51.00,APPROVED
LA: BATON ROUGE,02/12/2019 17:55:00,44.00,1737.00,993.00,293.00,162.00,92.00,122.00,78.00,50.00,APPROVED
LA: BATON ROUGE,02/12/2019 18:55:00,44.00,1639.00,913.00,272.00,148.00,88.00,118.00,75.00,48.00,APPROVED
LA: BATON ROUGE,02/12/2019 19:56:00,39.00,1555.00,853.00,250.00,133.00,79.00,104.00,69.00,46.00,APPROVED
LA: BATON ROUGE,02/12/2019 20:56:00,39.00,1543.00,851.00,250.00,130.00,80.00,105.00,71.00,46.00,APPROVED
LA: BATON ROUGE,02/12/2019 21:56:00,38.00,1563.00,855.00,248.00,130.00,79.00,104.00,72.00,47.00,APPROVED
LA: BATON ROUGE,02/12/2019 22:56:00,40.00,1559.00,849.00,250.00,134.00,79.00,104.00,72.00,47.00,APPROVED
LA: BATON ROUGE,02/12/2019 23:56:00,41.00,1551.00,847.00,251.00,132.00,81.00,104.00,72.00,46.00,APPROVED
LA: BATON ROUGE,02/13/2019 00:57:00,41.00,1572.00,858.00,250.00,131.00,79.00,104.00,70.00,44.00,APPROVED
LA: BATON ROUGE,02/13/2019 01:57:00,40.00,1559.00,844.00,251.00,128.00,79.00,104.00,71.00,45.00,APPROVED
LA: BATON ROUGE,02/13/2019 02:57:00,38.00,1551.00,844.00,244.00,128.00,78.00,103.00,70.00,43.00,APPROVED
LA: BATON ROUGE,02/13/2019 03:57:00,41.00,1555.00,835.00,245.00,128.00,77.00,102.00,70.00,46.00,APPROVED
LA: BATON ROUGE,02/13/2019 04:58:00,41.00,1557.00,841.00,247.00,129.00,80.00,104.00,71.00,46.00,APPROVED
LA: BATON ROUGE,02/13/2019 05:58:00,41.00,1569.00,846.00,248.00,128.00,80.00,104.00,71.00,46.00,APPROVED
LA: BATON ROUGE,02/13/2019 06:58:00,41.00,1575.00,853.00,248.00,128.00,78.00,106.00,74.00,48.00,APPROVED
LA: BATON ROUGE,02/13/2019 07:58:00,40.00,1566.00,847.00,250.00,127.00,77.00,106.00,71.00,45.00,APPROVED
LA: BATON ROUGE,02/13/2019 08:58:00,40.00,1564.00,845.00,250.00,127.00,78.00,103.00,71.00,44.00,APPROVED
LA: BATON ROUGE,02/13/2019 09:59:00,40.00,1555.00,844.00,246.00,126.00,79.00,105.00,72.00,47.00,APPROVED
LA: BATON ROUGE,02/13/2019 10:59:00,41.00,1567.00,850.00,249.00,129.00,81.00,102.00,73.00,45.00,APPROVED
LA: BATON ROUGE,02/13/2019 11:59:00,39.00,1566.00,848.00,252.00,129.00,79.00,105.00,73.00,43.00,APPROVED
LA: BATON ROUGE,02/13/2019 12:59:00,40.00,1576.00,850.00,247.00,129.00,80.00,105.00,72.00,43.00,APPROVED
LA: BATON ROUGE,02/13/2019 14:00:00,40.00,1561.00,851.00,248.00,131.00,79.00,104.00,71.00,45.00,APPROVED
LA: BATON ROUGE,02/13/2019 15:00:00,40.00,1573.00,853.00,249.00,129.00,80.00,105.00,72.00,45.00,APPROVED
LA: BATON ROUGE,02/13/2019 16:46:00,40.00,1567.00,834.00,246.00,125.00,79.00,102.00,69.00,45.00,APPROVED
LA: BATON ROUGE,02/13/2019 17:46:00,40.00,1570.00,849.00,251.00,130.00,78.00,106.00,72.00,46.00,APPROVED
LA: BATON ROUGE,02/13/2019 18:47:00,40.00,1569.00,851.00,249.00,131.00,80.00,105.00,73.00,45.00,APPROVED
LA: BATON ROUGE,02/13/2019 19:47:00,40.00,1563.00,846.00,248.00,129.00,78.00,105.00,71.00,46.00,APPROVED
LA: BATON ROUGE,02/13/2019 20:47:00,40.00,1564.00,840.00,248.00,127.00,79.00,105.00,71.00,46.00,APPROVED
LA: BATON ROUGE,02/13/2019 21:47:00,40.00,1559.00,839.00,247.00,128.00,81.00,103.00,69.00,46.00,APPROVED
LA: BATON ROUGE,02/13/2019 22:48:00,39.00,1560.00,840.00,245.00,127.00,79.00,105.00,72.00,46.00,APPROVED
LA: BATON ROUGE,02/13/2019 23:48:00,40.00,1557.00,835.00,243.00,129.00,81.00,105.00,69.00,44.00,APPROVED
LA: BATON ROUGE,02/14/2019 00:48:00,40.00,1567.00,836.00,245.00,129.00,79.00,104.00,69.00,46.00,APPROVED
LA: BATON ROUGE,02/14/2019 01:48:00,39.00,1559.00,845.00,248.00,127.00,79.00,101.00,70.00,45.00,APPROVED
LA: BATON ROUGE,02/14/2019 02:49:00,42.00,1564.00,845.00,245.00,128.00,78.00,101.00,70.00,46.00,APPROVED
LA: BATON ROUGE,02/14/2019 03:49:00,40.00,1570.00,846.00,245.00,126.00,79.00,100.00,70.00,45.00,APPROVED
LA: BATON ROUGE,02/14/2019 04:49:00,42.00,1579.00,850.00,245.00,126.00,79.00,103.00,70.00,45.00,APPROVED
LA: BATON ROUGE,02/14/2019 05:49:00,39.00,1576.00,846.00,248.00,128.00,80.00,103.00,70.00,45.00,APPROVED
LA: BATON ROUGE,02/14/2019 06:49:00,40.00,1577.00,849.00,247.00,128.00,78.00,104.00,70.00,46.00,APPROVED
LA: BATON ROUGE,02/14/2019 07:50:00,41.00,1573.00,853.00,247.00,127.00,79.00,104.00,74.00,45.00,APPROVED
LA: BATON ROUGE,02/14/2019 08:50:00,40.00,1583.00,852.00,252.00,129.00,80.00,104.00,70.00,45.00,APPROVED
LA: BATON ROUGE,02/14/2019 09:50:00,40.00,1580.00,856.00,250.00,130.00,82.00,104.00,71.00,45.00,APPROVED
LA: BATON ROUGE,02/14/2019 10:50:00,40.00,1587.00,858.00,251.00,132.00,82.00,106.00,72.00,47.00,APPROVED
LA: BATON ROUGE,02/14/2019 11:51:00,43.00,1590.00,871.00,255.00,130.00,79.00,106.00,70.00,46.00,APPROVED
LA: BATON ROUGE,02/14/2019 12:51:00,40.00,1588.00,852.00,251.00,128.00,81.00,105.00,71.00,46.00,APPROVED
LA: BATON ROUGE,02/14/2019 13:51:00,37.00,1580.00,849.00,253.00,128.00,81.00,106.00,70.00,45.00,APPROVED
LA: BATON ROUGE,02/14/2019 14:51:00,39.00,1572.00,854.00,248.00,126.00,81.00,105.00,73.00,44.00,APPROVED
LA: BATON ROUGE,02/14/2019 15:51:00,40.00,1558.00,848.00,247.00,126.00,79.00,104.00,72.00,47.00,APPROVED
LA: BATON ROUGE,02/14/2019 16:52:00,39.00,1567.00,849.00,249.00,129.00,79.00,103.00,73.00,46.00,APPROVED
LA: BATON ROUGE,02/14/2019 17:52:00,40.00,1561.00,844.00,249.00,127.00,80.00,106.00,71.00,44.00,APPROVED
LA: BATON ROUGE,02/14/2019 19:52:00,39.00,1543.00,836.00,247.00,127.00,80.00,104.00,71.00,46.00,APPROVED
LA: BATON ROUGE,02/14/2019 20:53:00,41.00,1541.00,837.00,246.00,126.00,77.00,103.00,72.00,47.00,APPROVED
LA: BATON ROUGE,02/14/2019 21:53:00,39.00,1541.00,835.00,244.00,127.00,78.00,104.00,69.00,46.00,APPROVED
LA: BATON ROUGE,02/14/2019 22:53:00,40.00,1547.00,833.00,246.00,126.00,79.00,103.00,70.00,47.00,APPROVED
LA: BATON ROUGE,02/14/2019 23:53:00,40.00,1543.00,839.00,247.00,126.00,78.00,105.00,71.00,45.00,APPROVED
LA: BATON ROUGE,02/15/2019 00:54:00,39.00,1543.00,835.00,248.00,127.00,78.00,104.00,70.00,45.00,APPROVED
LA: BATON ROUGE,02/15/2019 01:54:00,39.00,1556.00,835.00,248.00,124.00,79.00,103.00,69.00,45.00,APPROVED
LA: BATON ROUGE,02/15/2019 02:54:00,39.00,1561.00,834.00,246.00,127.00,78.00,103.00,71.00,46.00,APPROVED
LA: BATON ROUGE,02/15/2019 03:54:00,41.00,1558.00,837.00,248.00,125.00,78.00,104.00,70.00,45.00,APPROVED
LA: BATON ROUGE,02/15/2019 04:54:00,41.00,1557.00,847.00,247.00,126.00,77.00,103.00,71.00,46.00,APPROVED
LA: BATON ROUGE,02/15/2019 05:55:00,40.00,1555.00,839.00,248.00,124.00,79.00,101.00,72.00,46.00,APPROVED
LA: BATON ROUGE,02/15/2019 06:55:00,42.00,1553.00,844.00,248.00,125.00,79.00,103.00,71.00,44.00,APPROVED
LA: BATON ROUGE,02/15/2019 07:55:00,40.00,1555.00,840.00,244.00,126.00,79.00,103.00,69.00,47.00,APPROVED
LA: BATON ROUGE,02/15/2019 08:55:00,40.00,1546.00,840.00,250.00,129.00,78.00,104.00,70.00,46.00,APPROVED
LA: BATON ROUGE,02/15/2019 09:56:00,40.00,1559.00,845.00,246.00,126.00,80.00,105.00,73.00,47.00,APPROVED
LA: BATON ROUGE,02/15/2019 10:56:00,39.00,1560.00,841.00,251.00,127.00,80.00,102.00,71.00,45.00,APPROVED
LA: BATON ROUGE,02/15/2019 11:56:00,39.00,1559.00,847.00,247.00,129.00,77.00,104.00,70.00,46.00,APPROVED
LA: BATON ROUGE,02/15/2019 12:56:00,40.00,1561.00,845.00,249.00,130.00,79.00,105.00,73.00,46.00,APPROVED
LA: BATON ROUGE,02/15/2019 14:57:00,41.00,1574.00,852.00,250.00,130.00,82.00,107.00,72.00,48.00,APPROVED
LA: BATON ROUGE,02/15/2019 15:57:00,42.00,1566.00,851.00,252.00,131.00,80.00,105.00,71.00,46.00,APPROVED
LA: BATON ROUGE,02/15/2019 16:57:00,42.00,1555.00,840.00,251.00,128.00,80.00,104.00,71.00,44.00,APPROVED
LA: BATON ROUGE,02/15/2019 17:57:00,40.00,1544.00,840.00,248.00,130.00,78.00,104.00,72.00,46.00,APPROVED
LA: BATON ROUGE,02/15/2019 18:58:00,41.00,1567.00,851.00,251.00,130.00,80.00,107.00,73.00,47.00,APPROVED
LA: BATON ROUGE,02/15/2019 19:58:00,43.00,1569.00,855.00,251.00,131.00,78.00,108.00,71.00,46.00,APPROVED
LA: BATON ROUGE,02/15/2019 20:58:00,39.00,1553.00,848.00,249.00,129.00,80.00,103.00,71.00,45.00,APPROVED
LA: BATON ROUGE,02/15/2019 21:58:00,39.00,1550.00,839.00,250.00,126.00,80.00,103.00,72.00,47.00,APPROVED
LA: BATON ROUGE,02/15/2019 22:59:00,40.00,1549.00,836.00,246.00,127.00,79.00,106.00,70.00,48.00,APPROVED
LA: BATON ROUGE,02/15/2019 23:59:00,41.00,1558.00,840.00,251.00,126.00,79.00,106.00,72.00,46.00,APPROVED
LA: BATON ROUGE,02/16/2019 00:59:00,41.00,1562.00,837.00,249.00,128.00,76.00,103.00,70.00,48.00,APPROVED
LA: BATON ROUGE,02/16/2019 01:59:00,41.00,1560.00,838.00,246.00,126.00,78.00,105.00,71.00,47.00,APPROVED
LA: BATON ROUGE,02/16/2019 02:59:00,39.00,1558.00,846.00,251.00,129.00,81.00,102.00,71.00,46.00,APPROVED
LA: BATON ROUGE,02/16/2019 04:00:00,41.00,1570.00,843.00,250.00,128.00,79.00,101.00,70.00,47.00,APPROVED
LA: BATON ROUGE,02/16/2019 05:00:00,41.00,1560.00,852.00,248.00,127.00,79.00,104.00,72.00,45.00,APPROVED
LA: BATON ROUGE,02/16/2019 06:00:00,40.00,1573.00,843.00,247.00,127.00,81.00,103.00,71.00,46.00,APPROVED
LA: BATON ROUGE,02/16/2019 07:00:00,40.00,1559.00,844.00,249.00,124.00,78.00,102.00,72.00,46.00,APPROVED
LA: BATON ROUGE,02/16/2019 08:01:00,41.00,1568.00,839.00,251.00,127.00,78.00,103.00,70.00,46.00,APPROVED
LA: BATON ROUGE,02/16/2019 09:01:00,40.00,1575.00,850.00,250.00,128.00,79.00,103.00,72.00,45.00,APPROVED
LA: BATON ROUGE,02/16/2019 10:01:00,39.00,1573.00,849.00,248.00,130.00,78.00,104.00,70.00,47.00,APPROVED
LA: BATON ROUGE,02/16/2019 11:01:00,41.00,1572.00,844.00,252.00,126.00,82.00,104.00,73.00,47.00,APPROVED
LA: BATON ROUGE,02/16/2019 12:02:00,40.00,1578.00,848.00,253.00,130.00,78.00,106.00,70.00,47.00,APPROVED
LA: BATON ROUGE,02/16/2019 13:02:00,41.00,1575.00,851.00,251.00,125.00,82.00,107.00,69.00,45.00,APPROVED
LA: BATON ROUGE,02/16/2019 14:02:00,40.00,1590.00,866.00,254.00,131.00,83.00,108.00,71.00,45.00,APPROVED
LA: BATON ROUGE,02/16/2019 15:02:00,41.00,1606.00,880.00,259.00,135.00,82.00,108.00,73.00,48.00,APPROVED
LA: BATON ROUGE,02/16/2019 16:02:00,42.00,1678.00,937.00,271.00,149.00,87.00,115.00,75.00,48.00,APPROVED
LA: BATON ROUGE,02/16/2019 17:03:00,41.00,1688.00,959.00,278.00,155.00,88.00,116.00,80.00,49.00,APPROVED
LA: BATON ROUGE,02/16/2019 18:03:00,43.00,1707.00,974.00,283.00,155.00,90.00,122.00,79.00,50.00,APPROVED
LA: BATON ROUGE,02/16/2019 19:03:00,43.00,1686.00,966.00,281.00,157.00,88.00,119.00,79.00,48.00,APPROVED
LA: BATON ROUGE,02/16/2019 20:03:00,42.00,1683.00,957.00,280.00,154.00,90.00,118.00,77.00,48.00,APPROVED
LA: BATON ROUGE,02/16/2019 21:04:00,45.00,1686.00,954.00,278.00,152.00,88.00,120.00,79.00,49.00,APPROVED
LA: BATON ROUGE,02/16/2019 22:04:00,42.00,1694.00,953.00,275.00,150.00,87.00,118.00,78.00,50.00,APPROVED
LA: BATON ROUGE,02/16/2019 23:04:00,42.00,1681.00,948.00,277.00,152.00,89.00,117.00,77.00,49.00,APPROVED
LA: BATON ROUGE,02/17/2019 00:04:00,42.00,1685.00,945.00,274.00,150.00,85.00,119.00,77.00,50.00,APPROVED
LA: BATON ROUGE,02/17/2019 01:04:00,40.00,1677.00,944.00,274.00,148.00,86.00,117.00,77.00,50.00,APPROVED
LA: BATON ROUGE,02/17/2019 02:05:00,43.00,1673.00,945.00,283.00,149.00,87.00,117.00,74.00,48.00,APPROVED
LA: BATON ROUGE,02/17/2019 03:05:00,43.00,1679.00,943.00,275.00,147.00,87.00,116.00,77.00,50.00,APPROVED
LA: BATON ROUGE,02/17/2019 04:05:00,42.00,1664.00,936.00,271.00,148.00,87.00,116.00,75.00,47.00,APPROVED
LA: BATON ROUGE,02/17/2019 05:05:00,43.00,1637.00,912.00,266.00,144.00,85.00,112.00,75.00,47.00,APPROVED
LA: BATON ROUGE,02/17/2019 06:06:00,41.00,1608.00,878.00,256.00,138.00,81.00,108.00,75.00,48.00,APPROVED
LA: BATON ROUGE,02/17/2019 07:06:00,40.00,1604.00,869.00,257.00,135.00,82.00,106.00,73.00,49.00,APPROVED
LA: BATON ROUGE,02/17/2019 08:06:00,41.00,1587.00,871.00,255.00,135.00,80.00,109.00,71.00,47.00,APPROVED
LA: BATON ROUGE,02/17/2019 09:06:00,41.00,1583.00,871.00,251.00,132.00,81.00,104.00,73.00,47.00,APPROVED
LA: BATON ROUGE,02/17/2019 10:06:00,40.00,1592.00,864.00,257.00,132.00,82.00,106.00,73.00,46.00,APPROVED
LA: BATON ROUGE,02/17/2019 11:07:00,41.00,1588.00,864.00,258.00,131.00,81.00,108.00,73.00,47.00,APPROVED
LA: BATON ROUGE,02/17/2019 12:07:00,40.00,1589.00,863.00,258.00,133.00,80.00,105.00,72.00,47.00,APPROVED
LA: BATON ROUGE,02/17/2019 13:07:00,43.00,1588.00,862.00,254.00,132.00,82.00,109.00,73.00,46.00,APPROVED
LA: BATON ROUGE,02/17/2019 14:07:00,42.00,1590.00,870.00,257.00,135.00,82.00,107.00,73.00,46.00,APPROVED
LA: BATON ROUGE,02/17/2019 15:08:00,43.00,1592.00,870.00,253.00,134.00,82.00,109.00,75.00,47.00,APPROVED
LA: BATON ROUGE,02/17/2019 16:08:00,41.00,1583.00,864.00,253.00,129.00,80.00,107.00,72.00,48.00,APPROVED
LA: BATON ROUGE,02/17/2019 17:08:00,42.00,1576.00,862.00,253.00,129.00,81.00,106.00,71.00,48.00,APPROVED
LA: BATON ROUGE,02/17/2019 18:08:00,43.00,1596.00,863.00,256.00,134.00,81.00,106.00,75.00,46.00,APPROVED
LA: BATON ROUGE,02/17/2019 19:09:00,42.00,1601.00,871.00,254.00,132.00,80.00,107.00,73.00,46.00,APPROVED
LA: BATON ROUGE,02/17/2019 20:09:00,40.00,1594.00,871.00,257.00,130.00,83.00,108.00,72.00,47.00,APPROVED
LA: BATON ROUGE,02/17/2019 21:09:00,43.00,1595.00,863.00,255.00,129.00,82.00,107.00,71.00,47.00,APPROVED
LA: BATON ROUGE,02/17/2019 22:09:00,40.00,1589.00,854.00,256.00,128.00,81.00,106.00,72.00,45.00,APPROVED
LA: BATON ROUGE,02/17/2019 23:09:00,42.00,1644.00,901.00,265.00,135.00,84.00,110.00,74.00,46.00,APPROVED
LA: BATON ROUGE,02/18/2019 00:10:00,45.00,1686.00,934.00,276.00,145.00,86.00,114.00,76.00,47.00,APPROVED
LA: BATON ROUGE,02/18/2019 01:10:00,41.00,1669.00,932.00,270.00,146.00,88.00,114.00,75.00,48.00,APPROVED
LA: BATON ROUGE,02/18/2019 02:10:00,41.00,1667.00,932.00,268.00,146.00,86.00,113.00,75.00,48.00,APPROVED
LA: BATON ROUGE,02/18/2019 03:10:00,42.00,1684.00,935.00,275.00,142.00,86.00,114.00,75.00,46.00,APPROVED
LA: BATON ROUGE,02/18/2019 04:11:00,43.00,1686.00,945.00,273.00,147.00,88.00,116.00,75.00,48.00,APPROVED
LA: BATON ROUGE,02/18/2019 05:11:00,41.00,1689.00,940.00,273.00,147.00,88.00,118.00,77.00,47.00,APPROVED
LA: BATON ROUGE,02/18/2019 06:11:00,43.00,1669.00,933.00,276.00,146.00,88.00,114.00,76.00,47.00,APPROVED
LA: BATON ROUGE,02/18/2019 07:11:00,41.00,1686.00,938.00,274.00,145.00,85.00,113.00,77.00,48.00,APPROVED
LA: BATON ROUGE,02/18/2019 08:11:00,43.00,1680.00,939.00,274.00,148.00,86.00,116.00,78.00,48.00,APPROVED
LA: BATON ROUGE,02/18/2019 09:12:00,44.00,1670.00,933.00,269.00,148.00,85.00,115.00,77.00,46.00,APPROVED
LA: BATON ROUGE,02/18/2019 10:12:00,42.00,1676.00,923.00,269.00,144.00,89.00,114.00,77.00,47.00,APPROVED
LA: BATON ROUGE,02/18/2019 11:12:00,42.00,1667.00,931.00,267.00,143.00,86.00,111.00,78.00,46.00,APPROVED
LA: BATON ROUGE,02/18/2019 12:12:00,41.00,1663.00,920.00,271.00,141.00,85.00,113.00,74.00,47.00,APPROVED
LA: BATON ROUGE,02/18/2019 13:13:00,44.00,1673.00,928.00,271.00,142.00,88.00,115.00,77.00,48.00,APPROVED
LA: BATON ROUGE,02/18/2019 14:13:00,43.00,1680.00,928.00,273.00,143.00,86.00,114.00,78.00,48.00,APPROVED
LA: BATON ROUGE,02/18/2019 15:13:00,41.00,1677.00,938.00,275.00,144.00,86.00,115.00,78.00,49.00,APPROVED
LA: BATON ROUGE,02/18/2019 16:13:00,43.00,1680.00,932.00,274.00,149.00,86.00,116.00,79.00,46.00,APPROVED
LA: BATON ROUGE,02/18/2019 17:14:00,42.00,1671.00,936.00,272.00,146.00,85.00,116.00,77.00,47.00,APPROVED
LA: BATON ROUGE,02/18/2019 18:14:00,43.00,1673.00,932.00,273.00,149.00,88.00,114.00,75.00,49.00,APPROVED
LA: BATON ROUGE,02/18/2019 19:14:00,42.00,1674.00,927.00,273.00,146.00,85.00,113.00,77.00,46.00,APPROVED
LA: BATON ROUGE,02/18/2019 20:14:00,41.00,1660.00,925.00,268.00,146.00,88.00,111.00,78.00,48.00,APPROVED
LA: BATON ROUGE,02/18/2019 21:14:00,42.00,1668.00,925.00,270.00,142.00,86.00,114.00,74.00,48.00,APPROVED
LA: BATON ROUGE,02/18/2019 22:15:00,42.00,1666.00,924.00,270.00,144.00,86.00,113.00,78.00,47.00,APPROVED
LA: BATON ROUGE,02/18/2019 23:33:00,42.00,1630.00,881.00,254.00,129.00,81.00,107.00,72.00,45.00,APPROVED
LA: BATON ROUGE,02/19/2019 00:33:00,41.00,1640.00,903.00,263.00,137.00,84.00,110.00,74.00,47.00,APPROVED
LA: BATON ROUGE,02/19/2019 01:34:00,41.00,1639.00,905.00,262.00,136.00,85.00,107.00,74.00,45.00,APPROVED
LA: BATON ROUGE,02/19/2019 02:34:00,41.00,1635.00,896.00,263.00,134.00,83.00,110.00,74.00,46.00,APPROVED
LA: BATON ROUGE,02/19/2019 03:34:00,41.00,1617.00,881.00,260.00,136.00,82.00,109.00,72.00,47.00,APPROVED
LA: BATON ROUGE,02/19/2019 04:34:00,40.00,1618.00,893.00,259.00,134.00,81.00,110.00,73.00,46.00,APPROVED
LA: BATON ROUGE,02/19/2019 05:35:00,42.00,1634.00,888.00,258.00,132.00,84.00,106.00,75.00,46.00,APPROVED
LA: BATON ROUGE,02/19/2019 06:35:00,41.00,1643.00,895.00,266.00,135.00,84.00,108.00,72.00,45.00,APPROVED
LA: BATON ROUGE,02/19/2019 07:35:00,42.00,1634.00,897.00,263.00,134.00,83.00,108.00,75.00,48.00,APPROVED
LA: BATON ROUGE,02/19/2019 08:35:00,42.00,1634.00,894.00,264.00,136.00,84.00,110.00,75.00,46.00,APPROVED
LA: BATON ROUGE,02/19/2019 09:35:00,42.00,1647.00,896.00,262.00,137.00,84.00,110.00,75.00,49.00,APPROVED
LA: BATON ROUGE,02/19/2019 10:36:00,41.00,1634.00,895.00,261.00,137.00,83.00,109.00,75.00,46.00,APPROVED
LA: BATON ROUGE,02/19/2019 11:36:00,41.00,1634.00,892.00,263.00,135.00,82.00,108.00,73.00,47.00,APPROVED
LA: BATON ROUGE,02/19/2019 12:36:00,40.00,1640.00,897.00,261.00,135.00,86.00,109.00,73.00,46.00,APPROVED
LA: BATON ROUGE,02/19/2019 13:36:00,43.00,1630.00,887.00,260.00,135.00,82.00,107.00,74.00,47.00,APPROVED
LA: BATON ROUGE,02/19/2019 14:37:00,43.00,1644.00,891.00,260.00,135.00,82.00,108.00,73.00,45.00,APPROVED
LA: BATON ROUGE,02/19/2019 15:37:00,41.00,1632.00,891.00,262.00,135.00,80.00,108.00,75.00,46.00,APPROVED
LA: BATON ROUGE,02/19/2019 16:37:00,40.00,1629.00,891.00,258.00,134.00,81.00,105.00,73.00,46.00,APPROVED
LA: BATON ROUGE,02/19/2019 17:37:00,42.00,1634.00,888.00,260.00,132.00,81.00,111.00,74.00,47.00,APPROVED
LA: BATON ROUGE,02/19/2019 18:38:00,42.00,1631.00,887.00,261.00,135.00,83.00,107.00,75.00,45.00,APPROVED
LA: BATON ROUGE,02/19/2019 19:38:00,42.00,1635.00,900.00,262.00,137.00,84.00,110.00,76.00,47.00,APPROVED
LA: BATON ROUGE,02/19/2019 20:38:00,43.00,1641.00,896.00,262.00,135.00,83.00,109.00,75.00,46.00,APPROVED
LA: BATON ROUGE,02/19/2019 21:38:00,43.00,1647.00,902.00,264.00,136.00,84.00,110.00,73.00,46.00,APPROVED
LA: BATON ROUGE,02/19/2019 22:38:00,41.00,1660.00,910.00,265.00,139.00,87.00,111.00,75.00,48.00,APPROVED
LA: BATON ROUGE,02/19/2019 23:39:00,41.00,1646.00,909.00,264.00,140.00,84.00,111.00,74.00,46.00,APPROVED
LA: BATON ROUGE,02/20/2019 00:39:00,42.00,1639.00,905.00,265.00,140.00,85.00,111.00,75.00,48.00,APPROVED
