LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
LA: BATON ROUGE,10/16/2009 16:12:00,,2275.00,972.00,288.00,152.00,84.00,110.00,64.00,35.00,APPROVED
LA: BATON ROUGE,10/16/2009 17:12:00,,2287.00,980.00,293.00,152.00,88.00,111.00,64.00,36.00,APPROVED
LA: BATON ROUGE,10/16/2009 18:12:00,,2274.00,989.00,289.00,155.00,85.00,110.00,63.00,36.00,APPROVED
LA: BATON ROUGE,10/16/2009 19:13:00,,2280.00,978.00,286.00,152.00,86.00,109.00,65.00,37.00,APPROVED
LA: BATON ROUGE,10/16/2009 19:40:00,,2280.00,967.00,292.00,155.00,91.00,109.00,67.00,36.00,APPROVED
LA: BATON ROUGE,10/16/2009 20:55:00,,1677.00,937.00,288.00,136.00,83.00,109.00,58.00,36.00,APPROVED
LA: BATON ROUGE,10/16/2009 21:56:00,,1690.00,946.00,286.00,137.00,84.00,111.00,57.00,37.00,APPROVED
LA: BATON ROUGE,10/16/2009 22:56:00,,1683.00,946.00,290.00,135.00,88.00,111.00,57.00,36.00,APPROVED
LA: BATON ROUGE,10/16/2009 23:56:00,,1678.00,951.00,288.00,135.00,84.00,112.00,55.00,36.00,APPROVED
LA: BATON ROUGE,10/17/2009 00:56:00,,1689.00,940.00,298.00,136.00,85.00,113.00,54.00,38.00,APPROVED
LA: BATON ROUGE,10/17/2009 01:56:00,,1693.00,945.00,288.00,134.00,83.00,111.00,53.00,36.00,APPROVED
LA: BATON ROUGE,10/17/2009 02:57:00,,1686.00,931.00,284.00,130.00,84.00,112.00,53.00,36.00,APPROVED
LA: BATON ROUGE,10/17/2009 03:57:00,,1701.00,944.00,289.00,135.00,82.00,114.00,52.00,35.00,APPROVED
LA: BATON ROUGE,10/17/2009 04:57:00,,1706.00,961.00,292.00,134.00,85.00,115.00,52.00,35.00,APPROVED
LA: BATON ROUGE,10/17/2009 05:57:00,,1715.00,948.00,294.00,135.00,88.00,112.00,52.00,35.00,APPROVED
LA: BATON ROUGE,10/17/2009 06:57:00,,1713.00,963.00,293.00,133.00,86.00,113.00,52.00,35.00,APPROVED
LA: BATON ROUGE,10/17/2009 07:58:00,,1717.00,956.00,298.00,134.00,86.00,115.00,51.00,36.00,APPROVED
LA: BATON ROUGE,10/17/2009 08:58:00,,1720.00,959.00,295.00,134.00,86.00,116.00,52.00,34.00,APPROVED
LA: BATON ROUGE,10/17/2009 09:58:00,,1724.00,959.00,300.00,136.00,87.00,115.00,53.00,35.00,APPROVED
LA: BATON ROUGE,10/17/2009 10:58:00,,1732.00,962.00,299.00,137.00,86.00,117.00,53.00,37.00,APPROVED
LA: BATON ROUGE,10/17/2009 11:58:00,,1729.00,973.00,304.00,137.00,87.00,116.00,53.00,35.00,APPROVED
LA: BATON ROUGE,10/17/2009 12:59:00,,1730.00,973.00,303.00,138.00,86.00,118.00,55.00,36.00,APPROVED
LA: BATON ROUGE,10/17/2009 13:59:00,,1760.00,981.00,307.00,136.00,87.00,120.00,53.00,36.00,APPROVED
LA: BATON ROUGE,10/17/2009 14:59:00,,1765.00,1007.00,313.00,141.00,88.00,118.00,57.00,37.00,APPROVED
LA: BATON ROUGE,10/17/2009 15:59:00,,1776.00,1002.00,309.00,145.00,89.00,120.00,57.00,36.00,APPROVED
LA: BATON ROUGE,10/17/2009 16:59:00,,1760.00,991.00,302.00,146.00,88.00,119.00,56.00,36.00,APPROVED
LA: BATON ROUGE,10/17/2009 18:00:00,,1759.00,993.00,308.00,138.00,90.00,116.00,57.00,36.00,APPROVED
LA: BATON ROUGE,10/17/2009 19:00:00,,1741.00,987.00,303.00,138.00,86.00,116.00,58.00,37.00,APPROVED
LA: BATON ROUGE,10/17/2009 20:00:00,,1719.00,973.00,295.00,137.00,86.00,112.00,58.00,36.00,APPROVED
LA: BATON ROUGE,10/17/2009 21:00:00,,1695.00,962.00,296.00,137.00,85.00,116.00,58.00,35.00,APPROVED
LA: BATON ROUGE,10/17/2009 22:00:00,,1701.00,942.00,291.00,134.00,84.00,110.00,56.00,35.00,APPROVED
LA: BATON ROUGE,10/17/2009 23:01:00,,1687.00,933.00,288.00,134.00,85.00,108.00,54.00,35.00,APPROVED
LA: BATON ROUGE,10/18/2009 00:01:00,,1686.00,924.00,283.00,134.00,83.00,107.00,53.00,35.00,APPROVED
LA: BATON ROUGE,10/18/2009 01:01:00,,1668.00,929.00,280.00,130.00,82.00,108.00,50.00,36.00,APPROVED
LA: BATON ROUGE,10/18/2009 02:01:00,,1671.00,919.00,281.00,127.00,82.00,105.00,49.00,36.00,APPROVED
LA: BATON ROUGE,10/18/2009 03:01:00,,1652.00,911.00,277.00,127.00,81.00,108.00,50.00,35.00,APPROVED
LA: BATON ROUGE,10/18/2009 04:02:00,,1654.00,894.00,274.00,127.00,80.00,107.00,48.00,34.00,APPROVED
LA: BATON ROUGE,10/18/2009 05:02:00,,1643.00,894.00,275.00,126.00,81.00,110.00,50.00,33.00,APPROVED
LA: BATON ROUGE,10/18/2009 06:02:00,,1645.00,900.00,278.00,125.00,77.00,108.00,48.00,35.00,APPROVED
LA: BATON ROUGE,10/18/2009 07:02:00,,1647.00,899.00,272.00,125.00,79.00,109.00,48.00,36.00,APPROVED
LA: BATON ROUGE,10/18/2009 08:02:00,,1646.00,903.00,275.00,127.00,81.00,109.00,47.00,36.00,APPROVED
LA: BATON ROUGE,10/18/2009 09:03:00,,1640.00,891.00,275.00,128.00,79.00,108.00,45.00,34.00,APPROVED
LA: BATON ROUGE,10/18/2009 10:03:00,,1647.00,894.00,277.00,125.00,83.00,109.00,46.00,35.00,APPROVED
LA: BATON ROUGE,10/18/2009 11:03:00,,1643.00,903.00,279.00,127.00,80.00,112.00,46.00,35.00,APPROVED
LA: BATON ROUGE,10/18/2009 12:03:00,,1648.00,908.00,282.00,127.00,80.00,109.00,47.00,33.00,APPROVED
LA: BATON ROUGE,10/18/2009 13:03:00,,1655.00,908.00,286.00,125.00,80.00,109.00,49.00,37.00,APPROVED
LA: BATON ROUGE,10/18/2009 14:04:00,,1638.00,909.00,282.00,127.00,81.00,111.00,49.00,35.00,APPROVED
LA: BATON ROUGE,10/18/2009 15:04:00,,1647.00,895.00,278.00,126.00,79.00,106.00,48.00,35.00,APPROVED
LA: BATON ROUGE,10/18/2009 16:04:00,,1638.00,893.00,275.00,126.00,81.00,105.00,48.00,36.00,APPROVED
LA: BATON ROUGE,10/18/2009 17:04:00,,1647.00,885.00,270.00,125.00,81.00,105.00,48.00,33.00,APPROVED
LA: BATON ROUGE,10/18/2009 18:04:00,,1639.00,896.00,275.00,126.00,83.00,104.00,50.00,35.00,APPROVED
LA: BATON ROUGE,10/18/2009 19:05:00,,1632.00,904.00,273.00,128.00,78.00,108.00,51.00,34.00,APPROVED
LA: BATON ROUGE,10/18/2009 20:05:00,,1637.00,895.00,271.00,126.00,80.00,106.00,53.00,35.00,APPROVED
LA: BATON ROUGE,10/18/2009 21:05:00,,1636.00,892.00,270.00,127.00,80.00,104.00,53.00,35.00,APPROVED
LA: BATON ROUGE,10/18/2009 22:05:00,,1635.00,892.00,277.00,127.00,81.00,104.00,53.00,35.00,APPROVED
LA: BATON ROUGE,10/18/2009 23:05:00,,1643.00,900.00,272.00,126.00,77.00,105.00,52.00,35.00,APPROVED
LA: BATON ROUGE,10/19/2009 00:06:00,,1646.00,901.00,273.00,127.00,81.00,106.00,51.00,36.00,APPROVED
LA: BATON ROUGE,10/19/2009 01:06:00,,1655.00,896.00,274.00,123.00,79.00,104.00,50.00,35.00,APPROVED
LA: BATON ROUGE,10/19/2009 02:06:00,,1655.00,906.00,274.00,125.00,82.00,107.00,50.00,35.00,APPROVED
LA: BATON ROUGE,10/19/2009 03:06:00,,1657.00,901.00,276.00,127.00,83.00,107.00,47.00,35.00,APPROVED
LA: BATON ROUGE,10/19/2009 04:06:00,,1655.00,901.00,277.00,126.00,82.00,109.00,48.00,35.00,APPROVED
LA: BATON ROUGE,10/19/2009 05:07:00,,1671.00,906.00,284.00,126.00,82.00,108.00,49.00,35.00,APPROVED
LA: BATON ROUGE,10/19/2009 06:07:00,,1673.00,915.00,285.00,129.00,83.00,112.00,48.00,34.00,APPROVED
LA: BATON ROUGE,10/19/2009 07:07:00,,1681.00,923.00,283.00,129.00,82.00,114.00,48.00,36.00,APPROVED
LA: BATON ROUGE,10/19/2009 08:07:00,,1682.00,917.00,287.00,128.00,81.00,112.00,50.00,35.00,APPROVED
LA: BATON ROUGE,10/19/2009 09:07:00,,1677.00,920.00,285.00,128.00,83.00,113.00,50.00,36.00,APPROVED
LA: BATON ROUGE,10/19/2009 10:08:00,,1677.00,923.00,290.00,130.00,83.00,112.00,48.00,34.00,APPROVED
LA: BATON ROUGE,10/19/2009 11:08:00,,1679.00,931.00,291.00,128.00,84.00,111.00,47.00,36.00,APPROVED
LA: BATON ROUGE,10/19/2009 12:08:00,,1689.00,939.00,292.00,132.00,85.00,113.00,49.00,36.00,APPROVED
LA: BATON ROUGE,10/19/2009 13:08:00,,1685.00,930.00,292.00,131.00,83.00,113.00,49.00,35.00,APPROVED
LA: BATON ROUGE,10/19/2009 13:19:00,,1705.00,929.00,281.00,128.00,80.00,114.00,48.00,37.00,APPROVED
LA: BATON ROUGE,10/19/2009 14:35:00,,1647.00,879.00,265.00,123.00,80.00,103.00,46.00,34.00,APPROVED
LA: BATON ROUGE,10/19/2009 15:35:00,,1649.00,888.00,269.00,124.00,80.00,105.00,47.00,34.00,APPROVED
LA: BATON ROUGE,10/19/2009 16:35:00,,1652.00,893.00,275.00,125.00,84.00,106.00,50.00,35.00,APPROVED
LA: BATON ROUGE,10/19/2009 17:35:00,,1647.00,898.00,274.00,129.00,80.00,105.00,54.00,34.00,APPROVED
LA: BATON ROUGE,10/19/2009 18:35:00,,1623.00,897.00,272.00,128.00,83.00,105.00,55.00,34.00,APPROVED
LA: BATON ROUGE,10/19/2009 19:36:00,,1611.00,889.00,270.00,126.00,81.00,104.00,56.00,34.00,APPROVED
LA: BATON ROUGE,10/19/2009 20:36:00,,1598.00,888.00,268.00,125.00,82.00,103.00,56.00,36.00,APPROVED
LA: BATON ROUGE,10/19/2009 21:36:00,,1609.00,886.00,271.00,128.00,79.00,104.00,57.00,35.00,APPROVED
LA: BATON ROUGE,10/19/2009 22:36:00,,1629.00,890.00,271.00,127.00,80.00,103.00,55.00,35.00,APPROVED
LA: BATON ROUGE,10/19/2009 23:37:00,,1645.00,896.00,273.00,128.00,82.00,102.00,55.00,35.00,APPROVED
LA: BATON ROUGE,10/20/2009 00:37:00,,1654.00,903.00,275.00,128.00,81.00,107.00,53.00,35.00,APPROVED
LA: BATON ROUGE,10/20/2009 01:37:00,,1672.00,906.00,274.00,125.00,81.00,105.00,52.00,36.00,APPROVED
LA: BATON ROUGE,10/20/2009 02:37:00,,1673.00,909.00,276.00,126.00,82.00,104.00,50.00,35.00,APPROVED
LA: BATON ROUGE,10/20/2009 03:37:00,,1671.00,904.00,272.00,125.00,80.00,104.00,51.00,35.00,APPROVED
LA: BATON ROUGE,10/20/2009 04:38:00,,1680.00,905.00,273.00,127.00,82.00,107.00,50.00,37.00,APPROVED
LA: BATON ROUGE,10/20/2009 05:38:00,,1683.00,903.00,276.00,126.00,82.00,108.00,50.00,35.00,APPROVED
LA: BATON ROUGE,10/20/2009 06:38:00,,1668.00,900.00,273.00,123.00,82.00,105.00,48.00,35.00,APPROVED
LA: BATON ROUGE,10/20/2009 07:38:00,,1664.00,910.00,275.00,129.00,82.00,106.00,49.00,36.00,APPROVED
LA: BATON ROUGE,10/20/2009 08:38:00,,1685.00,907.00,279.00,129.00,82.00,107.00,49.00,34.00,APPROVED
LA: BATON ROUGE,10/20/2009 09:39:00,,1676.00,923.00,281.00,130.00,81.00,110.00,50.00,36.00,APPROVED
LA: BATON ROUGE,10/20/2009 10:39:00,,1700.00,935.00,288.00,131.00,82.00,114.00,48.00,36.00,APPROVED
LA: BATON ROUGE,10/20/2009 11:39:00,,1700.00,938.00,291.00,133.00,84.00,116.00,50.00,35.00,APPROVED
LA: BATON ROUGE,10/20/2009 12:39:00,,1700.00,940.00,291.00,130.00,83.00,114.00,49.00,36.00,APPROVED
LA: BATON ROUGE,10/20/2009 13:39:00,,1702.00,934.00,290.00,130.00,85.00,112.00,50.00,35.00,APPROVED
LA: BATON ROUGE,10/20/2009 14:40:00,,1687.00,931.00,284.00,129.00,83.00,109.00,48.00,35.00,APPROVED
LA: BATON ROUGE,10/20/2009 15:40:00,,1678.00,918.00,279.00,128.00,81.00,110.00,53.00,36.00,APPROVED
LA: BATON ROUGE,10/20/2009 16:40:00,,1656.00,912.00,278.00,129.00,82.00,107.00,52.00,36.00,APPROVED
LA: BATON ROUGE,10/20/2009 17:40:00,,1625.00,897.00,273.00,132.00,82.00,104.00,54.00,35.00,APPROVED
LA: BATON ROUGE,10/20/2009 18:40:00,,1590.00,882.00,275.00,128.00,81.00,102.00,56.00,36.00,APPROVED
LA: BATON ROUGE,10/20/2009 19:41:00,,1573.00,882.00,271.00,130.00,81.00,101.00,56.00,35.00,APPROVED
LA: BATON ROUGE,10/20/2009 20:41:00,,1571.00,876.00,264.00,130.00,81.00,102.00,56.00,36.00,APPROVED
LA: BATON ROUGE,10/20/2009 21:41:00,,1593.00,885.00,269.00,126.00,81.00,100.00,58.00,36.00,APPROVED
LA: BATON ROUGE,10/20/2009 22:41:00,,1610.00,893.00,274.00,127.00,82.00,102.00,57.00,35.00,APPROVED
LA: BATON ROUGE,10/20/2009 23:41:00,,1637.00,902.00,273.00,131.00,82.00,102.00,57.00,37.00,APPROVED
LA: BATON ROUGE,10/21/2009 00:42:00,,1651.00,905.00,274.00,126.00,83.00,105.00,56.00,34.00,APPROVED
LA: BATON ROUGE,10/21/2009 01:42:00,,1661.00,907.00,274.00,129.00,82.00,107.00,54.00,34.00,APPROVED
LA: BATON ROUGE,10/21/2009 02:42:00,,1686.00,913.00,280.00,130.00,83.00,104.00,54.00,35.00,APPROVED
LA: BATON ROUGE,10/21/2009 03:42:00,,1683.00,913.00,281.00,130.00,83.00,106.00,53.00,35.00,APPROVED
LA: BATON ROUGE,10/21/2009 04:43:00,,1679.00,915.00,280.00,127.00,80.00,108.00,53.00,34.00,APPROVED
LA: BATON ROUGE,10/21/2009 05:43:00,,1684.00,928.00,278.00,128.00,83.00,107.00,53.00,35.00,APPROVED
LA: BATON ROUGE,10/21/2009 06:43:00,,1689.00,920.00,283.00,129.00,84.00,109.00,53.00,36.00,APPROVED
LA: BATON ROUGE,10/21/2009 07:43:00,,1698.00,927.00,284.00,129.00,83.00,108.00,54.00,36.00,APPROVED
LA: BATON ROUGE,10/21/2009 08:43:00,,1699.00,925.00,281.00,132.00,83.00,109.00,53.00,34.00,APPROVED
LA: BATON ROUGE,10/21/2009 09:44:00,,1681.00,924.00,279.00,128.00,83.00,107.00,53.00,35.00,APPROVED
LA: BATON ROUGE,10/21/2009 10:44:00,,1683.00,924.00,277.00,129.00,81.00,110.00,53.00,35.00,APPROVED
LA: BATON ROUGE,10/21/2009 11:44:00,,1678.00,923.00,279.00,129.00,80.00,109.00,51.00,35.00,APPROVED
LA: BATON ROUGE,10/21/2009 12:44:00,,1699.00,923.00,281.00,128.00,82.00,108.00,51.00,37.00,APPROVED
LA: BATON ROUGE,10/21/2009 13:44:00,,1701.00,935.00,279.00,129.00,84.00,112.00,51.00,36.00,APPROVED
LA: BATON ROUGE,10/21/2009 14:45:00,,1685.00,926.00,280.00,129.00,83.00,108.00,53.00,36.00,APPROVED
LA: BATON ROUGE,10/21/2009 15:45:00,,1681.00,926.00,283.00,131.00,84.00,110.00,55.00,36.00,APPROVED
LA: BATON ROUGE,10/21/2009 16:45:00,,1663.00,926.00,281.00,132.00,83.00,104.00,58.00,36.00,APPROVED
LA: BATON ROUGE,10/21/2009 17:45:00,,1645.00,916.00,277.00,133.00,83.00,105.00,58.00,35.00,APPROVED
LA: BATON ROUGE,10/21/2009 18:45:00,,1619.00,902.00,273.00,131.00,83.00,105.00,58.00,36.00,APPROVED
LA: BATON ROUGE,10/21/2009 19:46:00,,1594.00,898.00,274.00,131.00,83.00,104.00,60.00,35.00,APPROVED
LA: BATON ROUGE,10/21/2009 20:46:00,,1587.00,891.00,274.00,133.00,83.00,103.00,58.00,36.00,APPROVED
LA: BATON ROUGE,10/21/2009 21:46:00,,1605.00,902.00,272.00,132.00,83.00,105.00,59.00,35.00,APPROVED
LA: BATON ROUGE,10/21/2009 22:46:00,,1625.00,905.00,274.00,131.00,84.00,104.00,59.00,34.00,APPROVED
LA: BATON ROUGE,10/21/2009 23:47:00,,1633.00,907.00,276.00,129.00,81.00,105.00,57.00,36.00,APPROVED
LA: BATON ROUGE,10/22/2009 00:47:00,,1651.00,905.00,276.00,130.00,81.00,105.00,58.00,36.00,APPROVED
LA: BATON ROUGE,10/22/2009 01:47:00,,1655.00,914.00,276.00,132.00,84.00,106.00,55.00,35.00,APPROVED
LA: BATON ROUGE,10/22/2009 02:47:00,,1651.00,914.00,273.00,129.00,83.00,104.00,56.00,35.00,APPROVED
LA: BATON ROUGE,10/22/2009 03:47:00,,1655.00,907.00,275.00,130.00,82.00,106.00,55.00,35.00,APPROVED
LA: BATON ROUGE,10/22/2009 04:48:00,,1648.00,899.00,273.00,130.00,83.00,107.00,57.00,36.00,APPROVED
LA: BATON ROUGE,10/22/2009 05:48:00,,1652.00,904.00,277.00,128.00,84.00,104.00,56.00,35.00,APPROVED
LA: BATON ROUGE,10/22/2009 06:48:00,,1652.00,905.00,272.00,130.00,80.00,103.00,55.00,36.00,APPROVED
LA: BATON ROUGE,10/22/2009 07:48:00,,1660.00,911.00,273.00,127.00,82.00,106.00,55.00,35.00,APPROVED
LA: BATON ROUGE,10/22/2009 08:48:00,,1652.00,914.00,270.00,128.00,82.00,103.00,56.00,34.00,APPROVED
LA: BATON ROUGE,10/22/2009 09:49:00,,1649.00,911.00,274.00,129.00,82.00,102.00,55.00,36.00,APPROVED
LA: BATON ROUGE,10/22/2009 10:49:00,,1667.00,918.00,273.00,130.00,82.00,106.00,58.00,36.00,APPROVED
LA: BATON ROUGE,10/22/2009 11:49:00,,1747.00,973.00,296.00,143.00,86.00,110.00,60.00,36.00,APPROVED
LA: BATON ROUGE,10/22/2009 12:49:00,,1680.00,923.00,280.00,133.00,82.00,108.00,56.00,36.00,APPROVED
LA: BATON ROUGE,10/22/2009 13:50:00,,1638.00,893.00,269.00,128.00,83.00,104.00,56.00,35.00,APPROVED
LA: BATON ROUGE,10/22/2009 14:50:00,,1623.00,891.00,269.00,126.00,81.00,101.00,56.00,36.00,APPROVED
LA: BATON ROUGE,10/22/2009 15:50:00,,1599.00,887.00,268.00,130.00,83.00,102.00,57.00,34.00,APPROVED
LA: BATON ROUGE,10/22/2009 16:50:00,,1591.00,891.00,266.00,128.00,82.00,99.00,58.00,36.00,APPROVED
LA: BATON ROUGE,10/22/2009 17:50:00,,1595.00,883.00,266.00,125.00,79.00,101.00,57.00,36.00,APPROVED
LA: BATON ROUGE,10/22/2009 18:51:00,,1587.00,888.00,270.00,127.00,82.00,100.00,58.00,36.00,APPROVED
LA: BATON ROUGE,10/22/2009 19:51:00,,1626.00,912.00,275.00,132.00,83.00,105.00,60.00,35.00,APPROVED
LA: BATON ROUGE,10/22/2009 20:51:00,,1762.00,1022.00,303.00,146.00,91.00,118.00,64.00,37.00,APPROVED
LA: BATON ROUGE,10/22/2009 21:51:00,,1888.00,1118.00,335.00,159.00,95.00,123.00,69.00,37.00,APPROVED
LA: BATON ROUGE,10/22/2009 22:51:00,,1864.00,1100.00,337.00,164.00,93.00,127.00,67.00,36.00,APPROVED
LA: BATON ROUGE,10/22/2009 23:52:00,,1636.00,916.00,287.00,135.00,83.00,108.00,57.00,35.00,APPROVED
LA: BATON ROUGE,10/23/2009 00:52:00,,1560.00,858.00,261.00,123.00,77.00,99.00,54.00,36.00,APPROVED
LA: BATON ROUGE,10/23/2009 01:52:00,,1542.00,833.00,254.00,119.00,74.00,95.00,53.00,34.00,APPROVED
LA: BATON ROUGE,10/23/2009 02:52:00,,1530.00,842.00,253.00,120.00,76.00,95.00,53.00,34.00,APPROVED
LA: BATON ROUGE,10/23/2009 03:52:00,,1540.00,837.00,252.00,119.00,77.00,96.00,52.00,34.00,APPROVED
LA: BATON ROUGE,10/23/2009 04:53:00,,1569.00,850.00,258.00,122.00,77.00,98.00,54.00,34.00,APPROVED
LA: BATON ROUGE,10/23/2009 05:53:00,,1709.00,966.00,289.00,138.00,86.00,110.00,57.00,36.00,APPROVED
LA: BATON ROUGE,10/23/2009 06:53:00,,1664.00,916.00,284.00,130.00,82.00,106.00,54.00,35.00,APPROVED
LA: BATON ROUGE,10/23/2009 07:53:00,,1651.00,914.00,278.00,128.00,80.00,106.00,53.00,34.00,APPROVED
LA: BATON ROUGE,10/23/2009 08:53:00,,1729.00,971.00,297.00,138.00,84.00,114.00,56.00,37.00,APPROVED
LA: BATON ROUGE,10/23/2009 09:54:00,,1889.00,1100.00,344.00,157.00,96.00,131.00,64.00,38.00,APPROVED
LA: BATON ROUGE,10/23/2009 10:54:00,,1839.00,1061.00,330.00,147.00,92.00,127.00,60.00,36.00,APPROVED
LA: BATON ROUGE,10/23/2009 11:54:00,,1734.00,958.00,299.00,136.00,84.00,113.00,54.00,35.00,APPROVED
LA: BATON ROUGE,10/23/2009 12:50:00,,1686.00,926.00,282.00,129.00,83.00,110.00,51.00,36.00,APPROVED
LA: BATON ROUGE,10/23/2009 14:06:00,,1670.00,900.00,269.00,125.00,79.00,104.00,49.00,34.00,APPROVED
LA: BATON ROUGE,10/23/2009 15:06:00,,1672.00,922.00,276.00,128.00,81.00,107.00,50.00,34.00,APPROVED
LA: BATON ROUGE,10/23/2009 16:06:00,,1690.00,935.00,287.00,133.00,82.00,113.00,53.00,33.00,APPROVED
LA: BATON ROUGE,10/23/2009 17:06:00,,1697.00,944.00,287.00,132.00,85.00,112.00,54.00,35.00,APPROVED
LA: BATON ROUGE,10/23/2009 18:07:00,,1704.00,953.00,288.00,135.00,84.00,114.00,57.00,35.00,APPROVED
LA: BATON ROUGE,10/23/2009 19:07:00,,1684.00,936.00,286.00,132.00,82.00,109.00,57.00,35.00,APPROVED
LA: BATON ROUGE,10/23/2009 20:07:00,,1684.00,933.00,285.00,131.00,83.00,107.00,56.00,35.00,APPROVED
LA: BATON ROUGE,10/23/2009 21:07:00,,1685.00,937.00,282.00,131.00,83.00,110.00,53.00,37.00,APPROVED
LA: BATON ROUGE,10/23/2009 22:07:00,,1695.00,934.00,280.00,131.00,83.00,107.00,55.00,35.00,APPROVED
LA: BATON ROUGE,10/23/2009 23:08:00,,1691.00,938.00,284.00,133.00,82.00,111.00,53.00,34.00,APPROVED
LA: BATON ROUGE,10/24/2009 00:08:00,,1693.00,931.00,283.00,129.00,82.00,108.00,53.00,35.00,APPROVED
LA: BATON ROUGE,10/24/2009 01:08:00,,1691.00,928.00,281.00,129.00,81.00,110.00,51.00,35.00,APPROVED
LA: BATON ROUGE,10/24/2009 02:08:00,,1690.00,929.00,282.00,128.00,82.00,110.00,51.00,34.00,APPROVED
LA: BATON ROUGE,10/24/2009 03:08:00,,1692.00,926.00,285.00,131.00,83.00,111.00,53.00,35.00,APPROVED
LA: BATON ROUGE,10/24/2009 04:09:00,,1694.00,931.00,283.00,130.00,82.00,111.00,51.00,35.00,APPROVED
LA: BATON ROUGE,10/24/2009 05:09:00,,1701.00,926.00,288.00,132.00,83.00,110.00,52.00,35.00,APPROVED
LA: BATON ROUGE,10/24/2009 06:09:00,,1696.00,929.00,285.00,130.00,83.00,112.00,52.00,36.00,APPROVED
LA: BATON ROUGE,10/24/2009 07:09:00,,1690.00,925.00,281.00,131.00,83.00,109.00,51.00,35.00,APPROVED
LA: BATON ROUGE,10/24/2009 08:09:00,,1686.00,932.00,286.00,129.00,82.00,111.00,51.00,34.00,APPROVED
LA: BATON ROUGE,10/24/2009 09:10:00,,1703.00,932.00,289.00,130.00,83.00,113.00,49.00,36.00,APPROVED
LA: BATON ROUGE,10/24/2009 10:10:00,,1720.00,951.00,292.00,133.00,85.00,114.00,51.00,35.00,APPROVED
