LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
LA: BATON ROUGE,04/04/2015 21:26:00,,1628.00,939.00,291.00,146.00,88.00,106.00,66.00,34.00,APPROVED
LA: BATON ROUGE,04/04/2015 22:26:00,,1619.00,943.00,289.00,145.00,85.00,104.00,65.00,34.00,APPROVED
LA: BATON ROUGE,04/04/2015 23:27:00,,1624.00,943.00,293.00,147.00,84.00,105.00,65.00,35.00,APPROVED
LA: BATON ROUGE,04/05/2015 00:27:00,,1630.00,943.00,289.00,142.00,86.00,104.00,64.00,33.00,APPROVED
LA: BATON ROUGE,04/05/2015 01:27:00,,1656.00,947.00,288.00,139.00,84.00,105.00,64.00,34.00,APPROVED
LA: BATON ROUGE,04/05/2015 02:27:00,,1665.00,953.00,294.00,144.00,86.00,108.00,62.00,33.00,APPROVED
LA: BATON ROUGE,04/05/2015 03:27:00,,1670.00,958.00,292.00,145.00,85.00,104.00,64.00,34.00,APPROVED
LA: BATON ROUGE,04/05/2015 04:28:00,,1680.00,952.00,292.00,144.00,86.00,107.00,63.00,32.00,APPROVED
LA: BATON ROUGE,04/05/2015 05:28:00,,1692.00,964.00,295.00,142.00,86.00,106.00,64.00,34.00,APPROVED
LA: BATON ROUGE,04/05/2015 06:28:00,,1698.00,968.00,295.00,141.00,88.00,107.00,63.00,34.00,APPROVED
LA: BATON ROUGE,04/05/2015 07:28:00,,1695.00,969.00,297.00,142.00,87.00,108.00,65.00,33.00,APPROVED
LA: BATON ROUGE,04/05/2015 08:29:00,,1706.00,973.00,302.00,146.00,88.00,107.00,63.00,34.00,APPROVED
LA: BATON ROUGE,04/05/2015 09:29:00,,1712.00,979.00,301.00,145.00,86.00,110.00,63.00,33.00,APPROVED
LA: BATON ROUGE,04/05/2015 10:29:00,,1712.00,984.00,299.00,144.00,85.00,111.00,63.00,34.00,APPROVED
LA: BATON ROUGE,04/05/2015 11:29:00,,1729.00,979.00,302.00,144.00,90.00,111.00,65.00,33.00,APPROVED
LA: BATON ROUGE,04/05/2015 12:30:00,,1735.00,983.00,305.00,145.00,87.00,111.00,64.00,32.00,APPROVED
LA: BATON ROUGE,04/05/2015 13:30:00,,1735.00,990.00,305.00,146.00,90.00,113.00,64.00,32.00,APPROVED
LA: BATON ROUGE,04/05/2015 14:30:00,,1725.00,987.00,311.00,146.00,89.00,106.00,63.00,35.00,APPROVED
LA: BATON ROUGE,04/05/2015 15:30:00,,1704.00,981.00,302.00,148.00,88.00,109.00,66.00,35.00,APPROVED
LA: BATON ROUGE,04/05/2015 16:30:00,,1679.00,982.00,295.00,150.00,89.00,109.00,69.00,36.00,APPROVED
LA: BATON ROUGE,04/05/2015 17:31:00,,1660.00,964.00,297.00,151.00,89.00,107.00,67.00,35.00,APPROVED
LA: BATON ROUGE,04/05/2015 18:31:00,,1651.00,960.00,295.00,149.00,89.00,106.00,66.00,35.00,APPROVED
LA: BATON ROUGE,04/05/2015 19:31:00,,1691.00,987.00,305.00,154.00,91.00,110.00,68.00,34.00,APPROVED
LA: BATON ROUGE,04/05/2015 20:31:00,,1957.00,1199.00,358.00,185.00,106.00,133.00,76.00,39.00,APPROVED
LA: BATON ROUGE,04/05/2015 21:32:00,,2172.00,1366.00,411.00,212.00,116.00,153.00,86.00,41.00,APPROVED
LA: BATON ROUGE,04/05/2015 22:32:00,,2102.00,1318.00,399.00,204.00,115.00,149.00,82.00,39.00,APPROVED
LA: BATON ROUGE,04/05/2015 23:32:00,,2116.00,1332.00,405.00,206.00,113.00,151.00,83.00,39.00,APPROVED
LA: BATON ROUGE,04/06/2015 00:32:00,,2289.00,1452.00,452.00,224.00,123.00,169.00,89.00,42.00,APPROVED
LA: BATON ROUGE,04/06/2015 01:33:00,,2029.00,1260.00,396.00,195.00,108.00,147.00,79.00,39.00,APPROVED
LA: BATON ROUGE,04/06/2015 02:33:00,,1692.00,999.00,313.00,156.00,90.00,116.00,67.00,34.00,APPROVED
LA: BATON ROUGE,04/06/2015 03:33:00,,1584.00,911.00,280.00,141.00,79.00,102.00,62.00,32.00,APPROVED
LA: BATON ROUGE,04/06/2015 04:33:00,,1565.00,884.00,274.00,134.00,79.00,101.00,59.00,32.00,APPROVED
LA: BATON ROUGE,04/06/2015 05:34:00,,1557.00,884.00,274.00,135.00,79.00,99.00,62.00,31.00,APPROVED
LA: BATON ROUGE,04/06/2015 06:34:00,,1555.00,890.00,276.00,137.00,79.00,98.00,59.00,33.00,APPROVED
LA: BATON ROUGE,04/06/2015 07:34:00,,1561.00,898.00,280.00,135.00,82.00,101.00,60.00,33.00,APPROVED
LA: BATON ROUGE,04/06/2015 08:34:00,,1573.00,900.00,280.00,136.00,81.00,102.00,59.00,33.00,APPROVED
LA: BATON ROUGE,04/06/2015 09:34:00,,1578.00,910.00,284.00,140.00,82.00,106.00,61.00,33.00,APPROVED
LA: BATON ROUGE,04/06/2015 10:35:00,,1576.00,925.00,286.00,144.00,85.00,105.00,63.00,33.00,APPROVED
LA: BATON ROUGE,04/06/2015 11:35:00,,1575.00,925.00,286.00,144.00,84.00,106.00,62.00,35.00,APPROVED
LA: BATON ROUGE,04/06/2015 12:35:00,,1594.00,948.00,292.00,150.00,86.00,108.00,66.00,35.00,APPROVED
LA: BATON ROUGE,04/06/2015 13:54:00,,1536.00,868.00,266.00,130.00,76.00,96.00,58.00,31.00,APPROVED
LA: BATON ROUGE,04/06/2015 14:54:00,,1526.00,880.00,271.00,138.00,81.00,98.00,63.00,33.00,APPROVED
LA: BATON ROUGE,04/06/2015 15:54:00,,1496.00,867.00,268.00,137.00,81.00,99.00,61.00,33.00,APPROVED
LA: BATON ROUGE,04/06/2015 16:54:00,,1524.00,874.00,267.00,134.00,78.00,97.00,61.00,34.00,APPROVED
LA: BATON ROUGE,04/06/2015 17:55:00,,1518.00,869.00,266.00,134.00,79.00,98.00,62.00,32.00,APPROVED
LA: BATON ROUGE,04/06/2015 18:55:00,,1512.00,860.00,260.00,129.00,77.00,94.00,61.00,33.00,APPROVED
LA: BATON ROUGE,04/06/2015 19:55:00,,1506.00,858.00,261.00,129.00,76.00,93.00,62.00,31.00,APPROVED
LA: BATON ROUGE,04/06/2015 20:55:00,,1498.00,857.00,259.00,130.00,78.00,94.00,61.00,33.00,APPROVED
LA: BATON ROUGE,04/06/2015 21:55:00,,1500.00,847.00,257.00,128.00,78.00,91.00,60.00,33.00,APPROVED
LA: BATON ROUGE,04/06/2015 22:56:00,,1513.00,849.00,256.00,130.00,76.00,93.00,60.00,31.00,APPROVED
LA: BATON ROUGE,04/06/2015 23:56:00,,1513.00,857.00,263.00,128.00,76.00,93.00,59.00,32.00,APPROVED
LA: BATON ROUGE,04/07/2015 00:56:00,,1512.00,848.00,255.00,126.00,74.00,94.00,60.00,32.00,APPROVED
LA: BATON ROUGE,04/07/2015 01:56:00,,1524.00,847.00,261.00,128.00,77.00,93.00,58.00,32.00,APPROVED
LA: BATON ROUGE,04/07/2015 02:57:00,,1525.00,855.00,260.00,128.00,78.00,94.00,60.00,32.00,APPROVED
LA: BATON ROUGE,04/07/2015 03:57:00,,1531.00,862.00,262.00,128.00,75.00,93.00,58.00,32.00,APPROVED
LA: BATON ROUGE,04/07/2015 04:57:00,,1531.00,867.00,264.00,131.00,78.00,96.00,59.00,32.00,APPROVED
LA: BATON ROUGE,04/07/2015 05:57:00,,1541.00,881.00,266.00,133.00,79.00,97.00,61.00,34.00,APPROVED
LA: BATON ROUGE,04/07/2015 06:58:00,,1558.00,891.00,272.00,136.00,79.00,99.00,61.00,33.00,APPROVED
LA: BATON ROUGE,04/07/2015 07:58:00,,1577.00,903.00,277.00,140.00,82.00,101.00,64.00,33.00,APPROVED
LA: BATON ROUGE,04/07/2015 08:58:00,,1566.00,908.00,281.00,143.00,83.00,102.00,62.00,33.00,APPROVED
LA: BATON ROUGE,04/07/2015 09:58:00,,1577.00,924.00,281.00,144.00,84.00,103.00,63.00,34.00,APPROVED
LA: BATON ROUGE,04/07/2015 10:59:00,,1571.00,921.00,282.00,144.00,82.00,104.00,65.00,34.00,APPROVED
LA: BATON ROUGE,04/07/2015 11:59:00,,1574.00,932.00,279.00,148.00,85.00,104.00,63.00,34.00,APPROVED
LA: BATON ROUGE,04/07/2015 12:59:00,,1574.00,938.00,281.00,147.00,84.00,104.00,65.00,35.00,APPROVED
LA: BATON ROUGE,04/07/2015 13:59:00,,1572.00,925.00,284.00,146.00,84.00,106.00,62.00,34.00,APPROVED
LA: BATON ROUGE,04/07/2015 14:59:00,,1553.00,898.00,278.00,143.00,83.00,103.00,64.00,34.00,APPROVED
LA: BATON ROUGE,04/07/2015 16:00:00,,1525.00,876.00,272.00,138.00,82.00,99.00,62.00,32.00,APPROVED
LA: BATON ROUGE,04/07/2015 17:00:00,,1533.00,868.00,266.00,133.00,77.00,96.00,63.00,33.00,APPROVED
LA: BATON ROUGE,04/07/2015 18:00:00,,1527.00,871.00,263.00,132.00,78.00,96.00,62.00,33.00,APPROVED
LA: BATON ROUGE,04/07/2015 19:00:00,,1523.00,878.00,264.00,133.00,81.00,96.00,61.00,32.00,APPROVED
LA: BATON ROUGE,04/07/2015 20:01:00,,1527.00,871.00,265.00,135.00,81.00,97.00,60.00,34.00,APPROVED
LA: BATON ROUGE,04/07/2015 21:01:00,,1525.00,872.00,267.00,133.00,81.00,98.00,64.00,33.00,APPROVED
LA: BATON ROUGE,04/07/2015 22:01:00,,1538.00,883.00,271.00,134.00,81.00,96.00,64.00,33.00,APPROVED
LA: BATON ROUGE,04/07/2015 23:01:00,,1532.00,884.00,266.00,130.00,78.00,96.00,62.00,33.00,APPROVED
LA: BATON ROUGE,04/08/2015 00:02:00,,1538.00,879.00,264.00,131.00,78.00,96.00,62.00,32.00,APPROVED
LA: BATON ROUGE,04/08/2015 01:02:00,,1548.00,882.00,264.00,131.00,81.00,96.00,61.00,33.00,APPROVED
LA: BATON ROUGE,04/08/2015 02:02:00,,1545.00,870.00,262.00,129.00,79.00,93.00,60.00,31.00,APPROVED
LA: BATON ROUGE,04/08/2015 03:02:00,,1551.00,874.00,268.00,131.00,80.00,95.00,60.00,32.00,APPROVED
LA: BATON ROUGE,04/08/2015 04:03:00,,1559.00,880.00,267.00,134.00,79.00,96.00,62.00,32.00,APPROVED
LA: BATON ROUGE,04/08/2015 05:03:00,,1563.00,885.00,277.00,134.00,78.00,97.00,60.00,32.00,APPROVED
LA: BATON ROUGE,04/08/2015 06:03:00,,1562.00,891.00,271.00,133.00,79.00,99.00,60.00,32.00,APPROVED
LA: BATON ROUGE,04/08/2015 07:03:00,,1596.00,905.00,275.00,137.00,82.00,101.00,62.00,32.00,APPROVED
LA: BATON ROUGE,04/08/2015 08:03:00,,1576.00,917.00,285.00,138.00,83.00,102.00,64.00,34.00,APPROVED
LA: BATON ROUGE,04/08/2015 09:04:00,,1565.00,925.00,281.00,143.00,84.00,103.00,63.00,34.00,APPROVED
LA: BATON ROUGE,04/08/2015 10:04:00,,1550.00,901.00,277.00,139.00,80.00,102.00,62.00,33.00,APPROVED
LA: BATON ROUGE,04/08/2015 11:04:00,,1541.00,887.00,272.00,136.00,80.00,99.00,62.00,31.00,APPROVED
LA: BATON ROUGE,04/08/2015 12:04:00,,1539.00,892.00,277.00,136.00,82.00,100.00,62.00,32.00,APPROVED
LA: BATON ROUGE,04/08/2015 13:05:00,,1538.00,894.00,277.00,136.00,82.00,98.00,62.00,33.00,APPROVED
LA: BATON ROUGE,04/08/2015 14:05:00,,1522.00,890.00,276.00,134.00,80.00,97.00,61.00,33.00,APPROVED
LA: BATON ROUGE,04/08/2015 15:05:00,,1504.00,862.00,270.00,131.00,79.00,96.00,60.00,33.00,APPROVED
LA: BATON ROUGE,04/08/2015 16:05:00,,1530.00,885.00,268.00,132.00,79.00,98.00,62.00,33.00,APPROVED
LA: BATON ROUGE,04/08/2015 17:06:00,,1547.00,882.00,268.00,132.00,82.00,97.00,63.00,32.00,APPROVED
LA: BATON ROUGE,04/08/2015 18:06:00,,1549.00,892.00,274.00,134.00,81.00,96.00,60.00,33.00,APPROVED
LA: BATON ROUGE,04/08/2015 19:06:00,,1548.00,888.00,269.00,134.00,79.00,97.00,61.00,34.00,APPROVED
LA: BATON ROUGE,04/08/2015 20:06:00,,1529.00,893.00,272.00,137.00,79.00,99.00,64.00,33.00,APPROVED
LA: BATON ROUGE,04/08/2015 21:07:00,,1534.00,888.00,273.00,136.00,82.00,99.00,62.00,34.00,APPROVED
LA: BATON ROUGE,04/08/2015 22:07:00,,1541.00,899.00,269.00,136.00,81.00,99.00,65.00,34.00,APPROVED
LA: BATON ROUGE,04/08/2015 23:07:00,,1547.00,888.00,268.00,134.00,78.00,98.00,64.00,33.00,APPROVED
LA: BATON ROUGE,04/09/2015 00:07:00,,1559.00,887.00,270.00,133.00,80.00,99.00,62.00,33.00,APPROVED
LA: BATON ROUGE,04/09/2015 01:07:00,,1566.00,886.00,268.00,134.00,80.00,95.00,62.00,33.00,APPROVED
LA: BATON ROUGE,04/09/2015 02:08:00,,1572.00,893.00,269.00,134.00,80.00,98.00,62.00,34.00,APPROVED
LA: BATON ROUGE,04/09/2015 03:08:00,,1568.00,883.00,269.00,131.00,80.00,97.00,61.00,33.00,APPROVED
LA: BATON ROUGE,04/09/2015 04:08:00,,1569.00,891.00,271.00,134.00,80.00,98.00,62.00,32.00,APPROVED
LA: BATON ROUGE,04/09/2015 05:08:00,,1593.00,909.00,279.00,135.00,82.00,98.00,62.00,34.00,APPROVED
LA: BATON ROUGE,04/09/2015 06:09:00,,1593.00,915.00,277.00,137.00,83.00,100.00,62.00,34.00,APPROVED
LA: BATON ROUGE,04/09/2015 07:09:00,,1598.00,924.00,278.00,140.00,82.00,101.00,63.00,33.00,APPROVED
LA: BATON ROUGE,04/09/2015 08:09:00,,1598.00,922.00,281.00,139.00,82.00,100.00,64.00,34.00,APPROVED
LA: BATON ROUGE,04/09/2015 09:09:00,,1594.00,923.00,284.00,141.00,84.00,105.00,62.00,34.00,APPROVED
LA: BATON ROUGE,04/09/2015 10:10:00,,1594.00,919.00,280.00,142.00,84.00,100.00,62.00,34.00,APPROVED
LA: BATON ROUGE,04/09/2015 11:10:00,,1600.00,932.00,283.00,143.00,82.00,103.00,62.00,35.00,APPROVED
LA: BATON ROUGE,04/09/2015 12:10:00,,1604.00,930.00,287.00,143.00,85.00,103.00,62.00,35.00,APPROVED
LA: BATON ROUGE,04/09/2015 13:10:00,,1613.00,928.00,284.00,141.00,82.00,103.00,63.00,33.00,APPROVED
LA: BATON ROUGE,04/09/2015 14:44:00,,1576.00,882.00,267.00,130.00,80.00,96.00,60.00,33.00,APPROVED
LA: BATON ROUGE,04/09/2015 15:44:00,,1563.00,887.00,268.00,132.00,80.00,97.00,63.00,32.00,APPROVED
LA: BATON ROUGE,04/09/2015 16:44:00,,1565.00,889.00,271.00,137.00,81.00,98.00,62.00,32.00,APPROVED
LA: BATON ROUGE,04/09/2015 17:45:00,,1564.00,886.00,268.00,133.00,80.00,98.00,62.00,33.00,APPROVED
LA: BATON ROUGE,04/09/2015 18:45:00,,1554.00,891.00,267.00,132.00,81.00,97.00,63.00,32.00,APPROVED
LA: BATON ROUGE,04/09/2015 19:45:00,,1546.00,874.00,268.00,131.00,80.00,97.00,64.00,33.00,APPROVED
LA: BATON ROUGE,04/09/2015 20:45:00,,1564.00,877.00,268.00,133.00,81.00,98.00,62.00,33.00,APPROVED
LA: BATON ROUGE,04/09/2015 21:46:00,,1544.00,882.00,272.00,133.00,79.00,98.00,64.00,32.00,APPROVED
LA: BATON ROUGE,04/09/2015 22:46:00,,1558.00,886.00,270.00,134.00,79.00,98.00,62.00,33.00,APPROVED
LA: BATON ROUGE,04/09/2015 23:46:00,,1556.00,879.00,268.00,133.00,77.00,96.00,63.00,33.00,APPROVED
LA: BATON ROUGE,04/10/2015 00:46:00,,1571.00,880.00,269.00,132.00,78.00,95.00,61.00,32.00,APPROVED
LA: BATON ROUGE,04/10/2015 01:47:00,,1563.00,888.00,271.00,132.00,81.00,97.00,60.00,33.00,APPROVED
LA: BATON ROUGE,04/10/2015 02:47:00,,1565.00,884.00,268.00,128.00,79.00,96.00,60.00,33.00,APPROVED
LA: BATON ROUGE,04/10/2015 03:47:00,,1574.00,888.00,272.00,132.00,80.00,96.00,61.00,32.00,APPROVED
LA: BATON ROUGE,04/10/2015 04:47:00,,1582.00,898.00,268.00,133.00,81.00,96.00,62.00,33.00,APPROVED
LA: BATON ROUGE,04/10/2015 05:47:00,,1584.00,898.00,273.00,134.00,80.00,98.00,61.00,31.00,APPROVED
LA: BATON ROUGE,04/10/2015 06:48:00,,1590.00,900.00,280.00,135.00,83.00,98.00,60.00,32.00,APPROVED
LA: BATON ROUGE,04/10/2015 07:48:00,,1593.00,905.00,274.00,139.00,83.00,98.00,62.00,33.00,APPROVED
LA: BATON ROUGE,04/10/2015 08:48:00,,1602.00,918.00,276.00,138.00,83.00,100.00,62.00,33.00,APPROVED
LA: BATON ROUGE,04/10/2015 09:48:00,,1596.00,918.00,279.00,140.00,83.00,99.00,62.00,34.00,APPROVED
LA: BATON ROUGE,04/10/2015 10:49:00,,1605.00,912.00,281.00,140.00,83.00,101.00,65.00,33.00,APPROVED
LA: BATON ROUGE,04/10/2015 11:49:00,,1602.00,910.00,277.00,141.00,83.00,102.00,63.00,34.00,APPROVED
LA: BATON ROUGE,04/10/2015 12:49:00,,1590.00,917.00,278.00,136.00,83.00,100.00,61.00,34.00,APPROVED
LA: BATON ROUGE,04/10/2015 13:49:00,,1590.00,907.00,277.00,139.00,83.00,100.00,62.00,32.00,APPROVED
LA: BATON ROUGE,04/10/2015 14:50:00,,1592.00,911.00,274.00,134.00,82.00,97.00,62.00,35.00,APPROVED
LA: BATON ROUGE,04/10/2015 15:50:00,,1597.00,920.00,277.00,138.00,82.00,100.00,63.00,33.00,APPROVED
LA: BATON ROUGE,04/10/2015 16:50:00,,1595.00,912.00,278.00,137.00,81.00,100.00,66.00,33.00,APPROVED
LA: BATON ROUGE,04/10/2015 17:50:00,,1593.00,911.00,279.00,139.00,83.00,98.00,65.00,32.00,APPROVED
LA: BATON ROUGE,04/10/2015 18:51:00,,1667.00,971.00,289.00,143.00,83.00,104.00,64.00,35.00,APPROVED
LA: BATON ROUGE,04/10/2015 19:51:00,,1761.00,1042.00,314.00,156.00,89.00,113.00,67.00,35.00,APPROVED
LA: BATON ROUGE,04/10/2015 20:51:00,,1693.00,976.00,301.00,148.00,86.00,108.00,65.00,35.00,APPROVED
LA: BATON ROUGE,04/10/2015 21:51:00,,1643.00,952.00,293.00,148.00,86.00,106.00,64.00,34.00,APPROVED
LA: BATON ROUGE,04/10/2015 22:51:00,,1685.00,1000.00,304.00,151.00,87.00,110.00,66.00,35.00,APPROVED
LA: BATON ROUGE,04/10/2015 23:52:00,,1706.00,1012.00,307.00,156.00,90.00,111.00,65.00,34.00,APPROVED
LA: BATON ROUGE,04/11/2015 00:52:00,,1629.00,959.00,293.00,147.00,85.00,107.00,63.00,33.00,APPROVED
LA: BATON ROUGE,04/11/2015 01:52:00,,1576.00,917.00,283.00,146.00,83.00,106.00,64.00,34.00,APPROVED
LA: BATON ROUGE,04/11/2015 02:52:00,,1571.00,921.00,280.00,143.00,82.00,104.00,63.00,34.00,APPROVED
LA: BATON ROUGE,04/11/2015 03:53:00,,1602.00,957.00,293.00,153.00,87.00,108.00,66.00,35.00,APPROVED
LA: BATON ROUGE,04/11/2015 04:53:00,,1647.00,988.00,300.00,161.00,89.00,115.00,69.00,36.00,APPROVED
LA: BATON ROUGE,04/11/2015 05:53:00,,1647.00,997.00,301.00,159.00,90.00,115.00,68.00,36.00,APPROVED
LA: BATON ROUGE,04/11/2015 06:53:00,,1642.00,977.00,296.00,162.00,89.00,114.00,67.00,37.00,APPROVED
LA: BATON ROUGE,04/11/2015 07:54:00,,1637.00,965.00,298.00,156.00,87.00,111.00,66.00,35.00,APPROVED
LA: BATON ROUGE,04/11/2015 08:54:00,,1644.00,968.00,298.00,153.00,86.00,109.00,66.00,35.00,APPROVED
LA: BATON ROUGE,04/11/2015 09:54:00,,1640.00,974.00,297.00,152.00,86.00,113.00,65.00,35.00,APPROVED
LA: BATON ROUGE,04/11/2015 10:54:00,,1642.00,969.00,297.00,151.00,88.00,109.00,64.00,35.00,APPROVED
LA: BATON ROUGE,04/11/2015 11:54:00,,1629.00,965.00,297.00,152.00,88.00,110.00,64.00,35.00,APPROVED
LA: BATON ROUGE,04/11/2015 12:55:00,,1638.00,945.00,290.00,149.00,88.00,107.00,64.00,35.00,APPROVED
LA: BATON ROUGE,04/11/2015 13:55:00,,1623.00,943.00,287.00,146.00,85.00,105.00,61.00,34.00,APPROVED
LA: BATON ROUGE,04/11/2015 14:55:00,,1623.00,945.00,290.00,144.00,83.00,106.00,65.00,34.00,APPROVED
LA: BATON ROUGE,04/11/2015 15:55:00,,1612.00,951.00,285.00,146.00,85.00,103.00,63.00,35.00,APPROVED
LA: BATON ROUGE,04/11/2015 16:56:00,,1576.00,933.00,280.00,145.00,84.00,103.00,64.00,35.00,APPROVED
LA: BATON ROUGE,04/11/2015 17:56:00,,1577.00,925.00,283.00,146.00,83.00,105.00,63.00,33.00,APPROVED
LA: BATON ROUGE,04/11/2015 18:56:00,,1583.00,933.00,275.00,147.00,84.00,103.00,64.00,35.00,APPROVED
LA: BATON ROUGE,04/11/2015 19:56:00,,1583.00,910.00,275.00,143.00,83.00,101.00,65.00,35.00,APPROVED
LA: BATON ROUGE,04/11/2015 20:57:00,,1584.00,906.00,276.00,141.00,80.00,99.00,63.00,34.00,APPROVED
LA: BATON ROUGE,04/11/2015 21:57:00,,1594.00,915.00,277.00,142.00,84.00,102.00,64.00,34.00,APPROVED
LA: BATON ROUGE,04/11/2015 22:57:00,,1563.00,894.00,272.00,136.00,82.00,96.00,59.00,33.00,APPROVED
LA: BATON ROUGE,04/11/2015 23:57:00,,1580.00,902.00,269.00,136.00,80.00,102.00,60.00,34.00,APPROVED
LA: BATON ROUGE,04/12/2015 00:57:00,,1545.00,881.00,267.00,135.00,80.00,98.00,61.00,33.00,APPROVED
LA: BATON ROUGE,04/12/2015 01:58:00,,1538.00,860.00,261.00,129.00,76.00,94.00,60.00,32.00,APPROVED
LA: BATON ROUGE,04/12/2015 02:58:00,,1533.00,853.00,263.00,129.00,77.00,96.00,58.00,32.00,APPROVED
LA: BATON ROUGE,04/12/2015 03:58:00,,1582.00,903.00,273.00,136.00,81.00,98.00,62.00,34.00,APPROVED
LA: BATON ROUGE,04/12/2015 04:58:00,,1585.00,901.00,277.00,138.00,80.00,102.00,61.00,33.00,APPROVED
LA: BATON ROUGE,04/12/2015 05:59:00,,1590.00,906.00,280.00,137.00,80.00,102.00,62.00,33.00,APPROVED
LA: BATON ROUGE,04/12/2015 06:59:00,,1594.00,923.00,282.00,138.00,82.00,102.00,61.00,34.00,APPROVED
LA: BATON ROUGE,04/12/2015 07:59:00,,1547.00,890.00,277.00,136.00,80.00,100.00,62.00,33.00,APPROVED
LA: BATON ROUGE,04/12/2015 08:59:00,,1531.00,881.00,270.00,133.00,79.00,98.00,59.00,33.00,APPROVED
LA: BATON ROUGE,04/12/2015 10:00:00,,1532.00,872.00,270.00,134.00,80.00,99.00,59.00,32.00,APPROVED
LA: BATON ROUGE,04/12/2015 11:00:00,,1544.00,897.00,274.00,140.00,80.00,101.00,61.00,34.00,APPROVED
LA: BATON ROUGE,04/12/2015 12:00:00,,1541.00,882.00,274.00,136.00,80.00,99.00,61.00,34.00,APPROVED
LA: BATON ROUGE,04/12/2015 13:00:00,,1491.00,842.00,262.00,130.00,76.00,94.00,57.00,32.00,APPROVED
LA: BATON ROUGE,04/12/2015 14:01:00,,1473.00,827.00,258.00,124.00,75.00,92.00,55.00,30.00,APPROVED
LA: BATON ROUGE,04/12/2015 15:01:00,,1473.00,823.00,254.00,123.00,75.00,90.00,57.00,31.00,APPROVED
LA: BATON ROUGE,04/12/2015 16:01:00,,1474.00,829.00,259.00,123.00,73.00,94.00,58.00,31.00,APPROVED
LA: BATON ROUGE,04/12/2015 17:01:00,,1461.00,828.00,253.00,122.00,74.00,91.00,56.00,31.00,APPROVED
LA: BATON ROUGE,04/12/2015 18:01:00,,1446.00,812.00,251.00,118.00,73.00,90.00,55.00,31.00,APPROVED
LA: BATON ROUGE,04/12/2015 19:02:00,,1452.00,802.00,249.00,120.00,73.00,89.00,57.00,33.00,APPROVED
LA: BATON ROUGE,04/12/2015 20:02:00,,1447.00,810.00,249.00,119.00,75.00,90.00,56.00,30.00,APPROVED
LA: BATON ROUGE,04/12/2015 21:02:00,,1455.00,814.00,252.00,123.00,74.00,90.00,58.00,32.00,APPROVED
LA: BATON ROUGE,04/12/2015 22:02:00,,1471.00,827.00,253.00,123.00,75.00,92.00,57.00,31.00,APPROVED
LA: BATON ROUGE,04/12/2015 23:03:00,,1486.00,833.00,261.00,124.00,75.00,93.00,57.00,32.00,APPROVED
LA: BATON ROUGE,04/13/2015 00:03:00,,1534.00,869.00,265.00,130.00,78.00,95.00,60.00,33.00,APPROVED
LA: BATON ROUGE,04/13/2015 01:03:00,,1600.00,919.00,279.00,141.00,80.00,102.00,63.00,33.00,APPROVED
LA: BATON ROUGE,04/13/2015 02:03:00,,1550.00,890.00,278.00,135.00,79.00,98.00,62.00,33.00,APPROVED
LA: BATON ROUGE,04/13/2015 03:04:00,,1506.00,843.00,262.00,130.00,77.00,95.00,56.00,32.00,APPROVED
LA: BATON ROUGE,04/13/2015 04:04:00,,1468.00,827.00,255.00,125.00,76.00,93.00,58.00,31.00,APPROVED
LA: BATON ROUGE,04/13/2015 05:04:00,,1461.00,822.00,256.00,127.00,75.00,93.00,56.00,33.00,APPROVED
LA: BATON ROUGE,04/13/2015 06:04:00,,1477.00,836.00,255.00,126.00,75.00,92.00,58.00,33.00,APPROVED
LA: BATON ROUGE,04/13/2015 07:04:00,,1470.00,839.00,258.00,126.00,76.00,93.00,59.00,33.00,APPROVED
LA: BATON ROUGE,04/13/2015 08:05:00,,1478.00,831.00,259.00,127.00,76.00,93.00,57.00,32.00,APPROVED
LA: BATON ROUGE,04/13/2015 09:05:00,,1472.00,832.00,254.00,125.00,73.00,91.00,57.00,31.00,APPROVED
LA: BATON ROUGE,04/13/2015 10:05:00,,1476.00,835.00,256.00,125.00,77.00,92.00,57.00,31.00,APPROVED
LA: BATON ROUGE,04/13/2015 11:05:00,,1466.00,828.00,254.00,127.00,75.00,94.00,58.00,32.00,APPROVED
LA: BATON ROUGE,04/13/2015 12:06:00,,1526.00,861.00,269.00,131.00,76.00,96.00,60.00,32.00,APPROVED
LA: BATON ROUGE,04/13/2015 13:06:00,,1512.00,851.00,261.00,130.00,76.00,95.00,59.00,32.00,APPROVED
LA: BATON ROUGE,04/13/2015 14:06:00,,1499.00,843.00,260.00,128.00,75.00,91.00,57.00,31.00,APPROVED
LA: BATON ROUGE,04/13/2015 15:06:00,,1612.00,936.00,280.00,142.00,78.00,102.00,61.00,34.00,APPROVED
LA: BATON ROUGE,04/13/2015 16:07:00,,1667.00,979.00,298.00,148.00,84.00,110.00,65.00,35.00,APPROVED
LA: BATON ROUGE,04/13/2015 17:07:00,,1535.00,868.00,271.00,133.00,78.00,99.00,58.00,32.00,APPROVED
