LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AZ: PHOENIX,02/13/2021 16:36:00,95.00,3178.00,1883.00,545.00,311.00,191.00,221.00,142.00,43.00,APPROVED
AZ: PHOENIX,02/13/2021 17:36:00,94.00,3168.00,1889.00,545.00,313.00,194.00,220.00,141.00,44.00,APPROVED
AZ: PHOENIX,02/13/2021 18:36:00,89.00,3147.00,1880.00,534.00,307.00,199.00,224.00,140.00,42.00,APPROVED
AZ: PHOENIX,02/13/2021 19:37:00,91.00,3082.00,1844.00,526.00,307.00,194.00,214.00,139.00,42.00,APPROVED
AZ: PHOENIX,02/13/2021 20:37:00,88.00,3130.00,1885.00,524.00,307.00,190.00,220.00,142.00,45.00,APPROVED
AZ: PHOENIX,02/13/2021 21:37:00,92.00,3087.00,1854.00,522.00,310.00,189.00,220.00,143.00,43.00,APPROVED
AZ: PHOENIX,02/13/2021 22:37:00,92.00,3030.00,1814.00,516.00,304.00,188.00,211.00,141.00,42.00,APPROVED
AZ: PHOENIX,02/13/2021 23:37:00,87.00,3018.00,1786.00,503.00,294.00,185.00,214.00,135.00,42.00,APPROVED
AZ: PHOENIX,02/14/2021 00:38:00,84.00,3012.00,1784.00,508.00,293.00,183.00,211.00,139.00,42.00,APPROVED
AZ: PHOENIX,02/14/2021 01:38:00,87.00,3001.00,1774.00,501.00,291.00,184.00,209.00,135.00,39.00,APPROVED
AZ: PHOENIX,02/14/2021 02:38:00,87.00,2959.00,1729.00,495.00,282.00,181.00,204.00,132.00,39.00,APPROVED
AZ: PHOENIX,02/14/2021 03:38:00,87.00,2940.00,1711.00,488.00,282.00,179.00,204.00,132.00,39.00,APPROVED
AZ: PHOENIX,02/14/2021 04:39:00,88.00,2948.00,1728.00,494.00,279.00,178.00,205.00,135.00,39.00,APPROVED
AZ: PHOENIX,02/14/2021 05:39:00,85.00,2937.00,1709.00,490.00,280.00,180.00,202.00,130.00,39.00,APPROVED
AZ: PHOENIX,02/14/2021 06:39:00,87.00,2926.00,1701.00,488.00,272.00,181.00,200.00,129.00,39.00,APPROVED
AZ: PHOENIX,02/14/2021 07:39:00,88.00,2913.00,1672.00,485.00,265.00,180.00,197.00,128.00,39.00,APPROVED
AZ: PHOENIX,02/14/2021 08:40:00,86.00,2924.00,1678.00,482.00,266.00,178.00,194.00,127.00,38.00,APPROVED
AZ: PHOENIX,02/14/2021 09:40:00,89.00,2950.00,1701.00,492.00,274.00,178.00,199.00,131.00,39.00,APPROVED
AZ: PHOENIX,02/14/2021 10:40:00,89.00,2960.00,1721.00,500.00,278.00,184.00,204.00,130.00,39.00,APPROVED
AZ: PHOENIX,02/14/2021 11:40:00,90.00,2992.00,1732.00,500.00,276.00,182.00,207.00,131.00,39.00,APPROVED
AZ: PHOENIX,02/14/2021 12:40:00,89.00,2982.00,1738.00,511.00,281.00,185.00,208.00,131.00,39.00,APPROVED
AZ: PHOENIX,02/14/2021 13:41:00,91.00,2982.00,1761.00,504.00,289.00,181.00,206.00,133.00,41.00,APPROVED
AZ: PHOENIX,02/14/2021 14:41:00,89.00,3010.00,1770.00,513.00,286.00,185.00,210.00,136.00,42.00,APPROVED
AZ: PHOENIX,02/14/2021 15:41:00,88.00,3025.00,1782.00,517.00,288.00,188.00,210.00,137.00,41.00,APPROVED
AZ: PHOENIX,02/14/2021 16:41:00,90.00,3019.00,1788.00,517.00,294.00,186.00,215.00,136.00,43.00,APPROVED
AZ: PHOENIX,02/14/2021 17:42:00,89.00,2999.00,1769.00,508.00,293.00,187.00,210.00,135.00,42.00,APPROVED
AZ: PHOENIX,02/14/2021 18:42:00,90.00,2999.00,1781.00,515.00,287.00,187.00,211.00,136.00,43.00,APPROVED
AZ: PHOENIX,02/14/2021 19:42:00,90.00,3003.00,1778.00,513.00,293.00,187.00,207.00,136.00,41.00,APPROVED
AZ: PHOENIX,02/14/2021 20:42:00,88.00,2996.00,1754.00,508.00,290.00,187.00,208.00,133.00,41.00,APPROVED
AZ: PHOENIX,02/14/2021 21:42:00,85.00,2991.00,1753.00,504.00,286.00,180.00,207.00,136.00,40.00,APPROVED
AZ: PHOENIX,02/14/2021 22:43:00,85.00,2979.00,1755.00,499.00,287.00,182.00,206.00,134.00,40.00,APPROVED
AZ: PHOENIX,02/14/2021 23:43:00,89.00,2979.00,1763.00,505.00,292.00,183.00,204.00,134.00,38.00,APPROVED
AZ: PHOENIX,02/15/2021 00:43:00,88.00,2974.00,1751.00,497.00,285.00,182.00,207.00,136.00,41.00,APPROVED
AZ: PHOENIX,02/15/2021 01:43:00,86.00,2933.00,1727.00,494.00,282.00,182.00,198.00,134.00,39.00,APPROVED
AZ: PHOENIX,02/15/2021 02:44:00,86.00,2950.00,1715.00,494.00,278.00,178.00,200.00,131.00,39.00,APPROVED
AZ: PHOENIX,02/15/2021 03:44:00,86.00,2940.00,1705.00,493.00,275.00,185.00,201.00,131.00,38.00,APPROVED
AZ: PHOENIX,02/15/2021 04:44:00,86.00,2928.00,1702.00,493.00,275.00,181.00,202.00,130.00,39.00,APPROVED
AZ: PHOENIX,02/15/2021 05:44:00,88.00,2942.00,1696.00,496.00,269.00,177.00,199.00,129.00,39.00,APPROVED
AZ: PHOENIX,02/15/2021 06:44:00,88.00,2933.00,1695.00,496.00,264.00,175.00,199.00,131.00,39.00,APPROVED
AZ: PHOENIX,02/15/2021 07:45:00,87.00,2944.00,1719.00,495.00,277.00,180.00,202.00,131.00,40.00,APPROVED
AZ: PHOENIX,02/15/2021 08:45:00,88.00,2978.00,1735.00,503.00,281.00,185.00,206.00,130.00,40.00,APPROVED
AZ: PHOENIX,02/15/2021 09:45:00,89.00,3000.00,1766.00,505.00,286.00,186.00,208.00,132.00,41.00,APPROVED
AZ: PHOENIX,02/15/2021 10:45:00,87.00,3005.00,1785.00,519.00,293.00,186.00,211.00,134.00,41.00,APPROVED
AZ: PHOENIX,02/15/2021 11:46:00,87.00,3065.00,1838.00,531.00,305.00,190.00,217.00,138.00,42.00,APPROVED
AZ: PHOENIX,02/15/2021 12:46:00,89.00,3089.00,1868.00,534.00,311.00,192.00,220.00,142.00,43.00,APPROVED
AZ: PHOENIX,02/15/2021 13:46:00,89.00,3132.00,1908.00,545.00,312.00,198.00,229.00,141.00,44.00,APPROVED
AZ: PHOENIX,02/15/2021 14:46:00,90.00,3177.00,1931.00,556.00,317.00,196.00,228.00,143.00,46.00,APPROVED
AZ: PHOENIX,02/15/2021 15:47:00,93.00,3164.00,1944.00,557.00,322.00,198.00,231.00,144.00,45.00,APPROVED
AZ: PHOENIX,02/15/2021 16:47:00,89.00,3172.00,1950.00,563.00,325.00,198.00,231.00,145.00,46.00,APPROVED
AZ: PHOENIX,02/15/2021 17:47:00,91.00,3182.00,1960.00,568.00,327.00,199.00,230.00,145.00,47.00,APPROVED
AZ: PHOENIX,02/15/2021 18:47:00,89.00,3139.00,1940.00,561.00,324.00,196.00,226.00,147.00,45.00,APPROVED
AZ: PHOENIX,02/15/2021 19:47:00,89.00,3095.00,1892.00,545.00,321.00,191.00,224.00,149.00,46.00,APPROVED
AZ: PHOENIX,02/15/2021 20:48:00,89.00,3074.00,1866.00,534.00,311.00,190.00,221.00,143.00,46.00,APPROVED
AZ: PHOENIX,02/15/2021 21:48:00,87.00,3045.00,1845.00,524.00,305.00,195.00,217.00,139.00,45.00,APPROVED
AZ: PHOENIX,02/15/2021 22:48:00,86.00,3016.00,1825.00,516.00,302.00,188.00,214.00,141.00,44.00,APPROVED
AZ: PHOENIX,02/15/2021 23:48:00,87.00,3009.00,1789.00,513.00,298.00,182.00,209.00,137.00,43.00,APPROVED
AZ: PHOENIX,02/16/2021 00:49:00,88.00,3006.00,1789.00,509.00,292.00,183.00,208.00,138.00,41.00,APPROVED
AZ: PHOENIX,02/16/2021 01:49:00,87.00,3004.00,1780.00,508.00,290.00,185.00,207.00,137.00,43.00,APPROVED
AZ: PHOENIX,02/16/2021 02:49:00,84.00,2968.00,1767.00,505.00,285.00,183.00,205.00,133.00,41.00,APPROVED
AZ: PHOENIX,02/16/2021 03:49:00,87.00,2991.00,1770.00,505.00,286.00,181.00,205.00,134.00,42.00,APPROVED
AZ: PHOENIX,02/16/2021 04:49:00,90.00,2989.00,1811.00,514.00,291.00,187.00,211.00,136.00,42.00,APPROVED
AZ: PHOENIX,02/16/2021 05:50:00,87.00,3053.00,1855.00,534.00,306.00,194.00,220.00,142.00,43.00,APPROVED
AZ: PHOENIX,02/16/2021 06:50:00,90.00,3103.00,1941.00,552.00,321.00,199.00,227.00,143.00,44.00,APPROVED
AZ: PHOENIX,02/16/2021 07:50:00,90.00,3109.00,1942.00,565.00,326.00,199.00,236.00,143.00,46.00,APPROVED
AZ: PHOENIX,02/16/2021 08:50:00,90.00,3139.00,1953.00,571.00,327.00,204.00,235.00,145.00,46.00,APPROVED
AZ: PHOENIX,02/16/2021 09:51:00,91.00,3195.00,1995.00,576.00,335.00,208.00,241.00,147.00,45.00,APPROVED
AZ: PHOENIX,02/16/2021 10:51:00,94.00,3229.00,2022.00,581.00,340.00,208.00,245.00,149.00,48.00,APPROVED
AZ: PHOENIX,02/16/2021 11:51:00,90.00,3214.00,2029.00,585.00,341.00,204.00,245.00,150.00,48.00,APPROVED
AZ: PHOENIX,02/16/2021 12:51:00,92.00,3215.00,2027.00,582.00,342.00,205.00,246.00,150.00,48.00,APPROVED
AZ: PHOENIX,02/16/2021 13:52:00,91.00,3243.00,2031.00,591.00,346.00,204.00,246.00,154.00,49.00,APPROVED
AZ: PHOENIX,02/16/2021 14:52:00,89.00,3220.00,2026.00,578.00,341.00,204.00,241.00,149.00,49.00,APPROVED
AZ: PHOENIX,02/16/2021 15:52:00,90.00,3201.00,2027.00,575.00,342.00,203.00,240.00,152.00,49.00,APPROVED
AZ: PHOENIX,02/16/2021 16:52:00,88.00,3137.00,1938.00,553.00,326.00,200.00,227.00,146.00,49.00,APPROVED
AZ: PHOENIX,02/16/2021 18:00:00,86.00,2956.00,1699.00,487.00,272.00,181.00,199.00,128.00,37.00,APPROVED
AZ: PHOENIX,02/16/2021 19:01:00,88.00,2972.00,1729.00,493.00,279.00,183.00,202.00,131.00,38.00,APPROVED
AZ: PHOENIX,02/16/2021 20:01:00,87.00,2981.00,1739.00,493.00,285.00,181.00,208.00,131.00,39.00,APPROVED
AZ: PHOENIX,02/16/2021 21:01:00,90.00,2993.00,1744.00,492.00,280.00,180.00,207.00,136.00,39.00,APPROVED
AZ: PHOENIX,02/16/2021 22:01:00,86.00,2961.00,1729.00,494.00,282.00,186.00,207.00,134.00,39.00,APPROVED
AZ: PHOENIX,02/16/2021 23:02:00,86.00,2965.00,1732.00,491.00,280.00,177.00,210.00,133.00,37.00,APPROVED
AZ: PHOENIX,02/17/2021 00:02:00,86.00,2962.00,1722.00,494.00,281.00,181.00,208.00,134.00,40.00,APPROVED
AZ: PHOENIX,02/17/2021 01:02:00,86.00,2945.00,1715.00,486.00,280.00,179.00,209.00,130.00,37.00,APPROVED
AZ: PHOENIX,02/17/2021 02:02:00,88.00,2917.00,1687.00,483.00,272.00,178.00,200.00,132.00,37.00,APPROVED
AZ: PHOENIX,02/17/2021 03:02:00,85.00,2908.00,1666.00,478.00,268.00,176.00,201.00,128.00,38.00,APPROVED
AZ: PHOENIX,02/17/2021 04:03:00,86.00,2899.00,1664.00,481.00,266.00,175.00,194.00,129.00,37.00,APPROVED
AZ: PHOENIX,02/17/2021 05:03:00,86.00,2916.00,1656.00,475.00,268.00,175.00,195.00,128.00,37.00,APPROVED
AZ: PHOENIX,02/17/2021 06:03:00,86.00,2913.00,1659.00,478.00,266.00,176.00,197.00,127.00,36.00,APPROVED
AZ: PHOENIX,02/17/2021 07:03:00,87.00,2917.00,1658.00,480.00,263.00,175.00,195.00,127.00,38.00,APPROVED
AZ: PHOENIX,02/17/2021 08:04:00,90.00,2910.00,1659.00,487.00,266.00,175.00,197.00,126.00,37.00,APPROVED
AZ: PHOENIX,02/17/2021 09:04:00,85.00,2940.00,1677.00,488.00,265.00,181.00,198.00,126.00,38.00,APPROVED
AZ: PHOENIX,02/17/2021 10:04:00,88.00,2934.00,1678.00,491.00,271.00,179.00,196.00,128.00,38.00,APPROVED
AZ: PHOENIX,02/17/2021 11:04:00,87.00,2956.00,1697.00,497.00,269.00,182.00,199.00,131.00,39.00,APPROVED
AZ: PHOENIX,02/17/2021 12:04:00,87.00,2974.00,1715.00,492.00,277.00,181.00,202.00,126.00,40.00,APPROVED
AZ: PHOENIX,02/17/2021 13:05:00,91.00,2996.00,1733.00,497.00,278.00,184.00,204.00,132.00,39.00,APPROVED
AZ: PHOENIX,02/17/2021 14:05:00,90.00,3012.00,1734.00,505.00,279.00,183.00,206.00,131.00,39.00,APPROVED
AZ: PHOENIX,02/17/2021 15:05:00,87.00,2974.00,1724.00,499.00,278.00,180.00,204.00,128.00,39.00,APPROVED
AZ: PHOENIX,02/17/2021 16:05:00,88.00,2982.00,1723.00,497.00,275.00,184.00,202.00,130.00,38.00,APPROVED
AZ: PHOENIX,02/17/2021 17:06:00,88.00,2969.00,1722.00,496.00,276.00,178.00,199.00,127.00,39.00,APPROVED
AZ: PHOENIX,02/17/2021 18:06:00,88.00,2957.00,1718.00,496.00,277.00,177.00,202.00,127.00,39.00,APPROVED
AZ: PHOENIX,02/17/2021 19:06:00,89.00,2950.00,1736.00,497.00,279.00,180.00,204.00,131.00,39.00,APPROVED
AZ: PHOENIX,02/17/2021 20:06:00,85.00,2905.00,1699.00,485.00,281.00,177.00,203.00,129.00,41.00,APPROVED
AZ: PHOENIX,02/17/2021 21:07:00,84.00,2862.00,1649.00,472.00,270.00,172.00,193.00,128.00,38.00,APPROVED
AZ: PHOENIX,02/17/2021 22:07:00,85.00,2893.00,1686.00,481.00,270.00,177.00,195.00,131.00,39.00,APPROVED
AZ: PHOENIX,02/17/2021 23:07:00,87.00,2954.00,1718.00,491.00,281.00,183.00,201.00,134.00,41.00,APPROVED
AZ: PHOENIX,02/18/2021 00:07:00,89.00,2938.00,1716.00,492.00,278.00,180.00,203.00,132.00,39.00,APPROVED
AZ: PHOENIX,02/18/2021 01:07:00,84.00,2934.00,1706.00,492.00,278.00,180.00,202.00,131.00,40.00,APPROVED
AZ: PHOENIX,02/18/2021 02:08:00,85.00,2923.00,1702.00,486.00,271.00,180.00,201.00,128.00,39.00,APPROVED
AZ: PHOENIX,02/18/2021 03:08:00,86.00,2916.00,1678.00,488.00,273.00,179.00,197.00,129.00,38.00,APPROVED
AZ: PHOENIX,02/18/2021 04:08:00,82.00,2907.00,1668.00,477.00,268.00,177.00,198.00,128.00,39.00,APPROVED
AZ: PHOENIX,02/18/2021 05:08:00,86.00,2902.00,1668.00,478.00,261.00,181.00,196.00,128.00,38.00,APPROVED
AZ: PHOENIX,02/18/2021 06:09:00,84.00,2899.00,1664.00,480.00,265.00,174.00,197.00,127.00,38.00,APPROVED
AZ: PHOENIX,02/18/2021 07:09:00,85.00,2917.00,1655.00,473.00,262.00,175.00,193.00,126.00,38.00,APPROVED
AZ: PHOENIX,02/18/2021 08:09:00,88.00,2895.00,1652.00,478.00,263.00,177.00,197.00,124.00,37.00,APPROVED
AZ: PHOENIX,02/18/2021 09:09:00,85.00,2913.00,1653.00,481.00,260.00,179.00,194.00,124.00,38.00,APPROVED
AZ: PHOENIX,02/18/2021 10:09:00,86.00,2914.00,1660.00,482.00,266.00,178.00,195.00,124.00,38.00,APPROVED
AZ: PHOENIX,02/18/2021 11:10:00,85.00,2915.00,1667.00,483.00,263.00,178.00,194.00,124.00,38.00,APPROVED
AZ: PHOENIX,02/18/2021 12:10:00,88.00,2923.00,1667.00,485.00,264.00,176.00,196.00,127.00,37.00,APPROVED
AZ: PHOENIX,02/18/2021 13:10:00,86.00,2919.00,1663.00,489.00,265.00,176.00,198.00,127.00,37.00,APPROVED
AZ: PHOENIX,02/18/2021 14:10:00,86.00,2923.00,1677.00,487.00,267.00,178.00,199.00,125.00,37.00,APPROVED
AZ: PHOENIX,02/18/2021 15:11:00,86.00,2933.00,1672.00,484.00,266.00,177.00,196.00,125.00,38.00,APPROVED
AZ: PHOENIX,02/18/2021 16:11:00,85.00,2937.00,1676.00,486.00,267.00,181.00,197.00,126.00,38.00,APPROVED
AZ: PHOENIX,02/18/2021 17:11:00,86.00,2941.00,1679.00,488.00,266.00,178.00,199.00,123.00,38.00,APPROVED
AZ: PHOENIX,02/18/2021 18:11:00,87.00,2941.00,1694.00,493.00,269.00,180.00,199.00,130.00,39.00,APPROVED
AZ: PHOENIX,02/18/2021 19:12:00,86.00,2947.00,1714.00,494.00,274.00,179.00,202.00,128.00,38.00,APPROVED
AZ: PHOENIX,02/18/2021 20:12:00,86.00,2940.00,1694.00,486.00,273.00,179.00,202.00,128.00,38.00,APPROVED
AZ: PHOENIX,02/18/2021 21:12:00,85.00,2958.00,1724.00,491.00,281.00,178.00,208.00,133.00,40.00,APPROVED
AZ: PHOENIX,02/18/2021 22:12:00,90.00,2963.00,1730.00,494.00,279.00,179.00,207.00,134.00,39.00,APPROVED
AZ: PHOENIX,02/18/2021 23:12:00,85.00,2959.00,1726.00,491.00,283.00,181.00,203.00,134.00,38.00,APPROVED
AZ: PHOENIX,02/19/2021 00:13:00,84.00,2957.00,1720.00,492.00,284.00,182.00,206.00,134.00,40.00,APPROVED
AZ: PHOENIX,02/19/2021 01:13:00,86.00,2949.00,1716.00,489.00,282.00,177.00,207.00,134.00,39.00,APPROVED
AZ: PHOENIX,02/19/2021 02:13:00,86.00,2945.00,1713.00,486.00,277.00,177.00,198.00,133.00,38.00,APPROVED
AZ: PHOENIX,02/19/2021 03:13:00,84.00,2931.00,1688.00,483.00,271.00,181.00,197.00,130.00,38.00,APPROVED
AZ: PHOENIX,02/19/2021 04:14:00,85.00,2934.00,1681.00,491.00,270.00,177.00,194.00,127.00,38.00,APPROVED
AZ: PHOENIX,02/19/2021 05:14:00,86.00,2944.00,1692.00,489.00,267.00,177.00,198.00,126.00,38.00,APPROVED
AZ: PHOENIX,02/19/2021 06:14:00,85.00,2950.00,1684.00,489.00,268.00,179.00,197.00,126.00,39.00,APPROVED
AZ: PHOENIX,02/19/2021 07:14:00,86.00,2953.00,1699.00,494.00,273.00,182.00,200.00,128.00,39.00,APPROVED
AZ: PHOENIX,02/19/2021 08:14:00,87.00,2981.00,1722.00,495.00,275.00,182.00,204.00,130.00,38.00,APPROVED
AZ: PHOENIX,02/19/2021 09:15:00,88.00,3003.00,1743.00,498.00,280.00,179.00,204.00,131.00,40.00,APPROVED
AZ: PHOENIX,02/19/2021 10:15:00,87.00,3023.00,1749.00,501.00,283.00,183.00,206.00,130.00,39.00,APPROVED
AZ: PHOENIX,02/19/2021 11:15:00,89.00,3075.00,1791.00,518.00,285.00,187.00,210.00,129.00,39.00,APPROVED
AZ: PHOENIX,02/19/2021 12:15:00,88.00,3089.00,1826.00,517.00,291.00,189.00,207.00,133.00,42.00,APPROVED
AZ: PHOENIX,02/19/2021 13:16:00,87.00,3095.00,1827.00,529.00,291.00,188.00,211.00,132.00,42.00,APPROVED
AZ: PHOENIX,02/19/2021 14:16:00,88.00,3113.00,1854.00,536.00,297.00,190.00,221.00,136.00,42.00,APPROVED
AZ: PHOENIX,02/19/2021 15:16:00,91.00,3177.00,1895.00,549.00,306.00,194.00,220.00,136.00,44.00,APPROVED
AZ: PHOENIX,02/19/2021 17:14:00,88.00,3101.00,1860.00,526.00,304.00,191.00,215.00,137.00,42.00,APPROVED
AZ: PHOENIX,02/19/2021 18:22:00,86.00,2954.00,1680.00,475.00,267.00,173.00,195.00,122.00,38.00,APPROVED
AZ: PHOENIX,02/19/2021 19:28:00,85.00,2967.00,1732.00,490.00,283.00,178.00,203.00,130.00,38.00,APPROVED
AZ: PHOENIX,02/19/2021 20:29:00,85.00,3032.00,1778.00,503.00,289.00,184.00,210.00,137.00,40.00,APPROVED
AZ: PHOENIX,02/19/2021 21:29:00,89.00,3028.00,1777.00,499.00,290.00,186.00,209.00,136.00,39.00,APPROVED
AZ: PHOENIX,02/19/2021 22:29:00,84.00,3002.00,1760.00,503.00,292.00,180.00,210.00,138.00,38.00,APPROVED
AZ: PHOENIX,02/19/2021 23:29:00,87.00,2978.00,1756.00,492.00,283.00,182.00,212.00,138.00,40.00,APPROVED
AZ: PHOENIX,02/20/2021 00:30:00,88.00,2990.00,1748.00,491.00,286.00,179.00,209.00,135.00,39.00,APPROVED
AZ: PHOENIX,02/20/2021 01:30:00,85.00,2992.00,1743.00,494.00,282.00,178.00,206.00,135.00,40.00,APPROVED
AZ: PHOENIX,02/20/2021 02:30:00,88.00,2982.00,1742.00,499.00,285.00,182.00,209.00,136.00,39.00,APPROVED
AZ: PHOENIX,02/20/2021 03:30:00,87.00,2993.00,1772.00,500.00,288.00,181.00,210.00,136.00,39.00,APPROVED
AZ: PHOENIX,02/20/2021 04:30:00,88.00,3021.00,1802.00,510.00,301.00,187.00,214.00,136.00,40.00,APPROVED
AZ: PHOENIX,02/20/2021 05:31:00,88.00,3044.00,1830.00,527.00,306.00,190.00,218.00,142.00,40.00,APPROVED
AZ: PHOENIX,02/20/2021 06:31:00,87.00,3067.00,1848.00,532.00,308.00,191.00,219.00,139.00,43.00,APPROVED
AZ: PHOENIX,02/20/2021 07:31:00,87.00,3100.00,1874.00,536.00,313.00,197.00,228.00,142.00,42.00,APPROVED
AZ: PHOENIX,02/20/2021 08:31:00,89.00,3131.00,1919.00,549.00,323.00,201.00,230.00,144.00,44.00,APPROVED
AZ: PHOENIX,02/20/2021 09:32:00,88.00,3174.00,1964.00,564.00,333.00,203.00,236.00,147.00,44.00,APPROVED
AZ: PHOENIX,02/20/2021 10:32:00,90.00,3261.00,2050.00,586.00,348.00,208.00,244.00,152.00,46.00,APPROVED
AZ: PHOENIX,02/20/2021 11:32:00,89.00,3381.00,2187.00,609.00,376.00,219.00,263.00,162.00,48.00,APPROVED
AZ: PHOENIX,02/20/2021 12:32:00,92.00,3418.00,2211.00,634.00,385.00,220.00,268.00,165.00,51.00,APPROVED
AZ: PHOENIX,02/20/2021 13:32:00,95.00,3447.00,2238.00,630.00,388.00,225.00,269.00,163.00,51.00,APPROVED
AZ: PHOENIX,02/20/2021 14:33:00,95.00,3458.00,2277.00,643.00,401.00,225.00,273.00,167.00,52.00,APPROVED
AZ: PHOENIX,02/20/2021 15:33:00,96.00,3480.00,2297.00,648.00,403.00,228.00,277.00,171.00,52.00,APPROVED
AZ: PHOENIX,02/20/2021 16:33:00,94.00,3457.00,2231.00,631.00,393.00,226.00,268.00,168.00,50.00,APPROVED
AZ: PHOENIX,02/20/2021 17:33:00,94.00,3362.00,2171.00,608.00,379.00,217.00,260.00,159.00,50.00,APPROVED
AZ: PHOENIX,02/20/2021 18:34:00,90.00,3285.00,2077.00,579.00,359.00,213.00,247.00,156.00,49.00,APPROVED
AZ: PHOENIX,02/20/2021 19:34:00,88.00,3228.00,2038.00,568.00,354.00,204.00,243.00,156.00,49.00,APPROVED
AZ: PHOENIX,02/20/2021 20:34:00,90.00,3197.00,2017.00,555.00,346.00,207.00,240.00,153.00,50.00,APPROVED
AZ: PHOENIX,02/20/2021 21:34:00,88.00,3158.00,1966.00,551.00,340.00,199.00,231.00,152.00,48.00,APPROVED
AZ: PHOENIX,02/20/2021 22:35:00,89.00,3113.00,1927.00,535.00,325.00,194.00,229.00,148.00,46.00,APPROVED
AZ: PHOENIX,02/20/2021 23:35:00,88.00,3100.00,1907.00,534.00,322.00,193.00,225.00,146.00,46.00,APPROVED
AZ: PHOENIX,02/21/2021 00:35:00,86.00,3101.00,1912.00,534.00,320.00,195.00,226.00,146.00,47.00,APPROVED
AZ: PHOENIX,02/21/2021 01:35:00,85.00,3047.00,1855.00,521.00,311.00,191.00,220.00,142.00,43.00,APPROVED
AZ: PHOENIX,02/21/2021 02:35:00,87.00,3005.00,1807.00,508.00,295.00,186.00,212.00,140.00,42.00,APPROVED
AZ: PHOENIX,02/21/2021 03:36:00,85.00,3002.00,1777.00,510.00,292.00,185.00,211.00,137.00,43.00,APPROVED
AZ: PHOENIX,02/21/2021 04:36:00,87.00,2997.00,1776.00,510.00,291.00,182.00,213.00,137.00,43.00,APPROVED
AZ: PHOENIX,02/21/2021 05:36:00,85.00,3010.00,1804.00,516.00,294.00,189.00,210.00,138.00,43.00,APPROVED
AZ: PHOENIX,02/21/2021 06:36:00,86.00,3036.00,1820.00,522.00,308.00,186.00,214.00,138.00,41.00,APPROVED
AZ: PHOENIX,02/21/2021 07:37:00,88.00,3048.00,1819.00,516.00,305.00,189.00,216.00,142.00,44.00,APPROVED
AZ: PHOENIX,02/21/2021 08:37:00,86.00,3042.00,1827.00,524.00,307.00,187.00,217.00,139.00,43.00,APPROVED
AZ: PHOENIX,02/21/2021 09:37:00,88.00,3054.00,1839.00,526.00,301.00,189.00,219.00,140.00,42.00,APPROVED
AZ: PHOENIX,02/21/2021 10:37:00,86.00,3053.00,1847.00,533.00,302.00,192.00,219.00,139.00,44.00,APPROVED
AZ: PHOENIX,02/21/2021 11:37:00,88.00,3032.00,1840.00,529.00,302.00,192.00,214.00,141.00,44.00,APPROVED
AZ: PHOENIX,02/21/2021 12:38:00,88.00,3008.00,1806.00,525.00,300.00,191.00,217.00,136.00,41.00,APPROVED
AZ: PHOENIX,02/21/2021 13:38:00,85.00,3012.00,1812.00,523.00,295.00,189.00,211.00,138.00,44.00,APPROVED
AZ: PHOENIX,02/21/2021 14:38:00,83.00,2990.00,1777.00,520.00,289.00,186.00,211.00,137.00,42.00,APPROVED
AZ: PHOENIX,02/21/2021 15:38:00,86.00,2990.00,1771.00,516.00,290.00,188.00,212.00,134.00,41.00,APPROVED
AZ: PHOENIX,02/21/2021 16:39:00,87.00,3010.00,1786.00,513.00,288.00,186.00,208.00,135.00,40.00,APPROVED
AZ: PHOENIX,02/21/2021 17:39:00,87.00,3014.00,1795.00,521.00,290.00,187.00,214.00,138.00,43.00,APPROVED
AZ: PHOENIX,02/21/2021 18:39:00,86.00,3009.00,1794.00,512.00,291.00,185.00,211.00,135.00,42.00,APPROVED
AZ: PHOENIX,02/21/2021 19:39:00,86.00,2992.00,1781.00,512.00,293.00,185.00,209.00,138.00,42.00,APPROVED
AZ: PHOENIX,02/21/2021 20:39:00,87.00,2979.00,1777.00,509.00,288.00,183.00,209.00,136.00,42.00,APPROVED
AZ: PHOENIX,02/21/2021 21:40:00,85.00,2979.00,1775.00,502.00,289.00,181.00,207.00,136.00,41.00,APPROVED
AZ: PHOENIX,02/21/2021 22:40:00,82.00,2969.00,1776.00,499.00,288.00,185.00,207.00,134.00,43.00,APPROVED
AZ: PHOENIX,02/21/2021 23:40:00,86.00,2968.00,1760.00,499.00,288.00,179.00,210.00,137.00,42.00,APPROVED
AZ: PHOENIX,02/22/2021 00:40:00,86.00,2965.00,1773.00,502.00,287.00,181.00,209.00,137.00,42.00,APPROVED
AZ: PHOENIX,02/22/2021 01:41:00,81.00,2966.00,1754.00,499.00,284.00,180.00,207.00,136.00,40.00,APPROVED
AZ: PHOENIX,02/22/2021 02:41:00,83.00,2963.00,1743.00,498.00,285.00,180.00,207.00,136.00,39.00,APPROVED
AZ: PHOENIX,02/22/2021 03:41:00,85.00,2951.00,1746.00,499.00,285.00,182.00,204.00,136.00,41.00,APPROVED
