LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AZ: PHOENIX,03/24/2007 14:12:00,,4830.00,620.00,265.00,295.00,370.00,268.00,27.00,38.00,APPROVED
AZ: PHOENIX,03/24/2007 15:12:00,,4853.00,623.00,265.00,289.00,374.00,269.00,27.00,38.00,APPROVED
AZ: PHOENIX,03/24/2007 16:12:00,,4838.00,623.00,268.00,293.00,371.00,268.00,27.00,38.00,APPROVED
AZ: PHOENIX,03/24/2007 17:12:00,,4832.00,619.00,269.00,292.00,370.00,262.00,27.00,37.00,APPROVED
AZ: PHOENIX,03/24/2007 18:12:00,,4811.00,620.00,266.00,293.00,367.00,266.00,27.00,38.00,APPROVED
AZ: PHOENIX,03/24/2007 19:13:00,,4796.00,621.00,268.00,293.00,370.00,268.00,28.00,37.00,APPROVED
AZ: PHOENIX,03/24/2007 20:13:00,,4761.00,620.00,270.00,292.00,368.00,269.00,29.00,37.00,APPROVED
AZ: PHOENIX,03/24/2007 21:13:00,,4780.00,617.00,266.00,285.00,363.00,269.00,28.00,37.00,APPROVED
AZ: PHOENIX,03/24/2007 22:13:00,,4789.00,621.00,268.00,287.00,374.00,273.00,28.00,38.00,APPROVED
AZ: PHOENIX,03/24/2007 23:13:00,,4793.00,622.00,269.00,288.00,369.00,272.00,30.00,37.00,APPROVED
AZ: PHOENIX,03/25/2007 00:14:00,,4806.00,630.00,266.00,291.00,374.00,271.00,29.00,36.00,APPROVED
AZ: PHOENIX,03/25/2007 01:14:00,,4803.00,626.00,269.00,290.00,366.00,273.00,30.00,38.00,APPROVED
AZ: PHOENIX,03/25/2007 03:14:00,,4863.00,626.00,267.00,292.00,371.00,271.00,27.00,38.00,APPROVED
AZ: PHOENIX,03/25/2007 04:14:00,,4846.00,629.00,269.00,294.00,369.00,271.00,27.00,39.00,APPROVED
AZ: PHOENIX,03/25/2007 05:14:00,,4882.00,632.00,273.00,297.00,375.00,271.00,27.00,37.00,APPROVED
AZ: PHOENIX,03/25/2007 06:15:00,,4866.00,625.00,270.00,294.00,374.00,270.00,28.00,38.00,APPROVED
AZ: PHOENIX,03/25/2007 07:15:00,,4895.00,639.00,266.00,300.00,377.00,271.00,27.00,37.00,APPROVED
AZ: PHOENIX,03/25/2007 08:15:00,,4935.00,638.00,272.00,305.00,379.00,275.00,28.00,40.00,APPROVED
AZ: PHOENIX,03/25/2007 09:15:00,,4978.00,653.00,275.00,311.00,385.00,279.00,29.00,40.00,APPROVED
AZ: PHOENIX,03/25/2007 10:15:00,,5010.00,654.00,278.00,318.00,386.00,277.00,28.00,40.00,APPROVED
AZ: PHOENIX,03/25/2007 11:16:00,,5031.00,663.00,275.00,320.00,388.00,283.00,30.00,40.00,APPROVED
AZ: PHOENIX,03/25/2007 12:16:00,,5065.00,667.00,278.00,323.00,394.00,284.00,29.00,43.00,APPROVED
AZ: PHOENIX,03/25/2007 13:16:00,,5132.00,684.00,284.00,333.00,397.00,282.00,31.00,43.00,APPROVED
AZ: PHOENIX,03/25/2007 14:16:00,,5185.00,700.00,288.00,344.00,410.00,290.00,30.00,42.00,APPROVED
AZ: PHOENIX,03/25/2007 15:16:00,,5232.00,708.00,289.00,353.00,411.00,291.00,32.00,45.00,APPROVED
AZ: PHOENIX,03/25/2007 16:17:00,,5176.00,701.00,291.00,347.00,402.00,294.00,30.00,44.00,APPROVED
AZ: PHOENIX,03/25/2007 17:17:00,,5128.00,687.00,288.00,338.00,403.00,293.00,31.00,45.00,APPROVED
AZ: PHOENIX,03/25/2007 18:17:00,,5051.00,673.00,286.00,325.00,392.00,288.00,32.00,44.00,APPROVED
AZ: PHOENIX,03/25/2007 19:17:00,,5013.00,665.00,277.00,320.00,392.00,287.00,34.00,41.00,APPROVED
AZ: PHOENIX,03/25/2007 20:17:00,,4979.00,663.00,281.00,317.00,390.00,287.00,35.00,42.00,APPROVED
AZ: PHOENIX,03/25/2007 21:18:00,,4942.00,660.00,278.00,315.00,385.00,283.00,39.00,40.00,APPROVED
AZ: PHOENIX,03/25/2007 22:18:00,,4919.00,655.00,278.00,313.00,383.00,275.00,39.00,40.00,APPROVED
AZ: PHOENIX,03/25/2007 23:18:00,,4915.00,652.00,277.00,305.00,382.00,279.00,40.00,40.00,APPROVED
AZ: PHOENIX,03/26/2007 00:18:00,,4896.00,649.00,277.00,309.00,379.00,277.00,42.00,41.00,APPROVED
AZ: PHOENIX,03/26/2007 01:18:00,,4888.00,650.00,279.00,306.00,381.00,279.00,40.00,40.00,APPROVED
AZ: PHOENIX,03/26/2007 02:19:00,,4898.00,645.00,275.00,304.00,380.00,277.00,35.00,39.00,APPROVED
AZ: PHOENIX,03/26/2007 03:19:00,,4873.00,645.00,272.00,301.00,376.00,272.00,33.00,38.00,APPROVED
AZ: PHOENIX,03/26/2007 04:19:00,,4925.00,644.00,276.00,305.00,380.00,277.00,30.00,40.00,APPROVED
AZ: PHOENIX,03/26/2007 05:19:00,,4955.00,662.00,279.00,310.00,382.00,284.00,30.00,39.00,APPROVED
AZ: PHOENIX,03/26/2007 06:19:00,,5031.00,666.00,280.00,321.00,390.00,287.00,29.00,41.00,APPROVED
AZ: PHOENIX,03/26/2007 07:20:00,,5084.00,677.00,281.00,331.00,397.00,289.00,31.00,43.00,APPROVED
AZ: PHOENIX,03/26/2007 08:20:00,,5138.00,698.00,285.00,338.00,399.00,294.00,31.00,44.00,APPROVED
AZ: PHOENIX,03/26/2007 09:20:00,,5211.00,708.00,296.00,353.00,406.00,304.00,30.00,45.00,APPROVED
AZ: PHOENIX,03/26/2007 10:20:00,,5276.00,722.00,295.00,361.00,412.00,302.00,32.00,47.00,APPROVED
AZ: PHOENIX,03/26/2007 11:20:00,,5335.00,734.00,297.00,363.00,424.00,305.00,32.00,49.00,APPROVED
AZ: PHOENIX,03/26/2007 12:21:00,,5415.00,744.00,304.00,376.00,426.00,315.00,33.00,48.00,APPROVED
AZ: PHOENIX,03/26/2007 13:21:00,,5431.00,742.00,303.00,377.00,427.00,308.00,32.00,49.00,APPROVED
AZ: PHOENIX,03/26/2007 14:21:00,,5469.00,747.00,303.00,382.00,431.00,307.00,34.00,49.00,APPROVED
AZ: PHOENIX,03/26/2007 15:21:00,,5436.00,740.00,304.00,377.00,428.00,311.00,33.00,49.00,APPROVED
AZ: PHOENIX,03/26/2007 17:22:00,,5345.00,732.00,301.00,370.00,422.00,311.00,35.00,49.00,APPROVED
AZ: PHOENIX,03/26/2007 19:22:00,,5154.00,690.00,293.00,346.00,407.00,297.00,38.00,45.00,APPROVED
AZ: PHOENIX,03/26/2007 20:22:00,,5067.00,683.00,286.00,332.00,395.00,285.00,39.00,44.00,APPROVED
AZ: PHOENIX,03/26/2007 21:22:00,,5076.00,698.00,291.00,335.00,396.00,290.00,44.00,44.00,APPROVED
AZ: PHOENIX,03/26/2007 22:23:00,,5077.00,689.00,288.00,338.00,398.00,282.00,45.00,46.00,APPROVED
AZ: PHOENIX,03/26/2007 23:23:00,,5066.00,686.00,288.00,333.00,397.00,287.00,45.00,44.00,APPROVED
AZ: PHOENIX,03/27/2007 00:23:00,,5022.00,678.00,281.00,325.00,397.00,284.00,45.00,41.00,APPROVED
AZ: PHOENIX,03/27/2007 01:23:00,,5010.00,670.00,282.00,319.00,390.00,278.00,42.00,42.00,APPROVED
AZ: PHOENIX,03/27/2007 02:23:00,,4979.00,665.00,282.00,316.00,382.00,277.00,38.00,41.00,APPROVED
AZ: PHOENIX,03/27/2007 03:23:00,,4941.00,659.00,281.00,317.00,390.00,278.00,35.00,41.00,APPROVED
AZ: PHOENIX,03/27/2007 04:24:00,,4963.00,662.00,281.00,318.00,387.00,287.00,33.00,41.00,APPROVED
AZ: PHOENIX,03/27/2007 05:24:00,,5003.00,667.00,285.00,319.00,390.00,283.00,33.00,41.00,APPROVED
AZ: PHOENIX,03/27/2007 06:24:00,,5080.00,682.00,286.00,330.00,395.00,290.00,33.00,43.00,APPROVED
AZ: PHOENIX,03/27/2007 07:24:00,,5104.00,690.00,285.00,339.00,401.00,293.00,32.00,42.00,APPROVED
AZ: PHOENIX,03/27/2007 08:24:00,,5069.00,682.00,283.00,331.00,395.00,289.00,31.00,43.00,APPROVED
AZ: PHOENIX,03/27/2007 09:25:00,,5076.00,683.00,289.00,330.00,392.00,289.00,31.00,42.00,APPROVED
AZ: PHOENIX,03/27/2007 10:25:00,,5070.00,676.00,286.00,335.00,397.00,294.00,33.00,42.00,APPROVED
AZ: PHOENIX,03/27/2007 11:25:00,,5194.00,692.00,290.00,339.00,403.00,293.00,30.00,44.00,APPROVED
AZ: PHOENIX,03/27/2007 12:25:00,,5459.00,748.00,305.00,373.00,423.00,310.00,35.00,49.00,APPROVED
AZ: PHOENIX,03/27/2007 13:25:00,,5531.00,773.00,311.00,389.00,436.00,318.00,35.00,51.00,APPROVED
AZ: PHOENIX,03/27/2007 14:26:00,,5543.00,773.00,311.00,398.00,438.00,324.00,35.00,49.00,APPROVED
AZ: PHOENIX,03/27/2007 15:26:00,,5530.00,767.00,310.00,392.00,438.00,319.00,35.00,51.00,APPROVED
AZ: PHOENIX,03/27/2007 16:26:00,,5420.00,749.00,310.00,384.00,428.00,318.00,35.00,51.00,APPROVED
AZ: PHOENIX,03/27/2007 17:26:00,,5367.00,747.00,310.00,369.00,423.00,315.00,37.00,51.00,APPROVED
AZ: PHOENIX,03/27/2007 18:26:00,,5065.00,688.00,285.00,342.00,399.00,296.00,33.00,44.00,APPROVED
AZ: PHOENIX,03/27/2007 18:49:00,,4881.00,650.00,278.00,321.00,388.00,280.00,34.00,41.00,APPROVED
AZ: PHOENIX,03/27/2007 19:09:00,,4643.00,585.00,259.00,267.00,347.00,254.00,28.00,34.00,APPROVED
AZ: PHOENIX,03/27/2007 20:10:00,,4751.00,618.00,262.00,287.00,364.00,269.00,30.00,38.00,APPROVED
AZ: PHOENIX,03/27/2007 21:10:00,,4824.00,632.00,269.00,300.00,377.00,275.00,31.00,39.00,APPROVED
AZ: PHOENIX,03/27/2007 23:10:00,,4860.00,646.00,270.00,301.00,379.00,278.00,32.00,38.00,APPROVED
AZ: PHOENIX,03/28/2007 00:11:00,,4839.00,640.00,271.00,297.00,377.00,279.00,32.00,37.00,APPROVED
AZ: PHOENIX,03/28/2007 01:11:00,,4824.00,632.00,268.00,288.00,373.00,272.00,29.00,38.00,APPROVED
AZ: PHOENIX,03/28/2007 02:11:00,,4814.00,623.00,266.00,286.00,366.00,272.00,27.00,36.00,APPROVED
AZ: PHOENIX,03/28/2007 03:11:00,,4801.00,616.00,263.00,289.00,376.00,266.00,27.00,37.00,APPROVED
AZ: PHOENIX,03/28/2007 04:11:00,,4811.00,615.00,265.00,289.00,370.00,266.00,26.00,38.00,APPROVED
AZ: PHOENIX,03/28/2007 06:12:00,,4802.00,610.00,266.00,290.00,373.00,260.00,27.00,36.00,APPROVED
AZ: PHOENIX,03/28/2007 07:12:00,,4805.00,613.00,266.00,293.00,371.00,260.00,27.00,36.00,APPROVED
AZ: PHOENIX,03/28/2007 08:12:00,,4835.00,616.00,268.00,293.00,375.00,266.00,28.00,36.00,APPROVED
AZ: PHOENIX,03/28/2007 09:12:00,,4840.00,619.00,267.00,296.00,374.00,261.00,27.00,36.00,APPROVED
AZ: PHOENIX,03/28/2007 10:12:00,,4871.00,617.00,270.00,300.00,379.00,266.00,28.00,35.00,APPROVED
AZ: PHOENIX,03/28/2007 11:13:00,,4865.00,620.00,269.00,297.00,375.00,261.00,27.00,38.00,APPROVED
AZ: PHOENIX,03/28/2007 12:13:00,,4894.00,619.00,269.00,297.00,377.00,260.00,28.00,36.00,APPROVED
AZ: PHOENIX,03/28/2007 13:13:00,,4853.00,618.00,269.00,294.00,372.00,258.00,28.00,38.00,APPROVED
AZ: PHOENIX,03/28/2007 14:13:00,,4803.00,613.00,262.00,292.00,370.00,252.00,27.00,35.00,APPROVED
AZ: PHOENIX,03/28/2007 15:13:00,,4832.00,610.00,264.00,295.00,371.00,253.00,26.00,36.00,APPROVED
AZ: PHOENIX,03/28/2007 16:14:00,,4846.00,617.00,266.00,295.00,368.00,261.00,27.00,37.00,APPROVED
AZ: PHOENIX,03/28/2007 17:14:00,,4808.00,612.00,264.00,294.00,370.00,258.00,26.00,38.00,APPROVED
AZ: PHOENIX,03/28/2007 18:14:00,,4819.00,617.00,263.00,297.00,368.00,263.00,28.00,38.00,APPROVED
AZ: PHOENIX,03/28/2007 19:14:00,,4856.00,627.00,269.00,300.00,372.00,269.00,28.00,38.00,APPROVED
AZ: PHOENIX,03/28/2007 20:14:00,,4853.00,629.00,270.00,298.00,370.00,270.00,28.00,38.00,APPROVED
AZ: PHOENIX,03/28/2007 21:15:00,,4931.00,646.00,271.00,308.00,381.00,278.00,28.00,40.00,APPROVED
AZ: PHOENIX,03/28/2007 22:15:00,,4910.00,633.00,273.00,305.00,380.00,277.00,28.00,40.00,APPROVED
AZ: PHOENIX,03/28/2007 23:15:00,,4893.00,639.00,273.00,304.00,380.00,275.00,29.00,38.00,APPROVED
AZ: PHOENIX,03/29/2007 00:15:00,,4894.00,638.00,274.00,306.00,381.00,276.00,28.00,39.00,APPROVED
AZ: PHOENIX,03/29/2007 01:15:00,,4904.00,643.00,268.00,301.00,379.00,276.00,28.00,39.00,APPROVED
AZ: PHOENIX,03/29/2007 02:16:00,,4906.00,637.00,271.00,296.00,378.00,277.00,29.00,38.00,APPROVED
AZ: PHOENIX,03/29/2007 03:16:00,,4896.00,634.00,267.00,298.00,378.00,274.00,29.00,37.00,APPROVED
AZ: PHOENIX,03/29/2007 04:16:00,,4929.00,626.00,273.00,302.00,375.00,271.00,26.00,37.00,APPROVED
AZ: PHOENIX,03/29/2007 05:16:00,,4941.00,631.00,268.00,305.00,378.00,274.00,29.00,39.00,APPROVED
AZ: PHOENIX,03/29/2007 06:16:00,,4968.00,639.00,274.00,304.00,375.00,273.00,27.00,38.00,APPROVED
AZ: PHOENIX,03/29/2007 07:17:00,,4989.00,644.00,275.00,312.00,383.00,272.00,29.00,38.00,APPROVED
AZ: PHOENIX,03/29/2007 08:17:00,,5012.00,651.00,277.00,319.00,393.00,274.00,29.00,39.00,APPROVED
AZ: PHOENIX,03/29/2007 09:17:00,,5079.00,662.00,281.00,327.00,395.00,279.00,30.00,41.00,APPROVED
AZ: PHOENIX,03/29/2007 10:17:00,,5095.00,670.00,285.00,334.00,404.00,280.00,31.00,40.00,APPROVED
AZ: PHOENIX,03/29/2007 10:56:00,,5143.00,688.00,288.00,340.00,406.00,283.00,32.00,42.00,APPROVED
AZ: PHOENIX,03/29/2007 11:14:00,,4929.00,623.00,261.00,288.00,367.00,252.00,24.00,32.00,APPROVED
AZ: PHOENIX,03/29/2007 12:14:00,,4969.00,636.00,266.00,299.00,375.00,262.00,29.00,37.00,APPROVED
AZ: PHOENIX,03/29/2007 13:15:00,,5120.00,663.00,278.00,323.00,394.00,274.00,30.00,39.00,APPROVED
AZ: PHOENIX,03/29/2007 14:15:00,,5151.00,676.00,284.00,330.00,400.00,279.00,30.00,38.00,APPROVED
AZ: PHOENIX,03/29/2007 15:15:00,,5240.00,694.00,289.00,342.00,413.00,288.00,31.00,41.00,APPROVED
AZ: PHOENIX,03/29/2007 16:15:00,,5267.00,703.00,287.00,342.00,402.00,292.00,31.00,43.00,APPROVED
AZ: PHOENIX,03/29/2007 17:15:00,,5211.00,689.00,286.00,337.00,401.00,292.00,30.00,42.00,APPROVED
AZ: PHOENIX,03/29/2007 18:16:00,,5080.00,674.00,284.00,322.00,396.00,284.00,30.00,42.00,APPROVED
AZ: PHOENIX,03/29/2007 19:16:00,,5042.00,670.00,282.00,319.00,391.00,283.00,29.00,40.00,APPROVED
AZ: PHOENIX,03/29/2007 20:16:00,,4917.00,648.00,278.00,307.00,383.00,283.00,30.00,41.00,APPROVED
AZ: PHOENIX,03/30/2007 04:18:00,,5075.00,669.00,285.00,319.00,388.00,286.00,29.00,40.00,APPROVED
AZ: PHOENIX,03/30/2007 05:18:00,,5105.00,678.00,283.00,329.00,393.00,289.00,30.00,42.00,APPROVED
AZ: PHOENIX,03/30/2007 06:18:00,,5068.00,663.00,277.00,323.00,391.00,282.00,29.00,40.00,APPROVED
AZ: PHOENIX,03/30/2007 07:18:00,,5032.00,665.00,280.00,320.00,391.00,279.00,28.00,40.00,APPROVED
AZ: PHOENIX,03/30/2007 08:18:00,,5049.00,656.00,276.00,317.00,391.00,280.00,29.00,40.00,APPROVED
AZ: PHOENIX,03/30/2007 09:19:00,,5060.00,666.00,283.00,325.00,396.00,280.00,30.00,40.00,APPROVED
AZ: PHOENIX,03/30/2007 11:19:00,,5055.00,663.00,278.00,316.00,388.00,274.00,29.00,40.00,APPROVED
AZ: PHOENIX,03/30/2007 12:19:00,,5084.00,660.00,279.00,321.00,395.00,274.00,29.00,40.00,APPROVED
AZ: PHOENIX,03/30/2007 13:19:00,,5113.00,666.00,282.00,321.00,393.00,274.00,29.00,39.00,APPROVED
AZ: PHOENIX,03/30/2007 14:20:00,,5111.00,658.00,279.00,324.00,391.00,273.00,30.00,39.00,APPROVED
AZ: PHOENIX,03/30/2007 15:20:00,,5125.00,672.00,281.00,324.00,400.00,279.00,29.00,40.00,APPROVED
AZ: PHOENIX,03/30/2007 16:20:00,,5174.00,676.00,282.00,330.00,399.00,282.00,30.00,42.00,APPROVED
AZ: PHOENIX,03/30/2007 17:20:00,,5169.00,686.00,288.00,331.00,404.00,289.00,30.00,43.00,APPROVED
AZ: PHOENIX,03/30/2007 18:20:00,,5144.00,687.00,285.00,335.00,405.00,294.00,30.00,44.00,APPROVED
AZ: PHOENIX,03/30/2007 19:21:00,,5094.00,680.00,286.00,331.00,404.00,297.00,32.00,44.00,APPROVED
AZ: PHOENIX,03/30/2007 20:21:00,,5065.00,678.00,287.00,327.00,394.00,292.00,30.00,41.00,APPROVED
AZ: PHOENIX,03/30/2007 21:21:00,,5048.00,676.00,285.00,327.00,394.00,289.00,32.00,43.00,APPROVED
AZ: PHOENIX,03/30/2007 22:21:00,,5064.00,674.00,284.00,324.00,396.00,292.00,31.00,43.00,APPROVED
AZ: PHOENIX,03/30/2007 23:21:00,,5042.00,677.00,282.00,325.00,392.00,292.00,32.00,43.00,APPROVED
AZ: PHOENIX,03/31/2007 00:22:00,,5049.00,684.00,283.00,323.00,394.00,287.00,33.00,42.00,APPROVED
AZ: PHOENIX,03/31/2007 01:22:00,,5029.00,681.00,288.00,323.00,393.00,291.00,33.00,41.00,APPROVED
AZ: PHOENIX,03/31/2007 02:22:00,,5056.00,672.00,283.00,325.00,395.00,289.00,31.00,43.00,APPROVED
AZ: PHOENIX,03/31/2007 03:22:00,,5055.00,665.00,280.00,319.00,390.00,283.00,30.00,42.00,APPROVED
AZ: PHOENIX,03/31/2007 04:22:00,,5053.00,674.00,279.00,320.00,393.00,286.00,30.00,41.00,APPROVED
AZ: PHOENIX,03/31/2007 05:23:00,,5071.00,670.00,279.00,321.00,389.00,286.00,30.00,42.00,APPROVED
AZ: PHOENIX,03/31/2007 06:23:00,,5127.00,674.00,284.00,328.00,399.00,289.00,29.00,41.00,APPROVED
AZ: PHOENIX,03/31/2007 07:23:00,,5166.00,685.00,287.00,337.00,402.00,291.00,30.00,42.00,APPROVED
AZ: PHOENIX,03/31/2007 08:23:00,,5219.00,693.00,286.00,343.00,403.00,291.00,30.00,42.00,APPROVED
AZ: PHOENIX,03/31/2007 09:23:00,,5287.00,707.00,293.00,343.00,408.00,294.00,30.00,45.00,APPROVED
AZ: PHOENIX,03/31/2007 10:24:00,,5329.00,714.00,298.00,353.00,415.00,301.00,31.00,45.00,APPROVED
AZ: PHOENIX,03/31/2007 11:24:00,,5320.00,710.00,294.00,351.00,415.00,295.00,31.00,45.00,APPROVED
AZ: PHOENIX,03/31/2007 12:24:00,,5375.00,725.00,297.00,362.00,418.00,298.00,33.00,45.00,APPROVED
AZ: PHOENIX,03/31/2007 13:24:00,,5437.00,729.00,299.00,365.00,423.00,304.00,33.00,46.00,APPROVED
AZ: PHOENIX,03/31/2007 14:24:00,,5521.00,744.00,304.00,376.00,432.00,307.00,34.00,48.00,APPROVED
AZ: PHOENIX,03/31/2007 15:25:00,,5558.00,755.00,311.00,382.00,435.00,313.00,34.00,48.00,APPROVED
AZ: PHOENIX,03/31/2007 16:25:00,,5547.00,760.00,311.00,390.00,435.00,317.00,35.00,50.00,APPROVED
AZ: PHOENIX,03/31/2007 17:25:00,,5438.00,749.00,307.00,378.00,427.00,315.00,34.00,51.00,APPROVED
AZ: PHOENIX,03/31/2007 18:25:00,,5372.00,735.00,307.00,367.00,420.00,313.00,35.00,47.00,APPROVED
AZ: PHOENIX,03/31/2007 19:25:00,,5279.00,718.00,298.00,356.00,415.00,306.00,36.00,48.00,APPROVED
AZ: PHOENIX,03/31/2007 20:25:00,,5232.00,712.00,295.00,355.00,414.00,306.00,37.00,46.00,APPROVED
AZ: PHOENIX,03/31/2007 21:26:00,,5184.00,706.00,296.00,346.00,412.00,300.00,40.00,45.00,APPROVED
AZ: PHOENIX,03/31/2007 22:26:00,,5125.00,697.00,294.00,339.00,401.00,295.00,40.00,44.00,APPROVED
AZ: PHOENIX,03/31/2007 23:26:00,,5084.00,687.00,291.00,329.00,399.00,292.00,44.00,43.00,APPROVED
AZ: PHOENIX,04/01/2007 00:26:00,,5088.00,688.00,292.00,338.00,402.00,291.00,43.00,43.00,APPROVED
AZ: PHOENIX,04/01/2007 01:26:00,,5105.00,689.00,293.00,333.00,401.00,296.00,41.00,46.00,APPROVED
AZ: PHOENIX,04/01/2007 02:27:00,,5094.00,682.00,286.00,330.00,399.00,292.00,38.00,45.00,APPROVED
AZ: PHOENIX,04/01/2007 03:27:00,,5111.00,690.00,286.00,330.00,403.00,292.00,33.00,44.00,APPROVED
AZ: PHOENIX,04/01/2007 04:27:00,,5166.00,697.00,295.00,339.00,401.00,299.00,32.00,45.00,APPROVED
AZ: PHOENIX,04/01/2007 05:27:00,,5186.00,713.00,290.00,343.00,415.00,300.00,32.00,45.00,APPROVED
AZ: PHOENIX,04/01/2007 06:27:00,,5253.00,726.00,298.00,359.00,415.00,309.00,32.00,45.00,APPROVED
AZ: PHOENIX,04/01/2007 08:28:00,,5358.00,747.00,303.00,378.00,425.00,311.00,33.00,48.00,APPROVED
AZ: PHOENIX,04/01/2007 09:28:00,,5546.00,769.00,311.00,397.00,439.00,325.00,35.00,52.00,APPROVED
AZ: PHOENIX,04/01/2007 10:28:00,,5673.00,794.00,320.00,416.00,452.00,330.00,37.00,54.00,APPROVED
AZ: PHOENIX,04/01/2007 11:28:00,,5806.00,816.00,325.00,432.00,463.00,336.00,37.00,55.00,APPROVED
AZ: PHOENIX,04/01/2007 12:29:00,,5901.00,844.00,333.00,446.00,476.00,342.00,39.00,56.00,APPROVED
AZ: PHOENIX,04/01/2007 13:29:00,,5970.00,861.00,340.00,463.00,482.00,350.00,40.00,58.00,APPROVED
AZ: PHOENIX,04/01/2007 14:29:00,,6020.00,881.00,342.00,474.00,490.00,355.00,41.00,60.00,APPROVED
AZ: PHOENIX,04/01/2007 15:29:00,,5975.00,864.00,343.00,473.00,485.00,356.00,41.00,61.00,APPROVED
AZ: PHOENIX,04/01/2007 16:29:00,,5770.00,835.00,331.00,447.00,465.00,349.00,39.00,60.00,APPROVED
AZ: PHOENIX,04/01/2007 17:30:00,,5594.00,789.00,323.00,415.00,450.00,335.00,39.00,55.00,APPROVED
AZ: PHOENIX,04/01/2007 18:30:00,,5443.00,755.00,306.00,389.00,440.00,318.00,40.00,53.00,APPROVED
AZ: PHOENIX,04/01/2007 19:30:00,,5319.00,739.00,305.00,373.00,423.00,313.00,41.00,49.00,APPROVED
AZ: PHOENIX,04/01/2007 20:30:00,,5286.00,734.00,304.00,366.00,422.00,302.00,47.00,49.00,APPROVED
AZ: PHOENIX,04/01/2007 21:30:00,,5225.00,719.00,300.00,359.00,412.00,299.00,51.00,47.00,APPROVED
AZ: PHOENIX,04/01/2007 22:31:00,,5146.00,708.00,299.00,354.00,415.00,288.00,55.00,47.00,APPROVED
AZ: PHOENIX,04/01/2007 23:31:00,,5160.00,708.00,299.00,354.00,411.00,292.00,55.00,46.00,APPROVED
AZ: PHOENIX,04/02/2007 00:31:00,,5220.00,720.00,301.00,358.00,413.00,289.00,53.00,47.00,APPROVED
AZ: PHOENIX,04/02/2007 01:31:00,,5213.00,723.00,296.00,355.00,413.00,289.00,54.00,48.00,APPROVED
AZ: PHOENIX,04/02/2007 02:31:00,,5181.00,711.00,298.00,356.00,410.00,296.00,49.00,46.00,APPROVED
