LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AZ: PHOENIX,01/01/2012 14:43:00,,3992.00,2301.00,630.00,327.00,205.00,235.00,148.00,46.00,APPROVED
AZ: PHOENIX,01/01/2012 15:43:00,,4003.00,2311.00,631.00,322.00,204.00,235.00,146.00,47.00,APPROVED
AZ: PHOENIX,01/01/2012 16:43:00,,3873.00,2225.00,624.00,310.00,200.00,235.00,138.00,48.00,APPROVED
AZ: PHOENIX,01/01/2012 17:43:00,,3489.00,2024.00,600.00,289.00,198.00,231.00,125.00,44.00,APPROVED
AZ: PHOENIX,01/01/2012 18:44:00,,3300.00,1924.00,588.00,281.00,192.00,223.00,132.00,45.00,APPROVED
AZ: PHOENIX,01/01/2012 19:44:00,,3246.00,1900.00,570.00,281.00,189.00,218.00,136.00,44.00,APPROVED
AZ: PHOENIX,01/01/2012 20:44:00,,3102.00,1820.00,557.00,274.00,190.00,212.00,139.00,43.00,APPROVED
AZ: PHOENIX,01/01/2012 21:44:00,,2956.00,1739.00,550.00,268.00,183.00,209.00,138.00,42.00,APPROVED
AZ: PHOENIX,01/01/2012 22:45:00,,2891.00,1700.00,541.00,269.00,183.00,207.00,139.00,43.00,APPROVED
AZ: PHOENIX,01/01/2012 23:45:00,,2876.00,1697.00,532.00,263.00,183.00,209.00,139.00,40.00,APPROVED
AZ: PHOENIX,01/02/2012 00:45:00,,2965.00,1738.00,536.00,266.00,183.00,206.00,138.00,41.00,APPROVED
AZ: PHOENIX,01/02/2012 01:45:00,,3014.00,1744.00,542.00,264.00,184.00,204.00,139.00,41.00,APPROVED
AZ: PHOENIX,01/02/2012 02:46:00,,3008.00,1731.00,532.00,262.00,183.00,204.00,134.00,38.00,APPROVED
AZ: PHOENIX,01/02/2012 03:46:00,,3037.00,1732.00,539.00,260.00,180.00,209.00,131.00,40.00,APPROVED
AZ: PHOENIX,01/02/2012 04:46:00,,3111.00,1756.00,540.00,264.00,182.00,206.00,127.00,40.00,APPROVED
AZ: PHOENIX,01/02/2012 05:46:00,,3274.00,1849.00,547.00,265.00,184.00,214.00,123.00,41.00,APPROVED
AZ: PHOENIX,01/02/2012 06:46:00,,3427.00,1922.00,561.00,271.00,186.00,221.00,119.00,40.00,APPROVED
AZ: PHOENIX,01/02/2012 07:47:00,,3542.00,1979.00,571.00,278.00,189.00,227.00,125.00,41.00,APPROVED
AZ: PHOENIX,01/02/2012 08:47:00,,3613.00,2023.00,574.00,282.00,190.00,222.00,127.00,40.00,APPROVED
AZ: PHOENIX,01/02/2012 09:47:00,,3678.00,2052.00,582.00,287.00,192.00,216.00,130.00,39.00,APPROVED
AZ: PHOENIX,01/02/2012 10:47:00,,3721.00,2076.00,580.00,290.00,192.00,223.00,130.00,40.00,APPROVED
AZ: PHOENIX,01/02/2012 11:48:00,,3737.00,2085.00,584.00,292.00,190.00,224.00,132.00,42.00,APPROVED
AZ: PHOENIX,01/02/2012 12:48:00,,3771.00,2101.00,588.00,298.00,192.00,222.00,133.00,41.00,APPROVED
AZ: PHOENIX,01/02/2012 13:48:00,,3792.00,2128.00,591.00,300.00,194.00,218.00,135.00,41.00,APPROVED
AZ: PHOENIX,01/02/2012 14:48:00,,3816.00,2139.00,584.00,301.00,195.00,224.00,138.00,41.00,APPROVED
AZ: PHOENIX,01/02/2012 15:49:00,,3789.00,2120.00,577.00,298.00,193.00,228.00,136.00,39.00,APPROVED
AZ: PHOENIX,01/02/2012 16:49:00,,3540.00,1972.00,571.00,282.00,189.00,224.00,120.00,40.00,APPROVED
AZ: PHOENIX,01/02/2012 17:49:00,,3127.00,1783.00,546.00,263.00,184.00,218.00,121.00,41.00,APPROVED
AZ: PHOENIX,01/02/2012 19:50:00,,2747.00,1584.00,512.00,252.00,179.00,203.00,131.00,39.00,APPROVED
AZ: PHOENIX,01/02/2012 20:50:00,,2736.00,1576.00,514.00,253.00,179.00,202.00,132.00,38.00,APPROVED
AZ: PHOENIX,01/02/2012 21:50:00,,2875.00,1653.00,524.00,257.00,181.00,205.00,135.00,38.00,APPROVED
AZ: PHOENIX,01/02/2012 22:50:00,,2906.00,1677.00,528.00,258.00,179.00,205.00,136.00,39.00,APPROVED
AZ: PHOENIX,01/02/2012 23:50:00,,2933.00,1688.00,518.00,262.00,183.00,203.00,136.00,38.00,APPROVED
AZ: PHOENIX,01/03/2012 00:51:00,,3014.00,1726.00,525.00,266.00,182.00,208.00,135.00,38.00,APPROVED
AZ: PHOENIX,01/03/2012 01:51:00,,2994.00,1714.00,523.00,261.00,181.00,207.00,133.00,37.00,APPROVED
AZ: PHOENIX,01/03/2012 02:51:00,,3010.00,1700.00,524.00,258.00,180.00,202.00,129.00,39.00,APPROVED
AZ: PHOENIX,01/03/2012 03:51:00,,3056.00,1726.00,522.00,254.00,183.00,204.00,126.00,38.00,APPROVED
AZ: PHOENIX,01/03/2012 04:52:00,,3210.00,1779.00,543.00,260.00,180.00,212.00,120.00,38.00,APPROVED
AZ: PHOENIX,01/03/2012 05:52:00,,3363.00,1847.00,549.00,265.00,184.00,218.00,115.00,39.00,APPROVED
AZ: PHOENIX,01/03/2012 06:52:00,,3486.00,1917.00,561.00,271.00,187.00,224.00,119.00,40.00,APPROVED
AZ: PHOENIX,01/03/2012 07:52:00,,3588.00,1984.00,559.00,283.00,186.00,218.00,125.00,38.00,APPROVED
AZ: PHOENIX,01/03/2012 08:53:00,,3658.00,2022.00,569.00,286.00,192.00,223.00,128.00,41.00,APPROVED
AZ: PHOENIX,01/03/2012 09:53:00,,3713.00,2066.00,578.00,289.00,194.00,222.00,132.00,40.00,APPROVED
AZ: PHOENIX,01/03/2012 10:53:00,,3766.00,2098.00,581.00,292.00,194.00,223.00,131.00,40.00,APPROVED
AZ: PHOENIX,01/03/2012 11:53:00,,3777.00,2131.00,586.00,299.00,195.00,223.00,135.00,42.00,APPROVED
AZ: PHOENIX,01/03/2012 12:54:00,,3831.00,2155.00,593.00,299.00,194.00,229.00,138.00,41.00,APPROVED
AZ: PHOENIX,01/03/2012 13:54:00,,3857.00,2158.00,596.00,303.00,198.00,227.00,135.00,41.00,APPROVED
AZ: PHOENIX,01/03/2012 14:54:00,,3884.00,2168.00,596.00,306.00,197.00,227.00,140.00,41.00,APPROVED
AZ: PHOENIX,01/03/2012 16:37:00,,3601.00,1965.00,550.00,268.00,182.00,217.00,119.00,38.00,APPROVED
AZ: PHOENIX,01/03/2012 17:37:00,,3209.00,1801.00,545.00,265.00,185.00,224.00,111.00,38.00,APPROVED
AZ: PHOENIX,01/03/2012 18:38:00,,3143.00,1781.00,554.00,268.00,187.00,217.00,121.00,40.00,APPROVED
AZ: PHOENIX,01/03/2012 19:38:00,,3194.00,1818.00,556.00,275.00,189.00,219.00,134.00,38.00,APPROVED
AZ: PHOENIX,01/03/2012 20:38:00,,2875.00,1661.00,540.00,261.00,185.00,217.00,129.00,37.00,APPROVED
AZ: PHOENIX,01/03/2012 21:38:00,,2767.00,1597.00,523.00,258.00,182.00,215.00,128.00,39.00,APPROVED
AZ: PHOENIX,01/03/2012 22:39:00,,2881.00,1674.00,538.00,264.00,187.00,217.00,133.00,39.00,APPROVED
AZ: PHOENIX,01/03/2012 23:39:00,,3064.00,1762.00,538.00,275.00,187.00,213.00,136.00,38.00,APPROVED
AZ: PHOENIX,01/04/2012 00:39:00,,3169.00,1824.00,544.00,280.00,191.00,215.00,138.00,39.00,APPROVED
AZ: PHOENIX,01/04/2012 01:39:00,,3143.00,1812.00,543.00,279.00,189.00,219.00,135.00,40.00,APPROVED
AZ: PHOENIX,01/04/2012 02:40:00,,3142.00,1820.00,556.00,275.00,190.00,226.00,130.00,37.00,APPROVED
AZ: PHOENIX,01/04/2012 03:40:00,,3261.00,1867.00,566.00,280.00,188.00,235.00,122.00,39.00,APPROVED
AZ: PHOENIX,01/04/2012 04:40:00,,3388.00,1925.00,577.00,280.00,190.00,237.00,119.00,39.00,APPROVED
AZ: PHOENIX,01/04/2012 05:40:00,,3490.00,1998.00,581.00,292.00,195.00,242.00,125.00,39.00,APPROVED
AZ: PHOENIX,01/04/2012 06:41:00,,3587.00,2051.00,599.00,300.00,197.00,239.00,131.00,41.00,APPROVED
AZ: PHOENIX,01/04/2012 07:41:00,,3681.00,2137.00,613.00,311.00,201.00,244.00,134.00,42.00,APPROVED
AZ: PHOENIX,01/04/2012 08:41:00,,3787.00,2204.00,625.00,327.00,205.00,247.00,140.00,42.00,APPROVED
AZ: PHOENIX,01/04/2012 09:41:00,,3883.00,2265.00,639.00,338.00,210.00,253.00,146.00,44.00,APPROVED
AZ: PHOENIX,01/04/2012 10:41:00,,3927.00,2290.00,634.00,335.00,212.00,253.00,145.00,44.00,APPROVED
AZ: PHOENIX,01/04/2012 11:42:00,,3990.00,2341.00,644.00,348.00,215.00,255.00,148.00,44.00,APPROVED
AZ: PHOENIX,01/04/2012 12:42:00,,3991.00,2356.00,650.00,349.00,214.00,260.00,150.00,43.00,APPROVED
AZ: PHOENIX,01/04/2012 13:42:00,,4021.00,2389.00,655.00,358.00,218.00,259.00,152.00,44.00,APPROVED
AZ: PHOENIX,01/04/2012 14:42:00,,4071.00,2417.00,665.00,369.00,218.00,264.00,156.00,46.00,APPROVED
AZ: PHOENIX,01/04/2012 15:43:00,,4038.00,2419.00,674.00,365.00,217.00,263.00,156.00,47.00,APPROVED
AZ: PHOENIX,01/04/2012 16:43:00,,3788.00,2247.00,654.00,335.00,215.00,264.00,140.00,46.00,APPROVED
AZ: PHOENIX,01/04/2012 17:43:00,,3386.00,2012.00,627.00,303.00,203.00,255.00,130.00,45.00,APPROVED
AZ: PHOENIX,01/04/2012 18:43:00,,3192.00,1902.00,609.00,293.00,202.00,249.00,132.00,45.00,APPROVED
AZ: PHOENIX,01/04/2012 19:44:00,,3423.00,2045.00,604.00,312.00,204.00,240.00,145.00,43.00,APPROVED
AZ: PHOENIX,01/04/2012 20:44:00,,3376.00,1997.00,594.00,302.00,203.00,231.00,147.00,43.00,APPROVED
AZ: PHOENIX,01/04/2012 21:44:00,,3191.00,1890.00,574.00,294.00,193.00,227.00,147.00,42.00,APPROVED
AZ: PHOENIX,01/04/2012 22:44:00,,3072.00,1823.00,561.00,287.00,192.00,219.00,144.00,41.00,APPROVED
AZ: PHOENIX,01/04/2012 23:44:00,,3075.00,1804.00,558.00,284.00,191.00,216.00,143.00,40.00,APPROVED
AZ: PHOENIX,01/05/2012 00:45:00,,3134.00,1830.00,554.00,287.00,192.00,216.00,143.00,40.00,APPROVED
AZ: PHOENIX,01/05/2012 01:45:00,,3128.00,1829.00,558.00,281.00,189.00,216.00,141.00,41.00,APPROVED
AZ: PHOENIX,01/05/2012 02:45:00,,3088.00,1818.00,556.00,278.00,188.00,220.00,133.00,40.00,APPROVED
AZ: PHOENIX,01/05/2012 03:45:00,,3179.00,1853.00,576.00,280.00,192.00,229.00,131.00,41.00,APPROVED
AZ: PHOENIX,01/05/2012 04:46:00,,3297.00,1928.00,587.00,279.00,195.00,238.00,123.00,41.00,APPROVED
AZ: PHOENIX,01/05/2012 05:46:00,,3385.00,1984.00,593.00,291.00,198.00,246.00,120.00,42.00,APPROVED
AZ: PHOENIX,01/05/2012 06:46:00,,3520.00,2059.00,612.00,303.00,199.00,244.00,131.00,43.00,APPROVED
AZ: PHOENIX,01/05/2012 07:46:00,,3614.00,2116.00,625.00,311.00,205.00,252.00,134.00,42.00,APPROVED
AZ: PHOENIX,01/05/2012 08:47:00,,3683.00,2159.00,632.00,320.00,204.00,249.00,136.00,45.00,APPROVED
AZ: PHOENIX,01/05/2012 09:47:00,,3766.00,2230.00,638.00,332.00,205.00,250.00,147.00,46.00,APPROVED
AZ: PHOENIX,01/05/2012 10:47:00,,3813.00,2269.00,641.00,341.00,209.00,252.00,146.00,45.00,APPROVED
AZ: PHOENIX,01/05/2012 11:47:00,,3872.00,2298.00,649.00,345.00,209.00,254.00,148.00,46.00,APPROVED
AZ: PHOENIX,01/05/2012 12:48:00,,3920.00,2368.00,661.00,361.00,215.00,261.00,157.00,47.00,APPROVED
AZ: PHOENIX,01/05/2012 13:48:00,,3976.00,2403.00,665.00,369.00,218.00,266.00,157.00,49.00,APPROVED
AZ: PHOENIX,01/05/2012 14:48:00,,3995.00,2441.00,671.00,366.00,222.00,264.00,157.00,48.00,APPROVED
AZ: PHOENIX,01/05/2012 15:48:00,,3924.00,2410.00,669.00,368.00,216.00,266.00,155.00,49.00,APPROVED
AZ: PHOENIX,01/05/2012 16:49:00,,3653.00,2218.00,666.00,333.00,207.00,265.00,137.00,48.00,APPROVED
AZ: PHOENIX,01/05/2012 17:49:00,,3290.00,1971.00,623.00,299.00,200.00,257.00,124.00,46.00,APPROVED
AZ: PHOENIX,01/05/2012 18:49:00,,3378.00,2030.00,623.00,305.00,205.00,249.00,139.00,45.00,APPROVED
AZ: PHOENIX,01/05/2012 19:49:00,,3493.00,2111.00,624.00,318.00,201.00,241.00,147.00,46.00,APPROVED
AZ: PHOENIX,01/05/2012 20:49:00,,3432.00,2061.00,608.00,319.00,202.00,236.00,145.00,46.00,APPROVED
AZ: PHOENIX,01/05/2012 21:50:00,,3343.00,2021.00,609.00,318.00,202.00,238.00,152.00,45.00,APPROVED
AZ: PHOENIX,01/05/2012 22:50:00,,3233.00,1954.00,595.00,305.00,200.00,235.00,148.00,46.00,APPROVED
AZ: PHOENIX,01/05/2012 23:50:00,,3202.00,1929.00,587.00,300.00,200.00,225.00,152.00,46.00,APPROVED
AZ: PHOENIX,01/06/2012 00:50:00,,3305.00,1980.00,593.00,308.00,200.00,230.00,148.00,44.00,APPROVED
AZ: PHOENIX,01/06/2012 01:51:00,,3240.00,1969.00,603.00,305.00,200.00,237.00,144.00,43.00,APPROVED
AZ: PHOENIX,01/06/2012 02:51:00,,3280.00,2041.00,634.00,315.00,209.00,255.00,145.00,45.00,APPROVED
AZ: PHOENIX,01/06/2012 03:51:00,,3434.00,2153.00,670.00,330.00,212.00,275.00,142.00,48.00,APPROVED
AZ: PHOENIX,01/06/2012 04:51:00,,3588.00,2273.00,706.00,346.00,219.00,289.00,145.00,49.00,APPROVED
AZ: PHOENIX,01/06/2012 05:52:00,,3712.00,2381.00,726.00,370.00,228.00,298.00,153.00,51.00,APPROVED
AZ: PHOENIX,01/06/2012 06:52:00,,3883.00,2540.00,758.00,400.00,239.00,307.00,165.00,52.00,APPROVED
AZ: PHOENIX,01/06/2012 07:52:00,,4035.00,2682.00,781.00,432.00,250.00,323.00,173.00,55.00,APPROVED
AZ: PHOENIX,01/06/2012 08:52:00,,4112.00,2771.00,809.00,452.00,256.00,335.00,185.00,57.00,APPROVED
AZ: PHOENIX,01/06/2012 09:52:00,,4247.00,2902.00,850.00,474.00,268.00,349.00,193.00,59.00,APPROVED
AZ: PHOENIX,01/06/2012 10:53:00,,4385.00,3056.00,890.00,511.00,275.00,368.00,201.00,62.00,APPROVED
AZ: PHOENIX,01/06/2012 11:53:00,,4388.00,3086.00,901.00,524.00,282.00,372.00,207.00,61.00,APPROVED
AZ: PHOENIX,01/06/2012 12:53:00,,4299.00,2984.00,875.00,503.00,271.00,364.00,204.00,62.00,APPROVED
AZ: PHOENIX,01/06/2012 13:53:00,,4114.00,2737.00,819.00,450.00,254.00,333.00,185.00,58.00,APPROVED
AZ: PHOENIX,01/06/2012 14:32:00,,4035.00,2662.00,794.00,421.00,239.00,313.00,176.00,60.00,APPROVED
AZ: PHOENIX,01/06/2012 15:49:00,,3819.00,2125.00,595.00,298.00,198.00,233.00,134.00,40.00,APPROVED
AZ: PHOENIX,01/06/2012 16:49:00,,3722.00,2136.00,624.00,302.00,203.00,254.00,126.00,40.00,APPROVED
AZ: PHOENIX,01/06/2012 17:49:00,,3395.00,1954.00,607.00,292.00,200.00,247.00,121.00,40.00,APPROVED
AZ: PHOENIX,01/06/2012 18:49:00,,3169.00,1845.00,585.00,282.00,194.00,245.00,120.00,41.00,APPROVED
AZ: PHOENIX,01/06/2012 20:50:00,,2891.00,1685.00,560.00,268.00,192.00,231.00,129.00,40.00,APPROVED
AZ: PHOENIX,01/06/2012 21:50:00,,3105.00,1804.00,561.00,283.00,190.00,226.00,139.00,38.00,APPROVED
AZ: PHOENIX,01/06/2012 22:50:00,,3190.00,1845.00,562.00,287.00,192.00,222.00,140.00,40.00,APPROVED
AZ: PHOENIX,01/06/2012 23:50:00,,3247.00,1870.00,564.00,287.00,190.00,220.00,142.00,39.00,APPROVED
AZ: PHOENIX,01/07/2012 00:51:00,,3398.00,1951.00,576.00,297.00,196.00,223.00,141.00,39.00,APPROVED
AZ: PHOENIX,01/07/2012 01:51:00,,3236.00,1879.00,575.00,291.00,193.00,228.00,138.00,40.00,APPROVED
AZ: PHOENIX,01/07/2012 02:51:00,,3255.00,1893.00,582.00,291.00,197.00,237.00,130.00,40.00,APPROVED
AZ: PHOENIX,01/07/2012 03:51:00,,3373.00,1962.00,602.00,294.00,198.00,251.00,124.00,39.00,APPROVED
AZ: PHOENIX,01/07/2012 04:52:00,,3469.00,2031.00,611.00,299.00,200.00,255.00,125.00,41.00,APPROVED
AZ: PHOENIX,01/07/2012 05:52:00,,3548.00,2079.00,617.00,305.00,201.00,254.00,128.00,41.00,APPROVED
AZ: PHOENIX,01/07/2012 06:52:00,,3629.00,2106.00,616.00,315.00,205.00,253.00,132.00,43.00,APPROVED
AZ: PHOENIX,01/07/2012 07:52:00,,3722.00,2196.00,630.00,322.00,207.00,256.00,140.00,45.00,APPROVED
AZ: PHOENIX,01/07/2012 08:53:00,,3880.00,2296.00,650.00,341.00,216.00,260.00,147.00,44.00,APPROVED
AZ: PHOENIX,01/07/2012 09:53:00,,3938.00,2350.00,669.00,355.00,215.00,267.00,151.00,47.00,APPROVED
AZ: PHOENIX,01/07/2012 10:53:00,,3955.00,2362.00,667.00,355.00,220.00,268.00,154.00,47.00,APPROVED
AZ: PHOENIX,01/07/2012 11:53:00,,3990.00,2372.00,670.00,360.00,217.00,266.00,155.00,47.00,APPROVED
AZ: PHOENIX,01/07/2012 12:53:00,,4063.00,2432.00,679.00,367.00,222.00,269.00,155.00,48.00,APPROVED
AZ: PHOENIX,01/07/2012 13:54:00,,4148.00,2503.00,689.00,379.00,228.00,277.00,162.00,48.00,APPROVED
AZ: PHOENIX,01/07/2012 14:54:00,,4161.00,2522.00,699.00,386.00,227.00,281.00,159.00,50.00,APPROVED
AZ: PHOENIX,01/07/2012 15:54:00,,4158.00,2539.00,708.00,389.00,228.00,283.00,163.00,48.00,APPROVED
AZ: PHOENIX,01/07/2012 16:54:00,,3905.00,2366.00,697.00,352.00,221.00,282.00,147.00,49.00,APPROVED
AZ: PHOENIX,01/07/2012 17:55:00,,3615.00,2188.00,677.00,324.00,216.00,277.00,135.00,47.00,APPROVED
AZ: PHOENIX,01/07/2012 18:55:00,,3313.00,2010.00,655.00,305.00,210.00,271.00,130.00,47.00,APPROVED
AZ: PHOENIX,01/07/2012 19:55:00,,3361.00,2030.00,642.00,309.00,206.00,257.00,140.00,46.00,APPROVED
AZ: PHOENIX,01/07/2012 20:55:00,,3368.00,2019.00,612.00,305.00,202.00,244.00,144.00,45.00,APPROVED
AZ: PHOENIX,01/07/2012 21:56:00,,3399.00,2021.00,603.00,308.00,200.00,237.00,146.00,43.00,APPROVED
AZ: PHOENIX,01/07/2012 22:56:00,,3381.00,2007.00,597.00,308.00,198.00,234.00,146.00,44.00,APPROVED
AZ: PHOENIX,01/07/2012 23:56:00,,3395.00,2003.00,588.00,307.00,202.00,229.00,146.00,44.00,APPROVED
AZ: PHOENIX,01/08/2012 00:56:00,,3341.00,1975.00,588.00,303.00,198.00,228.00,143.00,43.00,APPROVED
AZ: PHOENIX,01/08/2012 01:57:00,,3189.00,1881.00,584.00,287.00,194.00,233.00,135.00,43.00,APPROVED
AZ: PHOENIX,01/08/2012 02:57:00,,3243.00,1910.00,604.00,293.00,198.00,244.00,132.00,43.00,APPROVED
AZ: PHOENIX,01/08/2012 03:57:00,,3331.00,1970.00,618.00,295.00,203.00,251.00,126.00,43.00,APPROVED
AZ: PHOENIX,01/08/2012 04:57:00,,3445.00,2031.00,630.00,304.00,204.00,257.00,128.00,43.00,APPROVED
AZ: PHOENIX,01/08/2012 05:57:00,,3510.00,2074.00,635.00,305.00,202.00,259.00,123.00,46.00,APPROVED
AZ: PHOENIX,01/08/2012 06:58:00,,3499.00,2057.00,618.00,301.00,199.00,252.00,125.00,41.00,APPROVED
AZ: PHOENIX,01/08/2012 07:58:00,,3516.00,2030.00,598.00,289.00,195.00,238.00,129.00,44.00,APPROVED
AZ: PHOENIX,01/08/2012 08:58:00,,3524.00,2025.00,592.00,291.00,196.00,234.00,130.00,41.00,APPROVED
AZ: PHOENIX,01/08/2012 09:58:00,,3553.00,2026.00,587.00,295.00,192.00,233.00,129.00,45.00,APPROVED
AZ: PHOENIX,01/08/2012 10:59:00,,3584.00,2048.00,589.00,296.00,199.00,233.00,129.00,42.00,APPROVED
AZ: PHOENIX,01/08/2012 11:59:00,,3626.00,2070.00,598.00,301.00,193.00,230.00,135.00,41.00,APPROVED
AZ: PHOENIX,01/08/2012 12:59:00,,3593.00,2057.00,598.00,299.00,197.00,233.00,135.00,42.00,APPROVED
AZ: PHOENIX,01/08/2012 13:59:00,,3555.00,2049.00,593.00,294.00,197.00,232.00,132.00,42.00,APPROVED
AZ: PHOENIX,01/08/2012 15:00:00,,3557.00,2050.00,583.00,300.00,195.00,227.00,134.00,42.00,APPROVED
AZ: PHOENIX,01/08/2012 16:00:00,,3565.00,2051.00,590.00,296.00,191.00,227.00,135.00,43.00,APPROVED
AZ: PHOENIX,01/08/2012 17:00:00,,3358.00,1929.00,581.00,281.00,190.00,237.00,117.00,42.00,APPROVED
AZ: PHOENIX,01/08/2012 18:00:00,,3192.00,1846.00,573.00,273.00,190.00,236.00,113.00,41.00,APPROVED
AZ: PHOENIX,01/08/2012 19:00:00,,3063.00,1794.00,572.00,273.00,189.00,241.00,115.00,43.00,APPROVED
AZ: PHOENIX,01/08/2012 20:01:00,,2975.00,1737.00,555.00,268.00,187.00,234.00,118.00,41.00,APPROVED
AZ: PHOENIX,01/08/2012 21:01:00,,2894.00,1686.00,556.00,264.00,187.00,230.00,117.00,41.00,APPROVED
AZ: PHOENIX,01/08/2012 22:01:00,,2796.00,1625.00,544.00,259.00,183.00,225.00,119.00,41.00,APPROVED
AZ: PHOENIX,01/08/2012 23:01:00,,2808.00,1630.00,535.00,262.00,187.00,220.00,120.00,41.00,APPROVED
AZ: PHOENIX,01/09/2012 00:02:00,,2821.00,1629.00,536.00,256.00,185.00,220.00,119.00,39.00,APPROVED
AZ: PHOENIX,01/09/2012 01:02:00,,2826.00,1626.00,538.00,258.00,182.00,219.00,123.00,39.00,APPROVED
AZ: PHOENIX,01/09/2012 02:02:00,,2971.00,1692.00,533.00,260.00,181.00,218.00,117.00,38.00,APPROVED
AZ: PHOENIX,01/09/2012 03:02:00,,3108.00,1753.00,546.00,264.00,185.00,224.00,111.00,39.00,APPROVED
AZ: PHOENIX,01/09/2012 04:03:00,,3208.00,1806.00,549.00,266.00,183.00,221.00,111.00,39.00,APPROVED
AZ: PHOENIX,01/09/2012 05:03:00,,3306.00,1851.00,553.00,271.00,188.00,219.00,118.00,39.00,APPROVED
AZ: PHOENIX,01/09/2012 06:03:00,,3405.00,1915.00,560.00,279.00,187.00,221.00,124.00,40.00,APPROVED
AZ: PHOENIX,01/09/2012 07:03:00,,3441.00,1929.00,564.00,275.00,189.00,221.00,125.00,40.00,APPROVED
AZ: PHOENIX,01/09/2012 08:04:00,,3419.00,1926.00,568.00,281.00,189.00,220.00,125.00,42.00,APPROVED
AZ: PHOENIX,01/09/2012 09:04:00,,3418.00,1920.00,565.00,275.00,186.00,221.00,121.00,38.00,APPROVED
AZ: PHOENIX,01/09/2012 10:04:00,,3424.00,1930.00,561.00,278.00,185.00,222.00,125.00,38.00,APPROVED
AZ: PHOENIX,01/09/2012 12:04:00,,3510.00,1972.00,565.00,286.00,193.00,222.00,130.00,39.00,APPROVED
AZ: PHOENIX,01/09/2012 13:05:00,,3577.00,2019.00,576.00,290.00,194.00,223.00,133.00,42.00,APPROVED
AZ: PHOENIX,01/09/2012 14:05:00,,3645.00,2087.00,585.00,302.00,195.00,226.00,136.00,40.00,APPROVED
AZ: PHOENIX,01/09/2012 15:05:00,,3705.00,2103.00,592.00,308.00,198.00,225.00,137.00,41.00,APPROVED
AZ: PHOENIX,01/09/2012 16:05:00,,3641.00,2054.00,587.00,301.00,198.00,231.00,139.00,41.00,APPROVED
AZ: PHOENIX,01/09/2012 17:06:00,,3435.00,1965.00,583.00,287.00,193.00,237.00,123.00,44.00,APPROVED
AZ: PHOENIX,01/09/2012 18:06:00,,3195.00,1853.00,577.00,278.00,191.00,239.00,116.00,42.00,APPROVED
AZ: PHOENIX,01/09/2012 19:06:00,,2950.00,1725.00,563.00,270.00,191.00,232.00,116.00,42.00,APPROVED
AZ: PHOENIX,01/09/2012 20:06:00,,2862.00,1668.00,551.00,260.00,186.00,231.00,121.00,40.00,APPROVED
