LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AZ: PHOENIX,01/01/2020 00:29:00,88.00,3084.00,1727.00,507.00,292.00,181.00,208.00,136.00,40.00,APPROVED
AZ: PHOENIX,01/01/2020 01:29:00,85.00,3069.00,1709.00,495.00,284.00,176.00,208.00,133.00,40.00,APPROVED
AZ: PHOENIX,01/01/2020 02:30:00,85.00,3060.00,1707.00,495.00,283.00,179.00,205.00,132.00,40.00,APPROVED
AZ: PHOENIX,01/01/2020 03:30:00,84.00,3070.00,1718.00,504.00,286.00,179.00,208.00,133.00,38.00,APPROVED
AZ: PHOENIX,01/01/2020 04:30:00,89.00,3084.00,1738.00,507.00,294.00,178.00,210.00,137.00,41.00,APPROVED
AZ: PHOENIX,01/01/2020 05:30:00,86.00,3102.00,1758.00,519.00,294.00,183.00,218.00,136.00,40.00,APPROVED
AZ: PHOENIX,01/01/2020 06:31:00,83.00,3120.00,1797.00,528.00,304.00,186.00,220.00,135.00,42.00,APPROVED
AZ: PHOENIX,01/01/2020 07:31:00,88.00,3154.00,1829.00,542.00,318.00,195.00,226.00,142.00,43.00,APPROVED
AZ: PHOENIX,01/01/2020 08:31:00,89.00,3220.00,1921.00,560.00,338.00,196.00,234.00,148.00,44.00,APPROVED
AZ: PHOENIX,01/01/2020 09:31:00,86.00,3256.00,1984.00,576.00,356.00,202.00,248.00,152.00,48.00,APPROVED
AZ: PHOENIX,01/01/2020 10:31:00,89.00,3334.00,2084.00,601.00,374.00,212.00,262.00,158.00,48.00,APPROVED
AZ: PHOENIX,01/01/2020 11:32:00,88.00,3394.00,2140.00,623.00,388.00,217.00,271.00,163.00,53.00,APPROVED
AZ: PHOENIX,01/01/2020 12:32:00,89.00,3379.00,2101.00,623.00,373.00,216.00,266.00,160.00,49.00,APPROVED
AZ: PHOENIX,01/01/2020 13:32:00,88.00,3324.00,2031.00,598.00,356.00,207.00,255.00,152.00,49.00,APPROVED
AZ: PHOENIX,01/01/2020 14:32:00,87.00,3249.00,1919.00,563.00,325.00,197.00,234.00,145.00,46.00,APPROVED
AZ: PHOENIX,01/01/2020 15:33:00,87.00,3240.00,1860.00,545.00,309.00,188.00,218.00,138.00,43.00,APPROVED
AZ: PHOENIX,01/01/2020 16:33:00,90.00,3212.00,1826.00,536.00,303.00,187.00,222.00,139.00,43.00,APPROVED
AZ: PHOENIX,01/01/2020 17:33:00,89.00,3158.00,1776.00,524.00,290.00,181.00,211.00,134.00,43.00,APPROVED
AZ: PHOENIX,01/01/2020 18:33:00,89.00,3152.00,1768.00,511.00,286.00,183.00,209.00,132.00,44.00,APPROVED
AZ: PHOENIX,01/01/2020 19:33:00,90.00,3148.00,1769.00,514.00,287.00,178.00,208.00,133.00,41.00,APPROVED
AZ: PHOENIX,01/01/2020 20:34:00,88.00,3148.00,1781.00,513.00,292.00,182.00,208.00,135.00,42.00,APPROVED
AZ: PHOENIX,01/01/2020 21:34:00,90.00,3149.00,1778.00,514.00,294.00,180.00,210.00,133.00,43.00,APPROVED
AZ: PHOENIX,01/01/2020 22:34:00,88.00,3149.00,1758.00,508.00,294.00,179.00,209.00,134.00,42.00,APPROVED
AZ: PHOENIX,01/01/2020 23:34:00,90.00,3096.00,1731.00,500.00,287.00,182.00,203.00,134.00,42.00,APPROVED
AZ: PHOENIX,01/02/2020 00:35:00,89.00,3114.00,1737.00,505.00,287.00,179.00,207.00,135.00,40.00,APPROVED
AZ: PHOENIX,01/02/2020 01:35:00,88.00,3096.00,1717.00,500.00,281.00,177.00,205.00,133.00,40.00,APPROVED
AZ: PHOENIX,01/02/2020 02:35:00,88.00,3087.00,1713.00,500.00,278.00,179.00,203.00,133.00,40.00,APPROVED
AZ: PHOENIX,01/02/2020 03:35:00,90.00,3107.00,1721.00,499.00,284.00,181.00,205.00,132.00,41.00,APPROVED
AZ: PHOENIX,01/02/2020 04:35:00,90.00,3124.00,1748.00,512.00,285.00,178.00,209.00,134.00,41.00,APPROVED
AZ: PHOENIX,01/02/2020 05:36:00,90.00,3161.00,1769.00,516.00,290.00,179.00,210.00,134.00,41.00,APPROVED
AZ: PHOENIX,01/02/2020 06:36:00,93.00,3192.00,1801.00,527.00,296.00,185.00,215.00,136.00,42.00,APPROVED
AZ: PHOENIX,01/02/2020 07:36:00,92.00,3200.00,1811.00,530.00,302.00,187.00,218.00,136.00,42.00,APPROVED
AZ: PHOENIX,01/02/2020 08:36:00,95.00,3255.00,1847.00,542.00,309.00,191.00,219.00,137.00,41.00,APPROVED
AZ: PHOENIX,01/02/2020 09:37:00,92.00,3250.00,1847.00,540.00,308.00,188.00,225.00,142.00,42.00,APPROVED
AZ: PHOENIX,01/02/2020 10:37:00,93.00,3282.00,1868.00,541.00,307.00,189.00,221.00,140.00,44.00,APPROVED
AZ: PHOENIX,01/02/2020 11:37:00,95.00,3319.00,1883.00,541.00,310.00,191.00,224.00,142.00,44.00,APPROVED
AZ: PHOENIX,01/02/2020 12:37:00,91.00,3366.00,1914.00,554.00,314.00,192.00,226.00,141.00,43.00,APPROVED
AZ: PHOENIX,01/02/2020 13:38:00,93.00,3376.00,1932.00,555.00,321.00,193.00,228.00,140.00,43.00,APPROVED
AZ: PHOENIX,01/02/2020 14:38:00,92.00,3374.00,1931.00,553.00,319.00,195.00,225.00,140.00,44.00,APPROVED
AZ: PHOENIX,01/02/2020 15:38:00,94.00,3373.00,1939.00,556.00,321.00,189.00,229.00,140.00,43.00,APPROVED
AZ: PHOENIX,01/02/2020 16:38:00,97.00,3350.00,1919.00,554.00,312.00,188.00,225.00,140.00,43.00,APPROVED
AZ: PHOENIX,01/02/2020 17:38:00,95.00,3328.00,1893.00,547.00,311.00,190.00,222.00,139.00,43.00,APPROVED
AZ: PHOENIX,01/02/2020 18:39:00,94.00,3316.00,1880.00,548.00,311.00,190.00,226.00,140.00,43.00,APPROVED
AZ: PHOENIX,01/02/2020 19:39:00,95.00,3241.00,1827.00,525.00,309.00,186.00,223.00,138.00,42.00,APPROVED
AZ: PHOENIX,01/02/2020 20:39:00,88.00,3132.00,1755.00,502.00,293.00,181.00,208.00,136.00,41.00,APPROVED
AZ: PHOENIX,01/02/2020 21:39:00,89.00,3105.00,1743.00,502.00,287.00,180.00,209.00,138.00,42.00,APPROVED
AZ: PHOENIX,01/02/2020 22:40:00,92.00,3067.00,1720.00,491.00,284.00,174.00,205.00,132.00,40.00,APPROVED
AZ: PHOENIX,01/02/2020 23:40:00,87.00,3054.00,1694.00,492.00,283.00,176.00,201.00,133.00,40.00,APPROVED
AZ: PHOENIX,01/03/2020 00:40:00,86.00,3070.00,1702.00,491.00,284.00,179.00,206.00,133.00,40.00,APPROVED
AZ: PHOENIX,01/03/2020 01:40:00,87.00,3029.00,1675.00,489.00,275.00,176.00,202.00,130.00,39.00,APPROVED
AZ: PHOENIX,01/03/2020 02:40:00,85.00,3020.00,1661.00,487.00,273.00,174.00,199.00,129.00,39.00,APPROVED
AZ: PHOENIX,01/03/2020 03:41:00,87.00,3027.00,1666.00,488.00,270.00,177.00,196.00,128.00,40.00,APPROVED
AZ: PHOENIX,01/03/2020 04:41:00,87.00,3037.00,1665.00,493.00,272.00,175.00,200.00,129.00,38.00,APPROVED
AZ: PHOENIX,01/03/2020 05:41:00,90.00,3047.00,1664.00,492.00,273.00,176.00,196.00,127.00,40.00,APPROVED
AZ: PHOENIX,01/03/2020 06:41:00,89.00,3060.00,1673.00,499.00,271.00,176.00,200.00,126.00,40.00,APPROVED
AZ: PHOENIX,01/03/2020 07:42:00,89.00,3098.00,1702.00,499.00,274.00,179.00,204.00,129.00,39.00,APPROVED
AZ: PHOENIX,01/03/2020 08:42:00,90.00,3093.00,1695.00,495.00,273.00,175.00,202.00,129.00,38.00,APPROVED
AZ: PHOENIX,01/03/2020 09:42:00,88.00,3091.00,1704.00,495.00,273.00,177.00,201.00,131.00,39.00,APPROVED
AZ: PHOENIX,01/03/2020 10:42:00,87.00,3091.00,1707.00,498.00,278.00,177.00,199.00,132.00,40.00,APPROVED
AZ: PHOENIX,01/03/2020 11:42:00,90.00,3065.00,1699.00,498.00,272.00,176.00,203.00,129.00,40.00,APPROVED
AZ: PHOENIX,01/03/2020 12:43:00,90.00,3121.00,1705.00,507.00,277.00,175.00,203.00,131.00,39.00,APPROVED
AZ: PHOENIX,01/03/2020 13:43:00,89.00,3109.00,1719.00,496.00,272.00,176.00,202.00,130.00,39.00,APPROVED
AZ: PHOENIX,01/03/2020 14:43:00,87.00,3124.00,1727.00,512.00,280.00,179.00,205.00,131.00,40.00,APPROVED
AZ: PHOENIX,01/03/2020 15:43:00,91.00,3114.00,1726.00,504.00,281.00,181.00,206.00,128.00,40.00,APPROVED
AZ: PHOENIX,01/03/2020 16:44:00,88.00,3117.00,1710.00,501.00,278.00,176.00,205.00,130.00,40.00,APPROVED
AZ: PHOENIX,01/03/2020 18:05:00,88.00,3062.00,1651.00,476.00,268.00,173.00,197.00,126.00,38.00,APPROVED
AZ: PHOENIX,01/03/2020 19:06:00,86.00,3048.00,1662.00,486.00,267.00,175.00,199.00,127.00,38.00,APPROVED
AZ: PHOENIX,01/03/2020 20:41:00,85.00,3007.00,1645.00,480.00,272.00,174.00,200.00,129.00,37.00,APPROVED
AZ: PHOENIX,01/03/2020 21:41:00,88.00,2996.00,1646.00,481.00,271.00,171.00,201.00,129.00,37.00,APPROVED
AZ: PHOENIX,01/03/2020 22:41:00,83.00,2984.00,1640.00,477.00,273.00,173.00,199.00,129.00,38.00,APPROVED
AZ: PHOENIX,01/03/2020 23:42:00,85.00,2975.00,1627.00,475.00,271.00,173.00,198.00,130.00,39.00,APPROVED
AZ: PHOENIX,01/04/2020 00:42:00,84.00,2967.00,1634.00,477.00,268.00,171.00,199.00,131.00,38.00,APPROVED
AZ: PHOENIX,01/04/2020 01:42:00,83.00,2951.00,1624.00,477.00,270.00,173.00,195.00,128.00,40.00,APPROVED
AZ: PHOENIX,01/04/2020 02:42:00,82.00,2960.00,1608.00,476.00,266.00,171.00,194.00,130.00,38.00,APPROVED
AZ: PHOENIX,01/04/2020 03:42:00,86.00,2970.00,1625.00,477.00,264.00,170.00,198.00,125.00,37.00,APPROVED
AZ: PHOENIX,01/04/2020 04:43:00,85.00,2978.00,1627.00,476.00,266.00,170.00,194.00,125.00,39.00,APPROVED
AZ: PHOENIX,01/04/2020 05:43:00,84.00,2976.00,1621.00,482.00,265.00,172.00,197.00,125.00,39.00,APPROVED
AZ: PHOENIX,01/04/2020 06:43:00,86.00,2996.00,1621.00,475.00,267.00,173.00,191.00,125.00,39.00,APPROVED
AZ: PHOENIX,01/04/2020 07:43:00,86.00,3009.00,1661.00,480.00,273.00,174.00,202.00,125.00,39.00,APPROVED
AZ: PHOENIX,01/04/2020 08:44:00,87.00,3034.00,1681.00,491.00,273.00,175.00,205.00,128.00,40.00,APPROVED
AZ: PHOENIX,01/04/2020 09:44:00,84.00,3079.00,1718.00,499.00,281.00,178.00,202.00,132.00,39.00,APPROVED
AZ: PHOENIX,01/04/2020 10:44:00,85.00,3100.00,1739.00,503.00,286.00,178.00,206.00,131.00,41.00,APPROVED
AZ: PHOENIX,01/04/2020 11:44:00,88.00,3110.00,1737.00,511.00,290.00,180.00,213.00,132.00,39.00,APPROVED
AZ: PHOENIX,01/04/2020 12:45:00,90.00,3110.00,1747.00,513.00,290.00,184.00,210.00,134.00,41.00,APPROVED
AZ: PHOENIX,01/04/2020 13:45:00,89.00,3125.00,1742.00,507.00,288.00,180.00,212.00,132.00,39.00,APPROVED
AZ: PHOENIX,01/04/2020 14:45:00,87.00,3132.00,1760.00,509.00,290.00,184.00,209.00,134.00,41.00,APPROVED
AZ: PHOENIX,01/04/2020 15:45:00,87.00,3144.00,1774.00,520.00,289.00,183.00,212.00,133.00,40.00,APPROVED
AZ: PHOENIX,01/04/2020 16:45:00,87.00,3145.00,1763.00,521.00,291.00,184.00,212.00,133.00,41.00,APPROVED
AZ: PHOENIX,01/04/2020 17:46:00,89.00,3146.00,1764.00,515.00,289.00,184.00,212.00,133.00,42.00,APPROVED
AZ: PHOENIX,01/04/2020 18:46:00,87.00,3106.00,1740.00,508.00,289.00,180.00,212.00,135.00,41.00,APPROVED
AZ: PHOENIX,01/04/2020 19:46:00,89.00,3098.00,1732.00,505.00,292.00,177.00,206.00,135.00,41.00,APPROVED
AZ: PHOENIX,01/04/2020 20:46:00,85.00,3071.00,1731.00,499.00,290.00,178.00,206.00,136.00,41.00,APPROVED
AZ: PHOENIX,01/04/2020 21:47:00,86.00,3082.00,1742.00,498.00,293.00,176.00,213.00,137.00,41.00,APPROVED
AZ: PHOENIX,01/04/2020 22:47:00,86.00,3062.00,1741.00,496.00,292.00,180.00,208.00,135.00,42.00,APPROVED
AZ: PHOENIX,01/04/2020 23:47:00,85.00,3059.00,1728.00,501.00,290.00,178.00,208.00,134.00,42.00,APPROVED
AZ: PHOENIX,01/05/2020 00:47:00,85.00,3073.00,1725.00,499.00,291.00,176.00,205.00,135.00,41.00,APPROVED
AZ: PHOENIX,01/05/2020 01:47:00,88.00,3068.00,1723.00,497.00,294.00,181.00,209.00,135.00,41.00,APPROVED
AZ: PHOENIX,01/05/2020 02:48:00,87.00,3051.00,1729.00,501.00,290.00,177.00,203.00,132.00,40.00,APPROVED
AZ: PHOENIX,01/05/2020 03:48:00,87.00,3071.00,1729.00,509.00,288.00,180.00,212.00,132.00,40.00,APPROVED
AZ: PHOENIX,01/05/2020 04:48:00,83.00,3071.00,1725.00,508.00,285.00,185.00,208.00,135.00,40.00,APPROVED
AZ: PHOENIX,01/05/2020 05:48:00,86.00,3062.00,1732.00,508.00,287.00,183.00,211.00,131.00,40.00,APPROVED
AZ: PHOENIX,01/05/2020 06:49:00,88.00,3117.00,1767.00,517.00,292.00,182.00,215.00,135.00,40.00,APPROVED
AZ: PHOENIX,01/05/2020 07:49:00,89.00,3138.00,1799.00,524.00,300.00,184.00,216.00,135.00,43.00,APPROVED
AZ: PHOENIX,01/05/2020 08:49:00,89.00,3177.00,1814.00,531.00,302.00,185.00,219.00,136.00,42.00,APPROVED
AZ: PHOENIX,01/05/2020 09:49:00,88.00,3192.00,1835.00,530.00,307.00,185.00,220.00,139.00,43.00,APPROVED
AZ: PHOENIX,01/05/2020 10:49:00,88.00,3229.00,1846.00,542.00,309.00,189.00,220.00,141.00,43.00,APPROVED
AZ: PHOENIX,01/05/2020 11:50:00,91.00,3225.00,1871.00,548.00,312.00,187.00,224.00,138.00,45.00,APPROVED
AZ: PHOENIX,01/05/2020 12:50:00,91.00,3244.00,1890.00,550.00,315.00,190.00,227.00,144.00,44.00,APPROVED
AZ: PHOENIX,01/05/2020 13:50:00,88.00,3263.00,1915.00,554.00,317.00,195.00,229.00,140.00,45.00,APPROVED
AZ: PHOENIX,01/05/2020 14:50:00,90.00,3276.00,1926.00,564.00,326.00,194.00,232.00,145.00,44.00,APPROVED
AZ: PHOENIX,01/05/2020 15:51:00,88.00,3267.00,1924.00,560.00,326.00,196.00,236.00,144.00,45.00,APPROVED
AZ: PHOENIX,01/05/2020 16:51:00,89.00,3230.00,1881.00,551.00,318.00,191.00,227.00,139.00,45.00,APPROVED
AZ: PHOENIX,01/05/2020 17:51:00,87.00,3182.00,1834.00,537.00,305.00,185.00,219.00,138.00,44.00,APPROVED
AZ: PHOENIX,01/05/2020 18:51:00,89.00,3175.00,1816.00,524.00,307.00,187.00,219.00,142.00,44.00,APPROVED
AZ: PHOENIX,01/05/2020 19:51:00,88.00,3140.00,1804.00,516.00,304.00,181.00,216.00,139.00,43.00,APPROVED
AZ: PHOENIX,01/05/2020 20:52:00,84.00,3146.00,1796.00,515.00,300.00,180.00,215.00,142.00,43.00,APPROVED
AZ: PHOENIX,01/05/2020 21:52:00,87.00,3139.00,1812.00,517.00,306.00,182.00,215.00,142.00,42.00,APPROVED
AZ: PHOENIX,01/05/2020 22:52:00,89.00,3134.00,1808.00,515.00,302.00,186.00,218.00,142.00,43.00,APPROVED
AZ: PHOENIX,01/05/2020 23:52:00,88.00,3105.00,1771.00,510.00,302.00,180.00,212.00,137.00,43.00,APPROVED
AZ: PHOENIX,01/06/2020 00:53:00,86.00,3098.00,1762.00,508.00,297.00,183.00,213.00,137.00,41.00,APPROVED
AZ: PHOENIX,01/06/2020 01:53:00,88.00,3122.00,1772.00,512.00,295.00,183.00,213.00,136.00,42.00,APPROVED
AZ: PHOENIX,01/06/2020 02:53:00,90.00,3137.00,1792.00,512.00,298.00,185.00,214.00,136.00,41.00,APPROVED
AZ: PHOENIX,01/06/2020 03:53:00,88.00,3131.00,1794.00,523.00,301.00,187.00,218.00,140.00,42.00,APPROVED
AZ: PHOENIX,01/06/2020 04:54:00,88.00,3147.00,1805.00,526.00,303.00,185.00,219.00,138.00,43.00,APPROVED
AZ: PHOENIX,01/06/2020 05:54:00,88.00,3150.00,1821.00,538.00,304.00,189.00,218.00,138.00,43.00,APPROVED
AZ: PHOENIX,01/06/2020 06:54:00,83.00,3153.00,1811.00,534.00,302.00,187.00,221.00,136.00,43.00,APPROVED
AZ: PHOENIX,01/06/2020 07:54:00,89.00,3122.00,1771.00,523.00,297.00,179.00,214.00,132.00,40.00,APPROVED
AZ: PHOENIX,01/06/2020 08:54:00,87.00,3131.00,1773.00,521.00,291.00,184.00,211.00,136.00,42.00,APPROVED
AZ: PHOENIX,01/06/2020 09:55:00,88.00,3162.00,1791.00,526.00,295.00,183.00,214.00,135.00,42.00,APPROVED
AZ: PHOENIX,01/06/2020 10:55:00,89.00,3191.00,1820.00,533.00,302.00,190.00,217.00,136.00,43.00,APPROVED
AZ: PHOENIX,01/06/2020 11:55:00,89.00,3200.00,1844.00,545.00,308.00,188.00,224.00,141.00,45.00,APPROVED
AZ: PHOENIX,01/06/2020 12:55:00,89.00,3225.00,1874.00,550.00,316.00,192.00,225.00,140.00,44.00,APPROVED
AZ: PHOENIX,01/06/2020 13:56:00,90.00,3253.00,1903.00,554.00,322.00,193.00,229.00,141.00,46.00,APPROVED
AZ: PHOENIX,01/06/2020 14:56:00,88.00,3254.00,1904.00,554.00,321.00,194.00,231.00,144.00,45.00,APPROVED
AZ: PHOENIX,01/06/2020 15:56:00,89.00,3299.00,1938.00,571.00,326.00,195.00,232.00,145.00,47.00,APPROVED
AZ: PHOENIX,01/06/2020 16:56:00,90.00,3294.00,1953.00,569.00,331.00,200.00,234.00,144.00,46.00,APPROVED
AZ: PHOENIX,01/06/2020 17:56:00,90.00,3242.00,1908.00,556.00,319.00,191.00,234.00,144.00,44.00,APPROVED
AZ: PHOENIX,01/06/2020 18:57:00,91.00,3172.00,1853.00,533.00,318.00,190.00,222.00,145.00,43.00,APPROVED
AZ: PHOENIX,01/06/2020 19:57:00,84.00,3125.00,1812.00,520.00,308.00,181.00,216.00,142.00,44.00,APPROVED
AZ: PHOENIX,01/06/2020 20:57:00,86.00,3068.00,1750.00,505.00,296.00,182.00,212.00,138.00,43.00,APPROVED
AZ: PHOENIX,01/06/2020 21:57:00,86.00,3042.00,1744.00,501.00,291.00,179.00,207.00,135.00,42.00,APPROVED
AZ: PHOENIX,01/06/2020 22:58:00,83.00,3049.00,1740.00,503.00,287.00,177.00,205.00,136.00,42.00,APPROVED
AZ: PHOENIX,01/06/2020 23:58:00,86.00,3059.00,1737.00,502.00,292.00,177.00,212.00,134.00,43.00,APPROVED
AZ: PHOENIX,01/07/2020 00:58:00,85.00,3049.00,1732.00,500.00,291.00,179.00,211.00,136.00,42.00,APPROVED
AZ: PHOENIX,01/07/2020 01:58:00,85.00,3047.00,1720.00,502.00,288.00,177.00,206.00,136.00,41.00,APPROVED
AZ: PHOENIX,01/07/2020 02:58:00,86.00,3046.00,1727.00,504.00,289.00,180.00,209.00,133.00,43.00,APPROVED
AZ: PHOENIX,01/07/2020 03:59:00,86.00,3044.00,1723.00,507.00,286.00,180.00,206.00,136.00,41.00,APPROVED
AZ: PHOENIX,01/07/2020 04:59:00,84.00,3056.00,1740.00,511.00,289.00,181.00,206.00,135.00,41.00,APPROVED
AZ: PHOENIX,01/07/2020 05:59:00,86.00,3067.00,1754.00,515.00,288.00,181.00,211.00,133.00,42.00,APPROVED
AZ: PHOENIX,01/07/2020 06:59:00,87.00,3087.00,1756.00,521.00,294.00,183.00,212.00,134.00,41.00,APPROVED
AZ: PHOENIX,01/07/2020 08:00:00,88.00,3114.00,1810.00,524.00,302.00,186.00,220.00,138.00,43.00,APPROVED
AZ: PHOENIX,01/07/2020 09:00:00,84.00,3138.00,1858.00,535.00,314.00,192.00,222.00,144.00,45.00,APPROVED
AZ: PHOENIX,01/07/2020 10:00:00,87.00,3165.00,1877.00,543.00,321.00,192.00,228.00,146.00,45.00,APPROVED
AZ: PHOENIX,01/07/2020 11:00:00,87.00,3183.00,1894.00,555.00,318.00,192.00,234.00,143.00,47.00,APPROVED
AZ: PHOENIX,01/07/2020 13:01:00,89.00,3220.00,1948.00,570.00,340.00,199.00,242.00,148.00,48.00,APPROVED
AZ: PHOENIX,01/07/2020 14:01:00,90.00,3239.00,1960.00,572.00,335.00,196.00,240.00,152.00,47.00,APPROVED
AZ: PHOENIX,01/07/2020 15:01:00,88.00,3246.00,1957.00,573.00,339.00,199.00,241.00,151.00,47.00,APPROVED
AZ: PHOENIX,01/07/2020 16:01:00,89.00,3231.00,1972.00,572.00,340.00,198.00,242.00,149.00,49.00,APPROVED
AZ: PHOENIX,01/07/2020 17:02:00,88.00,3160.00,1896.00,560.00,326.00,196.00,230.00,147.00,47.00,APPROVED
AZ: PHOENIX,01/07/2020 18:02:00,85.00,3107.00,1836.00,541.00,319.00,186.00,221.00,143.00,44.00,APPROVED
AZ: PHOENIX,01/07/2020 19:02:00,86.00,3086.00,1813.00,520.00,316.00,189.00,215.00,139.00,46.00,APPROVED
AZ: PHOENIX,01/07/2020 20:02:00,85.00,3059.00,1794.00,513.00,302.00,180.00,212.00,138.00,43.00,APPROVED
AZ: PHOENIX,01/07/2020 21:03:00,85.00,3037.00,1776.00,506.00,301.00,178.00,211.00,138.00,45.00,APPROVED
AZ: PHOENIX,01/07/2020 22:37:00,86.00,3006.00,1678.00,484.00,276.00,175.00,205.00,130.00,37.00,APPROVED
AZ: PHOENIX,01/07/2020 23:37:00,88.00,3034.00,1699.00,485.00,280.00,176.00,206.00,132.00,40.00,APPROVED
AZ: PHOENIX,01/08/2020 00:37:00,86.00,3042.00,1699.00,490.00,283.00,175.00,204.00,134.00,37.00,APPROVED
AZ: PHOENIX,01/08/2020 01:38:00,85.00,3037.00,1702.00,485.00,282.00,171.00,206.00,135.00,39.00,APPROVED
AZ: PHOENIX,01/08/2020 02:38:00,87.00,3074.00,1736.00,500.00,291.00,181.00,210.00,134.00,41.00,APPROVED
AZ: PHOENIX,01/08/2020 03:38:00,89.00,3075.00,1746.00,497.00,293.00,182.00,211.00,136.00,41.00,APPROVED
AZ: PHOENIX,01/08/2020 04:38:00,90.00,3108.00,1749.00,507.00,291.00,184.00,211.00,134.00,39.00,APPROVED
AZ: PHOENIX,01/08/2020 05:39:00,88.00,3103.00,1763.00,508.00,294.00,183.00,211.00,133.00,41.00,APPROVED
AZ: PHOENIX,01/08/2020 06:39:00,89.00,3133.00,1775.00,520.00,300.00,187.00,219.00,135.00,40.00,APPROVED
AZ: PHOENIX,01/08/2020 07:39:00,89.00,3180.00,1833.00,533.00,311.00,190.00,223.00,140.00,41.00,APPROVED
AZ: PHOENIX,01/08/2020 08:39:00,92.00,3211.00,1858.00,538.00,315.00,191.00,229.00,143.00,42.00,APPROVED
AZ: PHOENIX,01/08/2020 09:39:00,92.00,3262.00,1919.00,553.00,329.00,194.00,235.00,145.00,43.00,APPROVED
AZ: PHOENIX,01/08/2020 10:40:00,90.00,3250.00,1944.00,562.00,335.00,198.00,240.00,147.00,45.00,APPROVED
AZ: PHOENIX,01/08/2020 11:40:00,92.00,3234.00,1899.00,552.00,324.00,195.00,227.00,145.00,43.00,APPROVED
AZ: PHOENIX,01/08/2020 12:40:00,92.00,3293.00,1953.00,560.00,336.00,199.00,236.00,148.00,44.00,APPROVED
AZ: PHOENIX,01/08/2020 13:40:00,94.00,3288.00,1963.00,571.00,336.00,201.00,241.00,146.00,45.00,APPROVED
AZ: PHOENIX,01/08/2020 14:41:00,91.00,3230.00,1895.00,551.00,322.00,193.00,233.00,141.00,44.00,APPROVED
AZ: PHOENIX,01/08/2020 15:41:00,92.00,3232.00,1857.00,544.00,312.00,194.00,225.00,141.00,44.00,APPROVED
AZ: PHOENIX,01/08/2020 16:41:00,95.00,3282.00,1870.00,548.00,316.00,190.00,223.00,140.00,42.00,APPROVED
AZ: PHOENIX,01/08/2020 17:41:00,91.00,3290.00,1893.00,551.00,321.00,194.00,227.00,144.00,43.00,APPROVED
AZ: PHOENIX,01/08/2020 18:41:00,92.00,3301.00,1915.00,548.00,322.00,196.00,229.00,146.00,45.00,APPROVED
AZ: PHOENIX,01/08/2020 19:42:00,93.00,3305.00,1927.00,546.00,330.00,192.00,230.00,147.00,46.00,APPROVED
AZ: PHOENIX,01/08/2020 20:42:00,94.00,3280.00,1911.00,541.00,331.00,192.00,231.00,149.00,45.00,APPROVED
AZ: PHOENIX,01/08/2020 21:42:00,93.00,3252.00,1900.00,535.00,327.00,194.00,229.00,145.00,44.00,APPROVED
AZ: PHOENIX,01/08/2020 22:42:00,92.00,3257.00,1905.00,546.00,324.00,193.00,230.00,146.00,46.00,APPROVED
AZ: PHOENIX,01/08/2020 23:43:00,91.00,3208.00,1866.00,535.00,323.00,191.00,227.00,141.00,44.00,APPROVED
AZ: PHOENIX,01/09/2020 00:43:00,86.00,3182.00,1832.00,525.00,309.00,188.00,221.00,142.00,44.00,APPROVED
AZ: PHOENIX,01/09/2020 01:43:00,89.00,3186.00,1822.00,524.00,308.00,184.00,221.00,141.00,43.00,APPROVED
AZ: PHOENIX,01/09/2020 02:43:00,89.00,3215.00,1836.00,533.00,311.00,187.00,219.00,143.00,44.00,APPROVED
AZ: PHOENIX,01/09/2020 03:43:00,89.00,3200.00,1853.00,540.00,314.00,189.00,222.00,142.00,42.00,APPROVED
AZ: PHOENIX,01/09/2020 04:44:00,90.00,3200.00,1862.00,542.00,314.00,192.00,225.00,141.00,44.00,APPROVED
AZ: PHOENIX,01/09/2020 05:44:00,90.00,3223.00,1877.00,547.00,320.00,191.00,230.00,143.00,43.00,APPROVED
AZ: PHOENIX,01/09/2020 06:44:00,93.00,3222.00,1880.00,542.00,323.00,192.00,229.00,142.00,44.00,APPROVED
AZ: PHOENIX,01/09/2020 07:44:00,93.00,3257.00,1884.00,551.00,323.00,191.00,229.00,143.00,44.00,APPROVED
AZ: PHOENIX,01/09/2020 08:45:00,93.00,3283.00,1905.00,554.00,323.00,196.00,228.00,141.00,45.00,APPROVED
AZ: PHOENIX,01/09/2020 09:45:00,92.00,3295.00,1918.00,557.00,323.00,195.00,234.00,144.00,44.00,APPROVED
AZ: PHOENIX,01/09/2020 10:45:00,93.00,3303.00,1937.00,564.00,330.00,199.00,235.00,146.00,45.00,APPROVED
AZ: PHOENIX,01/09/2020 11:45:00,93.00,3344.00,1973.00,568.00,341.00,197.00,236.00,149.00,47.00,APPROVED
AZ: PHOENIX,01/09/2020 12:45:00,94.00,3384.00,2011.00,586.00,343.00,204.00,243.00,151.00,47.00,APPROVED
