LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
AZ: PHOENIX,01/03/2014 09:14:00,,3804.00,2126.00,592.00,302.00,195.00,227.00,136.00,40.00,APPROVED
AZ: PHOENIX,01/03/2014 10:14:00,,3853.00,2153.00,593.00,304.00,200.00,227.00,134.00,40.00,APPROVED
AZ: PHOENIX,01/03/2014 11:14:00,,3910.00,2191.00,596.00,307.00,200.00,227.00,142.00,41.00,APPROVED
AZ: PHOENIX,01/03/2014 12:15:00,,3933.00,2198.00,595.00,314.00,196.00,226.00,140.00,41.00,APPROVED
AZ: PHOENIX,01/03/2014 13:52:00,,4016.00,2219.00,588.00,312.00,196.00,224.00,140.00,38.00,APPROVED
AZ: PHOENIX,01/03/2014 14:53:00,,3999.00,2302.00,615.00,338.00,206.00,245.00,150.00,39.00,APPROVED
AZ: PHOENIX,01/03/2014 15:53:00,,3955.00,2301.00,634.00,349.00,213.00,252.00,151.00,44.00,APPROVED
AZ: PHOENIX,01/03/2014 16:53:00,,3660.00,2147.00,633.00,321.00,210.00,255.00,137.00,42.00,APPROVED
AZ: PHOENIX,01/03/2014 17:53:00,,3230.00,1903.00,599.00,291.00,199.00,244.00,132.00,41.00,APPROVED
AZ: PHOENIX,01/03/2014 18:54:00,,3415.00,1982.00,589.00,300.00,198.00,236.00,138.00,41.00,APPROVED
AZ: PHOENIX,01/03/2014 19:54:00,,3557.00,2048.00,586.00,311.00,199.00,232.00,143.00,39.00,APPROVED
AZ: PHOENIX,01/03/2014 20:54:00,,3445.00,1996.00,574.00,303.00,195.00,225.00,143.00,39.00,APPROVED
AZ: PHOENIX,01/03/2014 21:54:00,,3311.00,1922.00,566.00,296.00,193.00,223.00,143.00,39.00,APPROVED
AZ: PHOENIX,01/03/2014 22:54:00,,3255.00,1911.00,561.00,295.00,195.00,224.00,143.00,40.00,APPROVED
AZ: PHOENIX,01/03/2014 23:55:00,,3289.00,1915.00,564.00,294.00,194.00,223.00,142.00,40.00,APPROVED
AZ: PHOENIX,01/04/2014 00:55:00,,3329.00,1931.00,575.00,298.00,194.00,225.00,143.00,40.00,APPROVED
AZ: PHOENIX,01/04/2014 01:55:00,,3163.00,1841.00,567.00,280.00,193.00,223.00,136.00,38.00,APPROVED
AZ: PHOENIX,01/04/2014 02:55:00,,3198.00,1861.00,572.00,285.00,196.00,231.00,130.00,40.00,APPROVED
AZ: PHOENIX,01/04/2014 03:55:00,,3282.00,1914.00,581.00,289.00,196.00,238.00,130.00,41.00,APPROVED
AZ: PHOENIX,01/04/2014 04:56:00,,3397.00,1984.00,605.00,296.00,201.00,248.00,126.00,43.00,APPROVED
AZ: PHOENIX,01/04/2014 05:56:00,,3509.00,2050.00,615.00,304.00,200.00,250.00,129.00,41.00,APPROVED
AZ: PHOENIX,01/04/2014 06:56:00,,3616.00,2139.00,630.00,318.00,208.00,255.00,139.00,44.00,APPROVED
AZ: PHOENIX,01/04/2014 07:56:00,,3760.00,2239.00,653.00,338.00,214.00,257.00,146.00,44.00,APPROVED
AZ: PHOENIX,01/04/2014 08:56:00,,3842.00,2326.00,671.00,355.00,215.00,271.00,154.00,46.00,APPROVED
AZ: PHOENIX,01/04/2014 09:57:00,,3938.00,2399.00,688.00,363.00,222.00,279.00,152.00,47.00,APPROVED
AZ: PHOENIX,01/04/2014 10:57:00,,3967.00,2415.00,691.00,372.00,225.00,282.00,156.00,48.00,APPROVED
AZ: PHOENIX,01/04/2014 11:57:00,,3956.00,2416.00,698.00,375.00,223.00,280.00,154.00,49.00,APPROVED
AZ: PHOENIX,01/04/2014 12:57:00,,3974.00,2425.00,705.00,374.00,224.00,280.00,156.00,49.00,APPROVED
AZ: PHOENIX,01/04/2014 13:58:00,,4000.00,2447.00,694.00,367.00,224.00,283.00,157.00,49.00,APPROVED
AZ: PHOENIX,01/04/2014 14:58:00,,4012.00,2450.00,698.00,370.00,226.00,282.00,159.00,48.00,APPROVED
AZ: PHOENIX,01/04/2014 15:58:00,,4040.00,2476.00,701.00,376.00,230.00,278.00,163.00,50.00,APPROVED
AZ: PHOENIX,01/04/2014 16:58:00,,3952.00,2435.00,713.00,366.00,228.00,290.00,156.00,49.00,APPROVED
AZ: PHOENIX,01/04/2014 17:58:00,,3712.00,2290.00,703.00,341.00,221.00,287.00,146.00,51.00,APPROVED
AZ: PHOENIX,01/04/2014 18:59:00,,3530.00,2191.00,695.00,329.00,220.00,280.00,141.00,48.00,APPROVED
AZ: PHOENIX,01/04/2014 19:59:00,,3475.00,2176.00,697.00,330.00,222.00,283.00,149.00,48.00,APPROVED
AZ: PHOENIX,01/04/2014 20:59:00,,3594.00,2208.00,683.00,341.00,215.00,273.00,155.00,49.00,APPROVED
AZ: PHOENIX,01/04/2014 21:59:00,,3729.00,2276.00,660.00,349.00,218.00,260.00,159.00,49.00,APPROVED
AZ: PHOENIX,01/04/2014 23:00:00,,3726.00,2275.00,653.00,357.00,217.00,261.00,157.00,48.00,APPROVED
AZ: PHOENIX,01/05/2014 00:00:00,,3674.00,2252.00,652.00,356.00,219.00,261.00,159.00,48.00,APPROVED
AZ: PHOENIX,01/05/2014 01:00:00,,3388.00,2073.00,640.00,324.00,211.00,257.00,149.00,47.00,APPROVED
AZ: PHOENIX,01/05/2014 02:00:00,,3368.00,2073.00,652.00,315.00,209.00,261.00,146.00,47.00,APPROVED
AZ: PHOENIX,01/05/2014 03:00:00,,3497.00,2141.00,665.00,324.00,212.00,271.00,139.00,49.00,APPROVED
AZ: PHOENIX,01/05/2014 04:01:00,,3581.00,2195.00,674.00,331.00,218.00,275.00,140.00,48.00,APPROVED
AZ: PHOENIX,01/05/2014 05:01:00,,3658.00,2243.00,675.00,335.00,221.00,273.00,144.00,46.00,APPROVED
AZ: PHOENIX,01/05/2014 06:01:00,,3704.00,2280.00,680.00,346.00,221.00,278.00,148.00,48.00,APPROVED
AZ: PHOENIX,01/05/2014 07:01:00,,3782.00,2335.00,687.00,359.00,219.00,277.00,153.00,49.00,APPROVED
AZ: PHOENIX,01/05/2014 08:01:00,,3799.00,2356.00,696.00,357.00,221.00,278.00,154.00,51.00,APPROVED
AZ: PHOENIX,01/05/2014 09:02:00,,3911.00,2457.00,699.00,384.00,227.00,284.00,163.00,51.00,APPROVED
AZ: PHOENIX,01/05/2014 10:02:00,,4070.00,2563.00,726.00,399.00,231.00,287.00,169.00,53.00,APPROVED
AZ: PHOENIX,01/05/2014 11:02:00,,4096.00,2594.00,723.00,414.00,238.00,290.00,176.00,54.00,APPROVED
AZ: PHOENIX,01/05/2014 12:02:00,,4049.00,2594.00,710.00,420.00,235.00,288.00,175.00,53.00,APPROVED
AZ: PHOENIX,01/05/2014 13:03:00,,4118.00,2680.00,736.00,443.00,242.00,300.00,184.00,56.00,APPROVED
AZ: PHOENIX,01/05/2014 15:03:00,,4338.00,2870.00,780.00,479.00,259.00,320.00,195.00,60.00,APPROVED
AZ: PHOENIX,01/05/2014 16:03:00,,4322.00,2909.00,800.00,493.00,256.00,325.00,195.00,63.00,APPROVED
AZ: PHOENIX,01/05/2014 17:03:00,,3982.00,2695.00,813.00,439.00,253.00,330.00,183.00,61.00,APPROVED
AZ: PHOENIX,01/05/2014 18:04:00,,3581.00,2379.00,782.00,367.00,234.00,317.00,157.00,57.00,APPROVED
AZ: PHOENIX,01/05/2014 19:04:00,,3530.00,2258.00,718.00,344.00,224.00,284.00,153.00,56.00,APPROVED
AZ: PHOENIX,01/05/2014 20:04:00,,3106.00,1919.00,634.00,299.00,198.00,256.00,134.00,52.00,APPROVED
AZ: PHOENIX,01/05/2014 21:04:00,,3348.00,2012.00,611.00,303.00,198.00,234.00,138.00,48.00,APPROVED
AZ: PHOENIX,01/05/2014 22:04:00,,3469.00,2063.00,604.00,297.00,198.00,229.00,143.00,48.00,APPROVED
AZ: PHOENIX,01/05/2014 23:05:00,,3438.00,2027.00,597.00,295.00,194.00,226.00,143.00,48.00,APPROVED
AZ: PHOENIX,01/06/2014 00:05:00,,3421.00,2028.00,591.00,300.00,194.00,227.00,140.00,46.00,APPROVED
AZ: PHOENIX,01/06/2014 01:05:00,,3226.00,1908.00,578.00,286.00,194.00,226.00,138.00,45.00,APPROVED
AZ: PHOENIX,01/06/2014 02:05:00,,3024.00,1795.00,567.00,266.00,186.00,227.00,124.00,44.00,APPROVED
AZ: PHOENIX,01/06/2014 03:06:00,,3117.00,1851.00,584.00,271.00,190.00,232.00,123.00,44.00,APPROVED
AZ: PHOENIX,01/06/2014 04:06:00,,3266.00,1946.00,591.00,286.00,193.00,235.00,130.00,47.00,APPROVED
AZ: PHOENIX,01/06/2014 05:06:00,,3359.00,1997.00,605.00,292.00,197.00,231.00,134.00,47.00,APPROVED
AZ: PHOENIX,01/06/2014 06:06:00,,3399.00,2051.00,610.00,302.00,198.00,237.00,140.00,47.00,APPROVED
AZ: PHOENIX,01/06/2014 07:06:00,,3479.00,2116.00,629.00,320.00,205.00,242.00,142.00,50.00,APPROVED
AZ: PHOENIX,01/06/2014 08:07:00,,3561.00,2195.00,640.00,329.00,206.00,247.00,148.00,48.00,APPROVED
AZ: PHOENIX,01/06/2014 09:07:00,,3648.00,2227.00,640.00,339.00,208.00,250.00,154.00,49.00,APPROVED
AZ: PHOENIX,01/06/2014 10:07:00,,3690.00,2275.00,647.00,348.00,215.00,249.00,157.00,51.00,APPROVED
AZ: PHOENIX,01/06/2014 11:07:00,,3680.00,2258.00,644.00,342.00,210.00,251.00,153.00,50.00,APPROVED
AZ: PHOENIX,01/06/2014 12:07:00,,3666.00,2222.00,637.00,331.00,205.00,245.00,150.00,49.00,APPROVED
AZ: PHOENIX,01/06/2014 13:08:00,,3713.00,2262.00,634.00,341.00,207.00,243.00,153.00,49.00,APPROVED
AZ: PHOENIX,01/06/2014 14:08:00,,3750.00,2287.00,650.00,349.00,211.00,249.00,157.00,51.00,APPROVED
AZ: PHOENIX,01/06/2014 14:45:00,,3801.00,2352.00,648.00,361.00,216.00,254.00,160.00,50.00,APPROVED
AZ: PHOENIX,01/06/2014 16:00:00,,3621.00,1990.00,548.00,280.00,182.00,211.00,131.00,37.00,APPROVED
AZ: PHOENIX,01/06/2014 17:01:00,,3451.00,1904.00,544.00,272.00,183.00,217.00,124.00,36.00,APPROVED
AZ: PHOENIX,01/06/2014 18:01:00,,3116.00,1730.00,532.00,257.00,180.00,217.00,111.00,37.00,APPROVED
AZ: PHOENIX,01/06/2014 19:01:00,,2835.00,1601.00,514.00,250.00,178.00,217.00,111.00,37.00,APPROVED
AZ: PHOENIX,01/06/2014 20:01:00,,2756.00,1548.00,507.00,245.00,175.00,209.00,113.00,38.00,APPROVED
AZ: PHOENIX,01/06/2014 21:01:00,,2973.00,1661.00,512.00,254.00,178.00,208.00,123.00,37.00,APPROVED
AZ: PHOENIX,01/06/2014 22:02:00,,3275.00,1828.00,528.00,267.00,181.00,209.00,127.00,36.00,APPROVED
AZ: PHOENIX,01/06/2014 23:02:00,,3293.00,1824.00,538.00,264.00,183.00,207.00,132.00,35.00,APPROVED
AZ: PHOENIX,01/07/2014 00:02:00,,3282.00,1821.00,529.00,266.00,184.00,204.00,131.00,36.00,APPROVED
AZ: PHOENIX,01/07/2014 01:02:00,,3118.00,1741.00,522.00,260.00,182.00,207.00,128.00,36.00,APPROVED
AZ: PHOENIX,01/07/2014 02:02:00,,3082.00,1722.00,518.00,255.00,183.00,209.00,121.00,36.00,APPROVED
AZ: PHOENIX,01/07/2014 03:03:00,,3208.00,1785.00,529.00,260.00,180.00,215.00,114.00,38.00,APPROVED
AZ: PHOENIX,01/07/2014 04:03:00,,3379.00,1890.00,551.00,277.00,187.00,220.00,121.00,38.00,APPROVED
AZ: PHOENIX,01/07/2014 05:03:00,,3507.00,1975.00,559.00,285.00,189.00,220.00,131.00,39.00,APPROVED
AZ: PHOENIX,01/07/2014 06:03:00,,3585.00,2019.00,568.00,293.00,192.00,224.00,133.00,39.00,APPROVED
AZ: PHOENIX,01/07/2014 07:04:00,,3615.00,2017.00,566.00,296.00,193.00,223.00,130.00,39.00,APPROVED
AZ: PHOENIX,01/07/2014 08:04:00,,3681.00,2094.00,580.00,304.00,197.00,229.00,138.00,40.00,APPROVED
AZ: PHOENIX,01/07/2014 09:04:00,,3792.00,2158.00,596.00,320.00,202.00,235.00,143.00,41.00,APPROVED
AZ: PHOENIX,01/07/2014 10:04:00,,3875.00,2235.00,612.00,336.00,204.00,238.00,147.00,44.00,APPROVED
AZ: PHOENIX,01/07/2014 11:04:00,,3939.00,2303.00,624.00,351.00,205.00,246.00,151.00,45.00,APPROVED
AZ: PHOENIX,01/07/2014 12:05:00,,3966.00,2318.00,628.00,355.00,208.00,248.00,155.00,44.00,APPROVED
AZ: PHOENIX,01/07/2014 13:05:00,,3990.00,2351.00,631.00,358.00,210.00,250.00,155.00,44.00,APPROVED
AZ: PHOENIX,01/07/2014 14:05:00,,4010.00,2370.00,639.00,358.00,212.00,252.00,154.00,45.00,APPROVED
AZ: PHOENIX,01/07/2014 15:05:00,,4044.00,2402.00,641.00,364.00,212.00,253.00,156.00,46.00,APPROVED
AZ: PHOENIX,01/07/2014 16:06:00,,4025.00,2407.00,651.00,370.00,214.00,256.00,157.00,45.00,APPROVED
AZ: PHOENIX,01/07/2014 17:06:00,,3844.00,2295.00,648.00,345.00,215.00,263.00,146.00,45.00,APPROVED
AZ: PHOENIX,01/07/2014 18:06:00,,3393.00,2005.00,617.00,304.00,200.00,252.00,131.00,44.00,APPROVED
AZ: PHOENIX,01/07/2014 19:06:00,,3061.00,1808.00,578.00,274.00,194.00,235.00,127.00,42.00,APPROVED
AZ: PHOENIX,01/07/2014 20:06:00,,2950.00,1759.00,565.00,271.00,190.00,227.00,130.00,41.00,APPROVED
AZ: PHOENIX,01/07/2014 21:07:00,,2909.00,1710.00,558.00,267.00,187.00,228.00,131.00,41.00,APPROVED
AZ: PHOENIX,01/07/2014 22:07:00,,2800.00,1655.00,547.00,262.00,186.00,222.00,131.00,40.00,APPROVED
AZ: PHOENIX,01/07/2014 23:07:00,,2828.00,1672.00,546.00,263.00,189.00,217.00,132.00,41.00,APPROVED
AZ: PHOENIX,01/08/2014 00:07:00,,2927.00,1714.00,558.00,266.00,189.00,221.00,132.00,39.00,APPROVED
AZ: PHOENIX,01/08/2014 01:07:00,,3030.00,1764.00,560.00,273.00,185.00,224.00,131.00,39.00,APPROVED
AZ: PHOENIX,01/08/2014 02:08:00,,3115.00,1825.00,564.00,276.00,190.00,223.00,128.00,41.00,APPROVED
AZ: PHOENIX,01/08/2014 03:08:00,,3200.00,1859.00,579.00,283.00,192.00,228.00,126.00,41.00,APPROVED
AZ: PHOENIX,01/08/2014 04:08:00,,3320.00,1950.00,592.00,289.00,195.00,238.00,128.00,41.00,APPROVED
AZ: PHOENIX,01/08/2014 05:08:00,,3506.00,2095.00,618.00,308.00,200.00,250.00,134.00,45.00,APPROVED
AZ: PHOENIX,01/08/2014 06:09:00,,3646.00,2178.00,639.00,333.00,211.00,258.00,141.00,46.00,APPROVED
AZ: PHOENIX,01/08/2014 07:09:00,,3696.00,2238.00,648.00,334.00,212.00,259.00,141.00,45.00,APPROVED
AZ: PHOENIX,01/08/2014 08:09:00,,3781.00,2296.00,654.00,347.00,210.00,264.00,150.00,46.00,APPROVED
AZ: PHOENIX,01/08/2014 09:09:00,,3892.00,2383.00,670.00,363.00,219.00,268.00,157.00,49.00,APPROVED
AZ: PHOENIX,01/08/2014 10:09:00,,4048.00,2505.00,697.00,386.00,226.00,277.00,164.00,51.00,APPROVED
AZ: PHOENIX,01/08/2014 11:10:00,,4160.00,2600.00,717.00,409.00,233.00,288.00,168.00,50.00,APPROVED
AZ: PHOENIX,01/08/2014 12:10:00,,4278.00,2687.00,733.00,429.00,240.00,297.00,175.00,52.00,APPROVED
AZ: PHOENIX,01/08/2014 13:10:00,,4310.00,2721.00,735.00,438.00,241.00,300.00,179.00,54.00,APPROVED
AZ: PHOENIX,01/08/2014 15:10:00,,4395.00,2772.00,747.00,446.00,246.00,304.00,185.00,55.00,APPROVED
AZ: PHOENIX,01/08/2014 16:11:00,,4304.00,2747.00,755.00,440.00,242.00,302.00,179.00,58.00,APPROVED
AZ: PHOENIX,01/08/2014 17:11:00,,3967.00,2539.00,773.00,390.00,236.00,310.00,161.00,55.00,APPROVED
AZ: PHOENIX,01/08/2014 18:11:00,,3674.00,2371.00,765.00,358.00,234.00,308.00,155.00,54.00,APPROVED
AZ: PHOENIX,01/08/2014 19:11:00,,3530.00,2293.00,742.00,349.00,230.00,298.00,153.00,53.00,APPROVED
AZ: PHOENIX,01/08/2014 20:12:00,,3667.00,2340.00,716.00,365.00,226.00,286.00,165.00,53.00,APPROVED
AZ: PHOENIX,01/08/2014 21:12:00,,3509.00,2212.00,680.00,342.00,218.00,266.00,159.00,51.00,APPROVED
AZ: PHOENIX,01/08/2014 22:12:00,,3500.00,2168.00,650.00,342.00,213.00,254.00,159.00,48.00,APPROVED
AZ: PHOENIX,01/08/2014 23:12:00,,3457.00,2093.00,625.00,326.00,206.00,243.00,156.00,46.00,APPROVED
AZ: PHOENIX,01/09/2014 00:12:00,,3504.00,2131.00,626.00,325.00,205.00,243.00,155.00,48.00,APPROVED
AZ: PHOENIX,01/09/2014 01:13:00,,3430.00,2079.00,619.00,316.00,204.00,242.00,148.00,46.00,APPROVED
AZ: PHOENIX,01/09/2014 02:13:00,,3196.00,1934.00,608.00,294.00,197.00,244.00,140.00,46.00,APPROVED
AZ: PHOENIX,01/09/2014 03:13:00,,3276.00,1980.00,617.00,293.00,199.00,249.00,130.00,46.00,APPROVED
AZ: PHOENIX,01/09/2014 04:13:00,,3434.00,2079.00,631.00,309.00,205.00,254.00,133.00,46.00,APPROVED
AZ: PHOENIX,01/09/2014 05:13:00,,3509.00,2148.00,644.00,320.00,207.00,258.00,140.00,48.00,APPROVED
AZ: PHOENIX,01/09/2014 06:14:00,,3600.00,2211.00,661.00,337.00,210.00,260.00,146.00,49.00,APPROVED
AZ: PHOENIX,01/09/2014 07:14:00,,3717.00,2306.00,678.00,351.00,219.00,272.00,152.00,51.00,APPROVED
AZ: PHOENIX,01/09/2014 08:14:00,,3821.00,2401.00,693.00,363.00,223.00,276.00,161.00,51.00,APPROVED
AZ: PHOENIX,01/09/2014 09:14:00,,3907.00,2462.00,711.00,383.00,223.00,280.00,164.00,52.00,APPROVED
AZ: PHOENIX,01/09/2014 10:15:00,,4029.00,2560.00,733.00,402.00,233.00,292.00,170.00,55.00,APPROVED
AZ: PHOENIX,01/09/2014 11:15:00,,4147.00,2675.00,744.00,422.00,239.00,295.00,179.00,56.00,APPROVED
AZ: PHOENIX,01/09/2014 12:15:00,,4214.00,2744.00,771.00,444.00,245.00,306.00,181.00,56.00,APPROVED
AZ: PHOENIX,01/09/2014 13:15:00,,4215.00,2775.00,780.00,448.00,249.00,314.00,184.00,60.00,APPROVED
AZ: PHOENIX,01/09/2014 14:59:00,,3897.00,2181.00,593.00,308.00,197.00,228.00,138.00,38.00,APPROVED
AZ: PHOENIX,01/09/2014 15:59:00,,3904.00,2226.00,608.00,325.00,199.00,236.00,142.00,40.00,APPROVED
AZ: PHOENIX,01/09/2014 16:59:00,,3824.00,2193.00,616.00,323.00,201.00,243.00,139.00,41.00,APPROVED
AZ: PHOENIX,01/09/2014 17:59:00,,3748.00,2171.00,631.00,325.00,206.00,248.00,133.00,42.00,APPROVED
AZ: PHOENIX,01/09/2014 18:59:00,,3525.00,2047.00,624.00,302.00,202.00,256.00,124.00,41.00,APPROVED
AZ: PHOENIX,01/09/2014 20:00:00,,3240.00,1914.00,600.00,288.00,196.00,251.00,122.00,42.00,APPROVED
